title,authors,journal,date,abstract,link,source
Production of Lentiviral Vectors Encoding the CRISPR-Cas13d System for RNA Targeting.,"Stilhano Roberta, Martin Leonardo","Methods in molecular biology (Clifton, N.J.)",2026-09-23,"The CRISPR-Cas13d system has been shown to be a potent tool for target RNA knockdown, offering advantages over DNA-editing systems by providing a non-genotoxic method to modulate gene expression. Efficient delivery of Cas13d and its guide RNAs into target cells is essential to achieve a strong knockdown effect, particularly in cell lines that are difficult to transfect and primary cells. Lentivira",https://pubmed.ncbi.nlm.nih.gov/42771310/,PubMed
Prime Editing: An Overview.,"García-Tenorio Emilio M, Alvarez Mar, Richard Eva","Methods in molecular biology (Clifton, N.J.)",2026-09-23,"CRISPR tools are revolutionizing the landscape of genetic therapies, with the potential to cure a range of previously untreatable diseases. Among all the available genome editing technologies, prime editing is an especially versatile tool that enables precise genetic modifications, including point mutations, insertions, and deletions, without inducing double-strand breaks or requiring a donor DNA ",https://pubmed.ncbi.nlm.nih.gov/42771306/,PubMed
CRISPR/Cas Systems: Biological Basis and Genome Editing Applications.,"Cakiroglu Ece, Senturk Serif","Methods in molecular biology (Clifton, N.J.)",2026-09-23,"Clustered regularly interspaced short palindromic repeats (CRISPR) and associated (Cas) systems have revolutionized the field of genome engineering by providing versatile, efficient, and programmable tools for precise genetic manipulation. Originally identified as an adaptive immune mechanism in prokaryotes, CRISPR/Cas systems have been extensively repurposed for a wide range of applications acros",https://pubmed.ncbi.nlm.nih.gov/42771304/,PubMed
Optimization of lipid nanoparticle components and microfluidic parameters for intramuscular circRNA delivery with reduced hepatic off-targeting.,"Yang Jie, Hao Yijia, Long Siying",Lab on a chip,2026-09-23,"Circular RNA (circRNA) represents a promising class of RNAs for sustained protein expression and vaccine applications. However, current lipid nanoparticle (LNP) platforms remain poorly optimized for efficient intramuscular circRNA delivery, as they are primarily designed for the delivery of small interfering RNA and linear messenger RNA with strong off-target expression in the liver. In this study",https://pubmed.ncbi.nlm.nih.gov/42770725/,PubMed
Asb2-KIF11 Axis Protects Against Heart Failure by Restoring Lysosomal Distribution and Mitochondrial Homeostasis.,"Lv Yicheng, Sha Zhao, Peng Shi",Circulation,2026-09-23,"Heart failure remains a leading cause of mortality globally, driven by persistent mitochondrial dysfunction and maladaptive cardiac hypertrophy. Although impaired autophagic flux contributes to cardiac deterioration, the precise molecular mechanisms are still unclear. The ubiquitin-proteasome system serves as a critical regulator linking protein ubiquitination to autophagic flux and mitochondrial ",https://pubmed.ncbi.nlm.nih.gov/42770210/,PubMed
How a polymer filling enhances the rate and selectivity of colloid permeation across mesopores,"Mikhail Y. Laktionov, Frans A. M. Leermakers, Ralf P. Richter",arXiv,2026-09-23,"Polymer-functionalised mesopores are an emerging technology for colloid separation, sensing and delivery. Their potential is strikingly illustrated in living cells, where nuclear pore complexes (NPCs) control biocolloid transport between the nucleus and the cytosol. Even colloids much smaller than the biopolymer-filled NPC channel are effectively blocked, but some larger colloids with distinct sur",http://arxiv.org/abs/2608.27995v1,arXiv
Manganese-Functionalized GelMA Hydrogels for MRI-Guided Immunotheranostics in Precision Oncology,"Motahareh Nazari, Keyvan Alavi",arXiv,2026-09-23,"Precision oncology requires multifunctional platforms capable of integrating accurate tumor diagnosis, localized therapeutic delivery, immune modulation, and real-time monitoring of treatment response. Gelatin methacryloyl (GelMA) hydrogels have emerged as versatile biomaterials for biomedical engineering because of their biocompatibility, extracellular matrix-like structure, tunable mechanical pr",http://arxiv.org/abs/2606.29599v1,arXiv
Structural basis of lenacapavir-induced HIV-1 capsid defects during virion maturation.,"Tanaka Hiroki, Morita Reina, Oka Tomomasa",Nature communications,2026-09-23,"Long-acting lenacapavir (LEN) has emerged as a highly effective, potentially game-changing therapy for HIV treatment and prevention. Its mechanism of action in the early phase of HIV-1 replication, when the capsid directs key post-entry steps such as reverse transcription, nuclear import, and integration, has been well characterized. In contrast, its effects during the late phase of replication, w",https://pubmed.ncbi.nlm.nih.gov/42773142/,PubMed
"A single-cycle, recombinant VSV platform Nipah vaccine cross-protects against Hendra virus in nonhuman primates.","Pigeaud Declan D, Borisevich Viktoriya, Turcinovic Jacquelyn",PLoS pathogens,2026-09-23,"Nipah virus (NiV) and Hendra virus (HeV) are highly pathogenic paramyxoviruses that produce severe, often fatal disease in humans and animals. Zoonotic spillover of these henipaviruses from the Pteropid bat natural reservoir occurs near-annually in Southeast Asia and Oceania. Outbreaks of NiV disease frequently exceed case fatality rates of 75%, and person-to-person transmission makes controlling ",https://pubmed.ncbi.nlm.nih.gov/42771665/,PubMed
Expression of the Thyroglobulin ChEL Domain in Whole Blood of Patients with Thyroid Pathology.,"Zubkov A V, Zubkova I V, Svitich O A",Bulletin of experimental biology and medicine,2026-09-23,"The expression of the thyroglobulin (Tg) cholinesterase-like domain (ChEL domain) was detected in whole blood samples from a patient with Graves' disease and a healthy donor. cDNA templates of the TG ChEL domain were synthesized from mRNA isolated from these samples. Using three of the six primer pairs synthesized to amplify human TG cDNA fragments targeting the ChEL domain, four PCR products were",https://pubmed.ncbi.nlm.nih.gov/42771243/,PubMed
Variable Infection Outcomes in Repeated Experimental Challenges of Atlantic Salmon (Salmo salar) With an Infectious Salmon Anaemia Virus Isolate.,"Dahl Lars Ole Sti, Braaen Stine, Wessel Øystein",Journal of fish diseases,2026-09-23,"Infectious salmon anaemia (ISA) affects Atlantic salmon (Salmo salar) and is caused by the ISA virus (ISAV). The disease is associated with ISAV strains with deletions in the hemagglutinin-esterase protein, named HPRΔ variants. The present study was initially designed as a vaccine efficacy study against ISA. Considerable variability in mortality in virus-injected fish was observed in repeated expe",https://pubmed.ncbi.nlm.nih.gov/42770379/,PubMed
Increased total plasma TGF-β1 levels and deregulated IgA-IgM axis in chronic obstructive pulmonary disease.,"Minić Rajna, Đukić Olivera, Kosanović Dejana",Journal of medical biochemistry,2026-09-23,"Chronic obstructive pulmonary disease (COPD) is characterised by obstruction of the small airways and includes ""flare-ups"", which are sudden and significant worsening of symptoms, sometimes caused by infections. Patients with COPD (n = 38) and acute bronchitis (AB, n=35) were grouped based on age and examined at two time points: during flare-ups/infections and at day 30. We measured various biomar",https://pubmed.ncbi.nlm.nih.gov/42769808/,PubMed
The transformative potential of lipid nanoparticles tailored for acute myeloid leukemia immunotherapy.,"Kamb Alexander, Welch John S",Frontiers in immunology,2026-09-23,"T-cell engagers and engineered cell therapies have yet to deliver the same spectacular results in acute myeloid leukemia (AML) that they have in other hematologic malignancies. In this review, we analyze the challenges with AML immunotherapy development, including on-target, off-tumor toxicity, cytokine release syndrome (CRS), and the ""myeloid sink."" We then discuss the emergence of two technologi",https://pubmed.ncbi.nlm.nih.gov/42769528/,PubMed
LNP-formulated dbDNA™ vaccines elicit durable humoral and cellular immunity with distinct kinetics to mRNA in non-human primates.,"Horton Helen, Cunliffe Robert F, Kim Sungwon",Molecular therapy : the journal of the American Society of Gene Therapy,2026-09-23,"Nucleic acid vaccines offer rapid and flexible platforms for addressing infectious diseases but achieving durable and balanced immunity remains a challenge. We evaluated a closed linear synthetic Doggybone™ DNA vaccine (dbDNA™) encoding influenza A/California/07/2009 hemagglutinin across delivery platforms and preclinical models. In minipigs, dbDNA elicited comparable or stronger antibody and T ce",https://pubmed.ncbi.nlm.nih.gov/42768752/,PubMed
Increasing the immunogenicity of a salmon louse immune dampening protein for DNA vaccine application in Atlantic salmon.,"Nelson Patrick Alexander, Borchel Andreas, Øvergård Aina-Cathrine",Fish & shellfish immunology,2026-09-23,"Salmon lice (Lepeophtheirus salmonis) cause major welfare issues and economic losses in salmon aquaculture, yet an effective vaccine remains elusive. DNA vaccines are promising but often elicit weak antibody responses in fish. Here, we evaluated different DNA vaccine designs aiming at increasing the immunogenicity of salmon louse immune-modulating labial gland protein 3 (LGP3), including tetrameri",https://pubmed.ncbi.nlm.nih.gov/42767583/,PubMed
Subcutaneous immunization with replication-competent live influenza virus confers durable protective immunity without respiratory pathology in mice.,"Wang Zhoulang, Zhou Chengxing, Yin Lixin",Virologica Sinica,2026-09-23,"Current influenza vaccination strategies are constrained by the trade-off between the safety of inactivated platforms and the immunogenic potency of live attenuated vaccines. Here, we provide a comprehensive demonstration that subcutaneous (SC) immunization with a non-attenuated, replication-competent live influenza A virus (LIV) decouples immunogenicity from pathogenicity. Using a murine model, w",https://pubmed.ncbi.nlm.nih.gov/42767426/,PubMed
Vaccines for Cancer: A Translational Science Review.,"Disis Mary L, Chun Brie M N, Dhillon Kiranjit K",JAMA,2026-09-23,"Advances in tumor immunology and vaccine technology are reshaping cancer vaccine development after decades of limited clinical success. More than 2000 immunogenic tumor proteins or antigens have been identified, the types of immune responses required for tumor eradication have been defined, and safe and effective vaccine delivery technologies have been developed. This progress has renewed clinical",https://pubmed.ncbi.nlm.nih.gov/42766303/,PubMed
Personalized neoantigen mRNA vaccines for pancreatic cancer: the role of lipid nanoparticle delivery systems.,Debnath Dipayan,"Daru : journal of Faculty of Pharmacy, Tehran University of Medical Sciences",2026-09-23,"Pancreatic ductal adenocarcinoma (PDAC) is an aggressive malignancy characterized by late diagnosis, frequent recurrence, limited treatment options, and an immunosuppressive tumor microenvironment. These features have encouraged the development of personalized approaches targeting tumor-specific neoantigens. This review discusses the development and therapeutic potential of personalized neoantigen",https://pubmed.ncbi.nlm.nih.gov/42766065/,PubMed
Management of Refractory Gingival Bleeding During Periodontal Therapy in Vaccine-Associated Immune Thrombocytopenia: A Case Report.,"Kim Hee-Jin, Min Kyung-San","Special care in dentistry : official publication of the American Association of Hospital Dentists, the Academy of Dentistry for the Handicapped, and the American Society for Geriatric Dentistry",2026-09-23,"Secondary immune thrombocytopenia (SITP) has been rarely reported following mRNA COVID-19 vaccination. Oral manifestations such as gingival bleeding remain underrecognized in dental practice. A 58-year-old woman developed extensive ecchymoses, blood-tinged sputum, and spontaneous gingival bleeding approximately 2 weeks after receiving the second dose of the mRNA-1273 COVID-19 vaccine. Laboratory t",https://pubmed.ncbi.nlm.nih.gov/42765579/,PubMed
mRNA Therapeutics Beyond Infectious Diseases: Expanding Therapeutic Applications and Future Perspectives.,Dejen Gedion Mengistu,"Immunity, inflammation and disease",2026-09-23,"Messenger RNA (mRNA) therapeutics have rapidly evolved from experimental nucleic acid constructs into a clinically validated therapeutic platform. Their successful application during the COVID-19 pandemic accelerated interest in broader therapeutic uses beyond infectious diseases. This review summarizes the expanding therapeutic applications of mRNA technologies, recent technological advances, tra",https://pubmed.ncbi.nlm.nih.gov/42765443/,PubMed
Lipid nanoparticles as active biointerfaces: From membrane interaction to systemic dysregulation.,"Seger Falko, Gutschi L Maria, Seneff Stephanie",Acta pharmaceutica Sinica. B,2026-09-23,"Lipid nanoparticles (LNPs) are central to modern mRNA therapeutics, including COVID-19 vaccines. Far from passive carriers, their ionizable lipids actively interact with cellular membranes. Evidence from cellular, transcriptomic, and proteomic studies indicates that LNPs, with or without nucleic acid, alter gene and protein expression, thereby initiating inflammatory, detoxification, and stress re",https://pubmed.ncbi.nlm.nih.gov/42764981/,PubMed
An Integrative Computational Approach to Predict Viral Epitopes by Targeting the MHC-TCR Complexation,"Jaya Vasavi Pamidimukkala, Roshan Balaji, Nirav Pravinbhai Bhatt",arXiv,2026-09-23,"T-cell immunity acts as a major defense system against controlling viral infections in vertebrates. During viral entry, innate immune cells degrade the viral proteins (antigens) and present them on their surface via Major Histocompatibility (MHC) proteins. T-cell receptors (TCRs) recognize these antigens/peptides presented by MHC (pMHC), initiating a T-cell mediated immune response. Despite its si",http://arxiv.org/abs/2609.03182v1,arXiv
Transformer-Based Active Learning for Data-Efficient Vaccine Epitope Selection in PRRS,"Aspen Erlandsson Brisebois, Zahed Khatooni, Connor Burbridge",arXiv,2026-09-23,"High-fidelity molecular docking simulations can produce biologically relevant estimates of epitope-receptor binding affinity but are computationally expensive and therefore limit the number of candidates that can be screened for vaccine design. In this work, we evaluate machine learning (ML) approaches where variants of active learning are used to classify instances of high binding affinity betwee",http://arxiv.org/abs/2606.28659v1,arXiv
Exploring the Effects of Entanglement on Quantum Machine Learning of Pathogen Epitope-Receptor Binding,"Aspen Erlandsson Brisebois, Luis Pablo Gonzalez Dominguez, Shivansi Prajapati",arXiv,2026-09-23,"Parameterized quantum circuits (PQCs) provide a flexible substrate for hybrid quantum machine learning (QML), but their practical value on Noisy Intermediate-Scale Quantum (NISQ) devices remains an empirical question, especially because training depth and scale can introduce optimization challenges such as barren plateaus. Here we study how the number and topology of two-qubit entangling gates in ",http://arxiv.org/abs/2606.28655v1,arXiv
Integrative Multi-Omics and Machine Learning Reveal Senescent Fibroblast-Associated ADAMTS2 as a Critical Indicator of Intestinal Inflammation in IBD.,"Liu Yueqi, Chen Minggui, Pan Yueyuan",FASEB journal : official publication of the Federation of American Societies for Experimental Biology,2026-09-23,"Although cellular senescence contributes to tissue dysfunction in inflammatory bowel disease (IBD), the heterogeneity of senescence at the single-cell resolution remains poorly defined. In this study, we systematically characterized the senescence landscape within the IBD microenvironment, with particular emphasis on fibroblast subpopulations and their systemic consequences. Single-cell RNA sequen",https://pubmed.ncbi.nlm.nih.gov/42773852/,PubMed
BK,"Maliszewska-Olejniczak Kamila, Fryc Michał, Kustra Agata",Journal of neuro-oncology,2026-09-23,"Large-conductance Ca Human U87MG glioblastoma cells and BK BK In conclusion, these findings identify BK",https://pubmed.ncbi.nlm.nih.gov/42773351/,PubMed
Matrine Suppresses Lung Cancer Progression via Dual Inhibition of CHEK1-Mediated DNA Damage Repair and PI3K/AKT Survival Signaling.,"Yu Jianghao, Chen Siyang, Hou Tingting",Thoracic cancer,2026-09-23,"Lung cancer remains a leading cause of cancer-related mortality worldwide, necessitating the development of novel therapeutic strategies. Matrine, a natural alkaloid derived from Sophora flavescens, has demonstrated broad antitumor properties, yet its underlying mechanisms, particularly concerning DNA damage response, remain incompletely elucidated. This study integrates network pharmacology, bioi",https://pubmed.ncbi.nlm.nih.gov/42772808/,PubMed
CLDN18.2 targeting enhances chemotherapy sensitivity in pancreatic cancer cells and lung cancer organoids.,"Zhang Zhaoyuan, Fu Jiaqi, Li Xuemin",Biochemical and biophysical research communications,2026-09-23,"Claudin 18 isoform 2 (CLDN18.2) is a therapeutic target in solid tumors, but its contribution to chemotherapy response remains unclear. We examined whether CLDN18.2 targeting increases drug sensitivity and whether this is accompanied by changes in solute carrier family 7 member 11 (SLC7A11) expression. High CLDN18 expression was associated with shorter overall survival in pancreatic adenocarcinoma",https://pubmed.ncbi.nlm.nih.gov/42772182/,PubMed
Inducible Protein Knockdown via Engineered Small RNAs in Chlamydia.,"Densi Asha, Tan Ming, Sütterlin Christine","Methods in molecular biology (Clifton, N.J.)",2026-09-23,Genetic manipulation of Chlamydia trachomatis is challenging because of its obligate intracellular lifestyle and reduced genome with a high proportion of essential genes. Functional analysis of chlamydial genes often requires alternative genetic strategies such as conditional knockdown rather than gene disruption. This chapter describes the use of an engineered small RNA (sRNA) to achieve inducibl,https://pubmed.ncbi.nlm.nih.gov/42771154/,PubMed
Nanoparticle-mediated Therapeutic Inventions against Glioblastoma: A Narrative Review on Current Perspectives.,"John Bida Joshua, Maibasha Dauda, Shukla Ratnakar",CNS & neurological disorders drug targets,2026-09-23,"Glioblastoma (GB) is a highly aggressive tumor that demonstrates significant treatment resistance due to the blood-brain barrier (BBB) and resistance mechanisms of the tumor. Nanoparticle- based drug delivery systems (NDDS) can enhance drug bioavailability, enable targeted delivery, and provide controlled release. These nanoparticles can be engineered to target GB-specific biomarkers, such as EGFR",https://pubmed.ncbi.nlm.nih.gov/42770366/,PubMed
ALKBH5-Dependent m,"Liu Kun, Liang Chi-Qian, Li Hong-Ji",Circulation,2026-09-23,"Physiologically aged and paraquat-induced mouse models of cardiac aging as well as senescent cardiomyocyte cell cultures were used to evaluate the expression and function of ALKBH5 in cardiac aging. The adeno-associated virus serotype 9 and small interfering RNAs were used to modulate ALKBH5 expression in vivo and in vitro, respectively. Cardiac aging and function were evaluated by histological an",https://pubmed.ncbi.nlm.nih.gov/42770216/,PubMed
Identification of candidate receptors mediating the osteoanabolic influence of Wnt1.,"Walter Kim M, Grahn Leon, Zhao Wenbo",JBMR plus,2026-09-23,"Although WNT signaling pathways are of central importance for osteoblast regulation, Wnt1 is the only known ligand for which an osteoanabolic function has been demonstrated based on human genetic evidence. The therapeutic potential of Wnt1 was further documented in a transgenic model allowing inducible ",https://pubmed.ncbi.nlm.nih.gov/42770028/,PubMed
Unraveling tumor cell heterogeneity and epithelial-mesenchymal plasticity in gastric adenocarcinoma: an integrative multi-omics framework evaluating PVR/CD155 as a tumor cell-intrinsic EMT-associated target.,"Li Jianwen, Qin Zitong, Wang Ting",Frontiers in immunology,2026-09-23,"The tumor microenvironment (TME) of gastric adenocarcinoma is exceptionally heterogeneous, and epithelial-mesenchymal transition (EMT) is a central mechanism promoting local invasion and metastatic spread. Even so, how EMT-programmed cells are spatially arranged within tumor tissue, how they interact with neighboring immune populations, and which molecular nodes might be exploited therapeutically ",https://pubmed.ncbi.nlm.nih.gov/42769440/,PubMed
A TRAK2-KIF5B Complex Mediates Microtubule-Based LDL Vesicle Transport During Endothelial Transcytosis.,"Kasukabe Sachie, Shindo Tomohiko, Nagata Kyoka",Journal of lipid research,2026-09-23,"Transendothelial transport of LDL into the vascular intima is an early step in atherogenesis, yet the intracellular machinery governing endothelial LDL transcytosis remains incompletely understood. We sought regulators of LDL-containing vesicle trafficking and their mechanisms. Transcriptomic profiles of human abdominal aortic aneurysm specimens and normal aortas were analyzed to nominate candidat",https://pubmed.ncbi.nlm.nih.gov/42767506/,PubMed
Dual promoter architecture of NFE2L2 underlies isoform-specific translational control of NRF2.,"Sznarkowska Alicja, Urban-Wójciuk Zuzanna, Dziadosz-Brzezińska Alicja",Redox biology,2026-09-23,"Transcription factor NRF2 (encoded by the NFE2L2 gene) is a central signalling hub that coordinates antioxidant, detoxification, anti-inflammatory and metabolic programmes to maintain cellular homeostasis, with broad relevance to degenerative diseases, chronic inflammation and cancer. NFE2L2 is transcribed from two promoters: the canonical promoter (P1) and an alternative promoter (P2), generating",https://pubmed.ncbi.nlm.nih.gov/42767163/,PubMed
YAP1 inhibition delays the progression of posterior capsular opacification through attenuation of lens epithelial-mesenchymal transition.,"Su Xingyu, Liao Juanyuan, Jiang Jiaojiao",Tissue & cell,2026-09-23,"The main causes of posterior capsular opacification (PCO) are the proliferation, migration, and epithelial-mesenchymal transition (EMT) of leftover lens epithelial cells (LECs), though the exact mechanisms of EMT in PCO are not completely known. This research sought to determine whether PCO progression depends on Yes-associated protein 1 (YAP1) activation and EMT in LECs. We conducted gain- and lo",https://pubmed.ncbi.nlm.nih.gov/42766934/,PubMed
Phosphorylated HPV‑16 E7 disrupts planar cell polarity in cervical cancer cells through vangl1 dysregulation.,"Gbala Ifeoluwa D, Basukala Om, El Abidine Amira Zine",PLoS pathogens,2026-09-23,"High‑risk (HR) human papillomaviruses (HPVs) rely on the continuous expression of the E6 and E7 oncoproteins to reshape epithelial biology, drive and sustain malignant transformation. The high‑risk E7 oncoprotein is multifunctional, and its phosphorylation by Casein Kinase II (CKII) is a key post translational modification that amplifies its oncogenic potential. Therefore, it is important to exten",https://pubmed.ncbi.nlm.nih.gov/42766580/,PubMed
Therapeutics Beyond Delivery: Repurposed Drugs and Biologic Pathways.,"Wilkinson Michael, Myers Jenny",Current hypertension reports,2026-09-23,"Pre-eclampsia remains a leading cause of maternal and perinatal morbidity and mortality worldwide, yet no disease-modifying therapy currently exists. This review examines the challenges inherent in developing therapeutics for pre-eclampsia, and evaluates the evidence for repurposing existing drugs and developing novel biologic strategies to treat preterm pre-eclampsia. Metformin has demonstrated a",https://pubmed.ncbi.nlm.nih.gov/42766183/,PubMed
Therapy resistance-related ncRNAs in cervical cancer: biomarkers and therapeutic targets.,"Liu Lili, Zhang Limei, Ma Zhe","Daru : journal of Faculty of Pharmacy, Tehran University of Medical Sciences",2026-09-23,"Cervical cancer remains a major cause of cancer-related morbidity and mortality, and resistance to chemoradiotherapy, systemic chemotherapy, and emerging targeted or immune-based therapies continues to limit durable disease control. Non-coding RNAs (ncRNAs), including microRNAs (miRNAs), long non-coding RNAs (lncRNAs), circular RNAs (circRNAs), and extracellular-vesicle-associated transcripts, are",https://pubmed.ncbi.nlm.nih.gov/42766055/,PubMed
"Preclinical evaluation of GW406108X, a broad-spectrum therapeutic blocking ULK1/2-mediated autophagy to inhibit enterovirus replication.","Fong Yuhui Deborah, Yogarajah Thinesshwary, Khoo Xuan Wei",Acta pharmaceutica Sinica. B,2026-09-23,,https://pubmed.ncbi.nlm.nih.gov/42764925/,PubMed
DeepSilencer: A Novel Deep Learning Model for Predicting siRNA Knockdown Efficiency,"Wangdan Liao, Weidong Wang",arXiv,2026-09-23,"Background: Small interfering RNA (siRNA) is a promising therapeutic agent due to its ability to silence disease-related genes via RNA interference. While traditional machine learning and early deep learning methods have made progress in predicting siRNA efficacy, there remains significant room for improvement. Advanced deep learning techniques can enhance prediction accuracy, reducing the relianc",http://arxiv.org/abs/2503.04200v1,arXiv
Maturation of siRNA by strand separation: Steered Molecular dynamics study,"Rakesh K Mishra, Sanchita Mukherjee, Dhananjay Bhattacharyya",arXiv,2026-09-23,"RNA interference, particularly siRNA induced gene silencing is becoming an important avenue of modern therapeutics. The siRNA is delivered to the cells as short double helical RNA which becomes single stranded for forming the RISC complex. Significant experimental evidence is available for most of the steps except the process of the separation of the two strands. We have attempted to understand th",http://arxiv.org/abs/1910.03778v1,arXiv
Using a hydrogen-bond index to predict the gene-silencing efficiency of siRNA based on the local structure of mRNA,"Kathy Q. Luo, Donald C. Chang",arXiv,2026-09-23,The gene silencing effect of short interfering RNA (siRNA) is known to vary strongly with the targeted position of the mRNA. A number of hypotheses have been suggested to explain this phenomenon. We would like to test if this positional effect is mainly due to the secondary structure of the mRNA at the target site. We proposed that this structural factor can be characterized by a single parameter ,http://arxiv.org/abs/1710.07413v1,arXiv
Unraveling siRNA Unzipping Kinetics with Graphene,"Santosh Mogurampelly, Swati Panigrahi, Dhananjay Bhattacharyya",arXiv,2026-09-23,"Using all atom molecular dynamics simulations, we report spontaneous unzipping and strong binding of small interfering RNA (siRNA) on graphene. Our dispersion corrected density functional theory based calculations suggest that nucleosides of RNA have stronger attractive interactions with graphene as compared to DNA residues. These stronger interactions force the double stranded siRNA to spontaneou",http://arxiv.org/abs/1207.4569v1,arXiv
Unzipping and binding of small interfering RNA with single walled Carbon Nanotube: a platform for small interfering RNA delivery,"Mogurampelly Santosh, Swati Panigrahi, Dhananjay Bhattacharyya",arXiv,2026-09-23,"In an effort to design efficient platform for siRNA delivery, we combine all atom classical and quantum simulations to study the binding of small interfering RNA (siRNA) by pristine single wall carbon nanotube (SWCNT). Our results show that siRNA strongly binds to SWCNT surface via unzipping its base-pairs and the propensity of unzipping increases with the increase in the diameter of the SWCNTs. T",http://arxiv.org/abs/1203.2409v1,arXiv
Nanodiamond as a vector for siRNA delivery to Ewing sarcoma cells,"Anna Alhaddad, Marie-Pierre Adam, Jacques Botsoa",arXiv,2026-09-23,"We investigated the ability of diamond nanoparticles (nanodiamonds, NDs) to deliver small interfering RNA (siRNA) in Ewing sarcoma cells, in the perspective of in vivo anti-cancer nucleic acid drug delivery. siRNA was adsorbed onto NDs previously coated with cationic polymer. Cell uptake of NDs has been demonstrated by taking advantage of NDs intrinsic fluorescence coming from embedded color cente",http://arxiv.org/abs/1106.2252v2,arXiv
Target prediction and a statistical sampling algorithm for RNA-RNA interaction,"F. W. D. Huang, J. Qin, C. M. Reidys",arXiv,2026-09-23,"It has been proven that the accessibility of the target sites has a critical influence for miRNA and siRNA. In this paper, we present a program, rip2.0, not only the energetically most favorable targets site based on the hybrid-probability, but also a statistical sampling structure to illustrate the statistical characterization and representation of the Boltzmann ensemble of RNA-RNA interaction st",http://arxiv.org/abs/0908.0597v1,arXiv
In silico evidence of the relationship between miRNAs and siRNAs,"Ludovica Montanucci, Piero Fariselli, Pier Luigi Martelli",arXiv,2026-09-23,"Both short interfering RNAs (siRNAs) and microRNAs (miRNAs) mediate the repression of specific sequences of mRNA through the RNA interference pathway. In the last years several experiments have supported the hypothesis that siRNAs and miRNAs may be functionally interchangeable, at least in cultured cells. In this work we verify that this hypothesis is also supported by a computational evidence. We",http://arxiv.org/abs/0705.2355v1,arXiv
