title,authors,journal,date,abstract,link,source
The role of non-coding RNAs in the coronary no-reflow phenomenon: a systematic review.,"Sukiennik Adam, Tomkiel Dominika, Procyk Grzegorz",Molecular biology reports,2026-05-28,"Coronary no-reflow poses a challenge in interventional cardiology. Increasing attention has been directed toward the potential role of non-coding RNAs (ncRNAs) in predicting coronary no-reflow (CNR), with no prior systematic review available to date. We aimed to systematically review the available evidence on the potential clinical utility of ncRNAs in CNR and/or microvascular obstruction (MVO). E",https://pubmed.ncbi.nlm.nih.gov/42201460/,PubMed
Methadone Maintenance Treatment vs. Long-Term Abstinence Without Opioid Agonist: Epigenome-Wide Study of DNA Methylation.,"Levran Orna, Li Justin, Sason Anat",Epigenomes,2026-05-28,Opioid use disorder (OUD) is caused by a complex interplay between genetic and non-genetic factors. DNA methylation is an epigenetic mechanism that modulates gene expression. Data on DNA methylation and opioid addiction and treatment are limited. This association study was designed to assess the difference in genome-wide methylation patterns between individuals with OUD in methadone maintenance tr,https://pubmed.ncbi.nlm.nih.gov/42201145/,PubMed
Hnf1aos1 as a Metabolic Coordinator of Hepatic Lipid Homeostasis and Feedback Control.,"Armanios Beshoy, Jin Jing, Laddha Ankit P",Non-coding RNA,2026-05-28,,https://pubmed.ncbi.nlm.nih.gov/42200947/,PubMed
Long non-coding RNA (LncRNA) and cancer: a new paradigm,"A. Bhan, Milad Soleimani, S. Mandal",Cancer Research,2017-07-12,"In addition to mutations or aberrant expression in the protein coding genes, mutations and misregulation of non-coding RNAs, in particular long noncoding RNAs (lncRNA), appear to play major roles in cancer. Genome-wide association studies (GWAS) of tumor samples have identified a large number of lncRNAs associated with various types of cancer. Alterations in lncRNA expression and their mutations p",https://www.semanticscholar.org/paper/e5156419c49266fe24b0d422f3e4a7e248bbd5c1,Semantic Scholar
LNCcation: lncRNA localization and function,"M. Bridges, Amanda C. Daulagala, A. Kourtidis",Journal of Cell Biology,2021-01-19,"Bridges et al. discuss current knowledge, lingering questions, and emerging themes surrounding lncRNA subcellular localization and its impact on cellular functions.",https://www.semanticscholar.org/paper/7eb1e61fdce6d4579eb564a6a2435cc2cc9b1454,Semantic Scholar
Mechanism of LncRNA Gm2044 in germ cell development,"Qinran Zhu, Junpei Sun, Chuangchuang An",Frontiers in Cell and Developmental Biology,2024-07-04,"Germ cell development in mammals is a complex physiological process that involves the proliferation of primordial germ cells, meiosis, and the formation of male and female gametes. Long non-coding RNA (lncRNA) is a type of RNA with more than 200 nucleotides that does not code for proteins. A small number of lncRNAs have been shown to participate in spermatogenesis in the testes and in follicular d",https://www.semanticscholar.org/paper/92733180054e2ad19304182d62caceac54b84b61,Semantic Scholar
Machine learning-based integration develops an immune-derived lncRNA signature for improving outcomes in colorectal cancer,"Zaoqu Liu, Long Liu, Siyuan Weng",Nature Communications,2022-02-10,"Long noncoding RNAs (lncRNAs) are recently implicated in modifying immunology in colorectal cancer (CRC). Nevertheless, the clinical significance of immune-related lncRNAs remains largely unexplored. In this study, we develope a machine learning-based integrative procedure for constructing a consensus immune-related lncRNA signature (IRLS). IRLS is an independent risk factor for overall survival a",https://www.semanticscholar.org/paper/84e7b5a6477033e8ca58e8f015c7027556e664f6,Semantic Scholar
Integrated LncRNA Function Upon Genomic and Epigenomic Regulation,"Allison B Herman, Dimitrios Tsitsipatis, M. Gorospe",Molecules and Cells,2022-06-01,"Summary Although some long noncoding (lnc)RNAs are known since the 1950s, the past 25 years have uncovered myriad lncRNAs with diverse sequences, structures, and functions. The advent of high-throughput and sensitive technologies has further uncovered the vast heterogeneity of lncRNA-interacting molecules and patterns of expressed lncRNAs. We propose a unifying functional theme for the expansive f",https://www.semanticscholar.org/paper/69c8661a7817b2212cc72a0ed702c2ce011a53f8,Semantic Scholar
Mechanisms of lncRNA biogenesis as revealed by nascent transcriptomics,"Takayuki Nojima, N. Proudfoot",Nature reviews. Molecular cell biology,2022-01-25,,https://www.semanticscholar.org/paper/3eba950f49e1a3d1b11b62633556f5be6c961930,Semantic Scholar
LncRNA-mediated regulation of cell signaling in cancer,"Wan-Xin Peng, Pratirodh Koirala, Y. Mo",Oncogene,2017-06-12,"To date, a large number of long non-coding RNAs (lncRNAs) have been recently discovered through functional genomics studies. Importantly, lncRNAs have been shown, in many cases, to function as master regulators for gene expression and thus, they can play a critical role in various biological functions and disease processes including cancer. Although the lncRNA-mediated gene expression involves var",https://www.semanticscholar.org/paper/ac6ae0080808b9e98dd9ab38a109af91340188fe,Semantic Scholar
Emerging role of tumor-related functional peptides encoded by lncRNA and circRNA,"Pan Wu, Yongzhen Mo, M. Peng",Molecular Cancer,2020-02-04,"Non-coding RNAs do not encode proteins and regulate various oncological processes. They are also important potential cancer diagnostic and prognostic biomarkers. Bioinformatics and translation omics have begun to elucidate the roles and modes of action of the functional peptides encoded by ncRNA. Here, recent advances in long non-coding RNA (lncRNA) and circular RNA (circRNA)-encoded small peptide",https://www.semanticscholar.org/paper/105a4e7a723e1482c58f9d35dcea2e58eb17ebf3,Semantic Scholar
LncRNA‐mediated posttranslational modifications and reprogramming of energy metabolism in cancer,"Yue Tan, Jin-Fei Lin, Ting Li",Cancer Communications,2020-10-29,"Altered metabolism is a hallmark of cancer, and the reprogramming of energy metabolism has historically been considered a general phenomenon of tumors. It is well recognized that long noncoding RNAs (lncRNAs) regulate energy metabolism in cancer. However, lncRNA‐mediated posttranslational modifications and metabolic reprogramming are unclear at present. In this review, we summarized the current un",https://www.semanticscholar.org/paper/033094e6d7a944eba3f2b1e64d35e0f555d164c6,Semantic Scholar
Predicting the potential human lncRNA-miRNA interactions based on graph convolution network with conditional random field,"Wenya Wang, Li Zhang, Jianqiang Sun",Briefings Bioinform.,2022-10-27,,https://www.semanticscholar.org/paper/c63ec713721aae7d498a7189bc3012067a0a195b,Semantic Scholar
Engineered exosome as targeted lncRNA MEG3 delivery vehicles for osteosarcoma therapy.,"Xin Huang, Wei Wu, Doudou Jing",Journal of Controlled Release,2022-01-01,"Exosomes as nanosized membrane vesicles, could targeted deliver therapeutic agents by modification with target ligands. Exosome-derived non-coding RNAs play a vital role in the development of tumors. Previous evidences reveal that long non-coding RNA maternally expressed gene 3 (lncRNA MEG3) has anti-tumor properties. Whereas, the inhibitory effects of exosome-derived lncRNA MEG3 in osteosarcoma (",https://www.semanticscholar.org/paper/8c5f23d8b9e047e4cdf5ed0362eb07435d851455,Semantic Scholar
LncRNA-mediated DNA methylation: an emerging mechanism in cancer and beyond,"Wanxu Huang, Hua Li, Qingsong Yu",Journal of experimental & clinical cancer research : CR,2022-03-15,"DNA methylation is one of the most important epigenetic mechanisms to regulate gene expression, which is highly dynamic during development and specifically maintained in somatic cells. Aberrant DNA methylation patterns are strongly associated with human diseases including cancer. How are the cell-specific DNA methylation patterns established or disturbed is a pivotal question in developmental biol",https://www.semanticscholar.org/paper/9398460ec2ef3fe209f36563f807813832f80206,Semantic Scholar
Long non-coding RNA (lncRNA) H19 in human cancer: From proliferation and metastasis to therapy.,"M. Hashemi, MA Moosavi, Hedyeh Maghareh Abed",Pharmacological Research,2022-08-26,"Initiation and development of cancer depend on multiple factors that mutations in genes and epigenetic level can be considered as important drivers. Epigenetic factors include a large family of members and understanding their function in cancer has been a hot topic. LncRNAs are RNA molecules with no capacity in synthesis of proteins, and they have regulatory functions in cells. LncRNAs are localiz",https://www.semanticscholar.org/paper/19370fbdbcec2c5d1947bcfa94776616c26d4ed4,Semantic Scholar
Long Noncoding RNA (lncRNA)-Mediated Competing Endogenous RNA Networks Provide Novel Potential Biomarkers and Therapeutic Targets for Colorectal Cancer,"Liye Wang, Kwang Bog Cho, Yan Li",International Journal of Molecular Sciences,2019-11-01,Colorectal cancer (CRC) is the third most common cancer and has a high metastasis and reoccurrence rate. Long noncoding RNAs (lncRNAs) play an important role in CRC growth and metastasis. Recent studies revealed that lncRNAs participate in CRC progression by coordinating with microRNAs (miRNAs) and protein-coding mRNAs. LncRNAs function as competitive endogenous RNAs (ceRNAs) by competitively occu,https://www.semanticscholar.org/paper/45a115f40a71143c63b7bc1d666e2720cc0dd1c8,Semantic Scholar
A novel Cuproptosis-related LncRNA signature to predict prognosis in hepatocellular carcinoma,"Genhao Zhang, Jianping Sun, Xianwei Zhang",Scientific Reports,2022-07-05,Increased intracellular toxicity due to an imbalance in copper homeostasis caused by copper ion accumulation could regulate the rate of cancer cell growth and proliferation. The goal of this study was to create a novel Cuproptosis-related lncRNA signature that may be utilized to predict survival and immunotherapy in HCC patients. Cuproptosis-associated lncRNAs and differentially expressed lncRNAs ,https://www.semanticscholar.org/paper/48ea9b7ab84a738537e3c45d45119d6991c301dc,Semantic Scholar
The lncRNA Neat1 promotes activation of inflammasomes in macrophages,"Pengfei Zhang, Limian Cao, Rongbin Zhou",Nature Communications,2019-04-02,"The inflammasome has an essential function in innate immune, responding to a wide variety of stimuli. Here we show that the lncRNA Neat1 promotes the activation of several inflammasomes. Neat1 associates with the NLRP3, NLRC4, and AIM2 inflammasomes in mouse macrophages to enhance their assembly and subsequent pro-caspase-1 processing. Neat1 also stabilizes the mature caspase-1 to promote interleu",https://www.semanticscholar.org/paper/3011698601e9267fe18739b25c31c18b6c6e1230,Semantic Scholar
Biological Function of Long Non-coding RNA (LncRNA) Xist,"Wenlun Wang, Lu Min, Xinyuan Qiu",Frontiers in Cell and Developmental Biology,2021-06-10,"Long non-coding RNAs (lncRNAs) regulate gene expression in a variety of ways at epigenetic, chromatin remodeling, transcriptional, and translational levels. Accumulating evidence suggests that lncRNA X-inactive specific transcript (lncRNA Xist) serves as an important regulator of cell growth and development. Despites its original roles in X-chromosome dosage compensation, lncRNA Xist also particip",https://www.semanticscholar.org/paper/fb79a63f189cec74ab96bdc29ac8325e8d1a16ea,Semantic Scholar
LncRNA-PACERR induces pro-tumour macrophages via interacting with miR-671-3p and m6A-reader IGF2BP2 in pancreatic ductal adenocarcinoma,"Yihao Liu, Minmin Shi, Xingfeng He",Journal of Hematology & Oncology,2022-05-07,"Background LncRNA-PACERR plays critical role in the polarization of tissue-associated macrophages (TAMs). In this study, we found the function and molecular mechanism of PACERR in TAMs to regulate pancreatic ductal adenocarcinoma (PDAC) progression. Methods We used qPCR to analyse the expression of PACERR in TAMs and M1-tissue-resident macrophages (M1-NTRMs) which were isolated from 46 PDAC tissue",https://www.semanticscholar.org/paper/81f75883d7cffce695c17c3fa583d8059eb1f72d,Semantic Scholar
LncRNA HEPFAL accelerates ferroptosis in hepatocellular carcinoma by regulating SLC7A11 ubiquitination,"Baofu Zhang, Wenming Bao, Sina Zhang",Cell Death and Disease,2022-08-01,"Ferroptosis is a new type of cell death that has been recognized in recent years and is different from apoptosis, autophagy, and necrosis. It is mainly due to cellular iron homeostasis and lipid peroxidation of iron metabolism caused by large accumulation. There is a close correlation between ferroptosis and hepatocellular carcinoma (HCC). This study shows that the expression of the long noncoding",https://www.semanticscholar.org/paper/e53126b6cb0ee99fdb9e2939d8bd66b3aaaef76f,Semantic Scholar
Curcumenol triggered ferroptosis in lung cancer cells via lncRNA H19/miR-19b-3p/FTH1 axis,"Ruonan Zhang, Ting Pan, Yu Xiang",Bioactive Materials,2021-11-01,"Curcumenol, an effective ingredient of Wenyujin, has been reported that exerted its antitumor potential in a few cancer types. However, the effect and molecular mechanism of curcumenol in lung cancer are largely unknown. Here, we found that curcumenol induced cell death and suppressed cell proliferation in lung cancer cells. Next, we demonstrated that ferroptosis was the predominant method that co",https://www.semanticscholar.org/paper/8aed781010c79b83410613d30ddb3b53d4445381,Semantic Scholar
CA9-Targeted Liposomal Delivery of siETS1 Inhibits Clear Cell Renal Cell Carcinoma Progression by Disrupting the ETS1/MYC Regulatory Axis.,"Ye Yuyang, Sun Jing, Zhang Yizheng",International journal of nanomedicine,2026-05-28,"Clear cell renal cell carcinoma (ccRCC) is a highly aggressive malignancy with a high rate of recurrence and limited therapeutic options. Carbonic anhydrase IX (CA9) is characteristically overexpressed on the surface of ccRCC cells, making it a promising target for site-specific drug delivery. However, identifying the key molecular drivers of ccRCC progression and developing efficient, targeted na",https://pubmed.ncbi.nlm.nih.gov/42205867/,PubMed
RhoA deficiency in chondrocyte inhibits cartilage fibrosis and ameliorates osteoarthritis progression via SOX4/MMP2 axis.,"Xu Yizhou, Xu Shuyi, Li Jiayi",Journal of orthopaedic translation,2026-05-28,"Cartilage fibrosis plays a critical role in the onset and progression of osteoarthritis (OA), and although RhoA is a well-known small GTPase that regulates cytoskeletal reorganization, its role in OA progression remains inadequately explored. In this study, we first screened public scRNA-seq datasets for genes enriched in fibrocartilage chondrocytes and found that  The results showed that conditio",https://pubmed.ncbi.nlm.nih.gov/42205595/,PubMed
A sequential and synergistic release sacrificial microgels scaffold for endometrial niche reprogramming and fertility restoration.,"Liu Qian, Lu Shun, Zhou Junhua",Materials today. Bio,2026-05-28,"Intrauterine adhesions (IUA) remain a therapeutic challenge, necessitating advanced regenerative strategies. Herein, we propose a ""programmed endometrial niche"" strategy, a 3D-printed adipose-derived stem cells (ADSCs) hydrogel scaffold is constructed via microfluidic technology, incorporating platelet-rich plasma (PRP)-loaded thermosensitive gelatin microgels (PMS@AH) for sequential and synergist",https://pubmed.ncbi.nlm.nih.gov/42205194/,PubMed
A Refined Method for Fecal Microbiota Transplantation Using Nutella.,"Henriksen Ida W, Hansen Camilla H F, Koch Janne",Clinical and translational science,2026-05-28,"Fecal microbiota transplantation (FMT) in mice is an evolving research field, often employing oral gavage, which can be stressful and harmful for the animals and time-consuming for technicians. Voluntary intake methods, such as delivery in Nutella, have successfully been used for drug administration in mice and may likewise be a promising tool to refine traditional FMT techniques. Nutella-based FM",https://pubmed.ncbi.nlm.nih.gov/42204443/,PubMed
Milk Extracellular Vesicle-mediated Delivery of siPRNP Suppresses Growth and Wound Closure in PC-3M Prostate Cancer Cells.,"Lee Jeongkun, Yoon Junyoung, Lee Jae Young",Anticancer research,2026-05-28,"Metastatic prostate cancer remains difficult to treat, in part because tumor cells maintain high growth and motility. This study examined whether inhibition of hsa-miR-4516 reduces PRNP/PrP Expression of hsa-miR-4516 was compared between LNCaP-LN3 and PC-3M cells by quantitative real-time PCR. PC-3M cells were transfected with a miR-4516 inhibitor; PRNP mRNA was quantified by quantitative real-tim",https://pubmed.ncbi.nlm.nih.gov/42203327/,PubMed
Plasma-Derived Exosomes from Graves' Orbitopathy: Pathogenic Entities Causing Tissue Lesions.,"Xu Zhihui, Bao Xiaoli, Wang Xi",Experimental eye research,2026-05-28,"Graves' orbitopathy (GO) is an autoimmune disorder characterized by orbital inflammation, fibrosis, and adipogenesis. circulating exosomesomes, critical mediators of intercellular communication, are implicated in autoimmune pathologies through miRNA cargo delivery. However, their direct role in GO pathogenesis and mechanisms driving systemic-to-local disease progression remain unexplored. Plasma-d",https://pubmed.ncbi.nlm.nih.gov/42203012/,PubMed
Oxygen-generating Microparticles Enhance Viability and Functionality of Human Pluripotent Stem Cell-derived Cardiomyocytes for Myocardial Infarction Therapy.,"He Xingyu, Dutta Suchandrima, Desai Darshini",Stem cell reviews and reports,2026-05-28,"Human induced pluripotent stem cell-derived cardiomyocytes (hiPSC-CMs) represent a promising therapy for myocardial infarction (MI), but their survival is severely limited by the hypoxic infarct environment. The optimal oxygen levels required to maintain the viability and functionality of hiPSC-CMs remain poorly defined. This study aimed to develop a controlled oxygen-delivery system to support en",https://pubmed.ncbi.nlm.nih.gov/42201611/,PubMed
Identification of Closantel as a small-molecule inhibitor of the compact CRISPR-Cas RNA editor Cas13bt3.,"Chen Xulong, Zhan Binbin, Shi Ruyi",Molecular diversity,2026-05-28,"The type VI CRISPR-Cas systems are widely employed for programmable RNA editing, and the ultra-compact Cas13bt3 ribonuclease offers particular advantages for cellular delivery due to its minimal molecular size. However, its therapeutic potential is hindered by nonspecific collateral RNA cleavage activity and the lack of small-molecule inhibitors to enable spatiotemporal regulation of its function.",https://pubmed.ncbi.nlm.nih.gov/42201536/,PubMed
Fourth-generation gene editors: Integration-based genome engineering.,"Kincaid Aidan E, Hewitt Alex W, Kc Rajendra",Molecular therapy. Advances,2026-05-28,"Gene editing has rapidly progressed from early methods into highly precise tools with immense therapeutic promise. While initial CRISPR-Cas9 systems revolutionized the field, the fact that they rely on double-strand breaks can lead to genomic instability and off-target effects, which calls for innovation. This review covers the advancements in fourth-generation gene editing technologies. Specifica",https://pubmed.ncbi.nlm.nih.gov/42200190/,PubMed
"CRISPR-Cas systems as next-generation antimicrobials: a systemic review of mechanisms, delivery strategies, and translational challenges.",Wizrah Maha S I,Frontiers in microbiology,2026-05-28,"The rapid global increase in multidrug-resistant (MDR) bacteria has compromised the effectiveness of conventional antibiotics, stressing the urgent need for alternative antimicrobial strategies. CRISPR-Cas systems, originally evolved as bacterial adaptive immune mechanisms, provide programmable and highly specific tools for targeting antimicrobial resistance (AMR) determinants. This systematic rev",https://pubmed.ncbi.nlm.nih.gov/42199538/,PubMed
Membrane-Permeable Nucleoside T-1106 Diphosphate and Triphosphate Analogues as Antiviral Pronucleotides.,"Meier Chris, Li Duan, Persoons Leentje","Chemistry (Weinheim an der Bergstrasse, Germany)",2026-05-28,"The nucleobase T-1105, the non-fluorinated analogue of favipiravir (T-705), inhibits viral RNA synthesis after conversion to its ribonucleoside-5'-triphosphate (T-1105-RTP) metabolite. However, this metabolic activation is rate-limiting and inefficient. We here report the chemical synthesis and evaluation of three series of T-1105-ribonucleoside (T-1106)-DiPPro- and TriPPPro-nucleotide prodrugs to",https://pubmed.ncbi.nlm.nih.gov/42199163/,PubMed
Synthetic biology-driven bioinspired delivery systems for RNA therapeutics in neural repair.,"Shen Jie, Qu Chanjuan, Wang Youchao",Neural regeneration research,2026-05-28,"RNA therapeutics offer transformative potential for neural repair. However, various delivery challenges continue to hinder the clinical translation of RNA therapeutics. Synthetic biology, as an interdisciplinary cutting-edge field, improves delivery systems by utilizing modular design and rational engineering. This approach leads to greater efficiency, precision, and programmability in these syste",https://pubmed.ncbi.nlm.nih.gov/42199149/,PubMed
Programmable miRNA-Guided RNA-Toxin Switch for Selective Elimination of Cancer Cells.,"Ma Xinghuan, Zhang Yufeng, Liu Sujia",Molecular therapy : the journal of the American Society of Gene Therapy,2026-05-28,"Cancer patients receiving chemo- and targeted therapy often experience severe side effects due to systemic damage of healthy cells throughout the body. Here, inspired by the programmable design of RNA molecules, we present miRNA-guided RNA-Toxin Constructs (miR-RTCs), a novel therapeutic platform that achieves superior tumor selectivity through miRNA-controlled toxin expression. miR-RTCs operate a",https://pubmed.ncbi.nlm.nih.gov/42198841/,PubMed
Comparative Evaluation of Polymeric Nanocarriers for DNA Vaccine Delivery Against ,"Khattab Ahmed H, Bayoumi Mahmoud, Eldin Zienab E",Viruses,2026-05-28,"Vaccination represents the cornerstone of Newcastle disease control. Nanotechnology offers a promising approach to improve the effectiveness of DNA vaccines, supporting their use as an alternative to conventional platforms. Herein, the ",https://pubmed.ncbi.nlm.nih.gov/42198782/,PubMed
MSC-Derived Apoptotic Vesicles Restore Bone Marrow Niche Homeostasis in Postmenopausal Osteoporosis by miRNA-Mediated Suppression of MAPK and NF-κB Signaling Nodes.,"Tu Zhiwen, Wu Haolin, Jiang Youxi","Pharmaceuticals (Basel, Switzerland)",2026-05-28,,https://pubmed.ncbi.nlm.nih.gov/42198449/,PubMed
"Delivery of mRNA Therapeutics Beyond Infectious Diseases: Design Innovations and Applications in Oncology, Cardiovascular, and Rare Genetic Diseases.","Akkineni Snehitha, Gulani Mahek, Kouzi Samir A","Pharmaceuticals (Basel, Switzerland)",2026-05-28,"Empowered by nanotechnology, messenger RNA (mRNA) therapeutics have shown a rapid evolution post COVID-19 from a conceptual platform to a clinically validated modality, and they diversified into oncology, cardiovascular diseases, and rare disorders. As a template for in situ protein production, it offers several advantages over traditional proteins and DNA drugs. The intrinsic stability of mRNA an",https://pubmed.ncbi.nlm.nih.gov/42198337/,PubMed
Novel Pharmacological and Nanotechnology-Based Therapeutic Strategies for MASLD.,"Villaseñor-Tapia Elda Cristina, Franco-Acevedo Adriana, Rosas-Campos Rebeca",Pharmaceutics,2026-05-28,"Metabolic dysfunction-associated steatotic liver disease (MASLD) is an increasingly prevalent global health concern driven by metabolic imbalance and excess caloric intake, leading to hepatic steatosis, inflammation, and fibrosis that may progress to metabolic dysfunction-associated steatohepatitis (MASH), cirrhosis, or hepatocellular carcinoma. Current management relies primarily on lifestyle int",https://pubmed.ncbi.nlm.nih.gov/42198278/,PubMed
An IRES-like cis-acting element located within the EV-A71 coding region drives translation independent of the 5'-IRES and modulates viral fitness through regulated binding of viral RNA to 3D polymerase.,"Xing Yifan, Liu Qi, Fu Meixian",Journal of virology,2026-05-28,"Enterovirus A71 (EV-A71) is a leading cause of hand, foot, and mouth disease and is occasionally associated with severe neurological complications in young children. Previous studies of EV-A71 and related enteroviruses suggested that the virus possibly contains additional cis-acting elements (CAEs) within the major open reading frame (ORF) regulating viral protein translation. To systematically ex",https://pubmed.ncbi.nlm.nih.gov/42200672/,PubMed
Bispecific antibodies targeting herpes simplex virus glycoproteins B and D.,"Atanasiu Doina, Saw Wan Ting, Cairns Tina M",Frontiers in immunology,2026-05-28,"Herpes simplex viruses (HSV-1 and HSV-2) can be transmitted both orally and sexually and cause lifelong morbidity and, in some cases, meningitis and encephalitis. Although several clinical trials using subunit antigens have been conducted, no vaccine exists. One problem in viral treatment is the emergence of drug resistance through mutations, thereby conferring resistance. Treatment with antibodie",https://pubmed.ncbi.nlm.nih.gov/42199433/,PubMed
Fc effector functions in RNA viral infections: mechanisms of antiviral immunity and implications for vaccine design.,"Zhang Jiale, Li Chuang, Wu Yuanyuan",Frontiers in immunology,2026-05-28,"Neutralizing antibodies (NAbs) have long been the principal correlate of antiviral protection. Evidence now indicates that antibody Fc-mediated effector functions play indispensable and context-dependent roles in antiviral immunity. Through interactions between the fragment crystallizable (Fc) domain and Fc receptors (FcRs) or complement components, antibodies mediate a broad spectrum of effector ",https://pubmed.ncbi.nlm.nih.gov/42199422/,PubMed
Modulation of Host Innate Immune Response by Highly Pathogenic Human Coronaviruses during Viral Infection.,"Kim Yu-Jin, Lee Su Jin, Lee Wooseong",Journal of microbiology and biotechnology,2026-05-28,"Highly pathogenic human coronaviruses, including SARS-CoV, SARS-CoV-2, and MERS-CoV have emerged as significant public health threats due to their ability to cause widespread outbreaks and pandemics. These viruses induce dysregulated inflammatory responses, typified by cytokine storms that drive extensive tissue damage in pulmonary and extrapulmonary systems, leading to acute respiratory distress ",https://pubmed.ncbi.nlm.nih.gov/42199010/,PubMed
Long-Term Durability and Dynamics of Anti-S-RBD IgG Response in Healthcare Workers: A Comparative Analysis of Homologous and Heterologous SARS-CoV-2 Vaccination Schedules in a 1-Year Serial Cross-Sectional Study.,"Demirel Çiğdem, Kibar Filiz, Dağlıoğlu Gülçin",Medical science monitor : international medical journal of experimental and clinical research,2026-05-28,"BACKGROUND The waning of post-vaccination immunity necessitates effective booster strategies, especially for high-risk healthcare workers (HCWs). This study aimed to compare the 1-year antibody response dynamics of homologous and heterologous SARS-CoV-2 vaccination schedules in Turkish HCWs. MATERIAL AND METHODS This prospective, serial cross-sectional study included 307 HCWs grouped by vaccinatio",https://pubmed.ncbi.nlm.nih.gov/42198805/,PubMed
USP17L13 Enhances Influenza a Virus Replication by Mediating the Degradation of RIG-I and MDA5.,"Zhang Yaping, Qin Chen, Zhuang Yichao",Viruses,2026-05-28,"The innate immune system, particularly the retinoic acid-inducible gene I (RIG-I)-like receptor (RLR) signaling pathway, is a major early defense barrier against influenza A virus infection. However, excessive immune responses can trigger lethal cytokine storms and severe immune-mediated pathology. In this study, we performed a genome-wide CRISPR/dCas9 gene activation screen in human lung epitheli",https://pubmed.ncbi.nlm.nih.gov/42198776/,PubMed
Heterologous Sequential mRNA Vaccination of Indian Rhesus Macaques Elicits Broad Binding and Neutralizing Antibody Responses Against Diverse Henipaviruses.,"Voigt Thomas B, Ghosh Noor, Rosen Brandon C",Viruses,2026-05-28,"Henipaviruses (HNVs), including Nipah virus (NiV) and Hendra virus (HeV), are highly pathogenic and often lethal zoonotic viruses with broad species tropism and no approved human vaccines. The emergence of genetically divergent HNVs-including Ghana virus (GhV), Langya virus (LayV), and Mojiang virus (MojV)-emphasizes the need for broadly protective countermeasures. Here, we evaluated the antibody ",https://pubmed.ncbi.nlm.nih.gov/42198690/,PubMed
Temporally Resolved Single-Cell RNA Sequencing Reveals Pathogenesis and Immune Responses in Intracerebral Bacille Calmette-Guérin (BCG) Infection.,"Xie Shiqi, Wang Huiling, Huang Shaoqiong","Pathogens (Basel, Switzerland)",2026-05-28,,https://pubmed.ncbi.nlm.nih.gov/42198657/,PubMed
"Epidemiological and Genomic Characterization of H5 Subtype Avian Influenza Viruses in Jining City, 2024-2025.","Yang Haixia, Zhang Yang, Wang Xiaoyu","Pathogens (Basel, Switzerland)",2026-05-28,,https://pubmed.ncbi.nlm.nih.gov/42198646/,PubMed
Emerging Non-Conventional Approaches in mRNA-LNP Formulation for Therapeutic Applications.,"Zhang Yitian, Linaje-Ferrel Gabriel, Rocha Angel Juan Manuel",Pharmaceutics,2026-05-28,"Lipid nanoparticles (LNPs) have become the cornerstone of nucleic acid delivery platforms, particularly in RNA-based vaccines and therapeutics. However, the conventional methods of LNP production, which are primarily reliant on microfluidic mixing of aqueous and organic solvent phases, pose limitations in terms of mRNA stability, residual organic contamination, scalability, cost, and environmental",https://pubmed.ncbi.nlm.nih.gov/42198221/,PubMed
Senescent ,"Tucker Matthew S, Naguib Doaa, O'Brien Celia N",Microorganisms,2026-05-28,"Enteric coccidian parasites harm agriculture and human health. Infectious, sporulated parasites eventually senesce. Here, we examined transcriptional changes in sporulated oocysts of ",https://pubmed.ncbi.nlm.nih.gov/42197501/,PubMed
Next-Generation Vaccines Against Neglected Diseases: New Promises from Genetically Modified Live-Attenuated Parasites and RNA Vaccines.,"Batista-Zauli Marina Ferreira, Brasil Maria Eduarda Carvalho Guimarães, de Almeida-Júnior Carlos Roberto",Microorganisms,2026-05-28,"Different protozoan parasites are the causative agents of tropical diseases, including malaria, toxoplasmosis, leishmaniasis, and Chagas disease (CD), which, altogether, affect over 300 million people throughout the world. Except for two recently approved malaria vaccines, individuals affected by or at risk of contracting any of these four diseases still experience a lack of effective treatments a",https://pubmed.ncbi.nlm.nih.gov/42197496/,PubMed
"The Silent Spillover Threat: Nipah Virus Epidemiology, Pathogenesis, Clinical Manifestations, and Advances in Therapeutics and Vaccine Development.","Magklara Elli-Panagiota, Kkirgia Maria, Tsantes Andreas G",Microorganisms,2026-05-28,"Nipah virus (NiV) is an animal-borne RNA virus of the genus Henipavirus that poses a significant global health threat. This threat is driven by the virus's high mortality rate, its capacity to cause epidemics, and the lack of licensed therapeutic interventions or vaccines. Since its initial identification during the 1998-1999 outbreak in Malaysia and Singapore, recurrent episodes have occurred pri",https://pubmed.ncbi.nlm.nih.gov/42197493/,PubMed
Temporal Dynamics of Vaccine Uptake: Perceptual and Social Drivers of Adoption Speed Across Innovation Diffusion Curve.,"Tu Rungting, Lin Cheryl, Santoso G Natasha",Microorganisms,2026-05-28,"The effectiveness of infection prevention depends on not only uptake but also the timing of adoption. Vaccination studies typically treat uptake as binary, overlooking ",https://pubmed.ncbi.nlm.nih.gov/42197434/,PubMed
Heterologous Prime-Boost Vaccination with GRA35-Encoding DNA and mRNA Vaccines Enhances Protective Immunity Against ,"Chen Sisi, Li Rui, Zhu Yanyan",Microorganisms,2026-05-28,,https://pubmed.ncbi.nlm.nih.gov/42197386/,PubMed
