title,authors,journal,date,abstract,link,source
Effects of Remimazolam on Postoperative Cognitive Dysfunction: Hippocampal HIF-1α and Neural Cell Apoptosis.,"Jin Feifei, Han Bo, Zhang Yiying",Behavioural brain research,2026-06-01,"Remimazolam improves postoperative cognitive dysfunction (POCD), although its precise mechanisms remain unclear. Hippocampal hypoxia-inducible factor-1α (HIF-1α) and neural cell apoptosis are recognized to contribute to POCD pathogenesis. This study aimed to investigate whether remimazolam ameliorates cognitive impairment by targeting this specific pathway. Aged, male C57BL/6J mice were subjected ",https://pubmed.ncbi.nlm.nih.gov/42218964/,PubMed
MicroRNA Lse-novel_mir63 regulates metamorphosis and fumigant tolerance by targeting CYP4G249 in Lasioderma serricorne.,"Liang Chao-Shan, Qin Dong-Dong, Yang Wen-Jia",Pest management science,2026-06-01,"Genes in the CYP4G subfamily are essential for the final steps of cuticular hydrocarbon (CHC) biosynthesis, which influences insect metamorphic development, desiccation tolerance, and insecticide penetration. However, the functional roles and regulatory mechanisms of CYP4G genes in Lasioderma serricorne, a major stored-product pest, remain poorly understood. In this study, we identified the CYP4G2",https://pubmed.ncbi.nlm.nih.gov/42219662/,PubMed
Efficient production of l-tryptophan by dynamic regulation of the intracellular l-Gln:l-Ser ratio in Escherichia coli.,"Zhou Qiang, Jiang Yuchen, Liu Jia",Bioresource technology,2026-06-01,"l-Tryptophan (l-Trp), an essential amino acid for humans and animals, is extensively used in the pharmaceutical, food, and feed industries. In order to further increase the production efficiency of l-Trp in E. coli, the metabolic bottlenecks (phosphoenolpyruvate, shikimate, l-Glutamine, and l-Serine) were identified by integrating intracellular metabolite profiling and transcriptional analysis. Am",https://pubmed.ncbi.nlm.nih.gov/42217805/,PubMed
Ligand-Induced Trigger RNA Cleavage Enables Programmable Gene Expression Regulation via Strand Displacement in Prokaryotic and Eukaryotic Cells.,"Zhang Chenxi, Feng Huiye, Li Liting",Frontiers in bioscience (Landmark edition),2026-06-01,"Synthetic RNA circuits offer powerful tools for reprogramming cellular behavior, but constructing ligand-responsive RNA switches that function reliably inside living cells remains challenging. Existing cis-acting designs often lack modularity and programmability due to tight coupling between sensing and output domains. We developed a generalizable strategy termed Ligand-Induced Trigger RNA Cleavag",https://pubmed.ncbi.nlm.nih.gov/42216525/,PubMed
Interactional Endocytosis and Transmembrane Transport Promote Cellular Internalization of Nano-Delivered RNA Drugs for Efficient Control of Crop Diseases.,"Guan Mei, Xie Chao, Xue Yang",Plant biotechnology journal,2026-06-01,"Botrytis cinerea is a widespread plant pathogenic ascomycete that causes grey mould in over 1400 species and impacts global crop yields. Double-stranded RNA (dsRNA)-induced gene silencing is a promising technology for pest control, but efficient delivery remains a major challenge. This work presents a star polycation (SPc)-based nano-delivery platform that enhances dsRNA internalization and enable",https://pubmed.ncbi.nlm.nih.gov/42216478/,PubMed
Sex-Specific Regulation of the Turandot Gene Family Modulates Temperature-Dependent Lifespan in Drosophila melanogaster.,"Hoffman Jessica M, Lasher A Tate, Fitch Michael P",Aging cell,2026-06-01,"Ambient temperature is a primordial determinant of longevity across the animal kingdom, yet the molecular transducers that couple thermal cues to aging rates remain elusive. Here, we interrogate the transcriptomic and metabolomic landscapes of Drosophila melanogaster to decode the mechanisms of temperature-dependent lifespan extension. We find that thermal stress drives a profound remodeling of th",https://pubmed.ncbi.nlm.nih.gov/42216237/,PubMed
RREB1-driven FMR1 upregulation promotes colorectal cancer angiogenesis via VEGFA-mediated MAPK/PI3K signaling activation.,"Hu Yuhan, Yu Pei, Yan Zhaoxiang",Biochimica et biophysica acta. Molecular cell research,2026-06-01,"Colorectal cancer (CRC) remains a leading cause of cancer-related mortality worldwide, and angiogenesis is a critical driver of tumor growth and metastasis. In this study, we found that FMR1, an RNA-binding protein, was markedly upregulated in CRC tissues and was positively associated with microvessel density (MVD), CD34 expression, and VEGFA levels. Functional experiments, including HUVEC tube fo",https://pubmed.ncbi.nlm.nih.gov/42214628/,PubMed
Germline MET-2-LIN-3-LET-23 signaling axis governs nanoplastic-induced transgenerational reproductive toxicity in Caenorhabditis elegans.,"Huang Jiarui, Zhang Wenwen, Cao Jing","Aquatic toxicology (Amsterdam, Netherlands)",2026-06-01,"Chronic exposure to low concentrations of polystyrene nanoparticles (PS-NPs) can induce reproductive toxicity across multiple generations, yet the underlying molecular mechanisms remain poorly defined. Our previous studies showed that the parental germline EGF ligand LIN-3 could transgenerationally regulate PS-NPs-induced reproductive toxicity by targeting intestinal LET-23-DAF-16 or neuronal LET-",https://pubmed.ncbi.nlm.nih.gov/42214197/,PubMed
Modeling stimulus-induced stress responses in microglia-like cells using a commercial iPSC-dCas9-KRAB line.,"Saunders Devin M, Kearns Nicola A, Ng Bernard",Stem cell research,2026-06-01,"Commercially available human iPSC lines with inducible CRISPR interference (CRISPRi) systems offer scalable platforms for gene function studies. One widely available line, the AICS-0090 dCas9-KRAB iPSC line developed by the Allen Institute, has been extensively validated for genomic integrity and stem cell potency. However, its utility in modeling specialized immune cell types such as microglia - ",https://pubmed.ncbi.nlm.nih.gov/42214129/,PubMed
The BZR1-GRP5 module regulates leaf growth by altering cell wall metabolism in Flowering Chinese cabbage (Brassica rapa ssp. chinensis var. parachinensis).,"Su Wei, Ou Xi, Chen Kemin",Plant cell reports,2026-06-01,"Propiconazole reveals a BraBZR1-BraGRP5 transcriptional module that promotes leaf growth via cell expansion in Flowering Chinese cabbage. Flowering Chinese cabbage, also known as Caixin (Brassica rapa ssp. chinensis var. parachinensis), plays a significant and industrial role, particularly in South China. Propiconazole (PCZ), a triazole fungicide, is widely used in leafy vegetable production as a ",https://pubmed.ncbi.nlm.nih.gov/42213177/,PubMed
RNAi-Mediated Attenuation of CsCalS7-Related Transcripts Mitigates Callose Accumulation and Huanglongbing Symptoms.,"Granato Laís Moreira, D'Alessandre Nathália da Roz, Boscariol-Camargo Raquel Luciana",Molecular plant pathology,2026-06-01,"Huanglongbing (HLB) is the most destructive citrus disease worldwide and is characterised by excessive callose deposition at sieve plates, which has been associated with impaired carbohydrate transport, starch accumulation and severe symptoms. CsCalS7, a phloem-associated callose synthase, is induced during infection and involved in sieve pore occlusion. Citrus sinensis contains at least three Cal",https://pubmed.ncbi.nlm.nih.gov/42210679/,PubMed
Silencing LsAtg8 reduces female fecundity and elevates Wolbachia density in embryos of the rice planthopper Laodelphax striatellus.,"Wang Meng-Ke, Wang Meng-Ru, Niu Yue-Di",Pest management science,2026-06-01,"Autophagy is essential for insect reproduction and endosymbiont homeostasis, with Atg8 serving as a key autophagy-related gene. However, the specific role of LsAtg8 in reproduction and endosymbiont regulation in Laodelphax striatellus has not been fully examined. In this study, we discovered that LsAtg8 is expressed at higher levels in the fat body and ovaries of L. striatellus compared to other a",https://pubmed.ncbi.nlm.nih.gov/42210512/,PubMed
Essential roles of LmKnk and LmRtv in chitin formation during locust pro-nymphal cuticle development.,"Huo Yanjun, Zhou Jiannan, Liu Xiaojian",Journal of economic entomology,2026-06-01,"The pro-nymphal stage is critical for cuticle formation in the embryonic development of the migratory locust, Locusta migratoria, providing essential protection for embryonic stability and hatching. However, the molecular mechanisms regulating cuticular lamellar assembly during this stage remain largely unknown, especially in hemimetabolous insects. This study focuses on the roles of Knickkopf (Lm",https://pubmed.ncbi.nlm.nih.gov/42209117/,PubMed
PTBP1 promotes coronary artery calcification by regulating CARD8 alternative splicing and NLRP3 inflammasome activation.,"Hu Hao, Zhang Fan, Wu Jun",Archives of biochemistry and biophysics,2026-06-01,"Coronary artery calcification (CAC) serves as a significant predictor of cardiovascular events; however, its underlying molecular mechanisms remain incompletely elucidated. PTBP1, an RNA-binding protein with profound regulatory functions, plays a critical role in post-transcriptional regulation. Nevertheless, its function and mechanism in vascular calcification have yet to be fully explored. RNA s",https://pubmed.ncbi.nlm.nih.gov/42208669/,PubMed
Licochalcone B alleviates atherosclerosis by inhibiting endothelial inflammation via targeting the KEAP1/NRF2/NF-κB signalling pathway.,"Liao Zhao-Fu, Zhou Wan-Qing, Du Shuang-Qiu",Phytomedicine : international journal of phytotherapy and phytopharmacology,2026-06-01,"Atherosclerosis is a chronic inflammatory disorder of the arterial subendothelium that remains a major clinical challenge. Licochalcone B (LCB), a licorice-derived flavonoid, has been documented to display anti-inflammatory effects; however, its therapeutic potential for atherosclerosis remains unknown. To evaluate the efficacy of LCB against atherosclerosis and to uncover the mechanisms involved.",https://pubmed.ncbi.nlm.nih.gov/42208107/,PubMed
From Molecular Recognition to Behavioral Control: Dual-Target Aphid Repellent Discovery of Novel Ionone Derivatives.,"Zhu Ziwei, Zhu Wenya, Tang Haoyu",Journal of agricultural and food chemistry,2026-06-01,"Odorant-binding proteins (OBPs) are promising targets for insect behavior regulators. We established an original target-to-behavior strategy for developing dual-target aphid repellents. Structure-based virtual screening initially identified β-ionone as a lead compound, from which 24 novel ionone derivatives were designed and synthesized targeting ",https://pubmed.ncbi.nlm.nih.gov/42207031/,PubMed
"Nuclear receptor genes HR3 and βFTZ-F1 are involved in moulting development, pupation and eclosion in Hyphantria cunea (Drury).","Chu Jingqing, Zhang Jiawen, Sun Lili",Insect molecular biology,2026-06-01,"Nuclear receptor genes play crucial roles in insect moulting. These genes, found in all insects, produce important proteins that control the expression of other genes, which in turn regulate the moulting process in larvae. This study investigated the roles of the nuclear receptor genes HcHR3 and HcβFTZ-F1 in the moulting development, pupation and eclosion of Hyphantria cunea. The mRNA expression o",https://pubmed.ncbi.nlm.nih.gov/42206634/,PubMed
Gene cloning and expression analysis based on primary culture of fin cells from Centropyge vrolikii.,"Luo Dingyuan, Xi Ning, Shi Shengkai",Journal of fish biology,2026-06-01,"Skin coloration is a distinctive phenotype and an economically important trait in ornamental fish. Understanding its regulatory mechanisms is crucial for both aquaculture and selective breeding. In this study, we cloned and analysed the full-length complementary DNA (cDNA) sequences of four key pigmentation-related genes-mitf, mc1r, tyr and sox10-in the black-tailed angelfish (Centropyge vrolikii)",https://pubmed.ncbi.nlm.nih.gov/42206485/,PubMed
Unlocking the potential: current landscape and future directions of immunotherapy in gastric cancer.,"Zhou Yingfei, Wei Luling, Wang Luoyang",Frontiers in immunology,2026-06-01,"Gastric cancer (GC) ranks as the third leading cause of cancer-related mortality worldwide, and its management remains formidable. Immunotherapy has been highly praised for its remarkable efficacy and acceptable toxicity, and its development has outpaced that of traditional therapies. However, molecular heterogeneity and the immunosuppressive tumor immune microenvironment (TIME) have hindered the ",https://pubmed.ncbi.nlm.nih.gov/42206056/,PubMed
Metabolomics reveals McF6'H1-mediated regulation of phenylpropanoid/flavonoid metabolism and enhanced antifungal activity in transgenic Morinda citrifolia.,"Wang Mingjing, Dao Mei, Xu Li",BMC plant biology,2026-06-01,"Phenylpropanoids and flavonoids are major classes of bioactive metabolites that contribute to plant defense and functional value in noni (Morinda citrifolia). Although feruloyl-CoA 6'-hydroxylase 1 (F6'H1) is recognized as a key enzyme in coumarin biosynthesis, its broader role in secondary metabolic regulation and antifungal responses in perennial medicinal plants remains unclear. In this study, ",https://pubmed.ncbi.nlm.nih.gov/42204672/,PubMed
Reconstitution of antiviral Dicer activity in vitro reveals distinct contributions of RDE-4 dsRNA-binding motifs.,"Boyle Elaina P, Aruscavage P Joe, Consalvo Claudia D","RNA (New York, N.Y.)",2026-06-01,In ,https://pubmed.ncbi.nlm.nih.gov/42203527/,PubMed
Comprehensive exploration of the role of multimodal programmed cell death- associated lncRNAs in the prognosis and immunity of glioma.,"Wu Shuaishuai, Meng Xiangji, Hu Yanran",Frontiers in immunology,2026-06-01,"Gliomas have an inferior prognosis and urgently require new biomarkers and treatment strategies. Although some studies have explored the association between specific categories of programmed cell death (PCD) and glioma, research on the combined mechanism of PCD and its contribution to glioma development remains insufficient. This study aims to systematically investigate the role of lncRNAs in PCD ",https://pubmed.ncbi.nlm.nih.gov/42220534/,PubMed
Retraction: Long Noncoding RNA CRNDE Promotes Multiple Myeloma Cell Growth by Suppressing miR-451.,,Oncology research,2026-06-01,[This retracts the article DOI: 10.3727/096504017X14886679715637.].,https://pubmed.ncbi.nlm.nih.gov/42220435/,PubMed
Long Non-Coding RNAs in HER2-Positive Breast Cancer: From Resistance Mechanisms to Translational Potential.,"Vo Thanh Hoa, McNeela Edel, O'Donnovan Orla",Oncology research,2026-06-01,"Long non-coding RNAs (lncRNAs) have emerged as key regulators of drug resistance in human epidermal growth factor receptor 2 (HER2)-positive breast cancer, a subtype in which both intrinsic and acquired resistance to HER2-targeted therapies remain major clinical challenges. Although mechanistic studies have begun to reveal how lncRNAs modulate signaling pathways, interact with microRNAs, and influ",https://pubmed.ncbi.nlm.nih.gov/42220423/,PubMed
Exosomes-Transferred lncRNA H19 Reverses Osimertinib Resistance by Upregulating PTEN via Sponging miR-148-3p in Non-Small Cell Lung Cancer.,"Song Weixiang, Zhang Yanbo, Shen Xubo",Oncology research,2026-06-01,,https://pubmed.ncbi.nlm.nih.gov/42220422/,PubMed
Retraction: Long Noncoding RNA GAS5 Inhibits Tumorigenesis and Enhances Radiosensitivity by Suppressing miR-135b Expression in Non-Small Cell Lung Cancer.,,Oncology research,2026-06-01,[This retracts the article DOI: 10.3727/096504017X14850182723737.].,https://pubmed.ncbi.nlm.nih.gov/42220421/,PubMed
Non-coding RNA-Mediated Regulation of the cGAS-STING Pathway in Tumor Immunology: A Systematic Review.,"Molavand Mehran, Soufiani Mahdi Akbari, Valizadeh Amir",Current medicinal chemistry,2026-06-01,"The cGAS-STING pathway, a central sensor of cytosolic DNA, coordinates innate immune and anti-tumor responses, and emerging evidence shows non-coding RNAs (miRNAs, circRNAs, lncRNAs) regulate this axis in the tumor microenvironment. This systematic review evaluates how ncRNAs modulate cGAS-STING and their effects on anti-tumor immunity. Following PRISMA, we searched PubMed, EMBASE, Web of Science,",https://pubmed.ncbi.nlm.nih.gov/42220151/,PubMed
The clinical role of lncRNA PRKG1-AS1 in lumbar disc degeneration and its mechanism in regulating inflammation and ferroptosis via miR-218-5p.,"Xu Jianqiao, Ma Ziyue, Wang Li",Journal of orthopaedic surgery and research,2026-06-01,"Lumbar disc degeneration (LDD) is a common spinal disorder that predisposes patients to lumbar disc herniation (LDH) and causes chronic low back pain. Its pathogenesis remains incompletely understood. This study investigated the clinical relevance of PRKG1-AS1 in LDD and explored its regulation of LDD progression through miR-218-5p, providing experimental support for LDD targeted treatment. This s",https://pubmed.ncbi.nlm.nih.gov/42219510/,PubMed
Integrative transcriptomic profiling identifies LINC02365-associated regulatory networks in hepatocellular carcinoma.,"Kisembo Peter, Bongolo Christian Cedric, Wei Mengqi",Functional & integrative genomics,2026-06-01,"This study aimed to characterize candidate regulatory networks associated with LINC02365 knockdown using integrative transcriptomic profiling and Huh-7 cells as a model of hepatocellular carcinoma. LINC02365 expression was evaluated in TCGA-LIHC and GEO datasets and validated in Huh-7, SMMC7721, MHCC97-H, and LO2 cell lines by qRT-PCR. Huh-7 cells with stable LINC02365 knockdown were subjected to ",https://pubmed.ncbi.nlm.nih.gov/42219413/,PubMed
Noncoding navigators of vascular smooth muscle cells: lncRNAs at the interface of vascular plasticity and therapeutic intervention.,"Saha Sarbani, Mohanta Sehasree, Ain Rupasri",Life sciences,2026-06-01,"Vascular smooth muscle cell (VSMC) plasticity underlies both adaptive and maladaptive vascular remodelling in cardiovascular disease. Contractile VSMCs maintain vascular tone and structural integrity, whereas pathological stimuli, such as inflammation, oxidative stress, hyperglycaemia, and mechanical injury induce phenotypic switching toward synthetic, proliferative, and osteogenic states. Emergin",https://pubmed.ncbi.nlm.nih.gov/42219081/,PubMed
Exosomal lncRNAs as molecular switches driving macrophage-tumor co-evolution in breast cancer.,"Javadian Mahsa, Zeinali Tahereh, Rajabi Morteza",Clinical and experimental medicine,2026-06-01,"Breast cancer progression is increasingly recognized as a dynamic process shaped by reciprocal communication between malignant cells and the tumor microenvironment (TME). Among immune-cell populations, tumor-associated macrophages (TAMs) are major regulators of immune suppression, metabolic adaptation, angiogenesis, and therapeutic resistance. Emerging evidence indicates that extracellular vesicle",https://pubmed.ncbi.nlm.nih.gov/42218707/,PubMed
The LncRNA MIAT acts as a sponge for miR-942-5p to exacerbate the inflammation and oxidative stress in macrophages during sepsis-associated liver injury.,"Shi Juanjuan, Liu Zhiyuan, Liu Juan",BMC immunology,2026-06-01,"Sepsis-associated liver injury (SALI) is a risk factor for high mortality in patients with sepsis. However, the pathological mechanism and treatment strategies of SALI remain unclear. This study aims to explore the influence of lncRNA MIAT expression on SALI. The MIAT and TXNIP levels in the serum of SALI patients, RAW264.7 stimulated by LPS, and AML-12 co-cultured with RAW264.7 were increased, wh",https://pubmed.ncbi.nlm.nih.gov/42218371/,PubMed
LncRNA CASC15-EZH2 Interaction Promotes Ischemia-Reperfusion Induced Acute Kidney Injury via Regulating SALL1 and Wnt/β-Catenin Pathway.,"Zhang Mingjie, Yan Xinzhou, Mei Shuqin",FASEB journal : official publication of the Federation of American Societies for Experimental Biology,2026-06-01,"Enhancer of zeste homolog 2 (EZH2), a well-known methyltransferase, mediates histone H3 lysine 27 trimethylation (H3K27me3) and plays a critical role in various kidney diseases. Previous studies have demonstrated that EZH2 contributes to ischemia-reperfusion (I/R)-induced acute kidney injury (AKI). However, the specific role and regulation of EZH2 in renal I/R injury remain incompletely understood",https://pubmed.ncbi.nlm.nih.gov/42217179/,PubMed
Exosomes in Glioma: Integrating Molecular Mechanisms with Diagnostic and Therapeutic Potential.,"Liu Yantong, Nie Yingdi, Zhang Hao","Small (Weinheim an der Bergstrasse, Germany)",2026-06-01,"Glioma, a lethal intracranial malignancy with limited therapeutic options, represents one of oncology's most persistent challenges. Entering a new era of molecular oncology, exosomes-nanoscale extracellular vesicles-have emerged as master regulators of intercellular communication, dynamically sculpting the glioma tumor microenvironment (TME) and orchestrating hallmarks of malignancy, including imm",https://pubmed.ncbi.nlm.nih.gov/42216786/,PubMed
Exploration of the Role of M2 Macrophages in Hepatocellular Carcinoma: Insights into Disulfidptosis and Cellular Interactions.,"Chen Zhuming, Li Weiwei, Yu Anhai",Frontiers in bioscience (Landmark edition),2026-06-01,"The interplay between regulated cell death processes, especially disulfidptosis, and the immune microenvironment in hepatocellular carcinoma (HCC) remains poorly understood. Therefore, this study aimed to elucidate these relationships systematically at single-cell resolution. Multi-omics data from TCGA (n = 315) were integrated with single-cell RNA sequencing (scRNA-seq) data from 21 HCC samples. ",https://pubmed.ncbi.nlm.nih.gov/42216550/,PubMed
