title,authors,journal,date,abstract,link,source
The emerging roles of non-coding RNAs in cancer.,"Samuel Akanksha, Calin George A",Carcinogenesis,2026-09-01,"Non-coding RNAs (ncRNAs) regulate gene expression through transcriptional, post-transcriptional, and epigenetic mechanisms, shaping hallmarks of cancer, including metastasis, therapy resistance, and relapse. Carcinogenesis arises when aberrant ncRNA networks initiate malignant transformation and sustain oncogenic changes through epigenetic modifications, shifts in cell identity, failures in genome",https://pubmed.ncbi.nlm.nih.gov/42664476/,PubMed
"RNAi: the next wave of green agriculture, challenges, and bridging the translational gap.","Abdullah Zal Khan, Kong Lih Ling, Ariffin Norazrin",Plant cell reports,2026-09-01,"Agriculture must achieve substantial yield gains while drastically reducing its environmental footprint to meet the food demands of a growing global population by 2050. Current crop losses to pests and pathogens account for 20-40% of annual production, a challenge predominantly addressed by chemical pesticides, which impose high ecological and health costs. RNA interference (RNAi) has emerged as a",https://pubmed.ncbi.nlm.nih.gov/42663689/,PubMed
'Silencing of coatomer subunit beta disrupts development and causes mortality in the citrus root weevil Diaprepes abbreviatus'.,"Saini Tejbhan, Killiny Nabil",Pest management science,2026-09-01,"Citrus root weevil, Diaprepes abbreviatus is one of the most destructive pests of citrus, causing extensive root damage that predisposes trees to secondary infection with phytophthora and substantial yield losses. In the present study, we identified and functionally characterized the coatomer subunit beta gene (DaCOPB), a core component of the COPI vesicle trafficking machinery responsible for two",https://pubmed.ncbi.nlm.nih.gov/42663313/,PubMed
Mixed evidence that dosage sensitive genes drive global dosage compensation in flour beetles.,"Pau Shana H, Ramesh Balan, Bracewell Ryan R",Genome biology and evolution,2026-09-01,"Heteromorphic sex chromosomes create inherent gene dosage differences between males and females because one sex carries a single copy of the X chromosome while the other carries two. Many species have evolved mechanisms that equalize X-linked gene expression between sexes and, in some cases, restore ancestral autosomal levels, a process known as dosage compensation. Although chromosome-wide compen",https://pubmed.ncbi.nlm.nih.gov/42663290/,PubMed
Targeting elongation factor 2 in ,"Ogundipe Adebanke E, Kernyuy Fabrice B, Dokunmu Titilope M",Frontiers in insect science,2026-09-01,"Malaria remains one of the most devastating infectious diseases globally, with ",https://pubmed.ncbi.nlm.nih.gov/42662565/,PubMed
Designability of RNA Targets with Up to Two Length-2 Helices,Ashutosh S. Jogalekar,arXiv,2026-09-01,"RNA inverse folding asks for an RNA sequence whose prescribed secondary structure is the unique maximum-base-pair compatible fold. In the four-letter Watson-Crick model (A-U and C-G pairs only, no pseudoknots, and zero minimum base-pair span), Hales et al. introduced a separated-coloring certificate and an even-odd device, while Boury et al. generalized this to modulo-$m$ separability, gave an $O(",http://arxiv.org/abs/2608.25194v1,arXiv
Leveraging generative hallucination and biophysics-informed modeling for unified biomolecular sequence-structure co-design,"Xuefeng Liu, Mingxuan Cao, Xiao Luo",arXiv,2026-09-01,"Biomolecular design underpins applications from molecular recognition to therapeutics and synthetic biology, yet de novo interaction design remains challenging-especially for DNA/RNA, underexplored non-protein modalities with scarce, heterogeneous complex data and sharper geometric and chemical constraints. We introduce MCTH (Monte Carlo Tree Hallucination), an inference-only framework that casts ",http://arxiv.org/abs/2608.17381v1,arXiv
"MultiStructRNA: a Python package for multi-algorithm RNA secondary structure prediction, ensemble analysis, and visualization","Yashrajsinh Jadeja, Haining Lin, Mihir Metkar",arXiv,2026-09-01,"We introduce MultiStructRNA, a unified Python toolkit for RNA secondary structure prediction, ensemble analysis, and visualization. Although RNA secondary structure is central to RNA biology and therapeutic design, practical adoption is often hindered by fragmented tooling, incompatible input and output formats, and limited visualization support. MultiStructRNA addresses these challenges through a",http://arxiv.org/abs/2608.14846v1,arXiv
Evolutionary Curriculum Learning Improves Biological Sequence Modeling,"Richard Zhu, Kento Nishi",arXiv,2026-09-01,"Variational autoencoders (VAEs) trained on multiple sequence alignments (MSAs) have emerged as powerful generative models for biological sequences, with applications ranging from disease variant prediction to functional RNA design. However, standard biological VAE training treats all sequences as exchangeable, ignoring the rich evolutionary structure that organizes homologous sequences from evolut",http://arxiv.org/abs/2608.00697v2,arXiv
Engineering T7 RNA Polymerase for High-Purity In Vitro Transcription,"Pauline Hermans, Youlia Serikova, José Castillo",arXiv,2026-09-01,"In vitro transcription using bacteriophage T7 RNA polymerase (T7 RNAP) is the gold-standard platform for RNA production in both research and therapeutic applications. Despite its high processivity and promoter specificity, T7 RNAP generates multiple RNA by-products, including double-stranded RNA, 3'-extended transcripts, abortive RNAs, and prematurely terminated products. These impurities reduce R",http://arxiv.org/abs/2607.18468v1,arXiv
Enhanced sampling and cryo-EM data resolve magnesium binding to RNA,"Olivier Languin-Cattoën, Elisa Posani, Giovanni Bussi",arXiv,2026-09-01,"Magnesium ions are essential for RNA structure but difficult to model due to slow binding kinetics and experimental limitations. We present an enhanced-sampling strategy that accelerates Mg$^{2+}$ inner-shell binding by orders of magnitude, enabling quantitative exploration of ion-binding motifs in a large ribozyme. The method combines a barrier-flattening bias with Hamiltonian replica exchange to",http://arxiv.org/abs/2607.07186v1,arXiv
Bayesian Sampling of Structural Ensembles: The Role of Ensemble-Counting Measures,"Ivan Gilardoni, Giovanni Bussi",arXiv,2026-09-01,"Structural ensemble refinement is widely used to integrate molecular simulations with experimental measurements. While most applications focus on the maximum-a-posteriori (MAP) ensemble, Bayesian sampling of the posterior distribution can provide uncertainty estimates and posterior averages for arbitrary observables. A notable step in this direction was introduced by the Bayesian Energy Landscape ",http://arxiv.org/abs/2606.18495v1,arXiv
MultiMolecule: a modular ecosystem for biomolecular sequence-model workflows,Zhiyuan Chen,arXiv,2026-09-01,"Biomolecular sequence models are increasingly reused outside the studies in which they were introduced, but public checkpoints rarely preserve the execution context needed to inspect source-defined behavior, adapt models to new assays, compare models under shared task definitions or deploy biological predictions. MultiMolecule is an open-source Python ecosystem that turns heterogeneous RNA, DNA an",http://arxiv.org/abs/2606.16540v1,arXiv
The Montparnasse Algorithm for RNA Design,Tristan Cazenave,arXiv,2026-09-01,"RNA design consists of discovering a nucleotide sequence that optimizes predefined criteria, such as secondary structure. It is useful for synthetic biology, medicine, and nanotechnology. We propose Montparnasse, a Monte Carlo search framework based on Generalized Nested Rollout Policy Adaptation, augmented with a problem-specific prior, slow and long adaptation at level 1, and a lexicographic mul",http://arxiv.org/abs/2606.07562v1,arXiv
Multimodal Alignment and Preference Optimization for Zero-Shot Conditional RNA Generation,"Roman Klypa, Alberto Bietti, Sergei Grudinin",arXiv,2026-09-01,"The design of RNA molecules that interact with specific proteins is a critical challenge in experimental and computational biology. Despite recent progress in natural language modeling and deep learning-based protein design, there remains significant room to improve the frequency of successful interactions and the authenticity of generated sequences for functional applications. In this work, we fr",http://arxiv.org/abs/2605.23961v1,arXiv
"GoForth: Language Models for RNA Design under Structure, Sequence, and Coding Constraints",Michael Lindsey,arXiv,2026-09-01,"RNA inverse sequence design has broad biological and engineering applications, but computational methods for practical design queries remain limited. Such queries may impose several constraints at once, including target folds or motifs, fixed bases, and coding restrictions, while leaving arbitrary sequence and structure in unspecified regions. Because these constraints may permit many acceptable s",http://arxiv.org/abs/2605.07608v1,arXiv
Bayesian Rate Inference for Sequence Motif Dynamics in Systems of Reactive Nucleic Acids,"Johannes Harth-Kitzerow, Ulrich Gerland, Torsten A. Enßlin",arXiv,2026-09-01,"The RNA world hypothesis suggests a pathway of how life emerged on early earth. It assumes that life started with RNA based systems, capable of storing, transmitting and replicating information, envisioning that monomers and short RNA oligomers interact to form longer strands, eventually becoming catalytically active ribozymes. Key reactions in RNA pools are hybridization, dehybridization, templat",http://arxiv.org/abs/2604.25701v2,arXiv
VARIANT: Web Server for Decoding and Analyzing Viral Mutations at Genome and Protein Levels,"Rui Wang, Xuhang Dai, Xin Cao",arXiv,2026-09-01,"A comprehensive analysis of viral mutations is essential for understanding viral evolution, disease epidemiology, diagnosis, drug resistance, etc. However, challenges remain in capturing complex mutation patterns and supporting diverse viral families with varying genome architectures. To address these needs, we present VARIANT, an web server for mutational analysis of RNA viral genomes and associa",http://arxiv.org/abs/2604.20942v1,arXiv
Interfacial Potential Transduction for Diagnostics,"Hyun-June Jang, Peuli Nath, Yuqin Wang",arXiv,2026-09-01,"A major barrier to decentralized, near-patient diagnostics is the lack of a signal transduction modality that is both analytically precise and accessible at the point of care. Optical readouts remain instrument-dependent and difficult to miniaturize, while compact electrochemical readouts are prone to matrix-derived signal distortion, limiting their biomarker coverage in real clinical settings. He",http://arxiv.org/abs/2603.23775v1,arXiv
ZeroFold: Protein-RNA Binding Affinity Predictions from Pre-Structural Embeddings,"Josef Hanke, Sebastian Pujalte Ojeda, Shengyu Zhang",arXiv,2026-09-01,"The accurate prediction of protein-RNA binding affinity remains an unsolved problem in structural biology, limiting opportunities in understanding gene regulation and designing RNA-targeting therapeutics. A central obstacle is the structural flexibility of RNA, as, unlike proteins, RNA molecules exist as dynamic conformational ensembles. Thus, committing to a single predicted structure discards in",http://arxiv.org/abs/2603.23583v1,arXiv
Computational modeling of RNA-protein binding interactions under an external force,"Danielle Wampler, Ralf Bundschuh",arXiv,2026-09-01,"RNA binding proteins play a crucial role in post-transcriptional gene regulation by controlling the transport, processing, and translation of their target RNAs. Post-transcriptional gene regulation leads to the differential expression of genetic material and loss of regulation or over-regulation relates to a large range of cancers and diseases - many of which have directly been associated with RNA",http://arxiv.org/abs/2603.22269v1,arXiv
Fair splits flip the leaderboard: CHANRG reveals limited generalization in RNA secondary-structure prediction,"Zhiyuan Chen, Zhenfeng Deng, Pan Deng",arXiv,2026-09-01,"Accurate prediction of RNA secondary structure underpins transcriptome annotation, mechanistic analysis of non-coding RNAs, and RNA therapeutic design. Recent gains from deep learning and RNA foundation models are difficult to interpret because current benchmarks may overestimate generalization across RNA families. We present the Comprehensive Hierarchical Annotation of Non-coding RNA Groups (CHAN",http://arxiv.org/abs/2603.22330v1,arXiv
Reverse Distillation: Consistently Scaling Protein Language Model Representations,"Darius Catrina, Christian Bepler, Samuel Sledzieski",arXiv,2026-09-01,"Unlike the predictable scaling laws in natural language processing and computer vision, protein language models (PLMs) scale poorly: for many tasks, models within the same family plateau or even decrease in performance, with mid-sized models often outperforming the largest in the family. We introduce Reverse Distillation, a principled framework that decomposes large PLM representations into orthog",http://arxiv.org/abs/2603.07710v1,arXiv
"Confounders of lncRNA screens: sources, consequences and possible solutions.","Montero Juan José, Trozzo Riccardo, Rad Roland",Nature methods,2026-09-01,,https://pubmed.ncbi.nlm.nih.gov/42675119/,PubMed
"Loss of MEG3 promotes migration and invasion of nickel-transformed cells, partially via upregulation of RUNX2.","Yan Bo, Zhang Zhuo, Li Jingxia",Toxicology and applied pharmacology,2026-09-01,"Nickel is a transition metal that is widely distributed in the environment. Nickel compounds are classified as Group 1 carcinogens (human carcinogens) by the International Agency for Research on Cancer (IARC). Despite extensive studies, the molecular mechanisms underlying nickel-induced carcinogenesis remain incompletely understood. Maternally Expressed Gene 3 (MEG3) is the first long non-coding R",https://pubmed.ncbi.nlm.nih.gov/42674166/,PubMed
Role of the MALAT1-Importin7-HIF1A regulatory axis in the progression of cutaneous squamous cell carcinoma.,"Zhang Ying, Feng Lijun, Mi Xing",Experimental cell research,2026-09-01,"Ultraviolet-B radiation is a major environmental factor contributing to the development of cutaneous squamous cell carcinoma (cSCC). In our previous study, we found that UVB exposure induces the expression of the long non-coding RNA (lncRNA) MALAT1 in HaCaT cells, and that MALAT1 promotes cSCC progression. In the present study, we observed that MALAT1 regulates the expression of the nuclear transp",https://pubmed.ncbi.nlm.nih.gov/42674137/,PubMed
Long non-coding RNAs as master regulators of cancer metastasis and therapeutic resistance.,"Liang Dong, Zheng Jingwen, Gao Zhengdan",Biochimica et biophysica acta. Reviews on cancer,2026-09-01,"Metastasis and therapeutic resistance remain the principal causes of cancer-related mortality, reflecting the failure of current therapies to eradicate disseminated and treatment-refractory tumor cells. Long non-coding RNAs, once considered transcriptional noise, have now emerged as pivotal regulators of cancer progression, acting through diverse mechanisms to modulate signaling pathways, transcri",https://pubmed.ncbi.nlm.nih.gov/42674116/,PubMed
Exposure to TBBPA and polystyrene nanoplastics induces cardiac fibrosis via the activation of the ESR/H19/Wnt pathway.,"Pei Xiang-Yu, Wang Xi-Ran, Liu Shao-Yan",Redox biology,2026-09-01,"Cardiac fibrosis is a key pathological driver of heart failure and cardiovascular mortality, with environmental pollutants being increasingly implicated. Tetrabromobisphenol A (TBBPA), a dominant brominated flame retardant (BFR), is environmentally pervasive and poses potential cardiotoxic risks. However, direct evidence for TBBPA-induced cardiac fibrosis in mammals is lacking. Additionally, its a",https://pubmed.ncbi.nlm.nih.gov/42673885/,PubMed
Exosomal Non-Coding RNAs: Emerging regulators of the tumor microenvironment in gastrointestinal and hepatobiliary cancers.,"AlRamadneh Tareq Nayef, Abdulsahib Waleed K, Abdal-Wahab Sanan Thaer",Cancer treatment and research communications,2026-09-01,"Extracellular vesicle (EV)-associated non-coding RNAs (ncRNAs) are increasingly recognized as mediators of intercellular communication within the tumor microenvironment (TME), yet their mechanistic and translational significance varies substantially across gastrointestinal and hepatobiliary cancers. This narrative review, informed by a structured literature search, integrates evidence on EV-associ",https://pubmed.ncbi.nlm.nih.gov/42673730/,PubMed
LncRNA THOR regulates spermatogenesis by interacting with and stabilizing Sycp3 protein in zebrafish.,"Zhao Jiayi, Jiang Chaolin, Luo Yiran",Biology of reproduction,2026-09-01,"THOR (testis-associated highly conserved oncogenic long non-coding RNA) is a highly conserved and testis-enriched lncRNA across vertebrates that plays diverse roles in various cancers. However, its physiological function and regulatory mechanism in testes remain largely unknown. Here, we investigated the genomic location and expression pattern of THOR in the model organism zebrafish, and generated",https://pubmed.ncbi.nlm.nih.gov/42673516/,PubMed
"Cancer-associated fusion transcripts: mechanisms, functional roles, and clinical implications.",Hossain Md Faruq,Clinical and experimental medicine,2026-09-01,"Fusion transcripts are hybrid RNA molecules generated through genomic rearrangements or RNA-level fusion mechanisms. They represent important molecular features of many cancers and can function as oncogenic drivers, diagnostic biomarkers, prognostic indicators, and therapeutic targets. Since the discovery of the BCR::ABL1 fusion in chronic myeloid leukemia, numerous cancer-associated fusion transc",https://pubmed.ncbi.nlm.nih.gov/42671651/,PubMed
Functional Characterization of RNA Profiles in Processing Bodies of Embryonic Stem Cells and Mesodermal Cells.,"Jiang Jin, Shao Qizhe, Xie Sisi","Genomics, proteomics & bioinformatics",2026-09-01,"Processing bodies (P-bodies) are membraneless organelles that exist in eukaryotic cells, contributing to the post-transcriptional regulation of gene expression. Abnormalities in P-bodies lead to diseases and developmental disorders. Recent studies have demonstrated the involvement of P-bodies in stem cell fate regulation by associating the depletion of P-bodies with cell fate change. However, how ",https://pubmed.ncbi.nlm.nih.gov/42671352/,PubMed
Correction to: Association of gene polymorphisms and the decreased expression of long non-coding RNA LOC553103 with rheumatoid arthritis.,,Postgraduate medical journal,2026-09-01,,https://pubmed.ncbi.nlm.nih.gov/42670782/,PubMed
Mapping the omics landscape for peri-implant diseases: A scoping review.,"Ng Ethan, Fragkioudakis Ioannis, Perussolo Jeniffer",Periodontology 2000,2026-09-01,"To map omics evidence across peri-implant health, peri-implant mucositis, and peri-implantitis, and to identify recurring molecular patterns and candidate biomarker signals relevant to diagnosis, monitoring, and treatment. This scoping review included human studies using genomics, DNA methylation-based epigenomics, bulk and single-cell transcriptomics, non-coding RNA analyses (including miRNA, lnc",https://pubmed.ncbi.nlm.nih.gov/42670778/,PubMed
Long non-coding RNAs in female infertility: Advancing from molecular insights to clinical relevance.,"Zamani-Badi Tayyebeh, Azadbakhsh Azadeh Sadat, Zidanloo Saeedeh Ghazaey",Clinical and experimental reproductive medicine,2026-09-01,"A broad range of genetic and epigenetic factors contributes to female infertility, a substantial proportion of which is related to ovulatory disorders. Any factor that disrupts the normal function of key ovarian components, including the follicle, the enclosed oocyte, and surrounding somatic cells, may contribute to female infertility. Investigating the molecular factors involved in folliculogenes",https://pubmed.ncbi.nlm.nih.gov/42670749/,PubMed
Downregulation of UNC5B-AS1 in Preterm Infants with Bronchopulmonary Dysplasia and Its Protective Mechanism via the miR-134-5p/IGF1 Axis.,"Chen Jiandong, Zheng Wenjuan, Wen Lingying",Journal of inflammation research,2026-09-01,"Bronchopulmonary dysplasia (BPD) is a major chronic lung disease in preterm infants. This study was designed to elucidate the functional significance and molecular mechanism of the long non-coding RNA UNC5B-AS1 in BPD pathogenesis. This study included 50 preterm infants with BPD and 42 healthy newborns. The levels of UNC5B-AS1, miR-134-5p, IGF1, Bax, and Bcl-2 were detected by RT-qPCR. In in vitro",https://pubmed.ncbi.nlm.nih.gov/42670487/,PubMed
Differential expression of long non-coding RNAs can effectively distinguish monozygotic twins.,"Wang Si-Wen, Tian Mei-Hui, Li Xuan",International journal of legal medicine,2026-09-01,"Due to the nearly identical genomic sequences of monozygotic twins (MZTs), traditional autosomal Short Tandem Repeat (STR) genotyping methods are unable to distinguish between them. Epigenetic factors exhibit potential value in forensic science. Dynamic epigenetic factors may be influenced by genetic traits or postnatal environmental factors. This study focused on long non-coding RNAs (lncRNAs), a",https://pubmed.ncbi.nlm.nih.gov/42669755/,PubMed
RUNX1-IT1 and AK026392.1 long non-coding RNAs as early predictors of acute graft-versus-host disease following allogeneic hematopoietic stem cell transplantation in acute leukemia.,"Dabir Mahsa, Manteghi Shervin, Payandeh Mehrdad",Caspian journal of internal medicine,2026-09-01,"Allogeneic hematopoietic stem cell transplantation (allo-HSCT) offers curative potential for hematologic malignancies, yet acute graft-versus-host disease (aGVHD) remains a major complication. Long non-coding RNAs (lncRNAs) regulate immune responses and T-cell differentiation, raising interest in their possible role as biomarkers. This study aimed to evaluate the expression of RUNX1-IT1 and AK0263",https://pubmed.ncbi.nlm.nih.gov/42668838/,PubMed
Diagnostic and prognostic role of circular RNAs: Analytical challenges and emerging opportunities.,"Glovi Alessandra, Kalligosfyri Panagiota M, Miglione Antonella",iScience,2026-09-01,"Circular RNAs (circRNAs) are covalently closed non-coding RNAs characterized by high stability, tissue-specific expression, and important regulatory roles in gene expression and cellular pathways across cancer, neurodegenerative, cardiovascular, autoimmune, and infectious diseases. Their stability in biofluids and disease-associated expression patterns make them attractive candidates for diagnosti",https://pubmed.ncbi.nlm.nih.gov/42668612/,PubMed
Focal ischemia induces genome-wide accumulation of R-loops in the brain.,"Arruri Vijay, Mehta Suresh L, Vemuganti Raghu",Molecular therapy. Nucleic acids,2026-09-01,"Ischemic stroke induces rapid changes in transcriptional regulatory mechanisms across diverse genomic regions of the brain. These alterations fine-tune gene expression patterns to orchestrate post-stroke pathological responses. Precise control of these processes is critical for limiting brain damage and facilitating long-term neurological recovery. During transcription, RNA can hybridize with the ",https://pubmed.ncbi.nlm.nih.gov/42668552/,PubMed
Endothelial DANCR deficiency promotes atherosclerotic plaque instability by targeting ribosomal protein L22.,"Wang Shuting, Zhang Qiyue, Li Rongxia",Journal of advanced research,2026-09-01,"Long noncoding RNAs (lncRNAs) are key regulators of vascular endothelial function. The lncRNA differentiation antagonizing non-protein coding RNA (DANCR) is implicated in cell proliferation and inflammatory responses; however, its specific role in atherosclerosis remains undefined. To investigate the role of DANCR in modulating endothelial adhesive capacity and atherosclerotic plaque instability. ",https://pubmed.ncbi.nlm.nih.gov/42668039/,PubMed
"Curcumin in pancreatic cancer: A comprehensive review of anticancer mechanisms, EMT modulation, and clinical challenges.","Eftekhari Hajar, Tajik Zahra, Ghafouri-Fard Soudeh",Cancer treatment and research communications,2026-09-01,"Pancreatic ductal adenocarcinoma (PDAC) remains one of the most lethal malignancies, characterized by aggressive local invasion, early metastasis, and profound chemoresistance. Epithelial-mesenchymal transition (EMT) is a critical driver of these aggressive phenotypes, promoting tumor cell dissemination and therapeutic failure. Curcumin, a naturally occurring polyphenol derived from Curcuma longa,",https://pubmed.ncbi.nlm.nih.gov/42667846/,PubMed
"Corrigendum to ""Differences in T cell immune-related lncRNA and mRNA expression patterns between right- and left-sided colorectal cancers"" [Hum. Immunol. 82(12) (2021) 950-959].","Yin Lijuan, Wu Yinhang, Hou Xiaohui",Human immunology,2026-09-01,,https://pubmed.ncbi.nlm.nih.gov/42667823/,PubMed
Extracellular Vesicle-Based Approaches in Acute Myeloid Leukemia: Therapeutic Potential and Translational Challenges.,"Oriquat Ghaleb, Al-Hasnaawei Shaker, Mousa Hayjaa Mohaisen",European journal of haematology,2026-09-01,"Acute myeloid leukemia (AML) is an aggressive and heterogeneous hematological malignancy in which treatment resistance and relapse remain major causes of mortality. Extracellular vesicles (EVs) contribute to AML progression by mediating communication among leukemic blasts, leukemia stem cells, hematopoietic stem and progenitor cells, stromal and endothelial cells, and immune-cell populations. Expe",https://pubmed.ncbi.nlm.nih.gov/42675644/,PubMed
Genetic Medicine Approaches for Tumor Suppressor Loss: Therapeutic Replacement with Self-Amplifying RNA.,"Mutha Devin, Vedula Chaithanya P, Bhagavatula Sanjana",Pharmaceutical research,2026-09-01,"Deletion or functional inactivation of tumor suppressor genes is a hallmark of human cancers. Unlike hyperactive oncogenes, which produce proteins that are targetable through pharmacologic inhibition, treatments to restore tumor suppressor protein activity are challenging given the loss-of-function nature of tumor suppressors. Current replacement-based strategies to re-establish tumor suppressor f",https://pubmed.ncbi.nlm.nih.gov/42675373/,PubMed
Engineering Lipid Nanoparticles through Integrated Compositional and Ligand Targeting Enhances β Cell-Directed RNA Delivery.,"Yu Di, Zhu Yining, Roca-Rivada Arturo",ACS nano,2026-09-01,"Beyond their deployment as COVID-19 vaccines, lipid nanoparticles (LNPs) have emerged as versatile vehicles for therapeutic nucleic acid delivery. However, achieving efficient and cell-targeted transfection in extrahepatic tissues, particularly pancreatic β cells, remains a major challenge. Here, we develop a dual-targeting LNP engineering strategy that integrates high-throughput compositional scr",https://pubmed.ncbi.nlm.nih.gov/42674453/,PubMed
"Thiolated Natural Gum-Based Drug Delivery Techniques and Their Efficiency in Diabetes Mellitus and Associated Carcinoma: Possibilities, Pathways, Applications, and Challenges.","Shah Diya Zaman, Jana Bani Kumar, Das Anup Kumar",Assay and drug development technologies,2026-09-01,,https://pubmed.ncbi.nlm.nih.gov/42670202/,PubMed
"Exploring the Potential of CRISPR-Cas9 in Carcinoma Therapy: Advances, Challenges and Future Perspectives.","Rawal Nikhil, Batra Shruti, Sharma Tanu",Current pharmaceutical design,2026-09-01,"Gene editing has enormous potential in biomedical fields, including cancer and personalized medicine. CRISPR-Cas9 is a gene-editing system in which the Cas9 enzyme, guided by RNA derived from short palindromic repeats, alters DNA sequences to inhibit oncogenes through base and prime editing, thereby suppressing tumor growth. Despite significant advancements in anticancer therapies, limitations suc",https://pubmed.ncbi.nlm.nih.gov/42670069/,PubMed
Design of Receptor-Specific Anticancer Agents for Gallbladder Cancer: Integrating Immunomodulatory Strategies.,"Verma Deepika, Jain Parag, Rathod Heena",Anti-cancer agents in medicinal chemistry,2026-09-01,"Gallbladder Cancer (GBC) remains one of the most aggressive biliary tract malignancies, frequently diagnosed at an advanced stage due to its subtle early symptoms. This review examines receptor-mediated drug delivery as a promising approach to address the challenges of late diagnosis, limited treatment options, and chemoresistance in GBC. A structured literature review methodology was used to prod",https://pubmed.ncbi.nlm.nih.gov/42670003/,PubMed
Optimizing nucleic acid delivery using PF14 peptide and lipid nanoparticle systems.,"Daniele Delia, Hein Zaw Myo, Saher Osama",International journal of pharmaceutics: X,2026-09-01,"Nucleic acid-based therapeutics are a rapidly expanding class of precision medicines capable of directly modulating gene expression. However, their clinical application is limited by challenges in cellular delivery, including large molecular size, hydrophilicity, and susceptibility to enzymatic degradation. To address these barriers, advanced delivery platforms such as cell-penetrating peptides an",https://pubmed.ncbi.nlm.nih.gov/42668503/,PubMed
"Viral modulation of angiogenesis through microRNA networks: Implications for cancer biology, biomarkers, and therapy.","Abuhassan Qamar, Abdulsahib Waleed K, Abdal-Wahab Sanan Thaer",Cancer treatment and research communications,2026-09-01,"Angiogenesis is essential for development, tissue repair, and vascular homeostasis, whereas dysregulated neovascularization contributes to chronic inflammation, ischemic injury, and cancer progression. Viral infections can reshape vascular programs through endothelial signaling, immune responses, metabolic stress, and noncoding RNA networks. MicroRNAs (miRNAs), including host-derived and virus-enc",https://pubmed.ncbi.nlm.nih.gov/42667847/,PubMed
Combined Targeted Drug Delivery Systems for Mineral Metabolism Disorders in Chronic Kidney Disease: A Narrative Review.,"Li Yanwen, Yang Shanshan, Xiong Shihong",International journal of nanomedicine,2026-09-01,"The cardio-renal-bone axis in chronic kidney disease-mineral and bone disorder (CKD-MBD) couples vascular calcification with osteoporosis. Non-specific systemic drug distribution creates a ""calcium paradox"", where treating one compartment worsens the other. This narrative review evaluates combined targeted drug-delivery systems for CKD-MBD, focusing on mineral metabolism outcomes in vascular and s",https://pubmed.ncbi.nlm.nih.gov/42666414/,PubMed
ACSL4-Dependent Lysosomal Lipid Peroxidation Links WTAP-Mediated m,"Jia Shu, Gao Xu, Zhu Laimin","Advanced science (Weinheim, Baden-Wurttemberg, Germany)",2026-09-01,"Intervertebral disc degeneration (IVDD) constitutes a leading contributor to the development of low back pain, yet its epigenetic regulation remains unclear. Here, we identify a mechanism by which N6-methyladenosine (m",https://pubmed.ncbi.nlm.nih.gov/42666099/,PubMed
Defect-Engineered BiO,"Tian Huimin, Zhang Shen, Wu Bolin","Advanced science (Weinheim, Baden-Wurttemberg, Germany)",2026-09-01,"Immune checkpoint blockade for hepatocellular carcinoma (HCC) is frequently limited by the extracellular matrix (ECM). Through transcriptomic profiling, we identify that acquired anti-PD-1 resistance in HCC models is closely associated with prominent Fibronectin 1 (Fn1) upregulation within the tumor microenvironment. To address these interconnected physical and biological barriers, we developed an",https://pubmed.ncbi.nlm.nih.gov/42666071/,PubMed
Cartilage-targeted siMMP13 delivery using cap-modified tetrahedral framework nucleic acids for Osteoarthritis therapy.,"Lu Weitong, Chen Tianyu, Liao Shengnan",Biomaterials,2026-09-01,"Osteoarthritis (OA) is a degenerative joint disorder characterized by cartilage deterioration, with limited therapeutic options available to halt disease progression. A key driver of this pathology is the chondrocyte overexpression of matrix metalloproteinase 13 (MMP13), an enzyme that degrades type II collagen (Col2). Although small interfering RNA (siRNA) mediated silencing of MMP13 has shown th",https://pubmed.ncbi.nlm.nih.gov/42664712/,PubMed
Surface chemistry governs sex-dependent responses to PEG and zwitterionic siRNA nanocarriers in primary macrophages.,"Lanier Olivia L, Morse Brinkley A, Cisneros Ethan P",Science advances,2026-09-01,"Nanoparticle carriers are widely used for nucleic acid delivery, with poly(ethylene glycol) (PEG)-conjugated nanoparticles emerging as a frontrunner in the field. Growing concerns surrounding PEG immunogenicity have generated interest in zwitterionic polymers as alternative biocompatible surface grafts. At present, there exists a paucity of data regarding zwitterion-conjugated nanoparticle perform",https://pubmed.ncbi.nlm.nih.gov/42664319/,PubMed
Engineered outer membrane vesicle-like nanoparticles from Lactobacillus plantarum for oral IL-22 mRNA delivery and treatment of DSS-induced colitis.,"Yuan Wenbo, Tan Lixia, Du Yingying",Molecular and cellular biochemistry,2026-09-01,"This study developed an engineered Lactobacillus plantarum-derived vesicle system for oral delivery of interleukin-22 mRNA (IL-22 mRNA) and evaluated its effects on epithelial barrier repair in DSS-induced colitis. The vesicle formulation, termed P-OMVs@IL-22 m, was prepared from L. plantarum protoplasts through lysozyme treatment, ultrasonic disruption, OptiPrep density-gradient purification, and",https://pubmed.ncbi.nlm.nih.gov/42663878/,PubMed
Oxygenaging: A Physiological Framework for Geroscience.,"Donega Stefano, Fishbein Kenneth W, Dominelli Paolo",Aging cell,2026-09-01,"The stepwise movement of oxygen from the atmosphere to the mitochondria, the ""oxygen cascade"", is one of the most tightly regulated systems in physiology. Despite decades of mechanistic study, it has remained quite unexplored in Geroscience. This oversight should be reconsidered. In young organisms, hypoxic stress (whether environmental or tissue-specific) activates a complex adaptive response to ",https://pubmed.ncbi.nlm.nih.gov/42663406/,PubMed
