title,authors,journal,date,abstract,link,source
Challenges and Strategies of Non-Coding RNA Therapies in Addressing Tumor Heterogeneity in Head and Neck Cancers.,"Zeng Xiaohan, Wang Zixia, Cui Jingyuan",Pharmacological research,2026-09-21,"Head and neck cancer (HNC) exhibits significant heterogeneity, leading to variable treatment responses and unstable efficacy of non-coding RNA (ncRNA) therapies, which presents a major challenge in clinical management. ncRNAs, including miRNAs, lncRNAs, and circRNAs, play pivotal roles in regulating tumor initiation, progression, and drug resistance. However, their expression and function are dyna",https://pubmed.ncbi.nlm.nih.gov/42753879/,PubMed
A noncontiguous code for RNA-guided DNA recognition at the origin of CRISPR-Cas.,"Yoon Peter H, Loi Kenneth J, Zhang Zeyuan Terry","Science (New York, N.Y.)",2026-09-21,"CRISPR-Cas provides RNA-mediated adaptive immunity, but how its first RNA-guided effector arose is unclear. In this study, we report the discovery of Viral Interference Programmable Repeat (VIPR) systems consisting of a Vipr protein ancestral to the earliest CRISPR-Cas effectors and VIPR RNAs (vrRNAs) comprising alternating GGY/NN motifs. Unlike canonical guide RNAs that pair with target nucleic a",https://pubmed.ncbi.nlm.nih.gov/42752133/,PubMed
VIPR RNA-guided DNA recognition by noncontiguous geometric triplex formation.,"Yoon Peter H, Docter Trevor A, Zhang Zeyuan Terry","Science (New York, N.Y.)",2026-09-21,"Viral interference programmable repeat (VIPR) systems use a noncontiguous code for RNA-guided transcriptional silencing. How the Vipr protein and a VIPR RNA (vrRNA) comprising alternating GGY and NN segments achieve precise DNA targeting is unknown. Here, we present 21 cryo-electron microscopy structures that help explain the mechanism of target engagement. Vipr protomers oligomerize along the vrR",https://pubmed.ncbi.nlm.nih.gov/42752121/,PubMed
Screening of dsRNA targets in the salivary glands of Myzus persicae and development of a Trichoderma-based bio-expression system.,"Hou Yuxin, Wang Xinhua, Chen Jie",Pest management science,2026-09-21,"Aphids are globally prevalent pests that inflict considerable harm on plants. Owing to increasing pesticide resistance, it is crucial to develop environmentally sustainable and effective control methods. RNA interference (RNAi) using double-stranded RNA (dsRNA) holds great promise for pest control, but is hindered by the instability of dsRNA and the scarcity of effective target genes. This study a",https://pubmed.ncbi.nlm.nih.gov/42750404/,PubMed
A horizontally transferred bacterial gene for pantothenic acid biosynthesis regulates diapause and reproduction in the spider mite Amphitetranychus viennensis.,"Liu Meibin, Wang Yifei, Ren Yikang",Insect science,2026-09-21,"Horizontal gene transfer (HGT) has contributed substantially to the evolution of arthropod genomes, yet the functional significance of many horizontally acquired genes remains poorly understood. The hawthorn spider mite, Amphitetranychus viennensis, is a devastating agricultural pest whose high fecundity and overwintering diapause afford its exceptional ecological resilience. Through a genome-wide",https://pubmed.ncbi.nlm.nih.gov/42750349/,PubMed
Sequence-Informed Geometric Evaluation of RNA 3D Structures,"Andrea Zerio, Yighua Yao, Alessandro Micheli",arXiv,2026-09-21,"Computational RNA structure pipelines generate many candidate conformations for the same sequence. Reliable evaluation therefore requires more than recognising plausible geometry, it requires determining whether that geometry is compatible with the sequence. We introduce SIRGE, a sequence-informed geometric evaluator that conditions structural representations on nucleotide embeddings from a pretra",http://arxiv.org/abs/2609.10644v1,arXiv
Advancing Alzheimer's Disease Treatment: Synergistic Ligand Combinations Targeting BACE1 via Multi-Ligand Simultaneous Docking,"Pronama Biswas, Surya Shanbhog, Merla Sudha",arXiv,2026-09-21,"Alzheimer's disease is a progressive neurodegenerative disorder characterized by memory loss, cognitive decline, and behavioral changes, primarily affecting the elderly. Current treatments focus on symptom management as no therapies effectively halt or reverse disease progression. Newer therapies targeting BACE1, a key enzyme in amyloid plaque formation, have shown promise in clinical trials, thou",http://arxiv.org/abs/2609.04301v1,arXiv
From static structures to dynamic landscapes: cryo-EM redefines RNA biology,"Shekhar Jadhav, Spandan Saha, Qingbin Shang",arXiv,2026-09-21,RNA molecules perform diverse biological functions by dynamically exploring multiple conformational states rather than adopting a single static structure. Capturing these ensembles is a challenge in molecular biology. Recent advances in cryoEM are now transforming this landscape by enabling the visualization of RNA molecules across a broad spectrum of functionally relevant conformations at near at,http://arxiv.org/abs/2609.01132v1,arXiv
Designability of RNA Targets with Up to Two Length-2 Helices,Ashutosh S. Jogalekar,arXiv,2026-09-21,"RNA inverse folding asks for an RNA sequence whose prescribed secondary structure is the unique maximum-base-pair compatible fold. In the four-letter Watson-Crick model (A-U and C-G pairs only, no pseudoknots, and zero minimum base-pair span), Hales et al. introduced a separated-coloring certificate and an even-odd device, while Boury et al. generalized this to modulo-$m$ separability, gave an $O(",http://arxiv.org/abs/2608.25194v1,arXiv
Leveraging generative hallucination and biophysics-informed modeling for unified biomolecular sequence-structure co-design,"Xuefeng Liu, Mingxuan Cao, Xiao Luo",arXiv,2026-09-21,"Biomolecular design underpins applications from molecular recognition to therapeutics and synthetic biology, yet de novo interaction design remains challenging-especially for DNA/RNA, underexplored non-protein modalities with scarce, heterogeneous complex data and sharper geometric and chemical constraints. We introduce MCTH (Monte Carlo Tree Hallucination), an inference-only framework that casts ",http://arxiv.org/abs/2608.17381v1,arXiv
"MultiStructRNA: a Python package for multi-algorithm RNA secondary structure prediction, ensemble analysis, and visualization","Yashrajsinh Jadeja, Haining Lin, Mihir Metkar",arXiv,2026-09-21,"We introduce MultiStructRNA, a unified Python toolkit for RNA secondary structure prediction, ensemble analysis, and visualization. Although RNA secondary structure is central to RNA biology and therapeutic design, practical adoption is often hindered by fragmented tooling, incompatible input and output formats, and limited visualization support. MultiStructRNA addresses these challenges through a",http://arxiv.org/abs/2608.14846v1,arXiv
Evolutionary Curriculum Learning Improves Biological Sequence Modeling,"Richard Zhu, Kento Nishi",arXiv,2026-09-21,"Variational autoencoders (VAEs) trained on multiple sequence alignments (MSAs) have emerged as powerful generative models for biological sequences, with applications ranging from disease variant prediction to functional RNA design. However, standard biological VAE training treats all sequences as exchangeable, ignoring the rich evolutionary structure that organizes homologous sequences from evolut",http://arxiv.org/abs/2608.00697v2,arXiv
Engineering T7 RNA Polymerase for High-Purity In Vitro Transcription,"Pauline Hermans, Youlia Serikova, José Castillo",arXiv,2026-09-21,"In vitro transcription using bacteriophage T7 RNA polymerase (T7 RNAP) is the gold-standard platform for RNA production in both research and therapeutic applications. Despite its high processivity and promoter specificity, T7 RNAP generates multiple RNA by-products, including double-stranded RNA, 3'-extended transcripts, abortive RNAs, and prematurely terminated products. These impurities reduce R",http://arxiv.org/abs/2607.18468v1,arXiv
Enhanced sampling and cryo-EM data resolve magnesium binding to RNA,"Olivier Languin-Cattoën, Elisa Posani, Giovanni Bussi",arXiv,2026-09-21,"Magnesium ions are essential for RNA structure but difficult to model due to slow binding kinetics and experimental limitations. We present an enhanced-sampling strategy that accelerates Mg$^{2+}$ inner-shell binding by orders of magnitude, enabling quantitative exploration of ion-binding motifs in a large ribozyme. The method combines a barrier-flattening bias with Hamiltonian replica exchange to",http://arxiv.org/abs/2607.07186v1,arXiv
Bayesian Sampling of Structural Ensembles: The Role of Ensemble-Counting Measures,"Ivan Gilardoni, Giovanni Bussi",arXiv,2026-09-21,"Structural ensemble refinement is widely used to integrate molecular simulations with experimental measurements. While most applications focus on the maximum-a-posteriori (MAP) ensemble, Bayesian sampling of the posterior distribution can provide uncertainty estimates and posterior averages for arbitrary observables. A notable step in this direction was introduced by the Bayesian Energy Landscape ",http://arxiv.org/abs/2606.18495v1,arXiv
MultiMolecule: a modular ecosystem for biomolecular sequence-model workflows,Zhiyuan Chen,arXiv,2026-09-21,"Biomolecular sequence models are increasingly reused outside the studies in which they were introduced, but public checkpoints rarely preserve the execution context needed to inspect source-defined behavior, adapt models to new assays, compare models under shared task definitions or deploy biological predictions. MultiMolecule is an open-source Python ecosystem that turns heterogeneous RNA, DNA an",http://arxiv.org/abs/2606.16540v1,arXiv
The Montparnasse Algorithm for RNA Design,Tristan Cazenave,arXiv,2026-09-21,"RNA design consists of discovering a nucleotide sequence that optimizes predefined criteria, such as secondary structure. It is useful for synthetic biology, medicine, and nanotechnology. We propose Montparnasse, a Monte Carlo search framework based on Generalized Nested Rollout Policy Adaptation, augmented with a problem-specific prior, slow and long adaptation at level 1, and a lexicographic mul",http://arxiv.org/abs/2606.07562v1,arXiv
Multimodal Alignment and Preference Optimization for Zero-Shot Conditional RNA Generation,"Roman Klypa, Alberto Bietti, Sergei Grudinin",arXiv,2026-09-21,"The design of RNA molecules that interact with specific proteins is a critical challenge in experimental and computational biology. Despite recent progress in natural language modeling and deep learning-based protein design, there remains significant room to improve the frequency of successful interactions and the authenticity of generated sequences for functional applications. In this work, we fr",http://arxiv.org/abs/2605.23961v1,arXiv
"GoForth: Language Models for RNA Design under Structure, Sequence, and Coding Constraints",Michael Lindsey,arXiv,2026-09-21,"RNA inverse sequence design has broad biological and engineering applications, but computational methods for practical design queries remain limited. Such queries may impose several constraints at once, including target folds or motifs, fixed bases, and coding restrictions, while leaving arbitrary sequence and structure in unspecified regions. Because these constraints may permit many acceptable s",http://arxiv.org/abs/2605.07608v1,arXiv
Bayesian Rate Inference for Sequence Motif Dynamics in Systems of Reactive Nucleic Acids,"Johannes Harth-Kitzerow, Ulrich Gerland, Torsten A. Enßlin",arXiv,2026-09-21,"The RNA world hypothesis suggests a pathway of how life emerged on early earth. It assumes that life started with RNA based systems, capable of storing, transmitting and replicating information, envisioning that monomers and short RNA oligomers interact to form longer strands, eventually becoming catalytically active ribozymes. Key reactions in RNA pools are hybridization, dehybridization, templat",http://arxiv.org/abs/2604.25701v2,arXiv
VARIANT: Web Server for Decoding and Analyzing Viral Mutations at Genome and Protein Levels,"Rui Wang, Xuhang Dai, Xin Cao",arXiv,2026-09-21,"A comprehensive analysis of viral mutations is essential for understanding viral evolution, disease epidemiology, diagnosis, drug resistance, etc. However, challenges remain in capturing complex mutation patterns and supporting diverse viral families with varying genome architectures. To address these needs, we present VARIANT, an web server for mutational analysis of RNA viral genomes and associa",http://arxiv.org/abs/2604.20942v1,arXiv
Interfacial Potential Transduction for Diagnostics,"Hyun-June Jang, Peuli Nath, Yuqin Wang",arXiv,2026-09-21,"A major barrier to decentralized, near-patient diagnostics is the lack of a signal transduction modality that is both analytically precise and accessible at the point of care. Optical readouts remain instrument-dependent and difficult to miniaturize, while compact electrochemical readouts are prone to matrix-derived signal distortion, limiting their biomarker coverage in real clinical settings. He",http://arxiv.org/abs/2603.23775v1,arXiv
ZeroFold: Protein-RNA Binding Affinity Predictions from Pre-Structural Embeddings,"Josef Hanke, Sebastian Pujalte Ojeda, Shengyu Zhang",arXiv,2026-09-21,"The accurate prediction of protein-RNA binding affinity remains an unsolved problem in structural biology, limiting opportunities in understanding gene regulation and designing RNA-targeting therapeutics. A central obstacle is the structural flexibility of RNA, as, unlike proteins, RNA molecules exist as dynamic conformational ensembles. Thus, committing to a single predicted structure discards in",http://arxiv.org/abs/2603.23583v1,arXiv
Computational modeling of RNA-protein binding interactions under an external force,"Danielle Wampler, Ralf Bundschuh",arXiv,2026-09-21,"RNA binding proteins play a crucial role in post-transcriptional gene regulation by controlling the transport, processing, and translation of their target RNAs. Post-transcriptional gene regulation leads to the differential expression of genetic material and loss of regulation or over-regulation relates to a large range of cancers and diseases - many of which have directly been associated with RNA",http://arxiv.org/abs/2603.22269v1,arXiv
Upregulated lncRNA AK058003 in Tumor-Educated Platelets and Plasma as Liquid Biopsy Biomarkers for Esophageal Cancer.,"Wei Xiuqi, Yan Honghua, Zeng Yi",Cancer management and research,2026-09-21,"Esophageal cancer (EC) ranks thirteenth in incidence and seventh in cancer-related mortality worldwide in 2024, with an estimated 494,000 new cases and 442,000 deaths, and esophageal squamous cell carcinoma (ESCC) remains the predominant histological subtype in China. Endoscopic biopsy and serum markers (SCCA, CA 19-9, CEA) have limited sensitivity or are invasive. This study evaluated the diagnos",https://pubmed.ncbi.nlm.nih.gov/42764875/,PubMed
[Preliminary exploration of BBOX1-AS1 as a potential biomarker involved in the regulation of tumor cell proliferation in non-small cell lung cancer].,"Zeng X W, Luo H F, He X Y",Zhonghua zhong liu za zhi [Chinese journal of oncology],2026-09-21,,https://pubmed.ncbi.nlm.nih.gov/42764220/,PubMed
Downregulation of IFNG-AS1 and UCHL1-AS1 in Peripheral Blood Cells of Multiple Sclerosis Patients: IFNG-AS1 as a Candidate Diagnostic Biomarker.,"Rajabi Ali, Gross Jeffrey D, Samadi Ali",International journal of genomics,2026-09-21,"Multiple sclerosis (MS) is a neurodegenerative and inflammatory disease affecting gray and white matter in the brain. Due to the highly variable presentation of MS, making a reliable long-term diagnosis based solely on initial clinical findings is extremely challenging. Long noncoding RNAs (lncRNAs) have been shown in recent research to have a role as prospective biomarkers that may offer data to ",https://pubmed.ncbi.nlm.nih.gov/42763619/,PubMed
RETRACTION: Long Noncoding RNA NR2F1-AS1 Enhances the Migration and Invasion of Hepatocellular Carcinoma via Modulating miR-642a/DEK Pathway.,Oncology Journal Of,Journal of oncology,2026-09-21,[This retracts the article DOI: 10.1155/2021/6868514.].,https://pubmed.ncbi.nlm.nih.gov/42763456/,PubMed
Long non-coding RNAs as determinants of cell fate in gastric cancer: Molecular mechanisms governing survival and programmed cell death.,"Hoseini Seyed Ali, Mokhtarzadeh Amir Ali, Ghorbian Saeid",Biochimica et biophysica acta. Molecular basis of disease,2026-09-21,"Long non-coding RNAs (lncRNAs) are now recognized as important modulators of gene expression acting at the transcriptional, post-transcriptional, and epigenetic levels. A growing number of studies suggest that abnormal lncRNA expression plays a critical role in gastric carcinogenesis by controlling cellular functions such as proliferation, cell-cycle progression, apoptosis, autophagy, and other fo",https://pubmed.ncbi.nlm.nih.gov/42762948/,PubMed
Gestational week 13 - a critical window for pre-eclampsia pathogenesis: A cell-free RNA gene expression study.,"Puvanendran Suhirthakumar, Brew Obed",Placenta,2026-09-21,"Pre-eclampsia (PE) is a hypertensive pregnancy disorder associated with significant maternal and foetal morbidity, with symptoms typically emerging late, highlighting the need to identify early molecular changes for effective screening and management. We analysed 228 maternal plasma cfRNA samples from GSE154377 and GSE192902 spanning GW8-16 for gestational-week-specific differential expression. We",https://pubmed.ncbi.nlm.nih.gov/42762647/,PubMed
Serum long noncoding RNA human plasmacytoma variant translocation 1 (PVT1) expression levels in Egyptians type 2 diabetic patients and its correlation with severity of diabetic nephropathy.,"Tarabay Aya, Shaker Olfat Gamil, ElSayed Naglaa M",BMC endocrine disorders,2026-09-21,"Continuous rise in the global incidence of type 2 diabetes mellitus (T2DM) has been associated with a marked increase in diabetic kidney disease (DKD). Despite that, the clinical markers that are currently used for diagnosing diabetic nephropathy (DN) still not reliable. In recent years, long non-coding RNAs (lncRNAs) have drawn growing attention, with accumulating evidence linking their dysregula",https://pubmed.ncbi.nlm.nih.gov/42760513/,PubMed
Codon optimality predicts mRNA half-life but does not transfer to lncRNAs.,Tani Hidenori,Molecular genetics and genomics : MGG,2026-09-21,"Codon optimality couples translation elongation to decay and is among the strongest reported sequence determinants of mRNA half-life. Long non-coding RNAs (lncRNAs) are largely untranslated. Is lncRNA stability sequence-encoded in the way mRNA stability is? We compared the classes on half-lives from the same assays, re-estimating the codon stabilization coefficient (CSC) inside each cross-validati",https://pubmed.ncbi.nlm.nih.gov/42760417/,PubMed
Senescence-Associated Extracellular Vesicles in Skin Aging and Regeneration: From Pathophysiology to Therapeutic Opportunities.,"Muttiah Barathan, Venkatraman Gopinath",Journal of drug targeting,2026-09-21,"Cellular senescence is an important factor which significantly impairs the homeostasis and regeneration capability of skin through causing chronic inflammation, degradation of the extracellular matrix, depletion of stem cells, and angiogenesis impairment. In addition to the already known senescence associated secretory phenotype (SASP), senescent cells secrete senescence associated extracellular v",https://pubmed.ncbi.nlm.nih.gov/42760270/,PubMed
LncRNA NR2F1-AS1 serves as a diagnostic biomarker for diabetic peripheral neuropathy and promotes disease progression by regulating miR-150-5p.,"Zhao Yazhi, Rong Shiling, Ren Xiaoya",Molecular and cellular probes,2026-09-21,"Diabetic peripheral neuropathy (DPN) is a common intractable complication of type 2 diabetes mellitus (T2DM), lacking specific diagnostic markers and therapeutic targets. This study explored the clinical value of NR2F1-AS1 in DPN and clarified its molecular regulatory mechanism in DPN progression, aiming to identify novel serum biomarkers and therapeutic targets for DPN. This study enrolled 145 he",https://pubmed.ncbi.nlm.nih.gov/42759670/,PubMed
LncRNA Loc646329 modulates Alzheimer's disease-related phenotypes through the miR-150/WNT/β-catenin axis in cellular and APP/PS1 mouse models.,"Abdi Kimia, Amiri Mahan, Asadalizadeh Mahya",Molecular biology reports,2026-09-21,"Alzheimer's disease (AD) is a progressive neurodegenerative disorder characterized by cognitive decline, neuronal apoptosis, and amyloid‑β (Aβ) deposition. Dysregulation of the WNT/β‑catenin signaling pathway contributes to AD pathogenesis, yet the upstream regulatory mechanisms, particularly those involving long non‑coding RNAs (lncRNAs), remain unclear. This study investigated the neuroprotectiv",https://pubmed.ncbi.nlm.nih.gov/42758358/,PubMed
An lncRNA-aware single-cell framework with donor-level validation identifies reproducible MEG3 enrichment in human liver sinusoidal endothelial cells.,Tani Hidenori,Functional & integrative genomics,2026-09-21,"Long non-coding RNAs (lncRNAs) associated with metabolic liver disease are usually identified from bulk tissue, which cannot resolve the hepatic cell types that express them, and default single-cell pipelines discard most lncRNAs at feature selection. We present an lncRNA-aware single-cell analysis framework - retaining all detectable GENCODE v45 lncRNAs during highly variable gene selection - com",https://pubmed.ncbi.nlm.nih.gov/42758357/,PubMed
Prognostic lncRNAs and their functional pathways in gastric cancer revealed by bioinformatics and experimental validation.,"Vahidikia Fatemeh, Kasmaie Hassan Babaye, Shahbazzadegan Nazanin",Molecular biology reports,2026-09-21,"Long non-coding RNAs (lncRNAs) are dysregulated in many malignancies, including gastric cancer, where they may act as oncogenes or tumour suppressors. This study examined six lncRNAs-SLC12A5-AS1, MAP3K2-DT, LINC02544, MIR181A2HG, LINC01914 and LNCOG-in gastric cancer and the pathways associated with them. Expression was analysed in TCGA-STAD (412 tumour, 36 normal samples). Prognostic value was as",https://pubmed.ncbi.nlm.nih.gov/42758350/,PubMed
Epigenetic strategies for mitigating kidney fibrosis.,"Wang Cong, Wu Yuntong, Yu Lijuan",PeerJ,2026-09-21,"Renal fibrosis is the irreversible pathological core of chronic kidney disease (CKD). Current treatments can slow disease progression, but cannot cure it. Epigenetic regulatory mechanisms provide new perspectives for understanding and intervening in this process. This review summarizes the core epigenetic regulatory networks involved in renal fibrosis, including DNA methylation, histone modificati",https://pubmed.ncbi.nlm.nih.gov/42756949/,PubMed
LncRNA GAS6-AS1 affects doxorubicin‑induced cardiomyocyte injury in H9c2 cells by regulating miR‑152‑3p: a cellular model relevant to heart failure.,"Li Mi, Lu Ning, Yang Luxi",Journal of cardiothoracic surgery,2026-09-21,"To explore the diagnostic significance of LncRNA GAS6-AS1 in chronic heart failure (CHF) and its molecular mechanism of influencing cardiomyocyte function through the regulation of miR-152-3p. This study incorporated 126 patients diagnosed with CHF and 124 healthy control subjects. The serum level of GAS6-AS1 was determined via RT-qPCR, and its diagnostic efficacy was assessed through ROC curve. A",https://pubmed.ncbi.nlm.nih.gov/42754895/,PubMed
Identification of a necroptosis-related lncRNA prognostic signature and the hub RBP HNRNPK in esophageal squamous cell carcinoma.,"Zheng Shaoyi, Yang Haoshuai, Liu Wei",The Journal of international medical research,2026-09-21,"ObjectiveEsophageal squamous cell carcinoma (ESCC) is a malignant tumor with poor prognosis. Necroptosis is important for tumor immunity, but its role in ESCC remains unclear. This retrospective bioinformatics study aimed to investigate the prognostic value of necroptosis-related long non-coding RNAs (lncRNAs) and to identify key lncRNA-binding proteins (RBPs) in ESCC patients.MethodsRNA transcrip",https://pubmed.ncbi.nlm.nih.gov/42754824/,PubMed
AP2-HS and a GDV1 regulatory feedback loop mediate environmental induction of sexual conversion in Plasmodium falciparum.,"Tintó-Font Elisabet, Casas-Vila Núria, Martínez-Guardiola César",Nature microbiology,2026-09-21,"Human-to-mosquito transmission of the malaria parasite Plasmodium falciparum requires conversion of some parasites to gametocytes, a non-replicative sexual form. Specific conditions of the human blood environment that induce parasite stress increase sexual conversion rates. Sexual conversion is triggered by the transcription factor AP2-G and its upstream activator, GDV1. However, the molecular mec",https://pubmed.ncbi.nlm.nih.gov/42754706/,PubMed
An Evaluation on the Role of Non-Coding RNA in HIV Transcription and Latency: A Review,Xiangshuai Liu,arXiv,2026-09-21,"The existence of latent cellular reservoirs is recognized as the major barrier to an HIV cure. Reactivating and eliminating ""shock and kill"" or permanently silencing ""block and lock"" the latent HIV reservoir, as well as gene editing, remain promising approaches, but so far have proven to be only partially successful. Moreover, using latency reversing agents or ""block and lock"" drugs pose additiona",http://arxiv.org/abs/2502.06107v1,arXiv
"Blood-derived lncRNAs as potential biomarkers for early cancer diagnosis: The Good, the Bad and the Beauty","Cedric Badowski, Bing He, Lana X Garmire",arXiv,2026-09-21,Cancer ranks as one of the deadliest diseases worldwide. The high mortality rate associated with cancer is partially due to the lack of reliable early detection methods and/or inaccurate diagnostic tools such as certain protein biomarkers. Cell-free nucleic acids (cfNA) such as circulating long non-coding RNAs (lncRNAs) have recently been proposed as a new class of potential biomarkers that could ,http://arxiv.org/abs/2109.11746v1,arXiv
BPPart and BPMax: RNA-RNA Interaction Partition Function and Structure Prediction for the Base Pair Counting Model,"Ali Ebrahimpour-Boroojeny, Sanjay Rajopadhye, Hamidreza Chitsaz",arXiv,2026-09-21,"RNA-RNA interaction (RRI) is ubiquitous and has complex roles in the cellular functions. In human health studies, miRNA-target and lncRNAs are among an elite class of RRIs that have been extensively studied. Bacterial ncRNA-target and RNA interference are other classes of RRIs that have received significant attention. In recent studies, mRNA-mRNA interaction instances have been observed, where bot",http://arxiv.org/abs/1904.01235v2,arXiv
"Toward Sustainable Crop Production in a Changing Climate: Microbiomes, Pathogens, Biostimulants and Biocontrol Innovations.","Holmes Ashleigh, Matilla Miguel A",Microbial biotechnology,2026-09-21,"Climate change is recognised as one of the most pressing global challenges, with profound consequences for plant health, agricultural productivity, and food security worldwide. In this opinion article, we discuss recent advances in how climate change affects plant-microbe interactions, soil antibiotic resistance, and plant-associated microbiomes, including shifts in the distribution of plant patho",https://pubmed.ncbi.nlm.nih.gov/42764750/,PubMed
"Nanocarrier-Mediated Nucleic Acid Therapy in Non-Small Cell Lung Cancer: Converging Delivery Barriers, Resistance Reversal, and Clinical Translation.","Haitao Yu, Jianqin Yan, Song Gao",Current gene therapy,2026-09-21,"Lung cancer remains a leading cause of cancer-related mortality worldwide, and non-small cell lung cancer (NSCLC) is the major histological subtype. Although chemotherapy, molecular targeted therapy, and immune checkpoint blockade have improved outcomes in selected patients, therapeutic resistance, tumor heterogeneity, systemic toxicity, and limited responsiveness still restrict durable clinical b",https://pubmed.ncbi.nlm.nih.gov/42764651/,PubMed
A design framework for skin-targeted RNA nanomedicines: spatial reprogramming of immune memory in psoriasis.,"Gomes Graziela Scheuer, Rosales Thiécla Osvaldt, Facchini Jordano Cichelero",Journal of controlled release : official journal of the Controlled Release Society,2026-09-21,"Biologics targeting TNF-α, IL-23, or IL-17 clear psoriatic plaques effectively, yet lesions recur at the same anatomical sites upon treatment withdrawal. This is not a failure of potency but of target: the tissue-encoded immune memory that sustains site-specific relapse remains largely inaccessible to systemic cytokine blockade. This perspective proposes a design-first framework for skin-targeted ",https://pubmed.ncbi.nlm.nih.gov/42764093/,PubMed
ATP-sensing DNA origami nanodevices for targeted modulation of purinergic signaling in inflammatory tissue injury.,Shatat Abdel-Aziz S,Purinergic signalling,2026-09-21,"The pathophysiology of inflammatory illnesses is significantly influenced by purinergic signaling dysregulation, e.g., excessive extracellular ATP (exATP), yet current medication development efforts to inhibit purinergic receptors are inadequate. In a recent publication in Nature Communications, Li et al. [1] found that design and characterization of ATP-sensing DNA origami nanotubes (NTs) provide",https://pubmed.ncbi.nlm.nih.gov/42763815/,PubMed
"Engineered Exosomal miRNAs for Post-Stroke Neural Repair: Mechanisms, Delivery Strategies, and Translational Challenges.","Xu Shuangfeng, Tian Daman, Wang Zhifeng",International journal of nanomedicine,2026-09-21,"Functional neurological recovery after ischemic stroke remains a formidable challenge in neuroscience. Exosomes serve as pivotal mediators of intercellular communication, and the microRNAs (miRNAs) they carry, in particular, offer a promising ""cell-free therapy"" strategy for promoting neurological repair. This review systematically summarizes the multi-target mechanisms by which exosomal miRNAs re",https://pubmed.ncbi.nlm.nih.gov/42763691/,PubMed
A double-key responsive TDNs-HC/Cas13a DNA circuit for free-amplified detection and precise imaging of miRNAs in living cell.,"Xiao Shixiu, Liang Yuying, Zhang Yihan",Analytica chimica acta,2026-09-21,"The clustered regularly interspaced short palindromic repeats(CRISPR)/CRISPR-associated (Cas) proteins is an RNA-guided gene editing system with high targeting specificity. Its exceptional recognition capability for target genes has demonstrated immense potential in the field of biosensing. However, the effective integration and delivery of CRISPR/Cas systems and nucleic acid hybridization for pre",https://pubmed.ncbi.nlm.nih.gov/42763165/,PubMed
DNA sensor-engineered nanovesicles for multi-logic-cascaded signal-amplified miRNA imaging.,"He Jiao, Yao Shufen, Meng Yinglin",Analytica chimica acta,2026-09-21,"The low abundance of tumor-related miRNA and significant background signal interference highlight the necessity for sensitive and accurate miRNA imaging. Herein, we report the DNA sensor-engineered nanovesicles that achieve sensitive and accurate imaging of target miRNA-21 by combining multi-logic-cascaded response strategy with catalytic hairpin assembly (CHA)-based signal amplification strategy.",https://pubmed.ncbi.nlm.nih.gov/42763153/,PubMed
Establishment and characterization of a mouse model with chronic pneumonia infected by ,"Ai Lingli, Li Lu, Hu Lingfei",Future microbiology,2026-09-21,"This study employed microfluidic technology to prepare alginate-encapsulated P. aeruginosa microspheres and established a chronic pneumonia model in C57BL/6J mice following aerosolized intratracheal (i.t.) delivery of the encapsulated bacteria. Comprehensive evaluation included bacterial load measurement, histopathological analysis by hematoxylin and eosin (H&E) staining, inflammatory cytokine det",https://pubmed.ncbi.nlm.nih.gov/42762486/,PubMed
The IL-4/IL-4R/STAT6 signaling axis regulates macrophage efferocytosis in osteoarthritis.,"Zhang Haiping, Yu Ziliang, Gao Dagong",Inflammation research : official journal of the European Histamine Research Society ... [et al.],2026-09-21,"Osteoarthritis (OA) is a leading cause of global disability, with no available therapies that effectively halt disease progression. Impairment of macrophage efferocytosis, the clearance of apoptotic cells, is implicated in OA pathogenesis, yet the underlying mechanisms remain poorly understood. This study investigates the role of the anti‑inflammatory cytokine interleukin‑4 (IL‑4) in regulating ma",https://pubmed.ncbi.nlm.nih.gov/42762332/,PubMed
Causal Validation of Mobile RNA and Extracellular Vesicle Signals in Plants: Experimental Frameworks for Sequential Stress Acclimation.,"Zaman Wajid, Amin Adnan",Physiologia plantarum,2026-09-21,"Long-distance molecular transport contributes to coordination between locally stressed tissues and distal organs, but assigning causal systemic-signaling functions to mobile RNAs and extracellular vesicle (EV)-associated molecules remains experimentally challenging. This review critically evaluates the evidence required to distinguish molecular association, source assignment, physical movement, re",https://pubmed.ncbi.nlm.nih.gov/42760502/,PubMed
Immune memory engineering in mRNA therapeutics.,"Wen Jianguo, Tao Wenjing, Zhou Xiaobo",Journal of controlled release : official journal of the Controlled Release Society,2026-09-21,"Messenger RNA (mRNA) therapeutics have revolutionized vaccine development and are rapidly expanding into cancer immunotherapy, infectious diseases, regenerative medicine, and protein replacement therapies. While considerable efforts have focused on maximizing antigen expression and short term immune responses, durable therapeutic efficacy ultimately depends on the establishment of long lasting imm",https://pubmed.ncbi.nlm.nih.gov/42759666/,PubMed
