title,authors,journal,date,abstract,link,source
"Scientists' Warning to Humanity: Unnecessary Bureaucracy Is a Global Impediment to Productivity, Advancement of Human and Planetary Wellbeing, Science and Sustainability.","Timmis Kenneth, Karahan Zeynep Ceren, Byrne Jennifer A",Microbial biotechnology,2026-06-02,"Bureaucracies are essential to the proper functioning of almost all human activities. However, they are diverse in their quality and success-promoting potential. While many bureaucratic measures make sense and are necessary for the wellbeing and success of their organisations, some are unnecessary or ill-conceived/implemented, and yet others may harm system functioning and achievement. Unnecessary",https://pubmed.ncbi.nlm.nih.gov/42216257/,PubMed
"Trypsin-, proteinase K-, and ribonuclease T1-functionalized magnetic nanoparticle-immobilized enzyme reactors based on polyelectrolyte multilayer platform for biopharmaceutical analysis.","Hao Yachao, Carstensen Niklas, Loeffler Ronny",Analytical and bioanalytical chemistry,2026-06-02,"Immobilized enzyme reactors (IMERs) have gained increasing attention owing to their numerous advantages, including reusability, easy handling, cost saving, and prolonged lifetime. In this work, Fe",https://pubmed.ncbi.nlm.nih.gov/42215815/,PubMed
A dual-pronged host-directed therapeutic targeting cyclophilin A and pathogenic interferon response abrogates virus-triggered pregnancy pathologies.,"Yu Wenzhe, Cao Hongmin, Deng Zhifang",Nature communications,2026-06-02,"Pathogenic viruses threaten fetal development by achieving vertical transmission and instigating placental immunopathology, while the pathobiological mechanisms and effective therapeutics remain critical gaps. Here, we reveal cyclophilin A (CypA) as a crucial host factor necessary for Zika virus (ZIKV) replication in human placental trophoblasts, acting independently of its canonical functions. ZI",https://pubmed.ncbi.nlm.nih.gov/42215434/,PubMed
"Safety and durability of influenza and SARS-CoV-2 antibody responses through 6 months after a single dose of mRNA-1083, a multicomponent influenza and COVID-19 vaccine, in adults ≥50 years.","Kostanyan Lusine, Wu Iris, Sinkiewicz Melissa",Human vaccines & immunotherapeutics,2026-06-02,"Seasonal influenza and SARS-CoV-2 continue to contribute substantially to global morbidity and mortality. mRNA-1083 is an investigational multicomponent mRNA vaccine targeting seasonal influenza and SARS-CoV-2. In this phase 3, observer-blind, active-controlled trial (NCT06097273), adults (aged ≥50 y) were randomly assigned (1:1) to receive mRNA-1083 (40 µg; plus placebo) or age-appropriate licens",https://pubmed.ncbi.nlm.nih.gov/42213900/,PubMed
Cancer vaccines: comprehensive review.,"Clifford Rachael E, Manu Nichola, Yang Qian",BJS open,2026-06-02,"There has been an increasing focus on the potential of cancer vaccines as a therapeutic oncological option, aiming to harness the immune system to recognize and eliminate malignant cells. Unlike traditional therapies, vaccines exploit tumour-associated antigens and neoantigens to generate durable, tumour-specific immune responses. This review provides a comprehensive overview of current vaccine st",https://pubmed.ncbi.nlm.nih.gov/42213481/,PubMed
Working towards a single-dose vaccine for rabies post-exposure prophylaxis.,"Graf Tyler P, McHugh Kevin J",Future virology,2026-06-02,"Rabies is almost universally fatal if not treated before symptoms appear. Fortunately, post-exposure prophylaxis (PEP) is a nearly 100% effective treatment when started soon after rabies exposure. Nevertheless, rabies causes approximately 59,000 deaths annually, predominantly in rural parts of low- and middle-income countries. Current World Health Organization rabies PEP protocols require 1) a sin",https://pubmed.ncbi.nlm.nih.gov/42211732/,PubMed
Navigating the Biomolecular Corona: Biological Interactions and Therapeutic Implications of RNA-Lipid Nanoparticles.,"Saini Anamika, Li Shiyao, Wang Zhaoran",ACS nano,2026-06-02,"Lipid nanoparticles (LNPs) have reshaped RNA therapeutics, underpinning the success of mRNA vaccines and emerging gene therapies. Once introduced into the body, LNPs acquire a dynamic biological identity through the rapid adsorption of biomolecules present in biological fluids, resulting in the formation of a biomolecular corona. Rather than being a passive byproduct, the biomolecular corona subst",https://pubmed.ncbi.nlm.nih.gov/42210616/,PubMed
Therapeutic vaccines targeting solid tumors: A series of clinical trial analysis over the past decade.,"Qiu Fengqi, Sun Yilan, Lim Darren Wan-Teck",Translational oncology,2026-06-02,"Therapeutic cancer vaccines hold great promise, yet their clinical efficacy in solid tumors remains modest. We systematically analyzed 86 clinical trials published between 2015 and 2025 evaluating therapeutic vaccines across mRNA, DNA, peptide, dendritic cell, virus vector, and whole tumor cell platforms to understand their clinical utility and key challenges in development. Peptide-based vaccines",https://pubmed.ncbi.nlm.nih.gov/42208245/,PubMed
System immunoinformatics-based design of a multi-epitope vaccine candidate against La Crosse virus.,"Masum Md Habib Ullah, Heema Homaira Pervin, Mahdeen Ahmad Abdullah",PloS one,2026-06-02,"The emergence of La Crosse virus (LACV) infection has been attributed to the global expansion of mosquito habitats and climate change. This pressing issue underscores the urgency of preemptive actions to combat the infection. Currently, no vaccines or targeted antivirals are available for LACV infection. The present study utilizes advanced immunoinformatics approaches for the design of a multiepit",https://pubmed.ncbi.nlm.nih.gov/42207756/,PubMed
Exendin-4 averts all-trans-retinal-driven damage to photoreceptors and the retina via the GLP-1R/PKA/CREB1 signaling axis.,"He Beiting, Chen Yuling, Cai Peixin",Cellular & molecular biology letters,2026-06-02,"Atrophic macular degeneration comprises dry age-related macular degeneration (AMD) and autosomal recessive Stargardt disease (STGD1). These disorders lead to irreversible blindness and still lack effective therapies. The rise of all-trans-retinal (atRAL) brought on by visual cycle disruption closely links to retinal atrophy in both conditions, yet the key downstream targets remain obscure. Exendin",https://pubmed.ncbi.nlm.nih.gov/42226100/,PubMed
Hypoxic preconditioning drives metabolic reprogramming to increase the therapeutic efficacy of adipose mesenchymal stem cells in diabetic wounds.,"Ren Haiyue, Cao Hankun, He Cai",Journal of translational medicine,2026-06-02,"Hypoxic pretreatment improves the efficacy of adipose-derived mesenchymal stem cells (ADSCs) in the repair of chronic refractory wounds; however, the underlying molecular mechanisms remain poorly understood. Energy metabolism serves as a crucial regulatory factor that influences stem cell fate, proliferation, and self-renewal capabilities. In this study, we established a diabetic skin wound model ",https://pubmed.ncbi.nlm.nih.gov/42226067/,PubMed
Co-overexpression of ELOVL2 and ELOVL5 promotes clear cell renal cell carcinoma progression through LIMK1-mediated cytoskeletal reorganization.,"Sakka Shotaro, Nitta Satoshi, Kandori Shuya",Scientific reports,2026-06-02,"Clear cell renal cell carcinoma (ccRCC) frequently exhibits dysregulated lipid metabolism yet the contribution of polyunsaturated fatty acid (PUFA) elongation to malignant phenotypes remains incompletely defined. Because PUFA-elongation enzymes ELOVL2 and ELOVL5 are highly expressed in ccRCC, we investigated the clinical and functional significance of their co-overexpression. Using TCGA-KIRC data ",https://pubmed.ncbi.nlm.nih.gov/42225919/,PubMed
Autologous cell-derived exosomes as precision nanocarriers for enhanced targeted drug delivery and therapeutic efficacy in parental tumor cells.,"Yang Tianzhi, Canham Spencer, Kaserman Elise",Journal of microencapsulation,2026-06-02,"Exosomes are emerging as biologically derived nanocarriers for targeted drug delivery. In this study, we compared autologous and heterologous exosomes for delivery of chemotherapeutic agents and ICAM-1 siRNA in lung adenocarcinoma (A549) and brain endothelial (bEND.3) cells. Fluorescence imaging and flow cytometry showed significantly greater uptake of autologous exosomes in parental cells (",https://pubmed.ncbi.nlm.nih.gov/42224049/,PubMed
Brain and Muscle ARNT-Like 1 Ameliorates Sepsis-Induced Acute Lung Injury by Orchestrating Endoplasmic Reticulum-Phagy and Mitochondrial Metabolism.,"Li Jingqi, Liu Shiping, Zhu Xue",Critical care medicine,2026-06-02,To evaluate the clinical prognostic value of the core circadian transcription factor brain and muscle ARNT-like 1 (BMAL1) in sepsis-induced acute lung injury (SI-ALI) and explore its mechanistic role in orchestrating organellar homeostasis and macrophage resilience. Prospective clinical cohort study and randomized blinded preclinical laboratory investigation. ICU and research laboratory of Renmin ,https://pubmed.ncbi.nlm.nih.gov/42223319/,PubMed
CLEC14A correlates with neutrophil infiltration in hepatocellular carcinoma and mediates neutrophil recruitment across liver endothelial cells.,"O'Rourke Joanne M, Kavanagh Dean, O'Keeffe Ayla",The Journal of pathology,2026-06-02,"Hepatocellular carcinoma (HCC) is a leading cause of cancer-related deaths globally, and cases are predicted to rise dramatically over the next few years. Overcoming the immune microenvironment in HCC remains a challenge, and innate immune populations such as tumour-associated neutrophils can potentially impair the success of immunotherapy. Elucidating the mechanisms of neutrophil recruitment acro",https://pubmed.ncbi.nlm.nih.gov/42223241/,PubMed
Energy Stress-Induced Neuroprotection Against Ferroptosis in Dopaminergic Neurons.,"Jonneaux Aurélie, Laine William, Maboudou Patrice",Journal of neurochemistry,2026-06-02,"Ferroptosis, an iron-dependent form of regulated necrosis, is implicated in the pathogenesis of Parkinson's disease (PD). We studied the influence of energy stress on ferroptosis in differentiated dopaminergic neurons (LUHMES). Glucose deprivation conferred protection against ferroptosis induced by erastin or arachidonic acid plus iron by reducing lipid peroxidation. Glucose withdrawal did not pro",https://pubmed.ncbi.nlm.nih.gov/42223207/,PubMed
Loss of SIRT2 in Cardiomyocytes Reduces Glycolytic Flux via Increased Acetylation of Glycolytic Enzymes.,"Ketema Ezra B, Han Ruth, Ahsan Muhammad",American journal of physiology. Heart and circulatory physiology,2026-06-02,"Cardiac glycolytic rates is altered under many pathological conditions, although the mechanism(s) responsible for these changes in glycolysis is not completely clear. Since cardiac hyperacetylation also occurs under many pathological conditions, we determined if glycolytic enzyme lysine acetylation can regulate cardiac glycolysis rates. The effects of modifying cardiac acetylation on glycolysis wa",https://pubmed.ncbi.nlm.nih.gov/42223184/,PubMed
Targeting CD30L Alleviates Airway Remodeling via JNK/p38 MAPK Pathway in OVA-Induced Asthmatic Mice.,"Xu Changjuan, Liu Xiaofei, Zeng Rong","Allergy, asthma & immunology research",2026-06-02,"Airway remodeling is a key pathological feature of asthma. The CD30 ligand (CD30L), a member of the tumor necrosis factor (TNF) superfamily encoded by the  We investigated CD30L expression and localization in lung specimens from asthma patients and ovalbumin (OVA)-induced asthmatic mice. Subsequently, we established asthmatic mice with macrophage-specific  CD30L expression was upregulated in asthm",https://pubmed.ncbi.nlm.nih.gov/42223038/,PubMed
OLIG2-STAT5 cooperation supports glioma stem cell maintenance and proliferation in glioblastoma.,"Miller Aunay, McNamara James, Blomquist Mylan R",Neuro-oncology advances,2026-06-02,"Glioblastoma (GBM) is driven, in part, by glioma stem cells (GSCs), which sustain therapeutic resistance and recurrence. OLIG2 is a key regulator of GSC programs but the signaling pathways that cooperate with Oligodendrocyte transcription factor 2 (OLIG2) to maintain GSC states remain incompletely defined. Although Signal transducer and activator of transcription (STAT) signaling has been implicat",https://pubmed.ncbi.nlm.nih.gov/42222434/,PubMed
Integrated Transcriptomics and Experimental Validation Reveal Müller Cell-Driven PANoptosis in Diabetic Retinopathy via PSAP-GPR37 Signaling.,"Li Jing, Chen Yicong, Chao Yunxiang",International journal of general medicine,2026-06-02,"Diabetic retinopathy (DR) is a major complication of diabetes leading to severe visual impairment. PANoptosis, a pro-inflammatory programmed cell death (PCD), has emerged as a potential pathological mechanism. This study aimed to elucidate the role of membrane protein-mediated PANoptosis in key cell populations during DR progression and to screen for coregulated genes with therapeutic potential. W",https://pubmed.ncbi.nlm.nih.gov/42221844/,PubMed
Fibrinogen-like protein 2 regulates inflammatory and metabolic reprogramming of airway smooth muscle cells through PI3K/Akt activation.,"Zhao Bo, Che Yanran",Frontiers in medicine,2026-06-02,"Fibrinogen-like protein 2 (FGL2) participates in inflammatory and immune regulation; however, its contribution to airway smooth muscle cell (ASMC) dysfunction remains poorly defined. This study investigated the role of FGL2 in platelet-derived growth factor-BB (PDGF-BB)-induced pathological responses in ASMCs and explored the underlying signaling mechanisms. Human ASMCs were transfected with FGL2-",https://pubmed.ncbi.nlm.nih.gov/42221072/,PubMed
Application of small interfering RNAs and drug combination for pancreatic cancer therapy.,"Zeng Chaoyang, Chen Shu-Zhen",Journal of drug targeting,2026-06-02,"In recent years, pancreatic cancer has become one of the major causes of death among cancers. It has been confirmed that changes in the expression of various genes are important factors associated with the occurrence and development of pancreatic cancer. Small interfering RNAs (siRNAs) are 21-25nt ribonucleotides that target specific DNA sequences and reduce their expression levels. An siRNA deliv",https://pubmed.ncbi.nlm.nih.gov/42219546/,PubMed
DHCR7 promotes granulosa cells ferroptosis and represents a potential therapeutic target in premature ovarian insufficiency.,"Huo Xingyu, Wang Yueming, Wang Zheyang",Biochimica et biophysica acta. Molecular cell research,2026-06-02,"Premature Ovarian Insufficiency (POI) is characterized by declining ovarian function before the age of 40, which affects female fertility. Granulosa cells (GCs) are essential for follicular development and ovarian function, and their dysfunction is closely involved in the pathogenesis of POI. In this study, transcriptomic data of GCs from POI patients and controls were analyzed using weighted Gene",https://pubmed.ncbi.nlm.nih.gov/42218966/,PubMed
Hypoxia-driven HIF-1α-dependent glycolysis/lactate-associated signaling promotes autophagy-associated scleral remodeling in experimental myopia.,"Wen Jing, Zhou Suowang, Peng Yanfang",Experimental eye research,2026-06-02,"Myopic axial elongation is driven by scleral remodeling, yet the metabolic events linking scleral hypoxia to autophagy-associated remodeling remain incompletely defined. We examined whether HIF-1α-dependent glycolytic reprogramming and lactate-associated metabolic stress connect hypoxia to remodeling changes in human scleral fibroblasts (HSFs) and in a guinea pig model of form-deprivation myopia (",https://pubmed.ncbi.nlm.nih.gov/42217725/,PubMed
Srsf7 Stabilization by PIWI-interacting RNA AB352916 Orchestrates Cardiac Fibrosis via Enhancing Pkm Alternative Splicing.,"Wang Xiuxiu, Zhang Qianyun, Zhang Zizhen",European journal of pharmacology,2026-06-02,"Cardiac fibrosis is a key pathological process following in myocardial infarction (MI), involves excessive extracellular matrix deposition and scar formation, leading to increased ventricular stiffness and reduced compliance. Our team recently identified a highly conserved PIWI-interacting RNA, AB352916 (termed CRAPIR), critical for cardiac regeneration. However, its role in post-MI cardiac fibros",https://pubmed.ncbi.nlm.nih.gov/42217722/,PubMed
