title,authors,journal,date,abstract,link,source
Characterization and functional analysis of OfCYP314A1: a key gene regulating hormone balance and development in the Lepidopteran pest Ostrinia furnacalis (Lepidoptera: Crambidae).,"Zhang Xuexia, Ruan Hongyun, Zhang Changyu",Journal of economic entomology,2026-09-10,"Ostrinia furnacalis (Guenee) (Lepidoptera: Crambidae) is a major lepidopteran pest that inflicts severe damage to maize. The biosynthesis of 20-hydroxyecdysone (20E), a steroid hormone vital for insect growth, development, and reproduction, depends critically on the cytochrome P450 monooxygenase CYP314A1. In this study, OfCYP314A1 was identified and characterized its expression patterns across dif",https://pubmed.ncbi.nlm.nih.gov/42709498/,PubMed
BioCNT-TLS engineered systemic mobile resistome for sustainable crop protection.,"Li Wenbo, Farooq Tahir, Hussain Muhammad Dilshad",Frontiers in plant science,2026-09-10,"The global agricultural sector faces an existential threat from viral quasispecies that bypass traditional resistance through high-frequency mutation and rapid systemic colonization. Conventional strategies, including chemical pesticides and transgenic modifications, are increasingly constrained by environmental toxicity, regulatory hurdles, and the biological arms race of viral evasion. This revi",https://pubmed.ncbi.nlm.nih.gov/42707636/,PubMed
Transcriptomic analysis combined with RNAi reveals defense strategies and molecular mechanisms in Western and Eastern honeybees against attacks by the yellow-legged hornet.,"Xiong Ting, Yang Zhi-Yue, Xie Dao-Hao",Zoological research,2026-09-10,"Attack and defense are critical to animal survival, yet the defensive strategies of Western honeybees (  攻击与防御是动物生存的核心问题，捕食者与猎物之间的相互作用驱动了防御行为的进化。然而西方蜜蜂（ ",https://pubmed.ncbi.nlm.nih.gov/42706787/,PubMed
Protein-RNA control networks at the plant-pathogen interface.,"Zaman Wajid, Ayaz Asma",Planta,2026-09-10,"Plant immunity depends on coordinated control of signaling gain, molecular persistence, RNA fate, interorganismal exchange and timely attenuation, defining testable routes to durable disease control. Plant immunity is often reviewed as a sequence of receptor activation, transcriptional reprogramming, and antimicrobial output. That organization is useful, but it obscures a central mechanistic probl",https://pubmed.ncbi.nlm.nih.gov/42706462/,PubMed
Catalase protects Penaeus vannamei against WSSV by regulating redox homeostasis.,"Ni Jia, Yang Bingbing, Jin Yiqin",Fish & shellfish immunology,2026-09-10,"White spot syndrome virus (WSSV) remains one of the most destructive viral pathogens in shrimp aquaculture. Reactive oxygen species (ROS) are required for innate immune signaling, but uncontrolled ROS accumulation can damage host tissues and compromise antiviral defense. Catalase (CAT) decomposes hydrogen peroxide and is therefore positioned to connect redox homeostasis with immune resilience duri",https://pubmed.ncbi.nlm.nih.gov/42705425/,PubMed
miR-206 regulates copper-induced pyroptosis in porcine jejunal epithelial cells by targeting Caspase-1.,"Huang Hai, Yu Jingling, Chen Kaiyuan",Comparative biochemistry and physiology. Toxicology & pharmacology : CBP,2026-09-10,"Copper (Cu) is an essential trace element in animal organisms, participating in numerous vital processes. However, excessive intake can cause poisonous damage to organs such as the intestines. This study aims to elucidate the role of miR-206 in copper-induced pyroptosis in porcine jejunal epithelial cells and its molecular mechanism. In this study, we found that high-dose copper exposure induces p",https://pubmed.ncbi.nlm.nih.gov/42705371/,PubMed
"Vitamin D receptor silencing impairs the 1,25-dihydroxyvitamin D","Zhang Weiyun, Li Tingting, Cao Chunyu",Poultry science,2026-09-10,"Our previous study detected the potential regulatory role of vitamin D receptor (VDR) in 1,25-dihydroxyvitamin D",https://pubmed.ncbi.nlm.nih.gov/42705192/,PubMed
Advancing Alzheimer's Disease Treatment: Synergistic Ligand Combinations Targeting BACE1 via Multi-Ligand Simultaneous Docking,"Pronama Biswas, Surya Shanbhog, Merla Sudha",arXiv,2026-09-10,"Alzheimer's disease is a progressive neurodegenerative disorder characterized by memory loss, cognitive decline, and behavioral changes, primarily affecting the elderly. Current treatments focus on symptom management as no therapies effectively halt or reverse disease progression. Newer therapies targeting BACE1, a key enzyme in amyloid plaque formation, have shown promise in clinical trials, thou",http://arxiv.org/abs/2609.04301v1,arXiv
From static structures to dynamic landscapes: cryo-EM redefines RNA biology,"Shekhar Jadhav, Spandan Saha, Qingbin Shang",arXiv,2026-09-10,RNA molecules perform diverse biological functions by dynamically exploring multiple conformational states rather than adopting a single static structure. Capturing these ensembles is a challenge in molecular biology. Recent advances in cryoEM are now transforming this landscape by enabling the visualization of RNA molecules across a broad spectrum of functionally relevant conformations at near at,http://arxiv.org/abs/2609.01132v1,arXiv
Designability of RNA Targets with Up to Two Length-2 Helices,Ashutosh S. Jogalekar,arXiv,2026-09-10,"RNA inverse folding asks for an RNA sequence whose prescribed secondary structure is the unique maximum-base-pair compatible fold. In the four-letter Watson-Crick model (A-U and C-G pairs only, no pseudoknots, and zero minimum base-pair span), Hales et al. introduced a separated-coloring certificate and an even-odd device, while Boury et al. generalized this to modulo-$m$ separability, gave an $O(",http://arxiv.org/abs/2608.25194v1,arXiv
Leveraging generative hallucination and biophysics-informed modeling for unified biomolecular sequence-structure co-design,"Xuefeng Liu, Mingxuan Cao, Xiao Luo",arXiv,2026-09-10,"Biomolecular design underpins applications from molecular recognition to therapeutics and synthetic biology, yet de novo interaction design remains challenging-especially for DNA/RNA, underexplored non-protein modalities with scarce, heterogeneous complex data and sharper geometric and chemical constraints. We introduce MCTH (Monte Carlo Tree Hallucination), an inference-only framework that casts ",http://arxiv.org/abs/2608.17381v1,arXiv
"MultiStructRNA: a Python package for multi-algorithm RNA secondary structure prediction, ensemble analysis, and visualization","Yashrajsinh Jadeja, Haining Lin, Mihir Metkar",arXiv,2026-09-10,"We introduce MultiStructRNA, a unified Python toolkit for RNA secondary structure prediction, ensemble analysis, and visualization. Although RNA secondary structure is central to RNA biology and therapeutic design, practical adoption is often hindered by fragmented tooling, incompatible input and output formats, and limited visualization support. MultiStructRNA addresses these challenges through a",http://arxiv.org/abs/2608.14846v1,arXiv
Evolutionary Curriculum Learning Improves Biological Sequence Modeling,"Richard Zhu, Kento Nishi",arXiv,2026-09-10,"Variational autoencoders (VAEs) trained on multiple sequence alignments (MSAs) have emerged as powerful generative models for biological sequences, with applications ranging from disease variant prediction to functional RNA design. However, standard biological VAE training treats all sequences as exchangeable, ignoring the rich evolutionary structure that organizes homologous sequences from evolut",http://arxiv.org/abs/2608.00697v2,arXiv
Engineering T7 RNA Polymerase for High-Purity In Vitro Transcription,"Pauline Hermans, Youlia Serikova, José Castillo",arXiv,2026-09-10,"In vitro transcription using bacteriophage T7 RNA polymerase (T7 RNAP) is the gold-standard platform for RNA production in both research and therapeutic applications. Despite its high processivity and promoter specificity, T7 RNAP generates multiple RNA by-products, including double-stranded RNA, 3'-extended transcripts, abortive RNAs, and prematurely terminated products. These impurities reduce R",http://arxiv.org/abs/2607.18468v1,arXiv
Enhanced sampling and cryo-EM data resolve magnesium binding to RNA,"Olivier Languin-Cattoën, Elisa Posani, Giovanni Bussi",arXiv,2026-09-10,"Magnesium ions are essential for RNA structure but difficult to model due to slow binding kinetics and experimental limitations. We present an enhanced-sampling strategy that accelerates Mg$^{2+}$ inner-shell binding by orders of magnitude, enabling quantitative exploration of ion-binding motifs in a large ribozyme. The method combines a barrier-flattening bias with Hamiltonian replica exchange to",http://arxiv.org/abs/2607.07186v1,arXiv
Bayesian Sampling of Structural Ensembles: The Role of Ensemble-Counting Measures,"Ivan Gilardoni, Giovanni Bussi",arXiv,2026-09-10,"Structural ensemble refinement is widely used to integrate molecular simulations with experimental measurements. While most applications focus on the maximum-a-posteriori (MAP) ensemble, Bayesian sampling of the posterior distribution can provide uncertainty estimates and posterior averages for arbitrary observables. A notable step in this direction was introduced by the Bayesian Energy Landscape ",http://arxiv.org/abs/2606.18495v1,arXiv
MultiMolecule: a modular ecosystem for biomolecular sequence-model workflows,Zhiyuan Chen,arXiv,2026-09-10,"Biomolecular sequence models are increasingly reused outside the studies in which they were introduced, but public checkpoints rarely preserve the execution context needed to inspect source-defined behavior, adapt models to new assays, compare models under shared task definitions or deploy biological predictions. MultiMolecule is an open-source Python ecosystem that turns heterogeneous RNA, DNA an",http://arxiv.org/abs/2606.16540v1,arXiv
The Montparnasse Algorithm for RNA Design,Tristan Cazenave,arXiv,2026-09-10,"RNA design consists of discovering a nucleotide sequence that optimizes predefined criteria, such as secondary structure. It is useful for synthetic biology, medicine, and nanotechnology. We propose Montparnasse, a Monte Carlo search framework based on Generalized Nested Rollout Policy Adaptation, augmented with a problem-specific prior, slow and long adaptation at level 1, and a lexicographic mul",http://arxiv.org/abs/2606.07562v1,arXiv
Multimodal Alignment and Preference Optimization for Zero-Shot Conditional RNA Generation,"Roman Klypa, Alberto Bietti, Sergei Grudinin",arXiv,2026-09-10,"The design of RNA molecules that interact with specific proteins is a critical challenge in experimental and computational biology. Despite recent progress in natural language modeling and deep learning-based protein design, there remains significant room to improve the frequency of successful interactions and the authenticity of generated sequences for functional applications. In this work, we fr",http://arxiv.org/abs/2605.23961v1,arXiv
"GoForth: Language Models for RNA Design under Structure, Sequence, and Coding Constraints",Michael Lindsey,arXiv,2026-09-10,"RNA inverse sequence design has broad biological and engineering applications, but computational methods for practical design queries remain limited. Such queries may impose several constraints at once, including target folds or motifs, fixed bases, and coding restrictions, while leaving arbitrary sequence and structure in unspecified regions. Because these constraints may permit many acceptable s",http://arxiv.org/abs/2605.07608v1,arXiv
Bayesian Rate Inference for Sequence Motif Dynamics in Systems of Reactive Nucleic Acids,"Johannes Harth-Kitzerow, Ulrich Gerland, Torsten A. Enßlin",arXiv,2026-09-10,"The RNA world hypothesis suggests a pathway of how life emerged on early earth. It assumes that life started with RNA based systems, capable of storing, transmitting and replicating information, envisioning that monomers and short RNA oligomers interact to form longer strands, eventually becoming catalytically active ribozymes. Key reactions in RNA pools are hybridization, dehybridization, templat",http://arxiv.org/abs/2604.25701v2,arXiv
VARIANT: Web Server for Decoding and Analyzing Viral Mutations at Genome and Protein Levels,"Rui Wang, Xuhang Dai, Xin Cao",arXiv,2026-09-10,"A comprehensive analysis of viral mutations is essential for understanding viral evolution, disease epidemiology, diagnosis, drug resistance, etc. However, challenges remain in capturing complex mutation patterns and supporting diverse viral families with varying genome architectures. To address these needs, we present VARIANT, an web server for mutational analysis of RNA viral genomes and associa",http://arxiv.org/abs/2604.20942v1,arXiv
Interfacial Potential Transduction for Diagnostics,"Hyun-June Jang, Peuli Nath, Yuqin Wang",arXiv,2026-09-10,"A major barrier to decentralized, near-patient diagnostics is the lack of a signal transduction modality that is both analytically precise and accessible at the point of care. Optical readouts remain instrument-dependent and difficult to miniaturize, while compact electrochemical readouts are prone to matrix-derived signal distortion, limiting their biomarker coverage in real clinical settings. He",http://arxiv.org/abs/2603.23775v1,arXiv
ZeroFold: Protein-RNA Binding Affinity Predictions from Pre-Structural Embeddings,"Josef Hanke, Sebastian Pujalte Ojeda, Shengyu Zhang",arXiv,2026-09-10,"The accurate prediction of protein-RNA binding affinity remains an unsolved problem in structural biology, limiting opportunities in understanding gene regulation and designing RNA-targeting therapeutics. A central obstacle is the structural flexibility of RNA, as, unlike proteins, RNA molecules exist as dynamic conformational ensembles. Thus, committing to a single predicted structure discards in",http://arxiv.org/abs/2603.23583v1,arXiv
Computational modeling of RNA-protein binding interactions under an external force,"Danielle Wampler, Ralf Bundschuh",arXiv,2026-09-10,"RNA binding proteins play a crucial role in post-transcriptional gene regulation by controlling the transport, processing, and translation of their target RNAs. Post-transcriptional gene regulation leads to the differential expression of genetic material and loss of regulation or over-regulation relates to a large range of cancers and diseases - many of which have directly been associated with RNA",http://arxiv.org/abs/2603.22269v1,arXiv
Fair splits flip the leaderboard: CHANRG reveals limited generalization in RNA secondary-structure prediction,"Zhiyuan Chen, Zhenfeng Deng, Pan Deng",arXiv,2026-09-10,"Accurate prediction of RNA secondary structure underpins transcriptome annotation, mechanistic analysis of non-coding RNAs, and RNA therapeutic design. Recent gains from deep learning and RNA foundation models are difficult to interpret because current benchmarks may overestimate generalization across RNA families. We present the Comprehensive Hierarchical Annotation of Non-coding RNA Groups (CHAN",http://arxiv.org/abs/2603.22330v1,arXiv
The Role and Mechanism of Endothelial Progenitor Cell-Derived Extracellular Vesicles in Vascular Repair of Ischemic Heart Disease.,"Han Qiling, Wang Xinmei, Zhao Houjin",Journal of cardiovascular translational research,2026-09-10,"Ischemic heart disease (IHD) remains a leading global cause of death, sustained by microvascular dysfunction and defective endogenous repair despite revascularization. Endothelial progenitor cells (EPCs) were initially proposed as regenerative mediators, but direct cell therapy is constrained by poor engraftment, phenotypic heterogeneity, and safety concerns. Accumulating evidence establishes EPC-",https://pubmed.ncbi.nlm.nih.gov/42717123/,PubMed
Retraction Note: Myricetin ameliorates ox-LDL-induced HUVECs apoptosis and inflammation via lncRNA GAS5 upregulating the expression of miR-29a-3p.,"Bai Yunpeng, Liu Xiankun, Chen Qingliang",Scientific reports,2026-09-10,,https://pubmed.ncbi.nlm.nih.gov/42716978/,PubMed
HyLnc: a hybrid deep learning and feature-based approach for long non-coding RNA prediction.,"Venkatesan Amrit, Sinha Prashasti, Basak Jolly",RNA biology,2026-09-10,"Long non-coding RNAs (lncRNAs) play important roles in gene regulation, development and disease, yet accurate identification of lncRNAs from transcriptomic data remains a major computational challenge. Existing methods often rely either on handcrafted sequence features or deep learning approaches, each with inherent limitations in capturing the full complexity of RNA sequences. In this study, we p",https://pubmed.ncbi.nlm.nih.gov/42716909/,PubMed
LncRNA IGFL2-AS1 Promotes Cell Proliferation and Cell Cycle and Inhibits Apoptosis in Colorectal Cancer via the miR-181c-5p/MTF2 Axis.,"Yang Huaiyu, Zhang Yuanmei, Sun Shan",The Tohoku journal of experimental medicine,2026-09-10,,https://pubmed.ncbi.nlm.nih.gov/42716765/,PubMed
Cuproptosis and copper metabolism regulate hepatocellular carcinoma progression and therapeutic response to sorafenib.,"Elkateb Ahmed S, Taha Heba, Atya Hanaa B",Experimental cell research,2026-09-10,"Hepatocellular carcinoma (HCC) remains a leading cause of cancer-related death, and systemic therapy with sorafenib is limited by primary and acquired resistance. Copper is now recognized both as a growth-promoting cofactor in HCC and as the trigger of cuproptosis, a copper-dependent form of regulated cell death executed through ferredoxin-1 (FDX1)-mediated reduction of Cu",https://pubmed.ncbi.nlm.nih.gov/42716418/,PubMed
Methyl indole-3-acetate contributes to strain-specific anti-inflammatory effects of ,"Liu Kailin, Wang Meng, Zhu Xinyi",Proceedings of the National Academy of Sciences of the United States of America,2026-09-10,,https://pubmed.ncbi.nlm.nih.gov/42715080/,PubMed
Evolutionary constraints and regulatory plasticity shape host specialization in the ,"Hera Md Hasibur Rahaman, Wu Qi, Jibril Sauban Musa",Virulence,2026-09-10,Rice blast caused by ,https://pubmed.ncbi.nlm.nih.gov/42715011/,PubMed
LINC01871-Mediated Sensitivity to Cyclin-Dependent Kinase 4/6 Inhibitors in Human Breast Cancer.,"Huang Kai, Chen Zhengqian, Zeng Yi",Journal of visualized experiments : JoVE,2026-09-10,"Breast cancer remains the most frequently diagnosed malignancy in women, and resistance to cyclin-dependent kinase 4 and 6 (CDK4/6) inhibitors limits long-term treatment efficacy. This study aimed to identify long non-coding RNAs (lncRNAs) associated with predicted sensitivity to CDK4/6 inhibitors and to investigate their biological functions in breast cancer. Transcriptomic data from The Cancer G",https://pubmed.ncbi.nlm.nih.gov/42714000/,PubMed
LncRNA ,"Jeffers Gejae G, Kim Yesol, White Nicole M",NAR cancer,2026-09-10,"Lung cancer is currently the leading cause of cancer-related deaths worldwide. Approximately 85% of lung cancer patients have non-small cell lung cancer (NSCLC), and >50% of these patients present with metastasis at their initial diagnosis. Despite advances in our understanding of lung cancer oncogenesis, the mechanism by which lung cancer becomes aggressive and leads to patient death is still poo",https://pubmed.ncbi.nlm.nih.gov/42712799/,PubMed
Retraction: LncRNA TUG1 promotes the progression of colorectal cancer via the miR-138-5p/ZEB2 axis.,"Yan Zhenkun, Bi Miaomiao, Zhang Qiyu",Bioscience reports,2026-09-10,,https://pubmed.ncbi.nlm.nih.gov/42712266/,PubMed
Integrative transcriptomic identification of potential common biomarkers between non-obstructive azoospermia and papillary thyroid cancer via multi-algorithmic machine learning and network biology approaches.,"Safarzadeh Arash, Sadeghian Golfam, Ghafouri-Fard Soudeh",Cancer treatment and research communications,2026-09-10,"Emerging evidence suggests potential mechanistic links between non-obstructive azoospermia (NOA) and papillary thyroid carcinoma (PTC) through shared signaling pathways. However, no integrative transcriptomic study has systematically examined common molecular signatures between these disorders. We performed transcriptomic analyses using multiple independent public datasets from GEO and TCGA. Diffe",https://pubmed.ncbi.nlm.nih.gov/42710154/,PubMed
LINE-1 repeats are a defining feature of the ,"Jeon Yesu, Ji Fei, Das Priyojit",Proceedings of the National Academy of Sciences of the United States of America,2026-09-10,"During early development, female mammals inactivate one X chromosome to balance their X-linked gene dosage with males. While allelic choice is random in inbred mouse populations, choice can be significantly skewed in interstrain hybrids. The genetic basis of skewing has long been attributed to the mysterious ""X chromosome controlling element(s)"" (",https://pubmed.ncbi.nlm.nih.gov/42709804/,PubMed
DNA methylation-mediated silencing of MALAT1 promotes dexamethasone-induced growth plate chondrocyte ferroptosis via miR-124-3p/LPCAT3.,"Liang Xiaoju, Zhang Lijun, Cheng Deliang",Journal of bioenergetics and biomembranes,2026-09-10,"Dexamethasone (Dex) causes growth plate injury and growth retardation in children, yet the underlying epigenetic and post-transcriptional mechanisms remain poorly defined. This study addresses this gap by dissecting the MALAT1/miR-124-3p/LPCAT3 axis in Dex-induced chondrocyte ferroptosis. Primary rat growth plate chondrocytes and 2-week-old male Sprague-Dawley rats were treated with Dex. DNA methy",https://pubmed.ncbi.nlm.nih.gov/42709252/,PubMed
A Combination of Alleles in LMOD2 and a lncRNA is Strongly Associated With Myxomatous Mitral Valve Disease in Cavalier King Charles Spaniels.,"Olsen Lisbeth Høier, Gunnlaugsdóttir Arney Eva, Madsen Majbritt Busk",Animal genetics,2026-09-10,"A previous genome-wide association study identified regions on canine chromosome (cfa) 13 and 14 associated with early onset myxomatous mitral valve disease (MMVD) in Cavalier King Charles Spaniels (CKCS). In the present study, whole genome sequencing (WGS) of 9 CKCS cases (mitral regurgitation (MR) before 4.5 years or congestive heart failure (CHF) at any age due to MMVD) and 10 CKCS controls (no",https://pubmed.ncbi.nlm.nih.gov/42708524/,PubMed
LncRNA HIF1A-AS3 Promotes Glycolysis and Regulates Metabolic Reprogramming in Human Mesenchymal Stem Cells.,"Xu Jiajin, Dong Xiaotong, Zhao Yang",Current stem cell research & therapy,2026-09-10,"Mesenchymal stem cells (MSCs) play a significant role in shaping and regulating microenvironments. The factors influencing the glycolytic metabolic reprogramming of MSCs remain unknown. MSCs were isolated from human umbilical cords and identified using flow cytometry. Glycolysis-related gene expression, glucose consumption, and ATP and lactate production were measured in MSCs with HIF1A-AS3 overex",https://pubmed.ncbi.nlm.nih.gov/42708312/,PubMed
Regulation of PI3K Signaling by lncRNAs in Breast Cancer: A Mini-Review.,"Asadi Azita, Molavand Mehran, Yousefi Bahman",Mini reviews in medicinal chemistry,2026-09-10,"Despite remarkable advancements, the treatment of breast cancer remains a serious challenge. In recent decades, extensive studies have been conducted to identify new therapeutic targets for the treatment of breast cancer. Among these therapeutic targets that have gained attention in recent years are lncRNAs. These molecules appear to affect proliferation, metastasis, and drug resistance in cancer ",https://pubmed.ncbi.nlm.nih.gov/42708264/,PubMed
Artemisinin inhibits colorectal cancer progression via the FAM83A-AS1/HIF-1α axis.,"Xi Jinchuan, Li Zhihan, Liu Youqiang",Journal of gastrointestinal oncology,2026-09-10,"Emerging evidence indicates that the lncRNA  The action network of artemisinin was analyzed using network pharmacology. Stable  Artemisinin was predicted to target 96 proteins associated with CRC, including  Artemisinin promoted proteasome-mediated degradation of HIF-1α protein and inhibited CRC progression, potentially through the ",https://pubmed.ncbi.nlm.nih.gov/42707883/,PubMed
From immune dysregulation to renal injury: mechanistic insights and translational opportunities in immune-mediated nephropathies.,Wang Xiaoman,Frontiers in cell and developmental biology,2026-09-10,"Immune-mediated nephropathies are a mechanistically diverse group of kidney disorders in which dysregulated innate and adaptive immunity drive sustained inflammation, tissue injury, and progressive fibrosis. The kidney is not a passive target of these processes but an active immunological organ, where crosstalk between resident parenchymal cells and infiltrating leukocytes shapes both initiation a",https://pubmed.ncbi.nlm.nih.gov/42707564/,PubMed
Identifying Co-Expressed lncRNAs Correlated With Traits of Interest in an Animal Model for Metabolic Diseases in Humans.,"Nascimento Lucas Echevarria, da Silva Bruna Pereira Martins, de Oliveira Camila Sabino",Animal genetics,2026-09-10,"Nutrigenomics investigates how nutrients modulate gene expression. Among them, fatty acids (FA) play important roles in regulating gene transcription, while long non-coding RNAs (lncRNAs) may be associated with gene regulation and metabolic diseases. This study aimed to analyze the hepatic transcriptome of pigs, a species frequently used as a model for nutrigenomic studies, to identify novel lncRN",https://pubmed.ncbi.nlm.nih.gov/42706873/,PubMed
Forensic wound age estimation: Unveiling the potential of non-coding RNA biomarkers in skin and skeletal muscle injuries.,"Pan Yuxin, Lv Yehui, Zhao Jiuhong","Medicine, science, and the law",2026-09-10,"Forensic wound age estimation holds significant importance for criminal investigation and judicial identification. However, accurately deducing the time of injury remains a tricky point. In recent years, non-coding RNAs (ncRNAs) have emerged as novel biomarkers, demonstrating great potential for estimating the age of skin and skeletal muscle wounds. This narrative review focuses on the regulatory ",https://pubmed.ncbi.nlm.nih.gov/42706614/,PubMed
An Evaluation on the Role of Non-Coding RNA in HIV Transcription and Latency: A Review,Xiangshuai Liu,arXiv,2026-09-10,"The existence of latent cellular reservoirs is recognized as the major barrier to an HIV cure. Reactivating and eliminating ""shock and kill"" or permanently silencing ""block and lock"" the latent HIV reservoir, as well as gene editing, remain promising approaches, but so far have proven to be only partially successful. Moreover, using latency reversing agents or ""block and lock"" drugs pose additiona",http://arxiv.org/abs/2502.06107v1,arXiv
"Blood-derived lncRNAs as potential biomarkers for early cancer diagnosis: The Good, the Bad and the Beauty","Cedric Badowski, Bing He, Lana X Garmire",arXiv,2026-09-10,Cancer ranks as one of the deadliest diseases worldwide. The high mortality rate associated with cancer is partially due to the lack of reliable early detection methods and/or inaccurate diagnostic tools such as certain protein biomarkers. Cell-free nucleic acids (cfNA) such as circulating long non-coding RNAs (lncRNAs) have recently been proposed as a new class of potential biomarkers that could ,http://arxiv.org/abs/2109.11746v1,arXiv
BPPart and BPMax: RNA-RNA Interaction Partition Function and Structure Prediction for the Base Pair Counting Model,"Ali Ebrahimpour-Boroojeny, Sanjay Rajopadhye, Hamidreza Chitsaz",arXiv,2026-09-10,"RNA-RNA interaction (RRI) is ubiquitous and has complex roles in the cellular functions. In human health studies, miRNA-target and lncRNAs are among an elite class of RRIs that have been extensively studied. Bacterial ncRNA-target and RNA interference are other classes of RRIs that have received significant attention. In recent studies, mRNA-mRNA interaction instances have been observed, where bot",http://arxiv.org/abs/1904.01235v2,arXiv
CRISPR and Gene Augmentation Rescue Trabecular Meshwork Dysfunction in iPSC Models of Lowe Syndrome.,"Chen Siyu, Liu Zhiquan, Wang Wenmin","Advanced science (Weinheim, Baden-Wurttemberg, Germany)",2026-09-10,"Lowe syndrome is a rare, currently incurable multisystem disorder that affects the eyes, kidneys, and central nervous system. It is caused by mutations in the OCRL gene, which encodes an inositol 5-phosphatase. The disorder remains incurable, and the pathways underlying the ocular symptoms remain poorly understood, largely due to the lack of appropriate models. In this study, trabecular meshwork c",https://pubmed.ncbi.nlm.nih.gov/42717497/,PubMed
A perspective on targeted LNPs.,"Simonsen Jens B, Spahn Philipp Nicolas",Journal of controlled release : official journal of the Controlled Release Society,2026-09-10,"Actively targeted lipid nanoparticles (tLNPs), in which LNPs are decorated with ligands for targeted delivery, offer a promising strategy to address a major challenge in nanomedicine: achieving efficient uptake in extrahepatic cells while limiting dominant uptake by the liver and unintended uptake by immune cells. tLNPs have now entered early clinical trials, with encouraging results reported for ",https://pubmed.ncbi.nlm.nih.gov/42716129/,PubMed
A ROS-responsive platelet extracellular vesicle biomimetic nanosystem regulates CD36/Fyn-CXCL-NETosis pathway-mediated immune-inflammatory amplification in the treatment of transfusion-related acute lung injury.,"Gao Jiani, Zhou Ke, Ren Yijiu",Redox biology,2026-09-10,"Transfusion-related acute lung injury (TRALI) remains a life-threatening complication of blood transfusion, yet the macrophage-neutrophil-NETosis inflammatory amplification mechanism and effective interventions are still incompletely defined. Here, we examined a CD36/Fyn-CXCL-related axis in TRALI and evaluated a ROS-responsive platelet extracellular vesicle biomimetic nanosystem (PEV@SP@EG) as a ",https://pubmed.ncbi.nlm.nih.gov/42715911/,PubMed
Engineering suppressor tRNAs for effective treatment of Duchenne muscular dystrophy.,"Oury Julien, Chen Ying-Hsin, McFarland Sean",Science advances,2026-09-10,"Duchenne muscular dystrophy (DMD) is a fatal disorder caused by loss of dystrophin, a protein essential for muscle cell integrity. To date, no therapeutic has restored full-length dystrophin. Suppressor transfer RNAs (sup-tRNAs) have the potential to treat the ∼15% of patients with DMD and nonsense mutations. We have evolved highly potent UAA sup-tRNAs through an extensive mutagenesis screening ca",https://pubmed.ncbi.nlm.nih.gov/42715310/,PubMed
Spatiotemporal mapping of tertiary lymphoid structure heterogeneity shapes immune niches and clinical outcomes in intrahepatic cholangiocarcinoma.,"Gao Liaoliao, Mei Jie, Hong Libing",Science advances,2026-09-10,"Intrahepatic cholangiocarcinoma (iCCA) is a highly lethal malignancy with limited therapeutic options. The spatial architecture and functional diversity of tertiary lymphoid structures (TLSs) in iCCA remain unclear. Here, we present a multimodal spatial atlas of TLSs and identified intratumoral TLSs (iTLSs) as independent prognostic markers. Bulk proteomic profiling of 214 discovery and 155 valida",https://pubmed.ncbi.nlm.nih.gov/42715308/,PubMed
Generation of germline-transmitting transgenic sheep by piggyBac-mediated transgenesis using pronuclear and cytoplasmic gene injection approaches.,"Yağcıoğlu Selin, Bakırer Öztürk Gül, Ersoy Nur",Transgenic research,2026-09-10,"Sheep represent an important large-animal model for biomedical research and biopharmaceutical production. Although the piggyBac transposon system offers efficient and stable genomic integration, the optimal gene delivery strategy for ovine embryos remains unclear. This study evaluated piggyBac-mediated transgenesis using pronuclear injection (PNI) in both in vivo- and in vitro-derived embryos and ",https://pubmed.ncbi.nlm.nih.gov/42714740/,PubMed
Dual pKa Lipid Nanoparticles for Lung-tropic mRNA Delivery and pH-Programmed Endosomal Escape.,"Lim Seong Gi, Lee Minju, Wang Yiming","Advanced science (Weinheim, Baden-Wurttemberg, Germany)",2026-09-10,"Lipid nanoparticles (LNPs) have enabled the clinical application of RNA therapeutics, including approved mRNA vaccines and siRNA medicines. However, their predominant accumulation in liver after systemic administration and inefficient endosomal escape remain key bottlenecks for productive cytosolic delivery and gene expression. Here, we introduce a synthetic ionizable lipid with a dual pKa propert",https://pubmed.ncbi.nlm.nih.gov/42714328/,PubMed
Multivalent cations stabilize DNA duplexes beyond charge neutralization.,"Chen Yun-Long, Zheng Chen-Chen, Zhang Yan",Chemical science,2026-09-10,"Multivalent cations are abundant in cells and play essential roles in DNA duplex stability, genome packaging, and DNA-protein interactions. They can also condense DNA, making it challenging to determine their influence on DNA duplex stability. To overcome this challenge, we studied DNA unpeeling at equilibrium under high tension using magnetic tweezers, thereby preventing condensation. Experiments",https://pubmed.ncbi.nlm.nih.gov/42713224/,PubMed
Engineering mRNA-LNP Medicines for the Ageing Brain: Opportunities and Challenges for Neurodegenerative Diseases.,"Belaidi Abdel Ali, Furtado Denzil L, Alves Francesca","Exploration (Beijing, China)",2026-09-10,"Messenger RNA (mRNA) therapeutics delivered by lipid nanoparticles (LNPs) have advanced from concept to clinic at unprecedented speed, yet their promise for neurodegenerative diseases remains largely untapped. Currently intractable age-related proteinopathies such as Alzheimer's disease, Parkinson's disease, and amyotrophic lateral sclerosis demand new therapies that combine molecular precision wi",https://pubmed.ncbi.nlm.nih.gov/42713005/,PubMed
