title,authors,journal,date,abstract,link,source
A novel activation-related gene P158 is essential for evagination and early development of Echinococcus multilocularis protoscoleces.,"Xin Zhendong, Wang Zhen, Fu Yong",Parasites & vectors,2026-07-06,"Alveolar echinococcosis is a lethal zoonotic parasitic disease caused by Echinococcus multilocularis. The activation and subsequent evagination of protoscoleces (PSCs) in the host digestive tract are critical steps for establishing infection in definitive hosts, yet the underlying molecular mechanisms remain poorly understood. In this study, we employed an in vitro PSC activation model combined wi",https://pubmed.ncbi.nlm.nih.gov/42393807/,PubMed
Foliar and root absorption of LDH nanosheets loaded with dsRNAs efficiently silenced the expression of whitefly Bemisia tabaci Laccase 1 and Vitellogenin Receptor genes for their effective control.,"Suhag Archna, Kumari Ankit, Jaiwal Pawan K",Biotechnology letters,2026-07-06,"Whitefly Bemisia tabaci, a most damaging sap-sucking pest, has threatened food and nutrition security globally. Its management is quite challenging due to its short life cycle, rapid reproduction rate, and ability to evolve resistance to synthetic pesticides. The purpose of this study is to evaluate the efficacy of exogenously supplied, non-transgenic RNAi-based biopesticides by synthesizing doubl",https://pubmed.ncbi.nlm.nih.gov/42393376/,PubMed
A single-cell atlas of alternative wing development in two hemipteran species.,"Wan Yi, Wu Hui-Jie, Huang Heng-Guang",Nature communications,2026-07-06,"Insect wing polyphenism enables a single genome to produce distinct wing morphs in response to environmental cues, yet its underlying cellular determinants remain elusive. Here, we perform single-cell RNA sequencing of long-winged- and short-winged-destined wing buds of Pyrrhocoris apterus and Nilaparvata lugens, identifying six conserved cell types with comparable proportions between the two morp",https://pubmed.ncbi.nlm.nih.gov/42393067/,PubMed
"PcTRIM23 knockdown correlates with increased WSSV replication, hepatopancreatic apoptosis, and ROS accumulation in Procambarus clarkii.","Peng Chao, Shao Liye, Wang Ronghua",Fish & shellfish immunology,2026-07-06,"This study aimed to clone and identify the TRIM23 gene (designated as PcTRIM23) from Procambarus clarkii and investigate its immune function during white spot syndrome virus (WSSV) infection. The open reading frame (ORF) of PcTRIM23 was 1719 bp in length, encoding a 572-amino acid protein that contains a RING finger domain, two B-Box domains, a B-Box C-terminal domain (BBC) at the N-terminus and a",https://pubmed.ncbi.nlm.nih.gov/42392332/,PubMed
Peptide coacervate-mediated siRNA delivery for dual PD-1/PD-L1 blockade to enhance colorectal cancer immunotherapy.,"Chen Zilin, Ramanujam Vaibavi, Maricar Syed",Biomaterials,2026-07-06,"Immune checkpoint blockade targeting the PD-1/PD-L1 axis shows limited efficacy in microsatellite-stable (MSS) colorectal cancer (CRC), primarily due to an immunosuppressive tumor microenvironment (TME) and insufficient T-cell activation. Here, we report a peptide coacervate-mediated siRNA delivery platform that enables coordinated gene silencing of PD-1 in T-cells and PD-L1 in tumor cells to enha",https://pubmed.ncbi.nlm.nih.gov/42391989/,PubMed
Bayesian Sampling of Structural Ensembles: The Role of Ensemble-Counting Measures,"Ivan Gilardoni, Giovanni Bussi",arXiv,2026-07-06,"Structural ensemble refinement is widely used to integrate molecular simulations with experimental measurements. While most applications focus on the maximum-a-posteriori (MAP) ensemble, Bayesian sampling of the posterior distribution can provide uncertainty estimates and posterior averages for arbitrary observables. A notable step in this direction was introduced by the Bayesian Energy Landscape ",http://arxiv.org/abs/2606.18495v1,arXiv
MultiMolecule: a modular ecosystem for biomolecular sequence-model workflows,Zhiyuan Chen,arXiv,2026-07-06,"Biomolecular sequence models are increasingly reused outside the studies in which they were introduced, but public checkpoints rarely preserve the execution context needed to inspect source-defined behavior, adapt models to new assays, compare models under shared task definitions or deploy biological predictions. MultiMolecule is an open-source Python ecosystem that turns heterogeneous RNA, DNA an",http://arxiv.org/abs/2606.16540v1,arXiv
The Montparnasse Algorithm for RNA Design,Tristan Cazenave,arXiv,2026-07-06,"RNA design consists of discovering a nucleotide sequence that optimizes predefined criteria, such as secondary structure. It is useful for synthetic biology, medicine, and nanotechnology. We propose Montparnasse, a Monte Carlo search framework based on Generalized Nested Rollout Policy Adaptation, augmented with a problem-specific prior, slow and long adaptation at level 1, and a lexicographic mul",http://arxiv.org/abs/2606.07562v1,arXiv
Multimodal Alignment and Preference Optimization for Zero-Shot Conditional RNA Generation,"Roman Klypa, Alberto Bietti, Sergei Grudinin",arXiv,2026-07-06,"The design of RNA molecules that interact with specific proteins is a critical challenge in experimental and computational biology. Despite recent progress in natural language modeling and deep learning-based protein design, there remains significant room to improve the frequency of successful interactions and the authenticity of generated sequences for functional applications. In this work, we fr",http://arxiv.org/abs/2605.23961v1,arXiv
"GoForth: Language Models for RNA Design under Structure, Sequence, and Coding Constraints",Michael Lindsey,arXiv,2026-07-06,"RNA inverse sequence design has broad biological and engineering applications, but computational methods for practical design queries remain limited. Such queries may impose several constraints at once, including target folds or motifs, fixed bases, and coding restrictions, while leaving arbitrary sequence and structure in unspecified regions. Because these constraints may permit many acceptable s",http://arxiv.org/abs/2605.07608v1,arXiv
Bayesian Rate Inference for Sequence Motif Dynamics in Systems of Reactive Nucleic Acids,"Johannes Harth-Kitzerow, Ulrich Gerland, Torsten A. Enßlin",arXiv,2026-07-06,"The RNA world hypothesis suggests a pathway of how life emerged on early earth. It assumes that life started with RNA based systems, capable of storing, transmitting and replicating information, envisioning that monomers and short RNA oligomers interact to form longer strands, eventually becoming catalytically active ribozymes. Key reactions in RNA pools are hybridization, dehybridization, templat",http://arxiv.org/abs/2604.25701v2,arXiv
VARIANT: Web Server for Decoding and Analyzing Viral Mutations at Genome and Protein Levels,"Rui Wang, Xuhang Dai, Xin Cao",arXiv,2026-07-06,"A comprehensive analysis of viral mutations is essential for understanding viral evolution, disease epidemiology, diagnosis, drug resistance, etc. However, challenges remain in capturing complex mutation patterns and supporting diverse viral families with varying genome architectures. To address these needs, we present VARIANT, an web server for mutational analysis of RNA viral genomes and associa",http://arxiv.org/abs/2604.20942v1,arXiv
Interfacial Potential Transduction for Diagnostics,"Hyun-June Jang, Peuli Nath, Yuqin Wang",arXiv,2026-07-06,"A major barrier to decentralized, near-patient diagnostics is the lack of a signal transduction modality that is both analytically precise and accessible at the point of care. Optical readouts remain instrument-dependent and difficult to miniaturize, while compact electrochemical readouts are prone to matrix-derived signal distortion, limiting their biomarker coverage in real clinical settings. He",http://arxiv.org/abs/2603.23775v1,arXiv
ZeroFold: Protein-RNA Binding Affinity Predictions from Pre-Structural Embeddings,"Josef Hanke, Sebastian Pujalte Ojeda, Shengyu Zhang",arXiv,2026-07-06,"The accurate prediction of protein-RNA binding affinity remains an unsolved problem in structural biology, limiting opportunities in understanding gene regulation and designing RNA-targeting therapeutics. A central obstacle is the structural flexibility of RNA, as, unlike proteins, RNA molecules exist as dynamic conformational ensembles. Thus, committing to a single predicted structure discards in",http://arxiv.org/abs/2603.23583v1,arXiv
Computational modeling of RNA-protein binding interactions under an external force,"Danielle Wampler, Ralf Bundschuh",arXiv,2026-07-06,"RNA binding proteins play a crucial role in post-transcriptional gene regulation by controlling the transport, processing, and translation of their target RNAs. Post-transcriptional gene regulation leads to the differential expression of genetic material and loss of regulation or over-regulation relates to a large range of cancers and diseases - many of which have directly been associated with RNA",http://arxiv.org/abs/2603.22269v1,arXiv
Fair splits flip the leaderboard: CHANRG reveals limited generalization in RNA secondary-structure prediction,"Zhiyuan Chen, Zhenfeng Deng, Pan Deng",arXiv,2026-07-06,"Accurate prediction of RNA secondary structure underpins transcriptome annotation, mechanistic analysis of non-coding RNAs, and RNA therapeutic design. Recent gains from deep learning and RNA foundation models are difficult to interpret because current benchmarks may overestimate generalization across RNA families. We present the Comprehensive Hierarchical Annotation of Non-coding RNA Groups (CHAN",http://arxiv.org/abs/2603.22330v1,arXiv
Reverse Distillation: Consistently Scaling Protein Language Model Representations,"Darius Catrina, Christian Bepler, Samuel Sledzieski",arXiv,2026-07-06,"Unlike the predictable scaling laws in natural language processing and computer vision, protein language models (PLMs) scale poorly: for many tasks, models within the same family plateau or even decrease in performance, with mid-sized models often outperforming the largest in the family. We introduce Reverse Distillation, a principled framework that decomposes large PLM representations into orthog",http://arxiv.org/abs/2603.07710v1,arXiv
Fast and Versatile RNA Design via Motif-level Divide-and-Conquer and Structure-level Rival Search,"Tianshuo Zhou, David H. Mathews, Liang Huang",arXiv,2026-07-06,"RNA design aims to identify RNA sequences that fold into a target secondary structure. This task is challenging in terms of computational efficiency. Most existing methods focus on either minimum free energy (MFE)-based or ensemble-based metrics, leaving a gap for a unified approach that performs well across both. We introduce a fast and versatile RNA design algorithm inspired by our previous work",http://arxiv.org/abs/2603.02283v1,arXiv
CryoNet.Refine: A One-step Diffusion Model for Rapid Refinement of Structural Models with Cryo-EM Density Map Restraints,"Fuyao Huang, Xiaozhu Yu, Kui Xu",arXiv,2026-07-06,"High-resolution structure determination by cryo-electron microscopy (cryo-EM) requires the accurate fitting of an atomic model into an experimental density map. Traditional refinement pipelines such as Phenix.real_space_refine and Rosetta are computationally expensive, demand extensive manual tuning, and present a significant bottleneck for researchers. We present CryoNet.Refine, an end-to-end dee",http://arxiv.org/abs/2602.22263v2,arXiv
CPTCs Drive Somatic-Visceral Communication via the Wnt Axis in Somatic Mechanotherapy: A Single-Cell Deep Learning Study,"Haixiang Huang, Zhenwei Zhang, BingBing Shen",arXiv,2026-07-06,"Somatic mechanical stimulation (e.g., acupuncture) exerts systemic immunomodulatory effects, yet the cellular bridge translating peripheral physical force into visceral repair remains elusive. Here, employing a custom interpretable deep learning framework (CARSS) on single-cell RNA sequencing data, we identify CD34$^{+}$PDGFR$α$$^{+}$ telocytes (CPTCs) as the primary mechanosensors in both fascia ",http://arxiv.org/abs/2602.05451v2,arXiv
Tensor-DTI: Enhancing Biomolecular Interaction Prediction with Contrastive Embedding Learning,"Manel Gil-Sorribes, Júlia Vilalta-Mor, Isaac Filella-Mercè",arXiv,2026-07-06,"Accurate drug-target interaction (DTI) prediction is essential for computational drug discovery, yet existing models often rely on single-modality predefined molecular descriptors or sequence-based embeddings with limited representativeness. We propose Tensor-DTI, a contrastive learning framework that integrates multimodal embeddings from molecular graphs, protein language models, and binding-site",http://arxiv.org/abs/2601.05792v1,arXiv
MERGE-RNA: a physics-based model to predict RNA secondary structure ensembles with chemical probing,"Giuseppe Sacco, Jianhui Li, Redmond P. Smyth",arXiv,2026-07-06,"RNA function is tied to secondary structure, operating through dynamic and heterogeneous structural ensembles. While current analysis tools typically output single static structures or averaged contact maps, chemical probing methods like DMS capture nucleotide-resolution signals representing the full structural ensemble, which remain difficult to interpret structurally. To address this, we present",http://arxiv.org/abs/2512.20581v3,arXiv
Methods for Analyzing RNA Pseudoknots via Chord Diagrams and Intersection Graphs,"Rayan Ibrahim, Allison H. Moore",arXiv,2026-07-06,"RNA molecules are known to form complex secondary structures including pseudoknots. A systematic framework for the enumeration, classification and prediction of secondary structures is critical to determine the biological significance of the molecular configurations of RNA. Chord diagrams are mathematical objects widely used to represent RNA secondary structures and to analyze structural motifs, h",http://arxiv.org/abs/2512.19939v1,arXiv
Machine learning for RNA-targeting drug design,"Wissam Karroucha, Carlos Oliver, Veronique Stoven",arXiv,2026-07-06,"Targeting RNA with small molecules offers significant therapeutic potential.
  Machine learning could substantially accelerate preclinical drug discovery, from hit identification to lead optimization.
  Yet a fundamental limitation emerges: drug design machine learning models, tailored for proteins, are not readily applicable to RNAs because of fundamental differences between RNAs and proteins in ",http://arxiv.org/abs/2512.15645v1,arXiv
"Extracellular Vesicle-Associated Non-Coding RNAs in Preeclampsia: Mechanistic Insights, Biomarker Discovery, and Emerging Nanomedicine Concepts.","Zhang Zhongsong, Du Jiahui, Chen Tianze",International journal of nanomedicine,2026-07-06,"Preeclampsia (PE) is a complex multisystem disorder that affects 2-8% of pregnancies worldwide and poses substantial risks to maternal and fetal health. Current diagnostic approaches rely largely on clinical signs and angiogenic biomarkers, and available treatments remain primarily supportive; they do not directly reverse the placental or systemic mechanisms that drive the disease. Extracellular v",https://pubmed.ncbi.nlm.nih.gov/42403533/,PubMed
Analysis of Circulating Long Non-Coding RNA in Prediabetes or Newly Diagnosed Type 2 Diabetes Subjects With or Without Heart Stress.,"Di Giacomo Barbagallo Francesco, Bosco Giosiana, Lanzafame Lorena",Diabetes/metabolism research and reviews,2026-07-06,Early myocardial stress may develop in subjects with prediabetes or newly diagnosed type 2 diabetes (T2D) even in the absence of overt heart failure. We aimed to evaluate circulating lncRNAs in prediabetes or newly diagnosed T2D subjects. We conducted a cross-sectional study on 133 subjects with prediabetes or newly diagnosed T2D without a history of cardiovascular disease. All participants underw,https://pubmed.ncbi.nlm.nih.gov/42403333/,PubMed
The roles and clinical significance of LINC01140 in human cancers in the real world.,"Men Wen-Jing, Wen Xiang-Sheng",Cell division,2026-07-06,"Carcinogenic factors facilitate cell carcinogenesis and the progression of cancer. In contrast, tumor suppressor factors inhibit abnormal cell proliferation and cancer development. Accumulating evidence indicates that long non-coding RNAs (lncRNAs) can either suppress or promote cancer initiation and progression. LINC01140, a recently identified lncRNA, exhibits abnormal expression in cancerous ti",https://pubmed.ncbi.nlm.nih.gov/42402584/,PubMed
A Cattle BodyMap of Transcriptome across 52 Tissues and 3 Developmental Stages Reveals New Genetic Insights into Beef Production Traits.,"Cai Wentao, Zhang Yapeng, Xu Lei","Genomics, proteomics & bioinformatics",2026-07-06,"Cattle are important livestock that provide essential meat and milk resources. However, a comprehensive analysis of gene expression, alternative splicing (AS), and RNA editing across various organs and developmental stages in cattle has not been reported. This study aims to create a comprehensive transcriptomic BodyMap across various tissues and developmental stages, integrating this information i",https://pubmed.ncbi.nlm.nih.gov/42402208/,PubMed
LINC00324 induces nucleus pulposus cell apoptosis in intervertebral disc degeneration via miR-143-3p targeted TRAIL/DR4/DR5 axis.,"Zhang Jialin, Zhao Min, Shan Zewei",Biology direct,2026-07-06,"Intervertebral disc degeneration (IDD) serves as a predominant pathogenic driver of spinal degenerative diseases and low back pain. Long non-coding RNAs (lncRNAs) have emerged as important regulators involved in the pathogenesis of IDD. Despite this, the specific contributions of LINC00324, a particular lncRNA, to the advancement of IDD are not yet well understood. The study seeks to elucidate the",https://pubmed.ncbi.nlm.nih.gov/42401954/,PubMed
PTGIS inhibited osteogenic and promoted angiogenic differentiation of bone marrow mesenchymal stem cells via endoplasmic reticulum stress mediated PI3K/AKT signaling.,"Bao Han, Wang Jiaohong, Yang Haoqing",Stem cell research & therapy,2026-07-06,"Mesenchymal stem cells (MSCs) play a key role in ectopic mineralization. Effective treatment requires both inhibiting pathological calcification and promoting vessel growth. While prostacyclin synthase (PTGIS) is critical for vascular health, its role in regulating osteogenic and angiogenic differentiation in MSCs remains unclear. Following PTGIS modulation in bone marrow mesenchymal stem cells (B",https://pubmed.ncbi.nlm.nih.gov/42401884/,PubMed
Hyaluronic acid-functionalized Fe,"Daghari Maryam, Salehzadeh Ali, Pourahmad Afshin",Scientific reports,2026-07-06,"Hepatocellular carcinoma (HCC) is a leading cause of cancer-related death worldwide. Targeting cancer cells using functionalized nanoparticles has gained attention. In this study, the anticancer potential of Iron oxide NPs functionalized with Glucose and co-conjugated with Hyaluronic acid and trans-Chalcone (Fe",https://pubmed.ncbi.nlm.nih.gov/42401688/,PubMed
"Integrative analysis of circ_DLGAP4, lncRNA KCNQ1OT1, and the miR-9/SOX7 interaction network in chronic kidney disease progression: a case-control study.","El Samaloty Nourhan M, Senousy Mahmoud A, Sabry Sarah",Functional & integrative genomics,2026-07-06,"Timely recognition and monitoring of chronic kidney disease (CKD) is critical for improving patient outcomes. Non-coding RNAs (ncRNAs) are implicated in CKD pathophysiology. However, their clinical translation, particularly in patients on maintenance hemodialysis (MHD), and their association with erythropoiesis-stimulating agent (ESA) resistance remain under-investigated. This case-control study e",https://pubmed.ncbi.nlm.nih.gov/42400831/,PubMed
lncRNA PANDAR predicts adverse pregnancy outcomes and reflects hyperglycemia-associated cellular stress in gestational diabetes mellitus.,"Chen Longding, Peng Danping, Xu Yunzhi",Journal of endocrinological investigation,2026-07-06,Gestational diabetes mellitus (GDM) is a common metabolic disorder of pregnancy associated with placental dysfunction and adverse maternal-fetal outcomes. LncRNAs have emerged as important regulators in metabolic diseases. The clinical significance and molecular mechanisms of lncRNA PANDAR in GDM remain unclear. 117 GDM patients and 110 healthy pregnant women were enrolled. Relative expression of ,https://pubmed.ncbi.nlm.nih.gov/42400754/,PubMed
Glucagon-like peptide-1 improves vascular endothelial dysfunction in hypertensive mice via CREB-driven transcriptional regulation of long non-coding RNA 155383.,"Zhang Yi, Wang Xiaorui, Tan Na",British journal of pharmacology,2026-07-06,"Agents targeting the glucagon-like peptide-1 (GLP-1) signalling pathway, including dipeptidyl peptidase 4 (DPP-4) inhibitors and GLP-1 receptor agonists, exert biological effects through regulating long noncoding RNAs (lncRNAs). We previously identified ENSMUST00000155383 (lncRNA 155383) as a potential contributor to DPP-4 inhibitor MK-626-induced endothelial nitric oxide synthase (eNOS) phosphory",https://pubmed.ncbi.nlm.nih.gov/42400305/,PubMed
Expression Landscape and Circadian Regulation of lncRNAs in the Kidney.,"Wigger Leonore, Durussel Fanny, Auberson Muriel","Acta physiologica (Oxford, England)",2026-07-06,"Recent multi-omics work shows that the diurnal rhythmicity of kidney function is associated with circadian oscillations in renal mRNA, protein and metabolite abundances. Yet circadian regulation of renal lncRNAs, which are emerging as important modulators of diverse (patho)physiological processes, remains largely unexplored. Here, we provide a comprehensive characterization of renal lncRNA express",https://pubmed.ncbi.nlm.nih.gov/42400070/,PubMed
The lncRNA-m6A axis in cancer: a bidirectional regulatory network in tumor progression and therapeutic resistance.,"Wang Ziqiang, Li Tianzi, Li Kun",Journal of translational medicine,2026-07-06,Long non-coding RNAs and N6-methyladenosine RNA methylation represent two pivotal layers of gene regulation. Their extensive crosstalk forms a sophisticated bidirectional network that is fundamentally rewired in cancer. This review synthesizes current knowledge to elucidate the principles and consequences of this synergistic axis. We detail how m6A modification dictates long non-coding RNA stabili,https://pubmed.ncbi.nlm.nih.gov/42400056/,PubMed
Non-coding RNA: a new perspective on the regulation of secondary metabolites in medicinal plants.,"Zhang Shuaibiao, Chen Susu, Zhang Lei",Molecular horticulture,2026-07-06,"Medicinal plants are a valuable reservoir of diverse secondary metabolites (SMs), which serve as essential sources for natural drug development. However, the natural production of these bioactive compounds is generally low. Moreover, the biosynthetic processes of these SMs are regulated by a sophisticated network involving transcription factors, post-translational modifications, as well as plant h",https://pubmed.ncbi.nlm.nih.gov/42400049/,PubMed
Single-cell and bulk RNA sequencing reveal lncRNAs driving neuroimmune responses in Japanese encephalitis.,"Phan Van Thach, Nguyen Le Bao Xuyen, Bao Tien Huyen Ton Nu",BMC microbiology,2026-07-06,"Japanese encephalitis virus (JEV), a neurotropic flavivirus, is a leading cause of viral encephalitis in Asia and remains a major public health concern. Long non-coding RNAs (lncRNAs) have emerged as important regulators of immune and neurological diseases; however, their roles in viral encephalitis remain largely unknown. Here, single-cell RNA sequencing (scRNA-seq), bulk RNA sequencing (RNA-seq)",https://pubmed.ncbi.nlm.nih.gov/42399759/,PubMed
"RNA profiling of the dorsal root ganglia, spinal cord, and anterior cingulate cortex in mice with CFA-induced inflammatory pain.","Chen Jiayi, Meng Qingsheng, Zhao Yidi",Scientific reports,2026-07-06,"Chronic inflammatory pain, involving peripheral and central sensitization, and comorbid anxiety symptoms, imposes substantial clinical burdens due to inadequate therapies and unclear molecular mechanisms. This study investigated transcriptomic alterations in dorsal root ganglia (DRG), spinal cord (SC), and anterior cingulate cortex (ACC) following complete Freund's adjuvant (CFA) administration. R",https://pubmed.ncbi.nlm.nih.gov/42399386/,PubMed
Methylated SNHG3 lncRNA counteracts PSMD4-inhibited angiogenesis by HnRNPA2B1 SUMOylation in peripheral arterial disease.,"Huang Shuichuan, Li Hailei, Liu Wenjun",Biochemical pharmacology,2026-07-06,"Peripheral arterial disease (PAD) induced by atherosclerosis causes significant health complications and can lead to amputation. Stimulating angiogenesis is a promising therapeutic strategy to treat patients with PAD, but the precise mechanism governing this process in PAD remains unclear. This study aims to uncover the mechanism governing angiogenesis in PAD. We established in vitro and in vivo m",https://pubmed.ncbi.nlm.nih.gov/42398870/,PubMed
Molecular determinants of Bortezomib sensitivity and resistance in multiple myeloma.,"Hossain Jahir, Choudhury Debopriya, Bhattacharyya Soham",Cancer treatment and research communications,2026-07-06,"Bortezomib, a first-in-class proteasome inhibitor, has significantly transformed the therapeutic landscape of multiple myeloma (MM). Despite its clinical efficacy, both intrinsic and acquired resistance limit its long-term success. This review synthesizes current knowledge regarding molecular determinants of bortezomib sensitivity and resistance, with a focus on p53, Ras signaling, mTOR pathway ac",https://pubmed.ncbi.nlm.nih.gov/42398468/,PubMed
An Evaluation on the Role of Non-Coding RNA in HIV Transcription and Latency: A Review,Xiangshuai Liu,arXiv,2026-07-06,"The existence of latent cellular reservoirs is recognized as the major barrier to an HIV cure. Reactivating and eliminating ""shock and kill"" or permanently silencing ""block and lock"" the latent HIV reservoir, as well as gene editing, remain promising approaches, but so far have proven to be only partially successful. Moreover, using latency reversing agents or ""block and lock"" drugs pose additiona",http://arxiv.org/abs/2502.06107v1,arXiv
"Blood-derived lncRNAs as potential biomarkers for early cancer diagnosis: The Good, the Bad and the Beauty","Cedric Badowski, Bing He, Lana X Garmire",arXiv,2026-07-06,Cancer ranks as one of the deadliest diseases worldwide. The high mortality rate associated with cancer is partially due to the lack of reliable early detection methods and/or inaccurate diagnostic tools such as certain protein biomarkers. Cell-free nucleic acids (cfNA) such as circulating long non-coding RNAs (lncRNAs) have recently been proposed as a new class of potential biomarkers that could ,http://arxiv.org/abs/2109.11746v1,arXiv
BPPart and BPMax: RNA-RNA Interaction Partition Function and Structure Prediction for the Base Pair Counting Model,"Ali Ebrahimpour-Boroojeny, Sanjay Rajopadhye, Hamidreza Chitsaz",arXiv,2026-07-06,"RNA-RNA interaction (RRI) is ubiquitous and has complex roles in the cellular functions. In human health studies, miRNA-target and lncRNAs are among an elite class of RRIs that have been extensively studied. Bacterial ncRNA-target and RNA interference are other classes of RRIs that have received significant attention. In recent studies, mRNA-mRNA interaction instances have been observed, where bot",http://arxiv.org/abs/1904.01235v2,arXiv
PANoptosis in diabetic retinopathy: immunological insights into mechanisms and translational therapies.,"Ma Lingli, Hou Ning, Zhao Xiaoyu",Frontiers in immunology,2026-07-06,"Diabetic retinopathy (DR), a leading cause of blindness, is driven by hyperglycemia-induced neurovascular damage. Emerging evidence indicates that PANoptosis, an integrated inflammatory programmed cell death modality encompassing apoptosis, pyroptosis, and necroptosis, participates in the progression of diabetic retinal damage; however, the supporting evidence varies substantially across clinical ",https://pubmed.ncbi.nlm.nih.gov/42404883/,PubMed
Adipose tissue-derived stem cell exosomes enhance skin barrier function and show exploratory associations with the skin mycobiome in aging skin.,"Choi Bo-Yun, Kim Hye-Jin, Kim Myeong Jae","Journal of microbiology (Seoul, Korea)",2026-07-06,"Skin aging increases transepidermal water loss (TEWL), reduces elasticity, and perturbs the skin microbiome. Adipose tissue-derived stem cell exosomes (ASCE) show regenerative potential; however, their clinical effects on skin physiology and microbiome remain unclear. We conducted a split-face, randomized controlled trial in 16 adults aged ≥ 40 years with visible facial aging. One facial side rece",https://pubmed.ncbi.nlm.nih.gov/42403177/,PubMed
Role of methionine metabolism in cancer: recent advances in molecular mechanisms and therapeutic implications.,"Yang Pei-Wen, Xu Xin-Yi, Jiao Ju-Ying",Experimental hematology & oncology,2026-07-06,"Methionine is essential for protein synthesis and serves as a precursor to S-adenosylmethionine, supporting epigenetic modifications and cell growth. Unlike normal cells, cancer cells are dependent on methionine. Therapeutic strategies targeting metabolic vulnerability show promise but face challenges related to tumor heterogeneity and adaptive resistance, limiting clinical translation. This revie",https://pubmed.ncbi.nlm.nih.gov/42402595/,PubMed
Single-cell transcriptomics-guided dynamic hydrogel delivery of artemisia argyi-derived EVs relieves ER stress and promotes diabetic wound regeneration.,"Miao Dazhuang, Suo Xiaopeng, Geng Xinqian",Journal of nanobiotechnology,2026-07-06,"Diabetic wounds are characterized by persistent inflammation, impaired angiogenesis, and delayed tissue regeneration, yet effective strategies to regulate the pathological immune microenvironment remain limited. Here, integrated single-cell transcriptomics and multi-omics analyses revealed significant enrichment of endoplasmic reticulum stress (ERS)-related signaling in pro-inflammatory macrophage",https://pubmed.ncbi.nlm.nih.gov/42402577/,PubMed
Butyrylated PGAM5-Triggered and GSH-Responsive Cysteine Polymer Nanoparticles for CBL0137 Delivery to Enhance Necroptosis in Prostate Cancer.,"Luo Tianlong, Wang Liying, Cheng Bisheng",Advanced healthcare materials,2026-07-06,"Prostate cancer (PCa) is characterized by significant metabolic heterogeneity, particularly in glutathione (GSH) metabolism. Elevated GSH metabolism is closely linked to PCa progression, therapeutic resistance, and poor clinical outcomes. Recent studies have highlighted the impact of protein butyrylation on cancer biology, although related therapeutic strategies remain limited. Herein, we utilized",https://pubmed.ncbi.nlm.nih.gov/42402000/,PubMed
Beyond therapeutic maximalism: Prioritization and personalization in preventive therapies.,"Sethi Yashendra, Mahajan Kunal, Shapiro Michael D",Progress in cardiovascular diseases,2026-07-06,"The landscape of lipid management has transitioned from a statin-monotherapy and statin-intensification paradigm to a sophisticated, multi-axis intervention model targeting low-density lipoprotein cholesterol, triglyceride-rich lipoproteins, lipoprotein(a), and vascular inflammation. The emergence of PCSK9-targeted small interfering RNA therapies, CETP inhibitors, and Lp(a)-directed antisense and ",https://pubmed.ncbi.nlm.nih.gov/42401381/,PubMed
Cardiac-targeted delivery of miRNA via antioxidant nanozymes ameliorates cardiac dysfunction and fibrosis after myocardial infarction.,"Yu Tong, Gong Jingyi, Pang Ping",Journal of nanobiotechnology,2026-07-06,"Despite advances in reperfusion therapy, treatment outcomes for myocardial infarction (MI) remain limited by poor targeting specificity and insufficient bioavailability of therapeutic agents in the ischemic myocardium. Here, we report CCTP-miR@CTP, a non-liposomal nanozyme platform that integrates cardiomyocyte-targeted delivery, intrinsic catalytic antioxidant activity, and therapeutic miRNA deli",https://pubmed.ncbi.nlm.nih.gov/42399979/,PubMed
New approach methodologies (NAMs) for preclinical and translational evaluation of mRNA-lipid nanoparticle (LNP) therapeutics.,"Zhou Jiawei, Li Nan, Liu Rihe",Journal of controlled release : official journal of the Controlled Release Society,2026-07-06,"Messenger RNA-lipid nanoparticle (mRNA-LNP) therapeutics have emerged as a versatile drug modality, enabling in vivo protein expression for vaccines, cancer immunotherapy, and the treatment of genetic and metabolic diseases. Although mRNA-LNP platforms achieved rapid clinical success during the COVID-19 pandemic, most candidates fail to progress beyond preclinical development, largely due to the l",https://pubmed.ncbi.nlm.nih.gov/42398834/,PubMed
Targeting astrocytic Dp71 attenuates BBB disruption after traumatic brain injury through WTAP-associated m,"Wang Jiheng, Zhao Chenzhu, Liu Bei",Science advances,2026-07-06,"Blood-brain barrier (BBB) disruption is a major pathological feature of traumatic brain injury (TBI) that contributes to secondary damage and poor neurological recovery. Although astrocytes are essential for BBB homeostasis, the molecular basis of astrocyte-associated BBB dysfunction after TBI remains unclear. Here, we found that astrocytic dystrophin protein 71 (Dp71) expression was reduced after",https://pubmed.ncbi.nlm.nih.gov/42397926/,PubMed
RNA modifications as innovative pharmaceutical targets: emerging drug delivery strategies and precision therapeutics for cancer immunotherapy and metabolic diseases.,"Sharma Satish Kumar, Chanchal Dilip Kumar, Chaudhary Jitendra Singh",Molecular biology reports,2026-07-06,"RNA modifications have emerged as an important regulatory layer that influences gene expression beyond conventional genetic and epigenetic mechanisms. Among the various epitranscriptomic modifications, N6-methyladenosine (m6A), 5-methylcytosine (m5C), and pseudouridine (Ψ) have been extensively investigated for their roles in RNA stability, splicing, translation, immune regulation, and metabolic h",https://pubmed.ncbi.nlm.nih.gov/42397569/,PubMed
