title,authors,journal,date,abstract,link,source
Towards efficient perturbation for the noncoding genome.,"Zhang Han, Luo Shijie, Wang Xiaofeng",Nature communications,2026-09-12,"Deciphering the functionality of the noncoding genome, which includes important cis-regulatory elements (CREs) and transcribed noncoding RNA genes, remains technically challenging. Here, using massively parallel genetic screening, we systematically benchmark the performance of five representative loss-of-function perturbation tools, including single-guide RNA (gRNA) mediated SpCas9 cleavage or CRI",https://pubmed.ncbi.nlm.nih.gov/42717197/,PubMed
Exploring the Therapeutic Impact of Targeting Brk in Epithelial-Derived Cancer Cells.,"Kozaki Ryohei, Hotta Shingo, Teraishi Koji",Biological & pharmaceutical bulletin,2026-09-12,"Breast tumor kinase (Brk) is highly expressed in breast cancer and plays essential roles in tumor cell survival, proliferation, migration, and invasion. Previous studies have validated Brk as a potential therapeutic target in breast cancer using genetic knockdown and small-molecule inhibitors. However, the therapeutic potential of Brk inhibition has not been investigated in non-breast epithelial c",https://pubmed.ncbi.nlm.nih.gov/42716793/,PubMed
Implications of temperature on sex ratio and fecundity in Amblyseius orientalis (Acari: Phytoseiidae): evidence from sex-determination gene expression.,"Jiang Chenyu, Xin Tianrong, Wang Haifeng",Journal of economic entomology,2026-09-12,"Global agricultural pest control urgently requires sustainable alternatives to chemical pesticides. This underscores the crucial role of biological control using natural enemies, such as Amblyseius orientalis, in managing pests in citrus orchards. Enhancing its biocontrol efficacy hinges on optimizing reproductive potential, primarily influenced by female proportion. While temperature is a known e",https://pubmed.ncbi.nlm.nih.gov/42715247/,PubMed
α-Galactosyl residues on Trypanosoma cruzi trypomastigote glycoconjugates contribute to host-cell invasion via Galectin-3 and Annexin A2-S100A10 complex.,"Ganiko Luciane, Nakayasu Ernesto S, da Silva Ferreira Marina",The Biochemical journal,2026-09-12,"Linear, nonreducing terminal a-galactopyranosyl (a-Gal) epitopes are displayed on the major surface glycosylphosphatidylinositol (GPI)-anchored glycoconjugates of infective Trypanosoma cruzi trypomastigotes, the agent of Chagas disease (CD). These immunodominant epitopes elicit abundant (3-5% of circulating IgG), trypanolytic CD anti-a-Gal antibodies, yet their role on the parasite surface remains",https://pubmed.ncbi.nlm.nih.gov/42714573/,PubMed
Matrine-Tea Saponin Synergism Involves Suppressed Detoxification and Digestion in a Leaf Beetle.,"Khan Owais, Li Xiayu, Zhang Yanping",Integrative zoology,2026-09-12,"Botanical pesticide mixtures offer a sustainable strategy to enhance insecticidal activity and mitigate resistance. The leaf beetle Plagiodera versicolora, a destructive defoliator in forests and urban ecosystems, poses a growing management challenge. This study investigates the individual toxicity, synergistic effects, and underlying molecular mechanisms of two representative botanical agents, ma",https://pubmed.ncbi.nlm.nih.gov/42713821/,PubMed
Repurposing of lansoprazole and nitazoxanide as NR2F2 inhibitors in the gastric cancer cell line GCIY: computational insights and siRNA-mediated ,"Culletta Giulia, Roomi Muhammad Sohaib, Caricasulo Maria Azzurra",Frontiers in chemistry,2026-09-12,"Nuclear receptors (NRs) are a superfamily of ligand-activated transcription factors that mediate the cellular response to hormones, vitamins, and dietary lipids, thus orchestrating numerous physiological processes and influencing multiple disease states. Within this superfamily, NR2Fs, also known as Chicken Ovalbumin Upstream Promoter Transcription Factor (COUP-TF), are a family of nuclear orphan ",https://pubmed.ncbi.nlm.nih.gov/42712908/,PubMed
Sequence-Informed Geometric Evaluation of RNA 3D Structures,"Andrea Zerio, Yighua Yao, Alessandro Micheli",arXiv,2026-09-12,"Computational RNA structure pipelines generate many candidate conformations for the same sequence. Reliable evaluation therefore requires more than recognising plausible geometry, it requires determining whether that geometry is compatible with the sequence. We introduce SIRGE, a sequence-informed geometric evaluator that conditions structural representations on nucleotide embeddings from a pretra",http://arxiv.org/abs/2609.10644v1,arXiv
Advancing Alzheimer's Disease Treatment: Synergistic Ligand Combinations Targeting BACE1 via Multi-Ligand Simultaneous Docking,"Pronama Biswas, Surya Shanbhog, Merla Sudha",arXiv,2026-09-12,"Alzheimer's disease is a progressive neurodegenerative disorder characterized by memory loss, cognitive decline, and behavioral changes, primarily affecting the elderly. Current treatments focus on symptom management as no therapies effectively halt or reverse disease progression. Newer therapies targeting BACE1, a key enzyme in amyloid plaque formation, have shown promise in clinical trials, thou",http://arxiv.org/abs/2609.04301v1,arXiv
From static structures to dynamic landscapes: cryo-EM redefines RNA biology,"Shekhar Jadhav, Spandan Saha, Qingbin Shang",arXiv,2026-09-12,RNA molecules perform diverse biological functions by dynamically exploring multiple conformational states rather than adopting a single static structure. Capturing these ensembles is a challenge in molecular biology. Recent advances in cryoEM are now transforming this landscape by enabling the visualization of RNA molecules across a broad spectrum of functionally relevant conformations at near at,http://arxiv.org/abs/2609.01132v1,arXiv
Designability of RNA Targets with Up to Two Length-2 Helices,Ashutosh S. Jogalekar,arXiv,2026-09-12,"RNA inverse folding asks for an RNA sequence whose prescribed secondary structure is the unique maximum-base-pair compatible fold. In the four-letter Watson-Crick model (A-U and C-G pairs only, no pseudoknots, and zero minimum base-pair span), Hales et al. introduced a separated-coloring certificate and an even-odd device, while Boury et al. generalized this to modulo-$m$ separability, gave an $O(",http://arxiv.org/abs/2608.25194v1,arXiv
Leveraging generative hallucination and biophysics-informed modeling for unified biomolecular sequence-structure co-design,"Xuefeng Liu, Mingxuan Cao, Xiao Luo",arXiv,2026-09-12,"Biomolecular design underpins applications from molecular recognition to therapeutics and synthetic biology, yet de novo interaction design remains challenging-especially for DNA/RNA, underexplored non-protein modalities with scarce, heterogeneous complex data and sharper geometric and chemical constraints. We introduce MCTH (Monte Carlo Tree Hallucination), an inference-only framework that casts ",http://arxiv.org/abs/2608.17381v1,arXiv
"MultiStructRNA: a Python package for multi-algorithm RNA secondary structure prediction, ensemble analysis, and visualization","Yashrajsinh Jadeja, Haining Lin, Mihir Metkar",arXiv,2026-09-12,"We introduce MultiStructRNA, a unified Python toolkit for RNA secondary structure prediction, ensemble analysis, and visualization. Although RNA secondary structure is central to RNA biology and therapeutic design, practical adoption is often hindered by fragmented tooling, incompatible input and output formats, and limited visualization support. MultiStructRNA addresses these challenges through a",http://arxiv.org/abs/2608.14846v1,arXiv
Evolutionary Curriculum Learning Improves Biological Sequence Modeling,"Richard Zhu, Kento Nishi",arXiv,2026-09-12,"Variational autoencoders (VAEs) trained on multiple sequence alignments (MSAs) have emerged as powerful generative models for biological sequences, with applications ranging from disease variant prediction to functional RNA design. However, standard biological VAE training treats all sequences as exchangeable, ignoring the rich evolutionary structure that organizes homologous sequences from evolut",http://arxiv.org/abs/2608.00697v2,arXiv
Engineering T7 RNA Polymerase for High-Purity In Vitro Transcription,"Pauline Hermans, Youlia Serikova, José Castillo",arXiv,2026-09-12,"In vitro transcription using bacteriophage T7 RNA polymerase (T7 RNAP) is the gold-standard platform for RNA production in both research and therapeutic applications. Despite its high processivity and promoter specificity, T7 RNAP generates multiple RNA by-products, including double-stranded RNA, 3'-extended transcripts, abortive RNAs, and prematurely terminated products. These impurities reduce R",http://arxiv.org/abs/2607.18468v1,arXiv
Enhanced sampling and cryo-EM data resolve magnesium binding to RNA,"Olivier Languin-Cattoën, Elisa Posani, Giovanni Bussi",arXiv,2026-09-12,"Magnesium ions are essential for RNA structure but difficult to model due to slow binding kinetics and experimental limitations. We present an enhanced-sampling strategy that accelerates Mg$^{2+}$ inner-shell binding by orders of magnitude, enabling quantitative exploration of ion-binding motifs in a large ribozyme. The method combines a barrier-flattening bias with Hamiltonian replica exchange to",http://arxiv.org/abs/2607.07186v1,arXiv
Bayesian Sampling of Structural Ensembles: The Role of Ensemble-Counting Measures,"Ivan Gilardoni, Giovanni Bussi",arXiv,2026-09-12,"Structural ensemble refinement is widely used to integrate molecular simulations with experimental measurements. While most applications focus on the maximum-a-posteriori (MAP) ensemble, Bayesian sampling of the posterior distribution can provide uncertainty estimates and posterior averages for arbitrary observables. A notable step in this direction was introduced by the Bayesian Energy Landscape ",http://arxiv.org/abs/2606.18495v1,arXiv
MultiMolecule: a modular ecosystem for biomolecular sequence-model workflows,Zhiyuan Chen,arXiv,2026-09-12,"Biomolecular sequence models are increasingly reused outside the studies in which they were introduced, but public checkpoints rarely preserve the execution context needed to inspect source-defined behavior, adapt models to new assays, compare models under shared task definitions or deploy biological predictions. MultiMolecule is an open-source Python ecosystem that turns heterogeneous RNA, DNA an",http://arxiv.org/abs/2606.16540v1,arXiv
The Montparnasse Algorithm for RNA Design,Tristan Cazenave,arXiv,2026-09-12,"RNA design consists of discovering a nucleotide sequence that optimizes predefined criteria, such as secondary structure. It is useful for synthetic biology, medicine, and nanotechnology. We propose Montparnasse, a Monte Carlo search framework based on Generalized Nested Rollout Policy Adaptation, augmented with a problem-specific prior, slow and long adaptation at level 1, and a lexicographic mul",http://arxiv.org/abs/2606.07562v1,arXiv
Multimodal Alignment and Preference Optimization for Zero-Shot Conditional RNA Generation,"Roman Klypa, Alberto Bietti, Sergei Grudinin",arXiv,2026-09-12,"The design of RNA molecules that interact with specific proteins is a critical challenge in experimental and computational biology. Despite recent progress in natural language modeling and deep learning-based protein design, there remains significant room to improve the frequency of successful interactions and the authenticity of generated sequences for functional applications. In this work, we fr",http://arxiv.org/abs/2605.23961v1,arXiv
"GoForth: Language Models for RNA Design under Structure, Sequence, and Coding Constraints",Michael Lindsey,arXiv,2026-09-12,"RNA inverse sequence design has broad biological and engineering applications, but computational methods for practical design queries remain limited. Such queries may impose several constraints at once, including target folds or motifs, fixed bases, and coding restrictions, while leaving arbitrary sequence and structure in unspecified regions. Because these constraints may permit many acceptable s",http://arxiv.org/abs/2605.07608v1,arXiv
Bayesian Rate Inference for Sequence Motif Dynamics in Systems of Reactive Nucleic Acids,"Johannes Harth-Kitzerow, Ulrich Gerland, Torsten A. Enßlin",arXiv,2026-09-12,"The RNA world hypothesis suggests a pathway of how life emerged on early earth. It assumes that life started with RNA based systems, capable of storing, transmitting and replicating information, envisioning that monomers and short RNA oligomers interact to form longer strands, eventually becoming catalytically active ribozymes. Key reactions in RNA pools are hybridization, dehybridization, templat",http://arxiv.org/abs/2604.25701v2,arXiv
VARIANT: Web Server for Decoding and Analyzing Viral Mutations at Genome and Protein Levels,"Rui Wang, Xuhang Dai, Xin Cao",arXiv,2026-09-12,"A comprehensive analysis of viral mutations is essential for understanding viral evolution, disease epidemiology, diagnosis, drug resistance, etc. However, challenges remain in capturing complex mutation patterns and supporting diverse viral families with varying genome architectures. To address these needs, we present VARIANT, an web server for mutational analysis of RNA viral genomes and associa",http://arxiv.org/abs/2604.20942v1,arXiv
Interfacial Potential Transduction for Diagnostics,"Hyun-June Jang, Peuli Nath, Yuqin Wang",arXiv,2026-09-12,"A major barrier to decentralized, near-patient diagnostics is the lack of a signal transduction modality that is both analytically precise and accessible at the point of care. Optical readouts remain instrument-dependent and difficult to miniaturize, while compact electrochemical readouts are prone to matrix-derived signal distortion, limiting their biomarker coverage in real clinical settings. He",http://arxiv.org/abs/2603.23775v1,arXiv
ZeroFold: Protein-RNA Binding Affinity Predictions from Pre-Structural Embeddings,"Josef Hanke, Sebastian Pujalte Ojeda, Shengyu Zhang",arXiv,2026-09-12,"The accurate prediction of protein-RNA binding affinity remains an unsolved problem in structural biology, limiting opportunities in understanding gene regulation and designing RNA-targeting therapeutics. A central obstacle is the structural flexibility of RNA, as, unlike proteins, RNA molecules exist as dynamic conformational ensembles. Thus, committing to a single predicted structure discards in",http://arxiv.org/abs/2603.23583v1,arXiv
Computational modeling of RNA-protein binding interactions under an external force,"Danielle Wampler, Ralf Bundschuh",arXiv,2026-09-12,"RNA binding proteins play a crucial role in post-transcriptional gene regulation by controlling the transport, processing, and translation of their target RNAs. Post-transcriptional gene regulation leads to the differential expression of genetic material and loss of regulation or over-regulation relates to a large range of cancers and diseases - many of which have directly been associated with RNA",http://arxiv.org/abs/2603.22269v1,arXiv
Integrative Analysis of IGFL2‑AS1 and BRCA1 Expression in Esophageal Cancer: An Experimental and Bioinformatics‑Based Study.,"Marhamati Shayan, Jalili Hossein, Ziamajidi Nasrin",Iranian biomedical journal,2026-09-12,"Esophageal cancer (EC) is a leading cause of cancer-related death worldwide. The long non-coding RNA IGFL2-AS1 is implicated in malignancies, but its role in EC remains unclear. This study evaluated the expression of IGFL2-AS1 and BRCA1 in EC. Sixteen paired EC and adjacent non-tumorous tissues were collected. The expression levels of IGFL2‑AS1 and BRCA1 were quantified using RT‑qPCR, and BRCA1 pr",https://pubmed.ncbi.nlm.nih.gov/42728357/,PubMed
Long non-coding RNA-gm33782 exacerbates acute kidney injury by upregulating the PA1-MLL3/MLL4 complex and promoting histone H3 lysine 4 monomethylation-dependent forkhead box O3 enhancer activation.,"Tan Rui-Zhi, Jia Jian, Bai Qiu-Xiang",International journal of biological macromolecules,2026-09-12,"As a common clinical syndrome with high morbidity and mortality, acute kidney injury (AKI) involves epigenetic mechanisms that remain largely uncharacterized. In this study, we identify a previously uncharacterized long non-coding RNA mmu-lncR-gm33782 and its human homolog hsa-lncR-CLLU1-AS1 as a critical epigenetic driver of AKI. We found that LncR-gm33782 was markedly upregulated in AKI kidneys,",https://pubmed.ncbi.nlm.nih.gov/42727675/,PubMed
Reshaping the ncRNA Regulatory Network: Decoding the Pathological Mechanisms and Novel Therapeutic Paradigms of Heart Failure.,"Wang Yujie, Yin Xuan, Zhang Haoling",Translational research : the journal of laboratory and clinical medicine,2026-09-12,"Heart failure (HF) is a significant global health issue, and its complicated pathogenesis needs to be further clarified. In recent years, non-coding RNAs (ncRNAs) have emerged as key players in the development and pathogenesis of HF; nonetheless, their systemic regulatory networks and clinical translational capacity need to be further explored. This review briefly summarizes available evidence on ",https://pubmed.ncbi.nlm.nih.gov/42727632/,PubMed
RNA-independent cis-autoregulatory circuits within bidirectional gene pairs control metabolism.,"Liu Xiang-Yu, Yu Yingying, Wang Guo-Xiao",Science advances,2026-09-12,"Many genes share promoters with another gene on the opposite DNA strand, forming bidirectional pairs. During metabolic transitions, most pairs are coordinately regulated in the liver, in part through chromatin topology. In pairs composed of a long noncoding RNA (lncRNA) and a protein-coding gene (PCG), lncRNA transcription cis-activates PCG transcription by establishing an active chromatin environ",https://pubmed.ncbi.nlm.nih.gov/42726847/,PubMed
Epigenetic alterations induced by ionizing radiation: pathways to cancer and prognostic strategies.,"Behera Alisha, Ghosh Krishnendu, Pandey Rambha",International journal of radiation biology,2026-09-12,"Ionizing radiation (IR) is widely used not only in cancer diagnosis and therapy, but its biological effects also extend beyond radiation-induced lethal lesions, e.g., specifically DNA double-strand breaks (DNA-DSBs). This review aims to summarize current evidence on IR-induced epigenetic alterations and to integrate mechanistic insights from radiation chemistry and radiation biology that link DNA ",https://pubmed.ncbi.nlm.nih.gov/42726644/,PubMed
lncRNA Gm10451 mediates β-cell functional impairment in type 1 diabetes through the miR-24-3p/G6PD axis.,"Wang Jiao, Zhang Lihai, Wang Xianhe",Endocrine,2026-09-12,"Pancreatic β-cell dysfunction underlies type 1 diabetes mellitus (T1DM) progression. Previous study showed that lncRNA Gm10451 is upregulated by high glucose and contributes to β-cell impairment, but its mechanism remains unclear. Interactions among Gm10451, miR-24-3p, and G6PD were validated by dual-luciferase assay and Ago2-RNA immunoprecipitation (Ago2-RIP). Expression was measured by RT-qPCR a",https://pubmed.ncbi.nlm.nih.gov/42726386/,PubMed
METTL14 alleviates pyroptosis of placental trophoblasts in gestational diabetes mellitus through the lncRNA MEG8/WNT7A axis via m6A modification.,"Gao Xue-Li, Wei Yun-Tao, Yu Xiao-Yan",Functional & integrative genomics,2026-09-12,"Gestational diabetes mellitus (GDM) is a pregnancy complication associated with abnormal placental trophoblast function. Pyroptosis has been implicated in GDM pathogenesis, yet the role of m6A modification in this process remains unclear. We hypothesized that METTL14 regulates trophoblast pyroptosis through m6A-dependent modulation of the lncRNA MEG8/WNT7A axis. This study investigated the mechani",https://pubmed.ncbi.nlm.nih.gov/42726311/,PubMed
HDCA suppresses exosomal lncRNA MSTRG171708 release to inhibit Treg-mediated immunometabolism in hepatocellular carcinoma.,"Yang Feng, Huang Wenqiong, Fang Chongkai",Molecular biomedicine,2026-09-12,"Hepatocellular carcinoma (HCC) exhibits poor patient outcomes due to its propensity for metastasis, yet the mechanisms linking metabolic dysregulation and immune evasion remain unclear. This study reveals that reduced hyodeoxycholic acid (HDCA) levels, coupled with elevated tumor-derived extracellular vesicles (EVs) carrying the long non-coding RNA MSTRG171708, correlate with aggressive HCC progre",https://pubmed.ncbi.nlm.nih.gov/42726156/,PubMed
lncRNA DANCR Enhances Inflammatory Response in Allergic Rhinitis by Inhibiting miR-338-3p.,"Han Jinkai, Liu Bin, Wang Yang",American journal of rhinology & allergy,2026-09-12,"ObjectiveLong non-coding RNAs (lncRNAs) have been implicated in the development of allergic rhinitis (AR). This study aimed to examine the clinical importance and functional mechanism of lncRNA DANCR in AR.MethodsVolunteer participants, including healthy controls and those with AR, were recruited, with clinical information and serum samples being gathered. Expression of DANCR and miR-338-3p was qu",https://pubmed.ncbi.nlm.nih.gov/42725898/,PubMed
OIP5-AS1 Sponges miR-223-3p to Upregulate FoxO3 and Ameliorate Temporomandibular Joint Osteoarthritis by Inhibiting Chondrocyte Apoptosis.,"Xu Xuesong, Qiao Shichong",Journal of cellular and molecular medicine,2026-09-12,"Apoptosis and functional loss of articular chondrocytes serve as initiating events in temporomandibular joint osteoarthritis (TMJOA), and FoxO3 represents a critical molecule for sustaining chondrocyte homeostasis. This study investigates the regulatory mechanism of the lncRNA-OIP5-AS1/hsa-miRNA-223-3p/FoxO3 axis in TMJOA, aiming to identify potential therapeutic targets for this disease. Single-c",https://pubmed.ncbi.nlm.nih.gov/42725850/,PubMed
Overexpression of the Yes-associated Protein 1 Promoter-associated Long Noncoding RNA RP11-732A21.3 Enhances E-cadherin-dependent Cellular Cohesiveness during Anchorage-independent Growth in Colon Cancer.,"Lin Yi-Syuan, Chen Guan-Zhen, Lin Bo-Wen",Journal of physiological investigation,2026-09-12,,https://pubmed.ncbi.nlm.nih.gov/42725672/,PubMed
Transcriptional dynamics of the murine heart during perinatal development at single-cell resolution.,"Feulner Lara, Wünnemann Florian, Rafatian Naimeh",Biology open,2026-09-12,"Heart maturation and remodelling during the foetal and early postnatal period are critical for the proper survival and growth of the foetus, yet our knowledge of the molecular processes involved is lacking for many cardiac cell types. To gain a deeper understanding of the transcriptional dynamics of the heart during the perinatal period, we performed single-cell RNA sequencing on foetal and early ",https://pubmed.ncbi.nlm.nih.gov/42725465/,PubMed
Retraction Notice to: lncRNA TRMP-S directs dual mechanisms to regulate p27-mediated cellular senescence.,"Shuai Tian, Riaz Khan Muhammad, Zhang Xu Dong",Molecular therapy. Nucleic acids,2026-09-12,[This retracts the article DOI: 10.1016/j.omtn.2021.04.004.].,https://pubmed.ncbi.nlm.nih.gov/42725129/,PubMed
Retraction Notice to: Long Non-coding RNA Profiling Reveals an Abundant MDNCR that Promotes Differentiation of Myoblasts by Sponging miR-133a.,"Li Hui, Yang Jiameng, Jiang Rui",Molecular therapy. Nucleic acids,2026-09-12,[This retracts the article DOI: 10.1016/j.omtn.2018.07.003.].,https://pubmed.ncbi.nlm.nih.gov/42725089/,PubMed
Retraction: Long non-coding RNA MEG3 functions as a competing endogenous RNA of miR-93 to regulate bladder cancer progression via PI3K/AKT/mTOR pathway.,,Translational cancer research,2026-09-12,[This retracts the article DOI: 10.21037/tcr.2020.01.70.].,https://pubmed.ncbi.nlm.nih.gov/42724794/,PubMed
LncRNA DNAJC3-AS1 promotes gastric cancer malignancy through miR-576-5p-mediated upregulation of LYPLA1.,"Sun Zhenni, Yao Yasai, Xu Zhijian",American journal of cancer research,2026-09-12,"Long non-coding RNAs (lncRNAs) are involved in tumor progression, but the role of lnc-DNAJC3-AS1 in gastric cancer (GC) remains unclear. This study aimed to investigate the biological function and regulatory mechanism of lnc-DNAJC3-AS1 in GC. Reverse transcription quantitative PCR (RT-qPCR) was used to detect the expression levels of lnc-DNAJC3-AS1, miR-576-5p, and LYPLA1, and Western blot was use",https://pubmed.ncbi.nlm.nih.gov/42724571/,PubMed
A cuproptosis-related lncRNAs-based risk signature for predicting prognosis and immune status in glioma.,"Lu Xiangdong, Zhu Siquan, Si Junzeng",Translational cancer research,2026-09-12,"Glioma is one of the most prevalent primary malignant brain tumors, characterized by poor prognosis and limited treatment options. Recent studies have identified cuproptosis, a novel copper-dependent form of regulated cell death, as a critical mechanism involved in tumor progression. However, the role of cuproptosis-related long non-coding RNAs (lncRNAs) in glioma remains not fully clarified. This",https://pubmed.ncbi.nlm.nih.gov/42724428/,PubMed
lncRNA JPX promotes radioresistance in nasopharyngeal carcinoma via the miR-1301-3p/PIK3R2-mediated autophagy pathway.,"Ouyang Si, Lv Jingyao, Wang Yilong",Translational cancer research,2026-09-12,"Nasopharyngeal carcinoma (NPC) represents an aggressive head and neck malignancy with high metastatic potential. Radioresistance remains a major therapeutic obstacle associated with poor prognosis. Although the long non-coding RNA (lncRNA) JPX has been implicated in various cancers, its specific role in NPC radioresistance requires further elucidation. This study aimed to investigate whether JPX m",https://pubmed.ncbi.nlm.nih.gov/42724360/,PubMed
Lipid Metabolism-related lncRNA Model Identifies ,"Liu Lixin, Fan Yuhao, Zou Hao",Journal of clinical and translational hepatology,2026-09-12,"Dysregulated lipid metabolism contributes to hepatocellular carcinoma (HCC) progression, but the prognostic value and mechanistic roles of lipid metabolism-related long noncoding RNAs (LRLs) remain insufficiently characterized. This study aimed to construct and validate an LRL-based prognostic model and to investigate the biological function and metabolic mechanism of  Transcriptomic and clinical ",https://pubmed.ncbi.nlm.nih.gov/42724077/,PubMed
An Evaluation on the Role of Non-Coding RNA in HIV Transcription and Latency: A Review,Xiangshuai Liu,arXiv,2026-09-12,"The existence of latent cellular reservoirs is recognized as the major barrier to an HIV cure. Reactivating and eliminating ""shock and kill"" or permanently silencing ""block and lock"" the latent HIV reservoir, as well as gene editing, remain promising approaches, but so far have proven to be only partially successful. Moreover, using latency reversing agents or ""block and lock"" drugs pose additiona",http://arxiv.org/abs/2502.06107v1,arXiv
"Blood-derived lncRNAs as potential biomarkers for early cancer diagnosis: The Good, the Bad and the Beauty","Cedric Badowski, Bing He, Lana X Garmire",arXiv,2026-09-12,Cancer ranks as one of the deadliest diseases worldwide. The high mortality rate associated with cancer is partially due to the lack of reliable early detection methods and/or inaccurate diagnostic tools such as certain protein biomarkers. Cell-free nucleic acids (cfNA) such as circulating long non-coding RNAs (lncRNAs) have recently been proposed as a new class of potential biomarkers that could ,http://arxiv.org/abs/2109.11746v1,arXiv
BPPart and BPMax: RNA-RNA Interaction Partition Function and Structure Prediction for the Base Pair Counting Model,"Ali Ebrahimpour-Boroojeny, Sanjay Rajopadhye, Hamidreza Chitsaz",arXiv,2026-09-12,"RNA-RNA interaction (RRI) is ubiquitous and has complex roles in the cellular functions. In human health studies, miRNA-target and lncRNAs are among an elite class of RRIs that have been extensively studied. Bacterial ncRNA-target and RNA interference are other classes of RRIs that have received significant attention. In recent studies, mRNA-mRNA interaction instances have been observed, where bot",http://arxiv.org/abs/1904.01235v2,arXiv
LNCcation: lncRNA localization and function,"M. Bridges, Amanda C. Daulagala, A. Kourtidis",Journal of Cell Biology,2021-01-19,"Bridges et al. discuss current knowledge, lingering questions, and emerging themes surrounding lncRNA subcellular localization and its impact on cellular functions.",https://www.semanticscholar.org/paper/7eb1e61fdce6d4579eb564a6a2435cc2cc9b1454,Semantic Scholar
Long non-coding RNA (LncRNA) and cancer: a new paradigm,"A. Bhan, Milad Soleimani, S. Mandal",Cancer Research,2017-07-12,"In addition to mutations or aberrant expression in the protein coding genes, mutations and misregulation of non-coding RNAs, in particular long noncoding RNAs (lncRNA), appear to play major roles in cancer. Genome-wide association studies (GWAS) of tumor samples have identified a large number of lncRNAs associated with various types of cancer. Alterations in lncRNA expression and their mutations p",https://www.semanticscholar.org/paper/e5156419c49266fe24b0d422f3e4a7e248bbd5c1,Semantic Scholar
LncRNA-encoded peptides in cancer,Yaguang Zhang,Journal of Hematology & Oncology,2024-08-12,"Long non-coding RNAs (lncRNAs), once considered transcriptional noise, have emerged as critical regulators of gene expression and key players in cancer biology. Recent breakthroughs have revealed that certain lncRNAs can encode small open reading frame (sORF)-derived peptides, which are now understood to contribute to the pathogenesis of various cancers. This review synthesizes current knowledge o",https://www.semanticscholar.org/paper/a753881bf9c86a668e56968e00f894e3e096e26d,Semantic Scholar
Mechanism of LncRNA Gm2044 in germ cell development,"Qinran Zhu, Junpei Sun, Chuangchuang An",Frontiers in Cell and Developmental Biology,2024-07-04,"Germ cell development in mammals is a complex physiological process that involves the proliferation of primordial germ cells, meiosis, and the formation of male and female gametes. Long non-coding RNA (lncRNA) is a type of RNA with more than 200 nucleotides that does not code for proteins. A small number of lncRNAs have been shown to participate in spermatogenesis in the testes and in follicular d",https://www.semanticscholar.org/paper/92733180054e2ad19304182d62caceac54b84b61,Semantic Scholar
Machine learning-based integration develops an immune-derived lncRNA signature for improving outcomes in colorectal cancer,"Zaoqu Liu, Long Liu, Siyuan Weng",Nature Communications,2022-02-10,"Long noncoding RNAs (lncRNAs) are recently implicated in modifying immunology in colorectal cancer (CRC). Nevertheless, the clinical significance of immune-related lncRNAs remains largely unexplored. In this study, we develope a machine learning-based integrative procedure for constructing a consensus immune-related lncRNA signature (IRLS). IRLS is an independent risk factor for overall survival a",https://www.semanticscholar.org/paper/84e7b5a6477033e8ca58e8f015c7027556e664f6,Semantic Scholar
Integrated LncRNA Function Upon Genomic and Epigenomic Regulation,"Allison B Herman, D. Tsitsipatis, M. Gorospe",Molecules and Cells,2022-06-01,"Summary Although some long noncoding (lnc)RNAs are known since the 1950s, the past 25 years have uncovered myriad lncRNAs with diverse sequences, structures, and functions. The advent of high-throughput and sensitive technologies has further uncovered the vast heterogeneity of lncRNA-interacting molecules and patterns of expressed lncRNAs. We propose a unifying functional theme for the expansive f",https://www.semanticscholar.org/paper/69c8661a7817b2212cc72a0ed702c2ce011a53f8,Semantic Scholar
Mechanisms of lncRNA biogenesis as revealed by nascent transcriptomics,"Takayuki Nojima, N. Proudfoot",Nature reviews. Molecular cell biology,2022-01-25,,https://www.semanticscholar.org/paper/3eba950f49e1a3d1b11b62633556f5be6c961930,Semantic Scholar
LncRNA‐mediated posttranslational modifications and reprogramming of energy metabolism in cancer,"Yue Tan, Jin-Fei Lin, Ting Li",Cancer Communications,2020-10-29,"Altered metabolism is a hallmark of cancer, and the reprogramming of energy metabolism has historically been considered a general phenomenon of tumors. It is well recognized that long noncoding RNAs (lncRNAs) regulate energy metabolism in cancer. However, lncRNA‐mediated posttranslational modifications and metabolic reprogramming are unclear at present. In this review, we summarized the current un",https://www.semanticscholar.org/paper/033094e6d7a944eba3f2b1e64d35e0f555d164c6,Semantic Scholar
LncRNA-mediated regulation of cell signaling in cancer,"Wan-Xin Peng, Pratirodh Koirala, Y. Mo",Oncogene,2017-06-12,"To date, a large number of long non-coding RNAs (lncRNAs) have been recently discovered through functional genomics studies. Importantly, lncRNAs have been shown, in many cases, to function as master regulators for gene expression and thus, they can play a critical role in various biological functions and disease processes including cancer. Although the lncRNA-mediated gene expression involves var",https://www.semanticscholar.org/paper/ac6ae0080808b9e98dd9ab38a109af91340188fe,Semantic Scholar
Emerging role of tumor-related functional peptides encoded by lncRNA and circRNA,"Pan Wu, Yongzhen Mo, M. Peng",Molecular Cancer,2020-02-04,"Non-coding RNAs do not encode proteins and regulate various oncological processes. They are also important potential cancer diagnostic and prognostic biomarkers. Bioinformatics and translation omics have begun to elucidate the roles and modes of action of the functional peptides encoded by ncRNA. Here, recent advances in long non-coding RNA (lncRNA) and circular RNA (circRNA)-encoded small peptide",https://www.semanticscholar.org/paper/105a4e7a723e1482c58f9d35dcea2e58eb17ebf3,Semantic Scholar
