title,authors,journal,date,abstract,link,source
Environmental cadmium disrupts placental angiogenesis and fetal growth via enhancing m6A modification in Wwp2.,"Sun Cheng-Fang, Luo Ye-Xin, Zhang Xin-Xin","Environmental pollution (Barking, Essex : 1987)",2026-09-05,"Gestational exposure to cadmium (Cd), a widespread environmental toxicant, disrupted placental angiogenesis to induce fetal growth restriction (FGR). This study aimed to clarify the mechanism by which Cd disrupts placental angiogenesis. Human and mouse studies indicated that Cd exposure reduced VEGF-A to disrupt placental angiogenesis. Further data confirmed that gestational Cd exposure promoted e",https://pubmed.ncbi.nlm.nih.gov/42697459/,PubMed
Exon 21 skipping in ARHGAP10: A splicing switch that governs breast cancer metastasis.,"Wu Zhiwei, Huang Mengzhen, Yu Liu",Biochimica et biophysica acta. Molecular cell research,2026-09-05,"Rho GTPase-activating protein 10 (ARHGAP10) is recognized as a tumor suppressor, yet the functional impact of its alternative splicing isoforms on breast cancer metastasis remains unclear. This study aimed to elucidate the role and regulatory mechanism of ARHGAP10 exon 21 skipping in breast cancer progression. Our research results indicate that in metastatic breast cancer cells, the full-length is",https://pubmed.ncbi.nlm.nih.gov/42697440/,PubMed
Different freezing conditions differentially affect the stability of mRNA-lipid nanoparticles: A key role for freeze-concentrated phase residence.,"Sun Yi-Mei, Duonan Siqingeerli, Mei Dan-Ling",International journal of pharmaceutics,2026-09-05,"Messenger RNA-lipid nanoparticles (mRNA-LNPs) are commonly stored frozen, but the effects of freezer conditions on post-thaw quality remain insufficiently understood. Two mRNA-LNP formulations, without or with 10% sucrose, underwent 10 freeze-thaw cycles in freezers set at - 10, -30, or - 80 °C. Particle size, zeta potential, apparent entrapment efficiency (EE), mRNA integrity, and functional acti",https://pubmed.ncbi.nlm.nih.gov/42697391/,PubMed
HIF-1 signaling contributes to lenvatinib resistance in patient-derived HCC organoids.,"Huang Yongye, Ai Zhu, Huang Senmiao",Genomics,2026-09-05,"Resistance to lenvatinib remains an important limitation in hepatocellular carcinoma treatment. Six patient-derived organoid lines were established and classified as sensitive or resistant according to ex vivo drug responses, retaining histological and immunophenotypic features of matched parental tumors. Resistant organoids showed unchanged ATP activity, whereas sensitive ones exhibited pronounce",https://pubmed.ncbi.nlm.nih.gov/42697385/,PubMed
"TRIM47, stabilized by YTHDF3-mediated m6A modification, promotes cardiac lipid accumulation and aggravates diabetic cardiomyopathy.","Wang Weiyan, Xie Lingli, Chen Guilan",Molecular metabolism,2026-09-05,"Diabetic cardiomyopathy (DCM) is a prevalent and severe cardiovascular complication of diabetes mellitus, characterized by progressive cardiac dysfunction and pathological remodeling driven by myocardial metabolic disturbances. However, the underlying molecular mechanisms remain incompletely elucidated. A type 2 DCM mouse model was established by feeding C57BL/6 mice a high-fat diet combined with ",https://pubmed.ncbi.nlm.nih.gov/42697373/,PubMed
Bioluminescence-based high-throughput screening and identification of direct-acting dengue virus NS5 methyltransferase inhibitors.,"Li Chenchen, Zhang Jianfang, Hu Yuegao",International journal of biological macromolecules,2026-09-05,"Dengue virus (DENV) is a mosquito-borne orthoflavivirus that infects millions of people annually across tropical and subtropical regions, posing a severe and growing threat to global public health. Currently there are no antiviral drugs available for DENV infection. The methyltransferase domain of non-structural protein 5 (NS5 MTase) catalyzes two essential methylation reaction in synthesis of the",https://pubmed.ncbi.nlm.nih.gov/42697293/,PubMed
"Preclinical evaluation of entecavir as a fetal hemoglobin inducer using in vitro, in vivo, network pharmacology, and molecular docking approaches.","Ullah Junaid, Musharraf Syed Ghulam",Biomedicine & pharmacotherapy = Biomedecine & pharmacotherapie,2026-09-05,"β-thalassemia is a group of hereditary, autosomal recessive blood disorders caused by reduced synthesis or absence of β-globin chains. Reactivation of hemoglobin F (Hb-F) by pharmacological means is an excellent remedial approach for treating β-thalassemia. Hydroxyurea is currently the only approved drug for Hb-F induction therapy. However, the variable efficacy and high cytotoxicity concerns of h",https://pubmed.ncbi.nlm.nih.gov/42697041/,PubMed
Cytotoxicity and Bioactivity of Five Hydraulic Silicate Cements in Human Dental Pulp Cells at Different Setting Stages.,"Sinsareekul Chanakarn, Phothichailert Suphalak, Suwittayarak Ravipha",International dental journal,2026-09-05,"Evidence regarding the biological responses of human dental pulp cells (hDPCs) to freshly mixed hydraulic silicate cements remains limited. This study aimed to evaluate the biocompatibility, mineralisation potential, and immunomodulatory effects of five hydraulic silicate cements (ProRoot MTA, Biodentine, TotalFill BC Putty, CeraPutty, and C-Root BP) at different stages of setting on hDPCs. hDPCs ",https://pubmed.ncbi.nlm.nih.gov/42696938/,PubMed
Comparative analysis of human papilloma virus detection methods and prognostic significance of transcriptionally active viral load in oropharyngeal squamous cell carcinoma.,"Tornaas Stian, Wang Ruoyu, Emblem Moe Svein Erik",Oral oncology,2026-09-05,"Human papilloma virus (HPV)-related head and neck squamous cell carcinoma (HNSCC) incidence is rising. Despite the prognostic and therapeutic implication of HPV status, standardised detection methods are lacking. This study compared multiple HPV detection methods and evaluated the prognostic value of viral transcriptional activity in archival HNSCC tissues. HPV-DNA status and subtyping was determi",https://pubmed.ncbi.nlm.nih.gov/42696859/,PubMed
Hepatocyte NAT10-mediated ac4C regulation contributes to TGFβ1-associated Kupffer cell -HSC communication in steatotic liver disease.,"Zeng Miaomiao, Guan Quanlin, Guo Yichen",Biochemical and biophysical research communications,2026-09-05,"Obesity and metabolic syndrome impose chronic lipotoxic stress on hepatocytes, contributing to macrophage reprogramming and fibrosis progression in steatotic liver disease. However, how soluble hepatocyte-derived factors regulate Kupffer cell-hepatic stellate cell (HSC) crosstalk remains unclear. This study investigated the role of hepatocyte NAT10-mediated N4-acetylcytidine (ac4C) RNA modificatio",https://pubmed.ncbi.nlm.nih.gov/42696851/,PubMed
Optimizing RNA yield using deep neural networks coupled to massively parallel screening,"Dinghai Zheng, Justin Hong, Jun Wang",arXiv,2026-09-05,"Messenger RNA (mRNA)-based therapeutics have emerged as a powerful platform for vaccines, protein replacement therapies, and cancer immunotherapy. A critical bottleneck in mRNA development is manufacturing large quantities of RNA economically, as measured by RNA yield emerging from an in vitro transcription (IVT) reaction. However, how promoter-adjacent DNA sequences influence RNA yield remains po",http://arxiv.org/abs/2608.23722v1,arXiv
Energy-efficient codon optimization on thermodynamic hardware,"Andraz Jelincic, Ross C. Walker",arXiv,2026-09-05,"The growing energy demand for computation is becoming increasingly unsustainable. Thermodynamic computing, which harnesses physical thermal fluctuations as a computational resource rather than suppressing them, offers orders-of-magnitude energy savings for probabilistic and combinatorial tasks. Pharmaceutical R&D, heavily reliant on computational optimization and sampling, is a natural application",http://arxiv.org/abs/2606.17327v1,arXiv
mRNAutilus: Multi-Objective-Guided Discrete Generation of mRNA with Optimized Therapeutic Properties,"Sawan Patel, Sophia Tang, Yesol Kim",arXiv,2026-09-05,"Therapeutic mRNA design requires coordinating multiple interacting sequence features across the full transcript, where codon usage, untranslated regions (UTRs), and their coupling jointly determine stability, translation efficiency, and protein expression. Here, we present mRNA generation via unrolled trajectories and informed latent updates (mRNAutilus), a framework for simultaneous codon optimiz",http://arxiv.org/abs/2605.31296v1,arXiv
Sampling-based Continuous Optimization for Messenger RNA Design,"Feipeng Yue, Ning Dai, Wei Yu Tang",arXiv,2026-09-05,"Designing messenger RNA (mRNA) sequences for a fixed target protein requires searching an exponentially large synonymous space while optimizing properties that affect stability and downstream performance. This is challenging because practical mRNA design involves multiple coupled objectives beyond classical folding criteria, and different applications prefer different trade-offs. We propose a gene",http://arxiv.org/abs/2603.06559v1,arXiv
Drug-like antibodies with low immunogenicity in human panels designed with Latent-X2," Latent Labs Team, Henry Kenlay, Daniella Pretorius",arXiv,2026-09-05,"Drug discovery has long sought computational systems capable of designing drug-like molecules directly: developable and non-immunogenic from the start. Here we introduce Latent-X2, a frontier generative model that achieves this goal through zero-shot design of antibodies with strong binding affinities, drug-like properties, and, for the first time for any de novo generated antibody, confirmed low ",http://arxiv.org/abs/2512.20263v1,arXiv
"RNAGenScape: Property-Guided, Optimized Generation of mRNA Sequences with Manifold Langevin Dynamics","Danqi Liao, Chen Liu, Xingzhi Sun",arXiv,2026-09-05,"Generating property-optimized mRNA sequences is central to applications such as vaccine design and protein replacement therapy, but remains challenging due to limited data, complex sequence-function relationships, and the narrow space of biologically viable sequences. Generative methods that drift away from the data manifold can yield sequences that fail to fold, translate poorly, or are otherwise",http://arxiv.org/abs/2510.24736v3,arXiv
The proportional scaling of mRNA and ribosome concentrations controls eukaryotic cell growth,"Xin Gao, Michael Lanz, Rosslyn Grosely",arXiv,2026-09-05,"Cell growth underlies nearly all eukaryotic physiology, yet its quantitative principles remain unclear. Using single-molecule ribosome tracking, spike-in RNA sequencing, and quantitative proteomics across 15 nutrient-limited conditions in budding yeast, we define how growth is controlled in the budding yeast Saccharomyces cerevisiae. Ribosome concentration scales linearly with growth rate, while p",http://arxiv.org/abs/2508.14997v2,arXiv
mRNA Folding Algorithms for Structure and Codon Optimization,"Max Ward, Mary Richardson, Mihir Metkar",arXiv,2026-09-05,"mRNA technology has revolutionized vaccine development, protein replacement therapies, and cancer immunotherapies, offering rapid production and precise control over sequence and efficacy. However, the inherent instability of mRNA poses significant challenges for drug storage and distribution, particularly in resource-limited regions. Co-optimizing RNA structure and codon choice has emerged as a p",http://arxiv.org/abs/2503.19273v1,arXiv
Generative Model for Synthesizing Ionizable Lipids: A Monte Carlo Tree Search Approach,"Jingyi Zhao, Yuxuan Ou, Austin Tripp",arXiv,2026-09-05,"Ionizable lipids are essential in developing lipid nanoparticles (LNPs) for effective messenger RNA (mRNA) delivery. While traditional methods for designing new ionizable lipids are typically time-consuming, deep generative models have emerged as a powerful solution, significantly accelerating the molecular discovery process. However, a practical challenge arises as the molecular structures genera",http://arxiv.org/abs/2412.00807v1,arXiv
Machine learning framework to predict the performance of lipid nanoparticles for nucleic acid delivery,"Gaurav Kumar, Arezoo M. Ardekani",arXiv,2026-09-05,"Lipid nanoparticles (LNPs) are highly effective carriers for gene therapies, including mRNA and siRNA delivery, due to their ability to transport nucleic acids across biological membranes, low cytotoxicity, improved pharmacokinetics, and scalability. A typical approach to formulate LNPs is to establish a quantitative structure-activity relationship (QSAR) between their compositions and in vitro/in",http://arxiv.org/abs/2411.14293v1,arXiv
Joint Design of 5' Untranslated Region and Coding Sequence of mRNA,"Yang Liu, Jie Gao, Xiaonan Zhang",arXiv,2026-09-05,"Messenger RNA (mRNA) vaccines and therapeutics are emerging as powerful tools against a variety of diseases, including infectious diseases and cancer. The design of mRNA molecules, particularly the untranslated region (UTR) and coding sequence (CDS) is crucial for optimizing translation efficiency and stability. Current design approaches generally focus solely on either the 5' UTR or the CDS, whic",http://arxiv.org/abs/2410.20781v1,arXiv
Bacterial stress granule protects mRNA through ribonucleases exclusion,"Linsen Pei, Yujia Xian, Xiaodan Yan",arXiv,2026-09-05,"Membraneless droplets formed through liquid-liquid phase separation (LLPS) play a crucial role in mRNA storage, enabling organisms to swiftly respond to environmental changes. However, the mechanisms underlying mRNA integration and protection within droplets remain unclear. Here, we unravel the role of bacterial aggresomes as stress granules (SGs) in safeguarding mRNA during stress. We discovered ",http://arxiv.org/abs/2404.17873v2,arXiv
"Hypolipidemic effect of brown seaweed (Sargassum crassifolium) extract in vivo (Study of histopathology, mRNA expression, and immunohistochemistry (IHC) with VCAM-1, ICAM-1, and MCP-1 parameters)","Sarah Zaidan, Syamsudin Abdillah, Nur Arfian",arXiv,2026-09-05,The purpose of this study was to obtain natural drugs from brown seaweed (Sargassum crassifolium) as antiatherosclerosis candidates through the study of hypolipidemic mechanisms of action. Modeling of dyslipidemia rats was carried out by feeding high-fat (HFF) and doses of crude fucoidan 100. 200. 400mg / KgBB. in both treatments measured blood lipid profile levels taken from the orbital sinuses. ,http://arxiv.org/abs/2402.07497v1,arXiv
Machine Learning Modeling Of SiRNA Structure-Potency Relationship With Applications Against Sars-Cov-2 Spike Gene,Damilola Oshunyinka,arXiv,2026-09-05,"The pharmaceutical Research and development (R&D) process is lengthy and costly, taking nearly a decade to bring a new drug to the market. However, advancements in biotechnology, computational methods, and machine learning algorithms have the potential to revolutionize drug discovery, speeding up the process and improving patient outcomes. The COVID-19 pandemic has further accelerated and deepened",http://arxiv.org/abs/2401.12232v1,arXiv
Messenger RNA Design via Expected Partition Function and Continuous Optimization,"Ning Dai, Wei Yu Tang, Tianshuo Zhou",arXiv,2026-09-05,"The tasks of designing RNAs are discrete optimization problems, and several versions of these problems are NP-hard. As an alternative to commonly used local search methods, we formulate these problems as continuous optimization and develop a general framework for this optimization based on a generalization of classical partition function which we call ""expected partition function"". The basic idea ",http://arxiv.org/abs/2401.00037v2,arXiv
Machine Learning-guided Lipid Nanoparticle Design for mRNA Delivery,"Daisy Yi Ding, Yuhui Zhang, Yuan Jia",arXiv,2026-09-05,"While RNA technologies hold immense therapeutic potential in a range of applications from vaccination to gene editing, the broad implementation of these technologies is hindered by the challenge of delivering these agents effectively. Lipid nanoparticles have emerged as one of the most widely used delivery agents, but their design optimization relies on laborious and costly experimental methods. W",http://arxiv.org/abs/2308.01402v2,arXiv
Corrected Hill Function in Stochastic Gene Regulatory Networks,"Manuel Eduardo Hernández-García, Jorge Velázquez-Castro",arXiv,2026-09-05,"Describing reaction rates in stochastic bio-circuits is commonly done by directly introducing the deterministically deduced Hill function into the master equation. However, when fluctuations in enzymatic reaction rates are not neglectable, the Hill function must be derived, considering all the involved stochastic reactions. In this work, we derived the stochastic version of the Hill function from ",http://arxiv.org/abs/2307.03057v4,arXiv
Stochastic dynamics and ribosome-RNAP interactions in Transcription-Translation Coupling,"Xiangting Li, Tom Chou",arXiv,2026-09-05,"Under certain cellular conditions, transcription and mRNA translation in prokaryotes appear to be ""coupled,"" in which the formation of mRNA transcript and production of its associated protein are temporally correlated. Such transcription-translation coupling (TTC) has been evoked as a mechanism that speeds up the overall process, provides protection during the transcription, and/or regulates the t",http://arxiv.org/abs/2207.04568v1,arXiv
Coronavirus RNA Sensor Using Single-Stranded DNA Bonded to Sub-Percolated Gold Films on Monolayer Graphene Field-Effect Transistors,"Nicholas E. Fuhr, Mohamed Azize, David J. Bishop",arXiv,2026-09-05,"Electrical detection of messenger ribonucleic acid (mRNA) is a promising approach to enhancing transcriptomics and disease diagnostics because of its sensitivity, rapidity, and modularity. Reported here is a fast SARS-CoV-2 mRNA biosensor (<1 minute) with a limit of detection of 1 aM, and dynamic range of 4 orders of magnitude and a linear sensitivity of 22 mV per molar decade. These figures of me",http://arxiv.org/abs/2205.05143v1,arXiv
Deep learning models for predicting RNA degradation via dual crowdsourcing,"Hannah K. Wayment-Steele, Wipapat Kladwang, Andrew M. Watkins",arXiv,2026-09-05,"Messenger RNA-based medicines hold immense potential, as evidenced by their rapid deployment as COVID-19 vaccines. However, worldwide distribution of mRNA molecules has been limited by their thermostability, which is fundamentally limited by the intrinsic instability of RNA molecules to a chemical degradation reaction called in-line hydrolysis. Predicting the degradation of an RNA molecule is a ke",http://arxiv.org/abs/2110.07531v2,arXiv
A dual-barrier disruption strategy employing lufenuron/dsRNA nanocomplexes overcomes both cuticular and intestinal barriers in late-instar lepidopteran pests.,"Wang Haiqi, Xu Siyun, Hu Jie",Pesticide biochemistry and physiology,2026-09-05,"Managing late-instar lepidopteran pests remains a critical challenge due to their robust physiological and physical barriers, which severely compromise the efficacy of insecticides. Lufenuron, an insect growth regulator, controls lepidopteran pests by inhibiting chitin biosynthesis, but its efficacy against late-instar larvae needs improvement. Here, we developed a dual-barrier disruption strategy",https://pubmed.ncbi.nlm.nih.gov/42697679/,PubMed
A co-delivery nanosystem of dsRNA and nitenpyram for insecticide resistance management in Nilaparvata lugens.,"He Chengshuai, Liao Ziang, Li Zesen",Pesticide biochemistry and physiology,2026-09-05,"Nilaparvata lugens has evolved high resistance to neonicotinoid insecticides such as nitenpyram (NTP), driven by detoxification-associated genes. RNA interference (RNAi) can suppress these genes and restore insecticide susceptibility, but delivering double-stranded RNA (dsRNA) in the field remains a major challenge because naked dsRNA degrades within hours. To overcome this barrier, a layered doub",https://pubmed.ncbi.nlm.nih.gov/42697677/,PubMed
Metarhizium anisopliae infection-associated metabolites act upon LmOBP2 to suppress locust feeding.,"Jia Chen, Mohamed Amr, Al-Akeel Rasha",Pesticide biochemistry and physiology,2026-09-05,"Entomopathogenic fungi can manipulate host behavior to promote infection success, but the molecular effectors remain largely unknown. Here we show that Metarhizium anisopliae suppresses feeding in the migratory locust Locusta migratoria by downregulating an antenna-enriched odorant-binding protein gene, LmOBP2. Metabolomic profiling of infected hemolymph identified infection-associated increases i",https://pubmed.ncbi.nlm.nih.gov/42697657/,PubMed
Characterization of CYP402C5 associated with field resistance to three neonicotinoids in Bemisia tabaci.,"Wang Chao, Zhang Rong, Yang Jing",Pesticide biochemistry and physiology,2026-09-05,"The widespread use of neonicotinoid insecticides has resulted in extensive resistance in field populations of the whitefly Bemisia tabaci, posing a major challenge to sustainable pest management. However, the molecular basis of cross-resistance to multiple neonicotinoids remains to be fully elucidated. In this study, resistance levels to thiamethoxam, thiacloprid, and nitenpyram were evaluated in ",https://pubmed.ncbi.nlm.nih.gov/42697656/,PubMed
Three carboxylesterase genes are involved in spinosad resistance in Frankliniella occidentalis (Pergande).,"Wu Yulei, Wang Jing, Chen Sirui",Pesticide biochemistry and physiology,2026-09-05,"Carboxylesterases (CarEs) are key enzymes in insect detoxification and metabolism, playing a crucial role in resistance development to various insecticides. In this study, CarE activity was significantly higher in spinosad-resistant strains of Frankliniella occidentalis (NIL-R) than in susceptible strains (Ivf03), suggesting a potential role of CarEs in spinosad resistance. RNA-seq and quantitativ",https://pubmed.ncbi.nlm.nih.gov/42697649/,PubMed
"Low-lethal and intergenerational effects of broflanilide on the diamondback moth, Plutella xylostella (L.).","Wang Kunkun, Zhao Qiqi, Yang Chenyao",Pesticide biochemistry and physiology,2026-09-05,"The diamondback moth (DBM), Plutella xylostella (L.) is an important agricultural pest worldwide that causes substantial damage to cruciferous crops. Broflanilide is a novel insecticide with high activity against DBM. This study demonstrated that exposure of DBM larvae to low concentrations (LC",https://pubmed.ncbi.nlm.nih.gov/42697643/,PubMed
Engineered Enterococcus faecalis disrupts redox homeostasis to suppress Nosema bombycis in Bombyx mori.,"Zhang Xiancui, Liu Xingyu, Lu Shenhao",Pesticide biochemistry and physiology,2026-09-05,"Nosema bombycis, the causative agent of pébrine disease, is a major pathogen of the economically important silkworm Bombyx mori, resulting in substantial losses in sericulture. While conventional control strategies offer limited efficacy, symbiont-mediated RNA interference (RNAi) has emerged as a sustainable and targeted strategy for disease control. This study investigates the role of gut microbi",https://pubmed.ncbi.nlm.nih.gov/42697640/,PubMed
Establishment of immune homeostasis in insect vectors enabling persistent-propagative plant pathogen infection.,"Wang Hui, Wei Taiyun, Chen Hongyan",Current opinion in insect science,2026-09-05,"Insect-borne plant pathogens pose a major threat to global agriculture and cause substantial economic losses. As natural vectors, insects display high tolerance to infection by plant pathogens, including viruses, bacteria, and phytoplasmas, while exhibiting no significant pathological effects. This suggests that they have evolved effective strategies to maintain immune homeostasis, thereby restric",https://pubmed.ncbi.nlm.nih.gov/42697527/,PubMed
Antiviral responses of Aedes mosquitoes to Old World alphaviruses.,"Ong Yin Jie, Chan Yoke Fun, Lee Wenn-Chyau",Acta tropica,2026-09-05,"Aedes (Ae.) aegypti and Ae. albopictus are efficient vectors of medically important Old World alphaviruses including chikungunya virus. In contrast to the well-characterized responses to orthoflavivirus infections, antiviral defense against alphaviruses in Aedes mosquitoes remains comparatively underexplored. This review summarizes current knowledge of antiviral defense mechanisms in Ae. aegypti a",https://pubmed.ncbi.nlm.nih.gov/42697351/,PubMed
Cancer-associated fibroblasts and immune remodeling in laryngeal squamous cell carcinoma: evidence and translational perspectives.,"Hong Wei-Zhe, Huang Guan-Jiang, Luo Qi-Ping",Frontiers in immunology,2026-09-05,"Laryngeal squamous cell carcinoma (LSCC) remains a clinically challenging malignancy of the head and neck. Because organ preservation is a major therapeutic objective in LSCC, stromal biology is of particular clinical relevance. Stromal factors influence local disease control, functional outcomes, and treatment resistance. Cancer-associated fibroblasts (CAFs) are dynamic regulators of extracellula",https://pubmed.ncbi.nlm.nih.gov/42694678/,PubMed
RNAi-Mediated Knockdown of Halloween Genes in Lygus hesperus Has Varied Effects on Oogenesis and Fertility.,"Wang Yu-Hui, Ekert Evelien Van, Schutze Inana X",Archives of insect biochemistry and physiology,2026-09-05,"For many insects, the ecdysteroid biosynthetic pathway that converts cholesterol to ecdysone includes multiple cytochrome P450 monooxygenases, a Rieske oxygenase, and a short-chain dehydrogenase. Collectively, the genes encoding these enzymes are referred to as Halloween genes. While the importance of these enzymes in oogenesis is well-documented in holometabolous insects, less is known about thei",https://pubmed.ncbi.nlm.nih.gov/42693648/,PubMed
Development of a Droplet-Based RNA Interference Feeding Assay for Neonates of the Citrus Root Weevil Diaprepes abbreviatus.,"Saini Tejbhan, Killiny Nabil",Archives of insect biochemistry and physiology,2026-09-05,"The citrus root weevil, Diaprepes abbreviatus, is an economically important pest of citrus and ornamental crops whose subterranean larval feeding damages roots and predisposes plants to secondary pathogen infection. Development of efficient RNA interference (RNAi) delivery methods for early larval stages is essential for functional genomics studies and the evaluation of RNAi-based pest management ",https://pubmed.ncbi.nlm.nih.gov/42693635/,PubMed
SIX1 drives acute myeloid leukemia progression by reprogramming glycolytic metabolism and impairing CD8⁺ T-cell effector function.,"Hou Hui, Li Ruijun, Zhao Lei",Immunologic research,2026-09-05,"This study aimed to investigate the role of the homeobox gene SIX1 (sine oculis homeobox homolog 1) in acute myeloid leukemia (AML) progression and to explore its underlying metabolic and immunological mechanisms. SIX1 expression was examined in human bone marrow stromal cells (HS-5) and AML cell lines (HL-60, SKM-1, THP-1, KG-1, NB4, and MOLM13) using RT-qPCR. SIX1-knockdown and SIX1-overexpressi",https://pubmed.ncbi.nlm.nih.gov/42693356/,PubMed
Building CRISPR immunity: evolution and mechanisms of spacer acquisition.,"Gaizauskaite Ugne, Songailiene Inga, Sasnauskas Giedrius",Trends in biochemical sciences,2026-09-05,"CRISPR-Cas systems in prokaryotes serve as adaptive immune systems that neutralize phage infections through RNA-guided nucleases. Immunization is achieved during the adaptation stage through Cas1-Cas2 integrase-mediated insertion of short foreign DNA snippets, termed spacers, into a CRISPR array in the host genome. This review examines the evolutionary origins of Cas1-Cas2 and the mechanisms of sp",https://pubmed.ncbi.nlm.nih.gov/42692894/,PubMed
