title,authors,journal,date,abstract,link,source
"Monocyte Correlates of Neurocognitive Impairment in Chronic HIV infection, Early, Persistent Changes with Antiretroviral Therapy.","Nguyen Hai Duc, Ding-Su Andrew K, Soulas Caroline",JCI insight,2026-08-28,"Persistent monocyte activation contributes to HIV-associated neurocognitive disorders (HAND), yet biomarkers that predict neurocognitive impairment before and after antiretroviral therapy (ART) remain incompletely defined. We evaluated monocyte subsets and activation markers in participants from the SEARCH007 cohort prior to ART initiation and at 6 and 12 months following treatment. Increased freq",https://pubmed.ncbi.nlm.nih.gov/42658615/,PubMed
Identification and differential expression analysis of Hfq-bound novel small RNAs in Serratia marcescens by nitrocellulose-based partitioning.,"Vickineshwari Kunasegaran, Kishan Raj Selva Raju, Chinni Suresh V",Molecular biology reports,2026-08-28,"The rising prevalence of multidrug-resistant bacteria poses a looming threat to healthcare and necessitates novel therapeutic strategies beyond conventional antibiotics. One such organism is Serratia marcescens, which possesses a broad range of virulence factors and has been listed as a high-priority pathogen by the WHO due to its increasing antibiotic resistance. Small RNAs are promising targets ",https://pubmed.ncbi.nlm.nih.gov/42658330/,PubMed
Cellular immune response of COVID-19 vaccines in people living with HIV: a systematic review and meta-analysis.,"Zou Shi, Yan Yajun, Ye Jiuhong",Journal of acquired immune deficiency syndromes (1999),2026-08-28,"Available data indicate that people living with HIV (PLWH) have weaker humoral immune responses to COVID-19 vaccines compared to the general population. However, data on cellular immune responses in this group has yet to be established. We searched the PubMed, Embase, and Cochrane Central Register of Controlled Trials databases and included studies reporting cellular immune response rates in PLWH ",https://pubmed.ncbi.nlm.nih.gov/42657912/,PubMed
BCG overexpressing Ag85B reprograms host immune response through coordinated transcriptional networks.,"Chauhan Vivek, Kumar Rakesh, Veerapandian Raja",Frontiers in immunology,2026-08-28,"Antigen 85B (Ag85B), an immunodominant protein secreted by ",https://pubmed.ncbi.nlm.nih.gov/42656735/,PubMed
"Respiratory Syncytial Virus Symptomatic Fraction, Shedding and Detection in Children Aged 6-23 Months in South Africa in 2022.","Cohen Cheryl, du Plessis Mignon, Martinson Neil",Influenza and other respiratory viruses,2026-08-28,"Accurate detection of RSV infections is important to understand epidemiology. We estimated symptomatic fraction and shedding duration of reverse-transcription polymerase chain reaction (RT-PCR)-confirmed cases and compared RSV detection through molecular and serologic techniques. We enrolled healthy children aged 6-23 months in a prospective cohort study, from May to October 2022, collecting thric",https://pubmed.ncbi.nlm.nih.gov/42656059/,PubMed
"A Review: Bovine Coronavirus Evolution, Molecular Epidemiology, and Genetic Variation.","Wang Dong, Zhang Wenzheng, Nie Zheng",Viruses,2026-08-28,"Bovine coronavirus (BCoV) is a key pathogen causing calf diarrhea and bovine respiratory diseases, bringing sustained economic losses to the cattle industry. As an RNA virus, BCoV possesses high mutation and recombination capacities, leading to prominent genomic genetic diversity. The genome contains hypervariable and conserved regions, with the S (especially S1), HE and Open Reading Frame (ORF4) ",https://pubmed.ncbi.nlm.nih.gov/42655726/,PubMed
"Genotypes of Bovine Viral Diarrhea Virus Infecting Vaccinated and Nonvaccinated Cattle in Thrace District, Türkiye.","Karadag Gizem, Tali Hasan Emre, Ozkan Ismail Egemen",Viruses,2026-08-28,"Bovine viral diarrhea virus (BVDV) is a major cause of economic losses in the global cattle industry. This study investigated the clinical involvement and genetic diversity of BVDV in clinically affected cattle from the Thrace region in Türkiye, a critical border area with the European Union. A total of 533 nasal and rectal swabs were collected from 26 farms exhibiting clinical respiratory disease",https://pubmed.ncbi.nlm.nih.gov/42655629/,PubMed
Ubiquitin-Dependent Regulation of Influenza A Virus Polymerase and vRNP Function: Mechanisms and Therapeutic Opportunities.,"Cao Ren, Guo Feng, Huang Ting",Microorganisms,2026-08-28,"Influenza A virus (IAV) remains a major threat to global public health because of its capacity for antigenic drift, reassortment, zoonotic transmission, and pandemic emergence. Viral transcription and genome replication are carried out by the influenza virus RNA-dependent RNA polymerase (FluPol), a heterotrimeric complex composed of polymerase basic protein 1 (PB1), polymerase basic protein 2 (PB2",https://pubmed.ncbi.nlm.nih.gov/42655029/,PubMed
Impact of COVID-19 Vaccination on Patients with Non-Small Cell Lung Cancer Receiving First-Line Immune Checkpoint Inhibitor Therapy: Real-World Evidence from Romania.,"Gheorghiță Valeriu, Cotan Horia Teodor, Pistol Adriana","Medicina (Kaunas, Lithuania)",2026-08-28,,https://pubmed.ncbi.nlm.nih.gov/42654486/,PubMed
Critical Evaluation of Key Methods for RNA Quantification.,"Paracchini Valentina, Petrillo Mauro, Fornara Luca",International journal of molecular sciences,2026-08-28,The approval of safe and effective lipid nanoparticles-encapsulated mRNA (LNP-mRNA) vaccines during the SARS-CoV-2 pandemic is catalysing the development of the next generation of mRNA therapeutics. Accurate characterisation methods are crucial for assessing the quality and efficacy of these complex formulations. Several analytical techniques exist for the quantification of the mRNA drug substance,https://pubmed.ncbi.nlm.nih.gov/42653382/,PubMed
From Oncolysis to Adaptive Immunity: Yellow Fever Virus 17D and Ruxolitinib Activate Antitumor Immune Responses in Pancreatic Cancer Models.,"Trachuk Kirill N, Biryukova Yulia K, Kapranov Vitalii A",Biomedicines,2026-08-28,,https://pubmed.ncbi.nlm.nih.gov/42652146/,PubMed
Transformer-Based Active Learning for Data-Efficient Vaccine Epitope Selection in PRRS,"Aspen Erlandsson Brisebois, Zahed Khatooni, Connor Burbridge",arXiv,2026-08-28,"High-fidelity molecular docking simulations can produce biologically relevant estimates of epitope-receptor binding affinity but are computationally expensive and therefore limit the number of candidates that can be screened for vaccine design. In this work, we evaluate machine learning (ML) approaches where variants of active learning are used to classify instances of high binding affinity betwee",http://arxiv.org/abs/2606.28659v1,arXiv
Exploring the Effects of Entanglement on Quantum Machine Learning of Pathogen Epitope-Receptor Binding,"Aspen Erlandsson Brisebois, Luis Pablo Gonzalez Dominguez, Shivansi Prajapati",arXiv,2026-08-28,"Parameterized quantum circuits (PQCs) provide a flexible substrate for hybrid quantum machine learning (QML), but their practical value on Noisy Intermediate-Scale Quantum (NISQ) devices remains an empirical question, especially because training depth and scale can introduce optimization challenges such as barren plateaus. Here we study how the number and topology of two-qubit entangling gates in ",http://arxiv.org/abs/2606.28655v1,arXiv
Determinants and Clinical Interpretation of Circulating Transthyretin in ATTR Amyloidosis.,"Tsuruda Toshihiro, Suiko Yosuke, Matsuura Yunosuke",JACC. Advances,2026-08-28,"Transthyretin (TTR) amyloidosis (ATTR) ranges from localized to systemic disease, but the clinical interpretation of circulating TTR remains uncertain. The objective of the study was to characterize serum TTR in ATTR and identify longitudinal determinants, including disease-modifying therapies. In a single-center cohort, 134 patients with ATTR were enrolled. Serum TTR was measured at baseline (91 ",https://pubmed.ncbi.nlm.nih.gov/42663367/,PubMed
[Corrigendum] Human cytomegalovirus RL13 protein interacts with host NUDT14 protein affecting viral DNA replication.,"Wang Guili, Ren Gaowei, Cui Xin",Molecular medicine reports,2026-08-28,"Following the publication of the above article, a concerned author drew to the Editor's attention that there appeared to be splicing events (and breaks in the continuity) of certain of the gels shown for the GST‑pulldown experiments in Fig. 1 on p. 2170, and the co‑immunoprecipitation experiments shown in Fig. 2 on p. 2171. After assessing their data, the authors have responded to the office to ex",https://pubmed.ncbi.nlm.nih.gov/42663298/,PubMed
A Dual-Halogen Labeling Strategy to Detect and Quantify Double-Stranded RNAs Using NanoSIMS: A Proof-of-Concept Study.,"Vicentini Quentin, Kurczy Michael, Estupiñán H Yesid",ACS omega,2026-08-28,"Oligonucleotide drugs, such as small interfering RNAs (siRNAs) and small activating RNAs (saRNAs), are rapidly advancing in the clinic. However, a complete picture of their intracellular uptake, trafficking, and fate remains elusive. Additionally, the double-stranded nature of the compounds makes it challenging to track both the guide and passenger strands individually. To address this, we present",https://pubmed.ncbi.nlm.nih.gov/42662369/,PubMed
"Cardiovascular Diseases: Exploring Epidemiology, Pathophysiology, Risk Factors, and Medicinal Plant-Based Therapies: A Narrative Review.","Siam Nawfal Hasan, Mithila Umme Halima, Tisha Sadia Alam",Health science reports,2026-08-28,"Cardiovascular diseases (CVDs) remain the leading cause of global morbidity and mortality, encompassing coronary artery disease, hypertension, heart failure, and cerebrovascular disorders. The global burden of CVD continues to rise, driven by complex interactions among endothelial dysfunction, oxidative stress, inflammation, genetic predisposition, and lifestyle-related risk factors. This review a",https://pubmed.ncbi.nlm.nih.gov/42662217/,PubMed
Nascent ADAM17 synthesis potentiates GPIbα cleavage in resting and stimulated stored platelets.,"Askari Shayan, Ghansah Harriet, Mansi Christopher D","Blood vessels, thrombosis & hemostasis",2026-08-28,"Platelet concentrates stored at room temperature have a shelf life of 5 to 7 days. During storage, platelets undergo glycoprotein cleavage by metalloproteases, notably cleavage of glycoprotein Ibα (GPIbα) by a disintegrin and metalloprotease 17 (ADAM17), which leads to decreased posttransfusion reactivity and recovery. To investigate the putative roles of nascent synthesis of ADAM17 in GPIbα shedd",https://pubmed.ncbi.nlm.nih.gov/42662070/,PubMed
Discovery of immune-activating molecules targeting TLR7/8 receptors from natural products.,"Wang Yu, Yao Min, Wu Jingyu",International immunopharmacology,2026-08-28,"This study aimed to identify natural compounds activating Toll-like receptors 7 and 8 (TLR7/8) via high-throughput screening, offering candidate immunomodulators targeting these pathways. Using NF-κB/SEAP reporter assay, three compounds (3-Butylidenephthalide, BC-44b and Hydroxytyrosol) were selected from a library of 109 natural products as putative dual TLR7/8 agonists. These agonists induced TL",https://pubmed.ncbi.nlm.nih.gov/42659932/,PubMed
Targeting ACE2 with luteolin improves imbalance of lung epithelial sodium transport under Omicron infection.,"Fu Yunmei, Ding Yan, Yu Tong",Phytomedicine : international journal of phytotherapy and phytopharmacology,2026-08-28,"As a progressive pathological process, pulmonary edema driven by Omicron infection is closely related to the imbalance of epithelial sodium channel (ENaC)-regulated sodium transport. Luteolin (Lut), a flavonoid compound, exerts therapeutic effects against infectious diseases, yet its detailed involvement in fluid homeostasis during pulmonary edema remains unclear. This study investigated the effec",https://pubmed.ncbi.nlm.nih.gov/42659704/,PubMed
Farnesoid X receptor activates STAT3 to promote fatty acid oxidation and suppress inflammatory macrophage responses in cholestasis.,"Ghosh Swati, Devereaux Michael W, Anderson Colin C",The Journal of biological chemistry,2026-08-28,"Inflammatory cholangiopathies such as primary sclerosing cholangitis involve bile duct injury, macrophage-driven inflammation, and progressive fibrosis. While farnesoid X receptor (FXR) regulates bile acid metabolism and immune responses, its role in macrophage immunometabolic reprogramming during cholestasis remains unclear. Here, we investigated whether FXR regulates liver immunometabolism throu",https://pubmed.ncbi.nlm.nih.gov/42660454/,PubMed
MC4R modulates autophagy and pyroptosis regulated by UCP1 in experimental autoimmune uveitis.,"Jiang ChunYing, Zhao HongYu, An XiangHong",Life sciences,2026-08-28,"To explore melanocortin-4 receptor (MC4R) and uncoupling protein 1 (UCP1) expression and function in autoimmune uveitis (AU) and their regulation of retinal pigment epithelium (RPE) autophagy/pyroptosis, for therapies. EAU was induced in female C57BL/6 J mice; eyeballs underwent transcriptome sequencing. Bioinformatics and protein-protein interaction (PPI) network screened differentially expressed",https://pubmed.ncbi.nlm.nih.gov/42660416/,PubMed
Attenuation of liver fibrosis by platelet-type 12S-lipoxygenase expressed in hepatic stellate cells involves repression of platelet-derived growth factor receptors.,"Toda Keisuke, Tamai Rena, Tanaka Ryoma",Biochimica et biophysica acta. Molecular and cell biology of lipids,2026-08-28,"Progression of liver fibrosis is a critical determinant of the prognosis of chronic inflammatory liver disease. We previously reported that platelet-type 12S-lipoxygenase localized in hepatic stellate cells (HSCs), which are primary fibrogenic cells in the injured liver, was upregulated in a methionine-choline deficiency (MCD) diet-induced mouse liver fibrosis model. In this study, the functional ",https://pubmed.ncbi.nlm.nih.gov/42660415/,PubMed
HDAC2 restrains IGF2BP1-associated m6A dysregulation in cervical cancer immunotherapy resistance.,"Deng Qiuhong, Wang Zhi, Zhao Jine",PloS one,2026-08-28,"Cervical cancer (CC) immunotherapy resistance remains a critical clinical challenge. Although immune checkpoint blockade shows efficacy in subsets of patients, the epigenetic and post-transcriptional mechanisms driving resistance are poorly understood. Insulin-like growth factor 2 mRNA-binding protein 1 (IGF2BP1), an m6A ""reader,"" is implicated in tumor progression, but its role in CC immunotherap",https://pubmed.ncbi.nlm.nih.gov/42658872/,PubMed
Global Lipidomic Analysis of Lytic KSHV Infection: The Lipid Chaperone FABP4 Supports Maximal Infectious Virion Production.,"Berisha Eranda, Sanchez Erica L",Viruses,2026-08-28,"Kaposi's Sarcoma Herpesvirus (KSHV), an enveloped double-stranded DNA virus, is the etiological agent of Kaposi's Sarcoma (KS), an endothelial cell-based tumor. KSHV is a leading cause of infection-related cancers in sub-Saharan Africa and immunocompromised individuals worldwide. Therefore, it is vital to identify the underlying mechanisms of viral infection and transmission to effectively identif",https://pubmed.ncbi.nlm.nih.gov/42655693/,PubMed
Cinnamaldehyde Attenuates Hyperuricemia-Associated Renal Injury by Modulating Urate Transporters and AIF1- and CMPK2/NLRP3-Related Inflammatory Signaling.,"Sun Yongxin, Tan Hao, Zhang Jingyu","Pharmaceuticals (Basel, Switzerland)",2026-08-28,,https://pubmed.ncbi.nlm.nih.gov/42653758/,PubMed
DeepSilencer: A Novel Deep Learning Model for Predicting siRNA Knockdown Efficiency,"Wangdan Liao, Weidong Wang",arXiv,2026-08-28,"Background: Small interfering RNA (siRNA) is a promising therapeutic agent due to its ability to silence disease-related genes via RNA interference. While traditional machine learning and early deep learning methods have made progress in predicting siRNA efficacy, there remains significant room for improvement. Advanced deep learning techniques can enhance prediction accuracy, reducing the relianc",http://arxiv.org/abs/2503.04200v1,arXiv
Maturation of siRNA by strand separation: Steered Molecular dynamics study,"Rakesh K Mishra, Sanchita Mukherjee, Dhananjay Bhattacharyya",arXiv,2026-08-28,"RNA interference, particularly siRNA induced gene silencing is becoming an important avenue of modern therapeutics. The siRNA is delivered to the cells as short double helical RNA which becomes single stranded for forming the RISC complex. Significant experimental evidence is available for most of the steps except the process of the separation of the two strands. We have attempted to understand th",http://arxiv.org/abs/1910.03778v1,arXiv
Using a hydrogen-bond index to predict the gene-silencing efficiency of siRNA based on the local structure of mRNA,"Kathy Q. Luo, Donald C. Chang",arXiv,2026-08-28,The gene silencing effect of short interfering RNA (siRNA) is known to vary strongly with the targeted position of the mRNA. A number of hypotheses have been suggested to explain this phenomenon. We would like to test if this positional effect is mainly due to the secondary structure of the mRNA at the target site. We proposed that this structural factor can be characterized by a single parameter ,http://arxiv.org/abs/1710.07413v1,arXiv
Unraveling siRNA Unzipping Kinetics with Graphene,"Santosh Mogurampelly, Swati Panigrahi, Dhananjay Bhattacharyya",arXiv,2026-08-28,"Using all atom molecular dynamics simulations, we report spontaneous unzipping and strong binding of small interfering RNA (siRNA) on graphene. Our dispersion corrected density functional theory based calculations suggest that nucleosides of RNA have stronger attractive interactions with graphene as compared to DNA residues. These stronger interactions force the double stranded siRNA to spontaneou",http://arxiv.org/abs/1207.4569v1,arXiv
Unzipping and binding of small interfering RNA with single walled Carbon Nanotube: a platform for small interfering RNA delivery,"Mogurampelly Santosh, Swati Panigrahi, Dhananjay Bhattacharyya",arXiv,2026-08-28,"In an effort to design efficient platform for siRNA delivery, we combine all atom classical and quantum simulations to study the binding of small interfering RNA (siRNA) by pristine single wall carbon nanotube (SWCNT). Our results show that siRNA strongly binds to SWCNT surface via unzipping its base-pairs and the propensity of unzipping increases with the increase in the diameter of the SWCNTs. T",http://arxiv.org/abs/1203.2409v1,arXiv
Nanodiamond as a vector for siRNA delivery to Ewing sarcoma cells,"Anna Alhaddad, Marie-Pierre Adam, Jacques Botsoa",arXiv,2026-08-28,"We investigated the ability of diamond nanoparticles (nanodiamonds, NDs) to deliver small interfering RNA (siRNA) in Ewing sarcoma cells, in the perspective of in vivo anti-cancer nucleic acid drug delivery. siRNA was adsorbed onto NDs previously coated with cationic polymer. Cell uptake of NDs has been demonstrated by taking advantage of NDs intrinsic fluorescence coming from embedded color cente",http://arxiv.org/abs/1106.2252v2,arXiv
Target prediction and a statistical sampling algorithm for RNA-RNA interaction,"F. W. D. Huang, J. Qin, C. M. Reidys",arXiv,2026-08-28,"It has been proven that the accessibility of the target sites has a critical influence for miRNA and siRNA. In this paper, we present a program, rip2.0, not only the energetically most favorable targets site based on the hybrid-probability, but also a statistical sampling structure to illustrate the statistical characterization and representation of the Boltzmann ensemble of RNA-RNA interaction st",http://arxiv.org/abs/0908.0597v1,arXiv
In silico evidence of the relationship between miRNAs and siRNAs,"Ludovica Montanucci, Piero Fariselli, Pier Luigi Martelli",arXiv,2026-08-28,"Both short interfering RNAs (siRNAs) and microRNAs (miRNAs) mediate the repression of specific sequences of mRNA through the RNA interference pathway. In the last years several experiments have supported the hypothesis that siRNAs and miRNAs may be functionally interchangeable, at least in cultured cells. In this work we verify that this hypothesis is also supported by a computational evidence. We",http://arxiv.org/abs/0705.2355v1,arXiv
