title,authors,journal,date,abstract,link,source
Chandipura Virus: An Emerging Neurological Threat Transmitted by Sandflies in India.,"Zargar Abrar Ahmad, Gupta Reena, Krishnamoorthy P","Immunity, inflammation and disease",2026-07-16,"Chandipura virus (CHPV), a neurotropic, negative-sense RNA virus belonging to the genus Vesiculovirus (family Rhabdoviridae), has emerged as a significant cause of acute encephalitis syndrome (AES) in India, predominantly affecting children. Since the major outbreaks in 2003-2004 and the recent resurgence in 2024, CHPV has re-emerged as a high-fatality, climate-sensitive arboviral threat transmitt",https://pubmed.ncbi.nlm.nih.gov/42447497/,PubMed
Transgenic expression of MhCHS2 dsRNA in maize confers efficient control to Monolepta hieroglyphica.,"Fan Wenmin, Sun Feilong, Wang Peng",Pest management science,2026-07-16,"In recent years, Monolepta hieroglyphica has become a destructive pest threatening food security in northeastern China, where M. hieroglyphica adults inflict substantial yield losses through feeding on young leaves, silks and sometimes on developing kernels from maize. Plant-mediated RNA interference (RNAi) has proven to be a promising tool for sustainable pest management. Thus, specific and effec",https://pubmed.ncbi.nlm.nih.gov/42447119/,PubMed
Gene therapy for uveal melanoma.,"Bushra Anika, Irudayaraj Joseph",Clinical & translational oncology : official publication of the Federation of Spanish Oncology Societies and of the National Cancer Institute of Mexico,2026-07-16,"Uveal melanoma (UM) is one of the most prevalent types of intraocular melanomas, which has relatively high morbidity and mortality rates despite being a rare disease. Genetic modifications are one of the prime driving forces behind cellular growth, proliferation, and migration in UM, among which mutation of driver genes (e.g., GNA11, GNAQ, BAP1, EIF1AX, and SF3B1, etc.) and epigenetic modification",https://pubmed.ncbi.nlm.nih.gov/42446821/,PubMed
Enhanced sampling and cryo-EM data resolve magnesium binding to RNA,"Olivier Languin-Cattoën, Elisa Posani, Giovanni Bussi",arXiv,2026-07-16,"Magnesium ions are essential for RNA structure but difficult to model due to slow binding kinetics and experimental limitations. We present an enhanced-sampling strategy that accelerates Mg$^{2+}$ inner-shell binding by orders of magnitude, enabling quantitative exploration of ion-binding motifs in a large ribozyme. The method combines a barrier-flattening bias with Hamiltonian replica exchange to",http://arxiv.org/abs/2607.07186v1,arXiv
Bayesian Sampling of Structural Ensembles: The Role of Ensemble-Counting Measures,"Ivan Gilardoni, Giovanni Bussi",arXiv,2026-07-16,"Structural ensemble refinement is widely used to integrate molecular simulations with experimental measurements. While most applications focus on the maximum-a-posteriori (MAP) ensemble, Bayesian sampling of the posterior distribution can provide uncertainty estimates and posterior averages for arbitrary observables. A notable step in this direction was introduced by the Bayesian Energy Landscape ",http://arxiv.org/abs/2606.18495v1,arXiv
MultiMolecule: a modular ecosystem for biomolecular sequence-model workflows,Zhiyuan Chen,arXiv,2026-07-16,"Biomolecular sequence models are increasingly reused outside the studies in which they were introduced, but public checkpoints rarely preserve the execution context needed to inspect source-defined behavior, adapt models to new assays, compare models under shared task definitions or deploy biological predictions. MultiMolecule is an open-source Python ecosystem that turns heterogeneous RNA, DNA an",http://arxiv.org/abs/2606.16540v1,arXiv
The Montparnasse Algorithm for RNA Design,Tristan Cazenave,arXiv,2026-07-16,"RNA design consists of discovering a nucleotide sequence that optimizes predefined criteria, such as secondary structure. It is useful for synthetic biology, medicine, and nanotechnology. We propose Montparnasse, a Monte Carlo search framework based on Generalized Nested Rollout Policy Adaptation, augmented with a problem-specific prior, slow and long adaptation at level 1, and a lexicographic mul",http://arxiv.org/abs/2606.07562v1,arXiv
Multimodal Alignment and Preference Optimization for Zero-Shot Conditional RNA Generation,"Roman Klypa, Alberto Bietti, Sergei Grudinin",arXiv,2026-07-16,"The design of RNA molecules that interact with specific proteins is a critical challenge in experimental and computational biology. Despite recent progress in natural language modeling and deep learning-based protein design, there remains significant room to improve the frequency of successful interactions and the authenticity of generated sequences for functional applications. In this work, we fr",http://arxiv.org/abs/2605.23961v1,arXiv
"GoForth: Language Models for RNA Design under Structure, Sequence, and Coding Constraints",Michael Lindsey,arXiv,2026-07-16,"RNA inverse sequence design has broad biological and engineering applications, but computational methods for practical design queries remain limited. Such queries may impose several constraints at once, including target folds or motifs, fixed bases, and coding restrictions, while leaving arbitrary sequence and structure in unspecified regions. Because these constraints may permit many acceptable s",http://arxiv.org/abs/2605.07608v1,arXiv
Bayesian Rate Inference for Sequence Motif Dynamics in Systems of Reactive Nucleic Acids,"Johannes Harth-Kitzerow, Ulrich Gerland, Torsten A. Enßlin",arXiv,2026-07-16,"The RNA world hypothesis suggests a pathway of how life emerged on early earth. It assumes that life started with RNA based systems, capable of storing, transmitting and replicating information, envisioning that monomers and short RNA oligomers interact to form longer strands, eventually becoming catalytically active ribozymes. Key reactions in RNA pools are hybridization, dehybridization, templat",http://arxiv.org/abs/2604.25701v2,arXiv
VARIANT: Web Server for Decoding and Analyzing Viral Mutations at Genome and Protein Levels,"Rui Wang, Xuhang Dai, Xin Cao",arXiv,2026-07-16,"A comprehensive analysis of viral mutations is essential for understanding viral evolution, disease epidemiology, diagnosis, drug resistance, etc. However, challenges remain in capturing complex mutation patterns and supporting diverse viral families with varying genome architectures. To address these needs, we present VARIANT, an web server for mutational analysis of RNA viral genomes and associa",http://arxiv.org/abs/2604.20942v1,arXiv
Interfacial Potential Transduction for Diagnostics,"Hyun-June Jang, Peuli Nath, Yuqin Wang",arXiv,2026-07-16,"A major barrier to decentralized, near-patient diagnostics is the lack of a signal transduction modality that is both analytically precise and accessible at the point of care. Optical readouts remain instrument-dependent and difficult to miniaturize, while compact electrochemical readouts are prone to matrix-derived signal distortion, limiting their biomarker coverage in real clinical settings. He",http://arxiv.org/abs/2603.23775v1,arXiv
ZeroFold: Protein-RNA Binding Affinity Predictions from Pre-Structural Embeddings,"Josef Hanke, Sebastian Pujalte Ojeda, Shengyu Zhang",arXiv,2026-07-16,"The accurate prediction of protein-RNA binding affinity remains an unsolved problem in structural biology, limiting opportunities in understanding gene regulation and designing RNA-targeting therapeutics. A central obstacle is the structural flexibility of RNA, as, unlike proteins, RNA molecules exist as dynamic conformational ensembles. Thus, committing to a single predicted structure discards in",http://arxiv.org/abs/2603.23583v1,arXiv
Computational modeling of RNA-protein binding interactions under an external force,"Danielle Wampler, Ralf Bundschuh",arXiv,2026-07-16,"RNA binding proteins play a crucial role in post-transcriptional gene regulation by controlling the transport, processing, and translation of their target RNAs. Post-transcriptional gene regulation leads to the differential expression of genetic material and loss of regulation or over-regulation relates to a large range of cancers and diseases - many of which have directly been associated with RNA",http://arxiv.org/abs/2603.22269v1,arXiv
Fair splits flip the leaderboard: CHANRG reveals limited generalization in RNA secondary-structure prediction,"Zhiyuan Chen, Zhenfeng Deng, Pan Deng",arXiv,2026-07-16,"Accurate prediction of RNA secondary structure underpins transcriptome annotation, mechanistic analysis of non-coding RNAs, and RNA therapeutic design. Recent gains from deep learning and RNA foundation models are difficult to interpret because current benchmarks may overestimate generalization across RNA families. We present the Comprehensive Hierarchical Annotation of Non-coding RNA Groups (CHAN",http://arxiv.org/abs/2603.22330v1,arXiv
Reverse Distillation: Consistently Scaling Protein Language Model Representations,"Darius Catrina, Christian Bepler, Samuel Sledzieski",arXiv,2026-07-16,"Unlike the predictable scaling laws in natural language processing and computer vision, protein language models (PLMs) scale poorly: for many tasks, models within the same family plateau or even decrease in performance, with mid-sized models often outperforming the largest in the family. We introduce Reverse Distillation, a principled framework that decomposes large PLM representations into orthog",http://arxiv.org/abs/2603.07710v1,arXiv
Fast and Versatile RNA Design via Motif-level Divide-and-Conquer and Structure-level Rival Search,"Tianshuo Zhou, David H. Mathews, Liang Huang",arXiv,2026-07-16,"RNA design aims to identify RNA sequences that fold into a target secondary structure. This task is challenging in terms of computational efficiency. Most existing methods focus on either minimum free energy (MFE)-based or ensemble-based metrics, leaving a gap for a unified approach that performs well across both. We introduce a fast and versatile RNA design algorithm inspired by our previous work",http://arxiv.org/abs/2603.02283v1,arXiv
CryoNet.Refine: A One-step Diffusion Model for Rapid Refinement of Structural Models with Cryo-EM Density Map Restraints,"Fuyao Huang, Xiaozhu Yu, Kui Xu",arXiv,2026-07-16,"High-resolution structure determination by cryo-electron microscopy (cryo-EM) requires the accurate fitting of an atomic model into an experimental density map. Traditional refinement pipelines such as Phenix.real_space_refine and Rosetta are computationally expensive, demand extensive manual tuning, and present a significant bottleneck for researchers. We present CryoNet.Refine, an end-to-end dee",http://arxiv.org/abs/2602.22263v2,arXiv
CPTCs Drive Somatic-Visceral Communication via the Wnt Axis in Somatic Mechanotherapy: A Single-Cell Deep Learning Study,"Haixiang Huang, Zhenwei Zhang, BingBing Shen",arXiv,2026-07-16,"Somatic mechanical stimulation (e.g., acupuncture) exerts systemic immunomodulatory effects, yet the cellular bridge translating peripheral physical force into visceral repair remains elusive. Here, employing a custom interpretable deep learning framework (CARSS) on single-cell RNA sequencing data, we identify CD34$^{+}$PDGFR$α$$^{+}$ telocytes (CPTCs) as the primary mechanosensors in both fascia ",http://arxiv.org/abs/2602.05451v2,arXiv
Tensor-DTI: Enhancing Biomolecular Interaction Prediction with Contrastive Embedding Learning,"Manel Gil-Sorribes, Júlia Vilalta-Mor, Isaac Filella-Mercè",arXiv,2026-07-16,"Accurate drug-target interaction (DTI) prediction is essential for computational drug discovery, yet existing models often rely on single-modality predefined molecular descriptors or sequence-based embeddings with limited representativeness. We propose Tensor-DTI, a contrastive learning framework that integrates multimodal embeddings from molecular graphs, protein language models, and binding-site",http://arxiv.org/abs/2601.05792v1,arXiv
MERGE-RNA: a physics-based model to predict RNA secondary structure ensembles with chemical probing,"Giuseppe Sacco, Jianhui Li, Redmond P. Smyth",arXiv,2026-07-16,"RNA function is tied to secondary structure, operating through dynamic and heterogeneous structural ensembles. While current analysis tools typically output single static structures or averaged contact maps, chemical probing methods like DMS capture nucleotide-resolution signals representing the full structural ensemble, which remain difficult to interpret structurally. To address this, we present",http://arxiv.org/abs/2512.20581v3,arXiv
Methods for Analyzing RNA Pseudoknots via Chord Diagrams and Intersection Graphs,"Rayan Ibrahim, Allison H. Moore",arXiv,2026-07-16,"RNA molecules are known to form complex secondary structures including pseudoknots. A systematic framework for the enumeration, classification and prediction of secondary structures is critical to determine the biological significance of the molecular configurations of RNA. Chord diagrams are mathematical objects widely used to represent RNA secondary structures and to analyze structural motifs, h",http://arxiv.org/abs/2512.19939v1,arXiv
A Novel 7 Sialylation-Related LncRNA Signature as a Prognostic Biomarker in Clear Cell Renal Cell Carcinoma.,"Huang Weiping, Fan Congcong, Li Yifei",Current medicinal chemistry,2026-07-16,"Clear cell renal cell carcinoma (ccRCC) is the most common, aggressive renal malignancy with a poor prognosis and limited advanced therapies.Accumulating evidence highlights the importance of sialylation and sialylation-related long non-coding RNAs (lncRNAs) in tumor progression, immune evasion, and treatment resistance. Thus, this study aimed to develop a prognostic model based on sialylation-rel",https://pubmed.ncbi.nlm.nih.gov/42460535/,PubMed
Expression Profile and Clinical Significance of Ferroptosis-Related Genes in Peripheral Blood Mononuclear Cells of Patients with Systemic Sclerosis.,"Wang Shun-Bing, Lei Tian-Yi, Guo Jian-Wei",Current rheumatology reviews,2026-07-16,"Systemic sclerosis (SSc) is a severe autoimmune disease marked by immune dysregulation and progressive fibrosis, yet reliable blood biomarkers remain limited. Ferroptosis, an iron‑dependent lipid peroxidation-driven cell death pathway, links iron/redox imbalance to inflammation and fibrotic remodeling, but its role in SSc is poorly defined. To profile Ferroptosis‑Related Genes (FRGs) in Peripheral",https://pubmed.ncbi.nlm.nih.gov/42459084/,PubMed
Noncoding RNAs and the Architecture of Gene Regulation: Focus on Long and Small Regulatory RNAs.,"Desind Samuel Z, Bell Samira K, Lutz Carol S",Wiley interdisciplinary reviews. RNA,2026-07-16,"Noncoding RNAs (ncRNAs) are a diverse and abundant class of molecules that play essential roles in gene regulation across eukaryotic organisms, including roles in human homeostasis and disease. Historically regarded as transcriptional artifacts or byproducts, ncRNAs are now recognized as essential regulators of transcriptional and post-transcriptional processes that shape cellular homeostasis and ",https://pubmed.ncbi.nlm.nih.gov/42458725/,PubMed
Epigenetic modulation of the JAK2-STAT3 signaling pathway in osteoporosis: non-coding RNA networks as therapeutic targets.,"Wang Pengjun, Xia Lu, Shang Xiaobin",Journal of translational medicine,2026-07-16,"Osteoporosis, a prevalent metabolic bone disease affects over 200 million people worldwide and is associated with an elevated fracture risk, is characterized by an imbalance between bone resorption and formation. The JAK2-STAT3 signaling pathway serves as a critical regulator of bone remodeling, but its chronic activation contributes to pathological bone metabolism in osteoporosis. Understanding t",https://pubmed.ncbi.nlm.nih.gov/42458565/,PubMed
The role and application prospects of glycolysis-related non-coding RNAs in lung cancer.,"Zhang Qingting, Wang Haoxiang, Jiang Zongkai",Journal of translational medicine,2026-07-16,"Metabolic disorders, especially those affecting glucose metabolism, are hallmarks of lung cancer and other tumors. Cancer cells rely on glycolysis to rapidly generate energy from glucose, pyruvate, and lactate, fueling accelerated tumor growth. Recent studies have revealed a close association between aberrant non-coding RNA (ncRNA) expression and glycolysis. This review explores the regulatory mec",https://pubmed.ncbi.nlm.nih.gov/42458563/,PubMed
Transcriptome analysis of follicular granulosa cells in young women with diminished ovarian reserve.,"Tian Peizhe, Lu Yanfang, Zhang Lei",Reproductive biology and endocrinology : RB&E,2026-07-16,"Diminished ovarian reserve (DOR) is defined as the decline in both quantity and quality of oocytes in the ovarian cortex. In recent years, DOR has shown an increasing trend among young women. However, the specific etiology and detailed pathogenesis in this population remain unclear. Granulosa cells (GCs) play crucial roles in oocyte growth, development, energy absorption, and transcriptional regul",https://pubmed.ncbi.nlm.nih.gov/42458461/,PubMed
Regulatory role of noncoding RNAs in infections caused by Rhabdoviridae family viruses.,"Mohammadzadeh Fatemeh Zahra, Nabavi Anahita, Karimian Mohammad","Infection, genetics and evolution : journal of molecular epidemiology and evolutionary genetics in infectious diseases",2026-07-16,"The Rhabdoviridae family comprises negative-sense single-stranded RNA viruses that cause severe infections in a wide range of hosts. Increasing evidence indicates that host noncoding RNAs (ncRNAs), including microRNAs (miRNAs), long noncoding RNAs (lncRNAs), and circular RNAs (circRNAs), play central roles in regulating rhabdovirus replication, pathogenesis, and host immune responses. These ncRNAs",https://pubmed.ncbi.nlm.nih.gov/42457064/,PubMed
YAP/TAZ knockdown reduces lipid droplet accumulation in hepatic cells through a putative SBDSP1/miR-29a-5p/LDLR regulatory axis.,"Hamad Merna H, Rose Fabian, Ragheb Manon",Biochimica et biophysica acta. Molecular and cell biology of lipids,2026-07-16,"Yes-associated protein (YAP) and transcriptional co-activator with PDZ-binding motif (TAZ) are central downstream effectors of the Hippo pathway and play key roles in hepatic metabolic regulation. However, the molecular mechanisms by which YAP/TAZ modulate lipid processing in hepatocytes remain incompletely understood. In this study, we investigated a YAP/TAZ-dependent non-coding RNA regulatory ne",https://pubmed.ncbi.nlm.nih.gov/42456892/,PubMed
Tweak regulates glial cell activation in temporal lobe epilepsy through a positive feedback circuit.,"Li Peng, Cao Bingqing",Tissue & cell,2026-07-16,"Gliosis is a hallmark of temporal lobe epilepsy (TLE) and contributes to disease progression and cognitive deficits, yet its regulatory mechanisms remain poorly understood. Tweak (tumor necrosis factor-related weak inducer of apoptosis) has been implicated in glial activation and inflammation, but its role in TLE remains unclear. In this study, a TLE mouse model was established by intraperitoneal ",https://pubmed.ncbi.nlm.nih.gov/42456384/,PubMed
EnhancerDB 2.0: a comprehensive cross-species enhancer atlas.,"Zheng Junnuo, Li Yukun, Du Xingyi",Molecular biology and evolution,2026-07-16,"Enhancers are evolutionarily conserved cis-regulatory elements that drive spatiotemporal gene expression programs underlying development, adaptation, and phenotypic diversity. To clarify the function and regulatory network of enhancers and driven by the rapid growth of large-scale omics data, we developed EnhancerDB 2.0 as an updated version of EnhancerDB 1.0 to facilitate comprehensive profiling ",https://pubmed.ncbi.nlm.nih.gov/42456083/,PubMed
"Mechanisms of Clonal Expansion: Mutations, Methylation, and ncRNA Networks From Monoclonal B-Cell Lymphocytosis to Chronic Lymphocytic Leukemia.","Kazmi Imran, Rahman Shakilur, Al-Zharani Mohammed",International journal of laboratory hematology,2026-07-16,"Monoclonal B-cell lymphocytosis (MBL) is a type of chronic lymphocytic leukemia (CLL) and offers a unique window into the initial stages of leukemogenesis. Even though the vast majority of MBL patients are clinically stable, a subgroup develops CLL, which highlights the significance of understanding the molecular processes that modulate this development. Recent developments in molecular genetics h",https://pubmed.ncbi.nlm.nih.gov/42454978/,PubMed
The role and clinical diagnostic value of the lncRNA NEAT1//miR-30e-5p/FLT1 axis in diabetic cognitive dysfunction.,"Yang Aige, Zhang Xincheng, Guo Yuqing",Endokrynologia Polska,2026-07-16,Cognitive dysfunction is a common complication of the central nervous system in diabetic patients. To explore the molecularmechanism of diabetic cognitive dysfunction (DCD). The db/db mice and high-glucose (HG)-treated human brain astrocytes (SVG p12) and mouse hippocampalneuron cells (mHNCs) were used for mechanistic exploration. Learning and memory abilities in mice were tested using the Morris ,https://pubmed.ncbi.nlm.nih.gov/42454667/,PubMed
PCAT1 Supports Partial AR-V7 Function and Promotes Enzalutamide Resistance in Prostate Cancer.,"Li Taipeng, Li Ruitao, Hao Jiaru",International journal of general medicine,2026-07-16,"Enzalutamide resistance (Enz-R) remains a major clinical challenge in advanced prostate cancer (PCa). Here, we identified resistance-associated long non-coding RNA (lncRNA) PCAT1 and investigated its functional relevance in Enz-R PCa. Public transcriptomic datasets, bioinformatic analyses, RNA immunoprecipitation (RIP), ChIP-qPCR, and in vitro and in vivo functional assays were used to evaluate th",https://pubmed.ncbi.nlm.nih.gov/42454352/,PubMed
Overexpression of lncRNA ATP11A-AS1 in Colorectal Cancer and Its Association With ,"Hagholshahri Nima, Muttwaqi Nashwah Jabbar Kadhim, Safaralizadeh Reza",International journal of genomics,2026-07-16,"Colorectal cancer (CRC), the third most common cancer globally, is a leading cause of cancer-related mortality.  Total RNA was extracted from 100 paired tumor and adjacent nontumor tissues collected from CRC patients (53 males, 47 females, mean age: 56 ± 6.72). Following cDNA synthesis, ATP11A-AS1 expression was measured via qRT-PCR. Associations with clinicopathological factors (age, gender, tumo",https://pubmed.ncbi.nlm.nih.gov/42453602/,PubMed
"From In Silico to Clinic: Harnessing Noncoding RNAs for Diabetes Research and Therapy, a Step toward ncRNA Precision.","Hamdy Nadia M, El-Daly Sherien M, Elazazy Ola",ACS pharmacology & translational science,2026-07-16,"Diabetes mellitus (DM) represents a heterogeneous group of metabolic disorders characterized by chronic hyperglycemia and progressive metabolic dysregulation, arising from distinct but overlapping pathogenic mechanisms. Emerging evidence positions noncoding RNAs (ncRNAs), including microRNAs (miRNAs), long ncRNAs (lncRNAs), circular RNAs (circRNAs), and P-element-induced WImpy testis-interacting R",https://pubmed.ncbi.nlm.nih.gov/42453334/,PubMed
RETRACTION: Lnc-GIHCG Promotes Cell Proliferation and Migration in Gastric Cancer through miR- 1281 Adsorption.,,Molecular genetics & genomic medicine,2026-07-16,"G. Liu, Z. Jiang, M. Qiao, and F. Wang, ""Lnc-GIHCG Promotes Cell Proliferation and Migration in Gastric Cancer through miR- 1281 Adsorption,"" Molecular Genetics & Genomic Medicine 7, no. 6 (2019): e711, https://doi.org/10.1002/mgg3.711. The above article, published online on 02 May 2019 in Wiley Online Library (onlinelibrary.wiley.com), has been retracted by agreement between the journal Editor-in",https://pubmed.ncbi.nlm.nih.gov/42452948/,PubMed
The LncRNA Expression Profile and Regulatory Network of Microsporidian During the Infection of Western Honeybee.,"Wang Wei, Yang Jiarun, Zhang Kaiyao",Animals : an open access journal from MDPI,2026-07-16,,https://pubmed.ncbi.nlm.nih.gov/42450809/,PubMed
An Evaluation on the Role of Non-Coding RNA in HIV Transcription and Latency: A Review,Xiangshuai Liu,arXiv,2026-07-16,"The existence of latent cellular reservoirs is recognized as the major barrier to an HIV cure. Reactivating and eliminating ""shock and kill"" or permanently silencing ""block and lock"" the latent HIV reservoir, as well as gene editing, remain promising approaches, but so far have proven to be only partially successful. Moreover, using latency reversing agents or ""block and lock"" drugs pose additiona",http://arxiv.org/abs/2502.06107v1,arXiv
"Blood-derived lncRNAs as potential biomarkers for early cancer diagnosis: The Good, the Bad and the Beauty","Cedric Badowski, Bing He, Lana X Garmire",arXiv,2026-07-16,Cancer ranks as one of the deadliest diseases worldwide. The high mortality rate associated with cancer is partially due to the lack of reliable early detection methods and/or inaccurate diagnostic tools such as certain protein biomarkers. Cell-free nucleic acids (cfNA) such as circulating long non-coding RNAs (lncRNAs) have recently been proposed as a new class of potential biomarkers that could ,http://arxiv.org/abs/2109.11746v1,arXiv
BPPart and BPMax: RNA-RNA Interaction Partition Function and Structure Prediction for the Base Pair Counting Model,"Ali Ebrahimpour-Boroojeny, Sanjay Rajopadhye, Hamidreza Chitsaz",arXiv,2026-07-16,"RNA-RNA interaction (RRI) is ubiquitous and has complex roles in the cellular functions. In human health studies, miRNA-target and lncRNAs are among an elite class of RRIs that have been extensively studied. Bacterial ncRNA-target and RNA interference are other classes of RRIs that have received significant attention. In recent studies, mRNA-mRNA interaction instances have been observed, where bot",http://arxiv.org/abs/1904.01235v2,arXiv
Programmed repair of disease-causing UGA premature termination codons in mammalian brain.,"Al Saneh Ahmad, Gissot Lionel, Ahern Christopher A",Nucleic acids research,2026-07-16,"Protein-truncating variants caused by stop codons are the most prevalent class of rare variant mutations in neurodevelopmental diseases, with UGA codons being most common. Suppressor transfer RNA (sup-tRNA) has therapeutic potential for premature termination codon (PTC) rescue but has thus far underperformed by traditional AAV delivery platforms, and progress has been hampered by the lack of metho",https://pubmed.ncbi.nlm.nih.gov/42460447/,PubMed
MicroRNA-based diagnosis and therapy in prostate cancer.,"Nguyen Tu Anh, Le Thanh-Thao Thi, Duong Kim-Chi Thi",3 Biotech,2026-07-16,"This review summarizes current evidence on the biological, diagnostic, prognostic, and therapeutic significance of microRNAs (miRNAs/miRs) in prostate cancer (PCa). Dysregulated miRNA networks contribute to PCa initiation, progression, metastasis, and therapy resistance by regulating androgen receptor signaling, proliferation, apoptosis, epithelial-mesenchymal transition, angiogenesis, hypoxia sig",https://pubmed.ncbi.nlm.nih.gov/42459410/,PubMed
Development of Small Interfering RNA-Loaded Extracellular Vesicles via a High-Pressure Homogenization Approach.,"Fukuta Tatsuya, Miyazaki Masato, Fujimoto Taiki",ACS applied bio materials,2026-07-16,"Extracellular vesicles (EVs) have garnered significant interest as potential bioderived drug delivery systems for RNA therapeutics owing to their distinctive characteristics, which include their inherent capability to transport various biological molecules throughout the body. However, several issues still pose challenges, such as the limited loading of exogenous RNAs and poor scalability of conve",https://pubmed.ncbi.nlm.nih.gov/42459064/,PubMed
Immunometabolic reprogramming of macrophages by miR-423-5p-enriched small extracellular vesicles delivered via glucose/ROS-responsive hydrogel for diabetic wound healing.,"Chen Meihua, Guo Qianru, Qin Ziyang",Journal of nanobiotechnology,2026-07-16,"Chronic diabetic wounds remain a formidable clinical challenge due to a self-sustaining immunometabolic dysfunction. The hyperglycemic and pro-oxidative microenvironment locks infiltrating macrophages in a glycolysis-dependent pro-inflammatory state, actively suppressing the phenotypic switch to pro-reparative M2 polarization and severely impairing angiogenesis. Current single-target interventions",https://pubmed.ncbi.nlm.nih.gov/42458558/,PubMed
FPR2 deficiency alleviates LPS-induced depressive-like behaviors in mice by suppressing the microglial CSF1/NLRP3 inflammasome pathway.,"Wang Hanqi, Chen Yijun, Chang Junna",Journal of neuroinflammation,2026-07-16,"Depression is one of the most prevalent psychiatric disorders worldwide, yet its pathogenesis remains unclear. Here, we aimed to investigate the effects of formyl peptide receptor 2 (FPR2), a key regulator of innate immunity and inflammation, on lipopolysaccharide (LPS)-induced depression-related behaviors in mice after intraperitoneal administration, and to elucidate its regulatory mechanisms in ",https://pubmed.ncbi.nlm.nih.gov/42458515/,PubMed
Precision chemical engineering of dendrimers for nucleic acid delivery.,"Ni Qianqian, Tomalia Donald A, Wu Jing",Nature reviews. Chemistry,2026-07-16,"Nucleic acid therapeutics, including oligonucleotides, messenger RNA and DNA, are promising drug modalities for treating various diseases. However, despite their increasing impact on medicine, their precise and efficient delivery remains a considerable challenge. Dendrimers, recognized by their uniquely branched architecture and precise structures in concert with cooperative multivalency, are a pl",https://pubmed.ncbi.nlm.nih.gov/42458028/,PubMed
Development of an RNA aptamer as a therapeutic agent for synucleinopathies.,"Murakami Kazuma, Van Nguyen Thi Hong, Tsuda Leo",Nature communications,2026-07-16,"The aggregation of α-synuclein (αSyn), a 140-mer protein, has been implicated in the pathogenesis of Parkinson's disease, multiple system atrophy, and dementia with Lewy bodies. KTKEGV pseudo-repeats (KRs) in the sequence of αSyn are key mediators of its prion-like propagation and neurodegeneration. Despite the availability of symptomatic treatments, no current therapy effectively delays disease p",https://pubmed.ncbi.nlm.nih.gov/42457682/,PubMed
MSC-derived exosomes delivery of miR-714 protect mouse BV2 microglial cells from OGD/R injury by directly targeting ITGAM.,"Yang Xiao-Xia, Wang Yong-Jie, Xue Ai-Ying",European journal of pharmacology,2026-07-16,"MicroRNAs have been widely demonstrated to participate in the pathogenesis of cerebrovascular diseases. In this study, an in vitro cellular oxygen-glucose deprivation/reoxygenation (OGD/R) model was established in mouse BV2 microglial cells, and differentially expressed microRNAs (DEMs) were screened by small RNA sequencing. The significant downregulation of miR-714 during OGD/R process was confir",https://pubmed.ncbi.nlm.nih.gov/42456874/,PubMed
Humanized antibody-drug conjugates for Somatostatin receptor 2 (SSTR2)-positive tumor treatment.,"Zhou Zhuoxin, Du Zhantao, Zhang Jiashuai",Molecular cancer therapeutics,2026-07-16,"Somatostatin receptor 2 (SSTR2) is overexpressed in neuroendocrine tumors (NETs) and meningiomas. The objective of this study was to develop an SSTR2-targeted therapy to treat both tumors. We developed a humanized anti-SSTR2 monoclonal antibody demonstrating strong cancer cell binding, internalization in cancer cells, and tumor specificity, as evidenced by flow cytometry, confocal microscopy, and ",https://pubmed.ncbi.nlm.nih.gov/42456171/,PubMed
TRiC-assisted folding of class I HDAC family proteins regulated by distinct co-chaperone and cofactor networks.,"Li Zuyang, Zhao Qiaoyu, Jiang Wanying",Science advances,2026-07-16,"Class I histone deacetylases (HDAC1, HDAC2, HDAC3, and HDAC8) are key chromatin regulators, but how they are activated by chaperonin TRiC remains elusive. Using cryo-electron microscopy, cross-linking mass spectrometry, and biochemistry analyses of tagged HDACs overexpressed in HEK293F cells, we identify class I HDACs as TRiC substrates and elucidate the TRiC-assisted folding pathways of HDAC1 and",https://pubmed.ncbi.nlm.nih.gov/42455925/,PubMed
NaP-TRAP: A Versatile and Accessible Workflow to Dissect Principles of Translational Regulation and mRNA Stability.,"Gupta Amit, Struba Anna Z, Madhavan Srihari",Current protocols,2026-07-16,"The translation of messenger RNA (mRNA) into protein is tightly regulated by both cellular trans-factors and cis-regulatory elements encoded within transcripts. Although transcript fate can be measured by transcript abundance or translation efficiency, separating the contribution of individual cis-element within a single transcript is an ongoing challenge. Current, massively parallel reporter assa",https://pubmed.ncbi.nlm.nih.gov/42455625/,PubMed
Exosome Biology at the Interface of Neurodegeneration and Therapeutic Innovation.,"Maity Dipan, Gowtham A, Mishra Yogesh",Molecular neurobiology,2026-07-16,"Neurodegenerative disorders, including Alzheimer's disease, Parkinson's disease, and amyotrophic lateral sclerosis, are defined by progressive neuronal loss, protein misfolding, and chronic neuroinflammation, yet effective disease-modifying therapies remain absent. Exosomes have emerged as key mediators of central nervous system communication and are increasingly central to the biology of neurodeg",https://pubmed.ncbi.nlm.nih.gov/42455475/,PubMed
