title,authors,journal,date,abstract,link,source
Advancements of mRNA-lipid nanoparticle links to gene editing and immune responses.,"Sundaram Karthikeyan, Prabhu Venkataraman","Journal, genetic engineering & biotechnology",2026-09-17,"Lipid-formulated liposomes have been utilized for the transport of various biological substances, including mRNA molecules. Basically, large lipids play a crucial role in the structure and function of cell membranes. In protein synthesis, mRNA plays a crucial role in expressing the proteins. In this context, this natural process enables gene editing, protein replacement therapy, cancer immunothera",https://pubmed.ncbi.nlm.nih.gov/42749400/,PubMed
"mRNA-based therapeutics in lung Cancer: Mechanisms, applications, and translational challenges.","Wehbe Iman, Tlili Abdelaziz","Journal, genetic engineering & biotechnology",2026-09-17,"Lung cancer remains one of the most prevalent and lethal malignancies worldwide owing to late diagnosis, molecular heterogeneity, and development of therapeutic resistance. Recent global cancer statistics indicate that it accounts for approximately 2.5 million new cases and 1.8 million deaths annually. The rise of messenger RNA (mRNA) technology has become a highly effective approach in the fight ",https://pubmed.ncbi.nlm.nih.gov/42749398/,PubMed
Deciphering differential mRNA and lncRNA expression profiles in response to PEG simulated drought stress in cucumber (Cucumis sativus L.).,"Nandi Swagata, Singh Sanjay, Das Anjan","Journal, genetic engineering & biotechnology",2026-09-17,"Cucumber (Cucumis sativus L.), a vital fruit vegetable of the Cucurbitaceae family, originated in India ∼ 3000 years ago. It is widely used in the culinary, therapeutic, and cosmetic sectors. Cucumber cultivation is significantly impacted by drought stress, especially in arid and semi-arid regions. This study investigates the molecular response to drought using two contrasting cucumber lines: WBC-",https://pubmed.ncbi.nlm.nih.gov/42749393/,PubMed
"Relationship between expression of OGFR, P16, P21 and clinicopathological features of colorectal cancer patients.","Wang Zeyu, Zhang Benchang, Li Yanxia","Journal, genetic engineering & biotechnology",2026-09-17,"This study aimed to investigate the expression of OGFR, P16, and P21 in CRC patients and to perform a comprehensive analysis in relation to clinicopathological characteristics, overall survival (OS), and disease-free survival (DFS). The findings are expected to elucidate the roles of these molecules in CRC occurrence, progression, and prognosis, thereby providing potential theoretical evidence and",https://pubmed.ncbi.nlm.nih.gov/42749390/,PubMed
Behavioral and molecular effects of α2A-adrenergic receptor activation in the triple-hit Lisket rat model of schizophrenia.,"Horvath Gyongyi, Plesz Szonja Bianka, Ducza Eszter",Neuropharmacology,2026-09-17,"Dysregulation of the noradrenergic system has been implicated in the pathophysiology of schizophrenia. Although α2-adenergic receptor (α2-AR) agonists may alleviate positive symptoms, their effects on cognitive and negative symptoms remain controversial. This study aimed to characterize the dose-dependent effects of repeatedly administered α2A-AR agonist, guanfacine, on behavioral activity, cognit",https://pubmed.ncbi.nlm.nih.gov/42749215/,PubMed
SEC-seq reveals translation-focused metabolic strategies for high IgG productivity in clonal CHO cells.,"Tat Jasmine, Lay Fides D, Stevens Jennitte",Metabolic engineering,2026-09-17,"Chinese hamster ovary (CHO) cells are the dominant host for therapeutic protein production, yet intra- and inter-clonal heterogeneity in manufacturing phenotypes, and the underlying metabolic and secretory circuitry, remain poorly defined at single-cell resolution. Using secretion encoded single-cell sequencing (SEC-seq), we simultaneously measure transcriptomes and secreted IgG in single cells fr",https://pubmed.ncbi.nlm.nih.gov/42749212/,PubMed
NFYA regulates the expression of CD44 via binding to upstream cis-element in breast cancer cells.,"Salem Sohair, Yahya Shaymaa M M",Biochimie,2026-09-17,"CRISPR/Cas9 has emerged as a powerful tool for editing of non-coding sequence, such as promoters and enhancers. Creating indels in enhancer sequences alter their function and provide valuable insights into their role in gene expression under normal and pathological conditions. This study tested the involvement of CD44-upstream cis-element in regulating CD44 expression and evaluated the potential o",https://pubmed.ncbi.nlm.nih.gov/42749180/,PubMed
Dilution mode acts as a critical process parameter that reprograms lipid nanoparticle assembly and in vivo mRNA delivery.,"Tang Siyuan, Huang Lei, Wang Wu",Journal of controlled release : official journal of the Controlled Release Society,2026-09-17,"Messenger RNA (mRNA)-loaded lipid nanoparticles (LNPs) are predominantly manufactured by microfluidic mixing, where extensive efforts have focused on optimizing upstream formulation and mixing parameters. In contrast, the influence of dilution methods on the final physicochemical properties and biological performance of mRNA/LNPs remains insufficiently understood. In this study, we systematically ",https://pubmed.ncbi.nlm.nih.gov/42749133/,PubMed
Streptozotocin-induced diabetes during gestation and post-partum: effects on behavior and hippocampal plasticity in female Wistar rats.,"Campelo Inês, Gonçalves Sofia, Castro Catarina",Physiology & behavior,2026-09-17,"Gestational Diabetes (GD) is associated with cognitive dysfunction, anxiety, and post-partum depression. The mechanisms underlying such changes are poorly understood. It is not known whether animal models of GD can replicate the dysfunction observed in humans. In this pilot study, we evaluated whether a streptozotocin (STZ)-induced model of gestational diabetes reproduces postpartum anxiety-like b",https://pubmed.ncbi.nlm.nih.gov/42749069/,PubMed
Targeting IGF2BP3-driven CSF1/CSF1R signaling disrupts the positive feedback loop between tumor cells and macrophages and inhibits HCC progression.,"Ji Xiaoying, Zhang Linran, Zhu Xiaoxiao",Life sciences,2026-09-17,"Hepatocellular carcinoma (HCC) remains a major global malignancy characterized by a complex tumor microenvironment (TME) and poor prognosis. Expansion and pro-tumoral polarization of tumor-associated macrophages (TAMs) are principal contributors to malignant progression, but the precise regulatory mechanisms underlying these interactions remain unclear. Publicly available HCC datasets and a DEN/CC",https://pubmed.ncbi.nlm.nih.gov/42749045/,PubMed
Optimizing RNA yield using deep neural networks coupled to massively parallel screening,"Dinghai Zheng, Justin Hong, Jun Wang",arXiv,2026-09-17,"Messenger RNA (mRNA)-based therapeutics have emerged as a powerful platform for vaccines, protein replacement therapies, and cancer immunotherapy. A critical bottleneck in mRNA development is manufacturing large quantities of RNA economically, as measured by RNA yield emerging from an in vitro transcription (IVT) reaction. However, how promoter-adjacent DNA sequences influence RNA yield remains po",http://arxiv.org/abs/2608.23722v1,arXiv
Energy-efficient codon optimization on thermodynamic hardware,"Andraz Jelincic, Ross C. Walker",arXiv,2026-09-17,"The growing energy demand for computation is becoming increasingly unsustainable. Thermodynamic computing, which harnesses physical thermal fluctuations as a computational resource rather than suppressing them, offers orders-of-magnitude energy savings for probabilistic and combinatorial tasks. Pharmaceutical R&D, heavily reliant on computational optimization and sampling, is a natural application",http://arxiv.org/abs/2606.17327v1,arXiv
mRNAutilus: Multi-Objective-Guided Discrete Generation of mRNA with Optimized Therapeutic Properties,"Sawan Patel, Sophia Tang, Yesol Kim",arXiv,2026-09-17,"Therapeutic mRNA design requires coordinating multiple interacting sequence features across the full transcript, where codon usage, untranslated regions (UTRs), and their coupling jointly determine stability, translation efficiency, and protein expression. Here, we present mRNA generation via unrolled trajectories and informed latent updates (mRNAutilus), a framework for simultaneous codon optimiz",http://arxiv.org/abs/2605.31296v1,arXiv
Sampling-based Continuous Optimization for Messenger RNA Design,"Feipeng Yue, Ning Dai, Wei Yu Tang",arXiv,2026-09-17,"Designing messenger RNA (mRNA) sequences for a fixed target protein requires searching an exponentially large synonymous space while optimizing properties that affect stability and downstream performance. This is challenging because practical mRNA design involves multiple coupled objectives beyond classical folding criteria, and different applications prefer different trade-offs. We propose a gene",http://arxiv.org/abs/2603.06559v1,arXiv
Drug-like antibodies with low immunogenicity in human panels designed with Latent-X2," Latent Labs Team, Henry Kenlay, Daniella Pretorius",arXiv,2026-09-17,"Drug discovery has long sought computational systems capable of designing drug-like molecules directly: developable and non-immunogenic from the start. Here we introduce Latent-X2, a frontier generative model that achieves this goal through zero-shot design of antibodies with strong binding affinities, drug-like properties, and, for the first time for any de novo generated antibody, confirmed low ",http://arxiv.org/abs/2512.20263v1,arXiv
"RNAGenScape: Property-Guided, Optimized Generation of mRNA Sequences with Manifold Langevin Dynamics","Danqi Liao, Chen Liu, Xingzhi Sun",arXiv,2026-09-17,"Generating property-optimized mRNA sequences is central to applications such as vaccine design and protein replacement therapy, but remains challenging due to limited data, complex sequence-function relationships, and the narrow space of biologically viable sequences. Generative methods that drift away from the data manifold can yield sequences that fail to fold, translate poorly, or are otherwise",http://arxiv.org/abs/2510.24736v3,arXiv
The proportional scaling of mRNA and ribosome concentrations controls eukaryotic cell growth,"Xin Gao, Michael Lanz, Rosslyn Grosely",arXiv,2026-09-17,"Cell growth underlies nearly all eukaryotic physiology, yet its quantitative principles remain unclear. Using single-molecule ribosome tracking, spike-in RNA sequencing, and quantitative proteomics across 15 nutrient-limited conditions in budding yeast, we define how growth is controlled in the budding yeast Saccharomyces cerevisiae. Ribosome concentration scales linearly with growth rate, while p",http://arxiv.org/abs/2508.14997v2,arXiv
mRNA Folding Algorithms for Structure and Codon Optimization,"Max Ward, Mary Richardson, Mihir Metkar",arXiv,2026-09-17,"mRNA technology has revolutionized vaccine development, protein replacement therapies, and cancer immunotherapies, offering rapid production and precise control over sequence and efficacy. However, the inherent instability of mRNA poses significant challenges for drug storage and distribution, particularly in resource-limited regions. Co-optimizing RNA structure and codon choice has emerged as a p",http://arxiv.org/abs/2503.19273v1,arXiv
Generative Model for Synthesizing Ionizable Lipids: A Monte Carlo Tree Search Approach,"Jingyi Zhao, Yuxuan Ou, Austin Tripp",arXiv,2026-09-17,"Ionizable lipids are essential in developing lipid nanoparticles (LNPs) for effective messenger RNA (mRNA) delivery. While traditional methods for designing new ionizable lipids are typically time-consuming, deep generative models have emerged as a powerful solution, significantly accelerating the molecular discovery process. However, a practical challenge arises as the molecular structures genera",http://arxiv.org/abs/2412.00807v1,arXiv
Machine learning framework to predict the performance of lipid nanoparticles for nucleic acid delivery,"Gaurav Kumar, Arezoo M. Ardekani",arXiv,2026-09-17,"Lipid nanoparticles (LNPs) are highly effective carriers for gene therapies, including mRNA and siRNA delivery, due to their ability to transport nucleic acids across biological membranes, low cytotoxicity, improved pharmacokinetics, and scalability. A typical approach to formulate LNPs is to establish a quantitative structure-activity relationship (QSAR) between their compositions and in vitro/in",http://arxiv.org/abs/2411.14293v1,arXiv
Joint Design of 5' Untranslated Region and Coding Sequence of mRNA,"Yang Liu, Jie Gao, Xiaonan Zhang",arXiv,2026-09-17,"Messenger RNA (mRNA) vaccines and therapeutics are emerging as powerful tools against a variety of diseases, including infectious diseases and cancer. The design of mRNA molecules, particularly the untranslated region (UTR) and coding sequence (CDS) is crucial for optimizing translation efficiency and stability. Current design approaches generally focus solely on either the 5' UTR or the CDS, whic",http://arxiv.org/abs/2410.20781v1,arXiv
Bacterial stress granule protects mRNA through ribonucleases exclusion,"Linsen Pei, Yujia Xian, Xiaodan Yan",arXiv,2026-09-17,"Membraneless droplets formed through liquid-liquid phase separation (LLPS) play a crucial role in mRNA storage, enabling organisms to swiftly respond to environmental changes. However, the mechanisms underlying mRNA integration and protection within droplets remain unclear. Here, we unravel the role of bacterial aggresomes as stress granules (SGs) in safeguarding mRNA during stress. We discovered ",http://arxiv.org/abs/2404.17873v2,arXiv
"Hypolipidemic effect of brown seaweed (Sargassum crassifolium) extract in vivo (Study of histopathology, mRNA expression, and immunohistochemistry (IHC) with VCAM-1, ICAM-1, and MCP-1 parameters)","Sarah Zaidan, Syamsudin Abdillah, Nur Arfian",arXiv,2026-09-17,The purpose of this study was to obtain natural drugs from brown seaweed (Sargassum crassifolium) as antiatherosclerosis candidates through the study of hypolipidemic mechanisms of action. Modeling of dyslipidemia rats was carried out by feeding high-fat (HFF) and doses of crude fucoidan 100. 200. 400mg / KgBB. in both treatments measured blood lipid profile levels taken from the orbital sinuses. ,http://arxiv.org/abs/2402.07497v1,arXiv
Machine Learning Modeling Of SiRNA Structure-Potency Relationship With Applications Against Sars-Cov-2 Spike Gene,Damilola Oshunyinka,arXiv,2026-09-17,"The pharmaceutical Research and development (R&D) process is lengthy and costly, taking nearly a decade to bring a new drug to the market. However, advancements in biotechnology, computational methods, and machine learning algorithms have the potential to revolutionize drug discovery, speeding up the process and improving patient outcomes. The COVID-19 pandemic has further accelerated and deepened",http://arxiv.org/abs/2401.12232v1,arXiv
Messenger RNA Design via Expected Partition Function and Continuous Optimization,"Ning Dai, Wei Yu Tang, Tianshuo Zhou",arXiv,2026-09-17,"The tasks of designing RNAs are discrete optimization problems, and several versions of these problems are NP-hard. As an alternative to commonly used local search methods, we formulate these problems as continuous optimization and develop a general framework for this optimization based on a generalization of classical partition function which we call ""expected partition function"". The basic idea ",http://arxiv.org/abs/2401.00037v2,arXiv
Machine Learning-guided Lipid Nanoparticle Design for mRNA Delivery,"Daisy Yi Ding, Yuhui Zhang, Yuan Jia",arXiv,2026-09-17,"While RNA technologies hold immense therapeutic potential in a range of applications from vaccination to gene editing, the broad implementation of these technologies is hindered by the challenge of delivering these agents effectively. Lipid nanoparticles have emerged as one of the most widely used delivery agents, but their design optimization relies on laborious and costly experimental methods. W",http://arxiv.org/abs/2308.01402v2,arXiv
Corrected Hill Function in Stochastic Gene Regulatory Networks,"Manuel Eduardo Hernández-García, Jorge Velázquez-Castro",arXiv,2026-09-17,"Describing reaction rates in stochastic bio-circuits is commonly done by directly introducing the deterministically deduced Hill function into the master equation. However, when fluctuations in enzymatic reaction rates are not neglectable, the Hill function must be derived, considering all the involved stochastic reactions. In this work, we derived the stochastic version of the Hill function from ",http://arxiv.org/abs/2307.03057v4,arXiv
Stochastic dynamics and ribosome-RNAP interactions in Transcription-Translation Coupling,"Xiangting Li, Tom Chou",arXiv,2026-09-17,"Under certain cellular conditions, transcription and mRNA translation in prokaryotes appear to be ""coupled,"" in which the formation of mRNA transcript and production of its associated protein are temporally correlated. Such transcription-translation coupling (TTC) has been evoked as a mechanism that speeds up the overall process, provides protection during the transcription, and/or regulates the t",http://arxiv.org/abs/2207.04568v1,arXiv
Coronavirus RNA Sensor Using Single-Stranded DNA Bonded to Sub-Percolated Gold Films on Monolayer Graphene Field-Effect Transistors,"Nicholas E. Fuhr, Mohamed Azize, David J. Bishop",arXiv,2026-09-17,"Electrical detection of messenger ribonucleic acid (mRNA) is a promising approach to enhancing transcriptomics and disease diagnostics because of its sensitivity, rapidity, and modularity. Reported here is a fast SARS-CoV-2 mRNA biosensor (<1 minute) with a limit of detection of 1 aM, and dynamic range of 4 orders of magnitude and a linear sensitivity of 22 mV per molar decade. These figures of me",http://arxiv.org/abs/2205.05143v1,arXiv
Deep learning models for predicting RNA degradation via dual crowdsourcing,"Hannah K. Wayment-Steele, Wipapat Kladwang, Andrew M. Watkins",arXiv,2026-09-17,"Messenger RNA-based medicines hold immense potential, as evidenced by their rapid deployment as COVID-19 vaccines. However, worldwide distribution of mRNA molecules has been limited by their thermostability, which is fundamentally limited by the intrinsic instability of RNA molecules to a chemical degradation reaction called in-line hydrolysis. Predicting the degradation of an RNA molecule is a ke",http://arxiv.org/abs/2110.07531v2,arXiv
Screening of dsRNA targets in the salivary glands of Myzus persicae and development of a Trichoderma-based bio-expression system.,"Hou Yuxin, Wang Xinhua, Chen Jie",Pest management science,2026-09-17,"Aphids are globally prevalent pests that inflict considerable harm on plants. Owing to increasing pesticide resistance, it is crucial to develop environmentally sustainable and effective control methods. RNA interference (RNAi) using double-stranded RNA (dsRNA) holds great promise for pest control, but is hindered by the instability of dsRNA and the scarcity of effective target genes. This study a",https://pubmed.ncbi.nlm.nih.gov/42750404/,PubMed
A horizontally transferred bacterial gene for pantothenic acid biosynthesis regulates diapause and reproduction in the spider mite Amphitetranychus viennensis.,"Liu Meibin, Wang Yifei, Ren Yikang",Insect science,2026-09-17,"Horizontal gene transfer (HGT) has contributed substantially to the evolution of arthropod genomes, yet the functional significance of many horizontally acquired genes remains poorly understood. The hawthorn spider mite, Amphitetranychus viennensis, is a devastating agricultural pest whose high fecundity and overwintering diapause afford its exceptional ecological resilience. Through a genome-wide",https://pubmed.ncbi.nlm.nih.gov/42750349/,PubMed
Circadian- and light-regulated oscillatory expression of CSA in rice leaves is required for pollen fertility.,"Dong Renhe, Li Jingbin, Wang Duoxiang",Plant cell reports,2026-09-17,"The oscillatory expression of CSA in rice leaves is regulated by the circadian clock and red/far-red light signals, mediated through DOF5 and PIL11, and is required for normal pollen fertility. Photoperiod-sensitive male-sterile lines represent a pivotal innovation in the development of hybrid rice. However, the underlying mechanisms governing photoperiod-sensitive male reproductive development re",https://pubmed.ncbi.nlm.nih.gov/42749850/,PubMed
RNAi-based therapeutics targeting the F gene in human metapneumovirus: An in-silico approach.,"Ghosh Proshanto, Islam Md Nur, Hossain Shahriar","Journal, genetic engineering & biotechnology",2026-09-17,"Human metapneumovirus (HMPV) is a major cause of acute respiratory tract infections, particularly in young children, older adults, and immunocompromised individuals. Despite its significant clinical burden, no approved antiviral therapies or vaccines are currently available. This study aimed to identify potential RNA interference (RNAi)-based therapeutic candidates targeting the highly conserved f",https://pubmed.ncbi.nlm.nih.gov/42749451/,PubMed
Oral RNAi in Euschistus heros: Evaluation of Gene Silencing Using Cationic Polymer-Stabilized dsRNA.,"Quiroga-Murcia Daniel Estiven, De Barros Danielle Ribeiro, De Schutter Kristof",Neotropical entomology,2026-09-17,"Euschistus heros, a key pest of soybean in the Neotropical region, represents a growing challenge to sustainable agricultural production. With the urgent need for more targeted and environmentally safe control strategies, RNA interference (RNAi) emerges as an innovative tool. This study investigated the gene-silencing potential of RNAi targeting V-ATPase and act, two genes involved in essential ce",https://pubmed.ncbi.nlm.nih.gov/42747655/,PubMed
Efficacy and safety of zilebesiran in adults with hypertension: a systematic review and meta-analysis of randomized controlled trials.,"Hussain Muhammad, Hassan Muhammad, Sohaib Asharib",European journal of clinical pharmacology,2026-09-17,"Hypertension is a major modifiable risk factor for cardiovascular disease, yet global control rates remain low. Zilebesiran, an investigational RNA interference therapy, targets angiotensinogen to modulate the renin-angiotensin-aldosterone system. While previous reviews exist, updated evidence is needed to better characterize its efficacy and safety. A systematic search of PubMed, Cochrane Library",https://pubmed.ncbi.nlm.nih.gov/42747486/,PubMed
Apolipoprotein D3 is required for long-chain cuticular hydrocarbon accumulation and water retention in Acyrthosiphon pisum.,"Wu Bing-Jin, Yang Xia, Mobarak Syed Husne",Pest management science,2026-09-17,"The pea aphid, Acyrthosiphon pisum, is a damaging phloem-feeding pest of legume crops, and RNA interference (RNAi)-based targeting of stress-adaptation genes offers a promising route for target-specific pest management. Apolipoprotein D (ApoD) proteins are putative lipid carriers in insects, but the function of the chromosome-3 paralog ApApoD3 in aphid cuticular waterproofing remains unknown. We i",https://pubmed.ncbi.nlm.nih.gov/42747140/,PubMed
EXPRESSION OF CONCERN: Small Interference RNA Targeting Heat-Shock Protein 27 Inhibits the Growth of Prostatic Cell Lines and Induces Apoptosis via Caspase-3 Activation In Vitro.,,BJU international,2026-09-17,"P. Rocchi, P. Jugpal, A. So, S. Sinneman, S. Ettinger, L. Fazli, C. Nelson and M. Gleave, ""Small Interference RNA Targeting Heat-Shock Protein 27 Inhibits the Growth of Prostatic Cell Lines and Induces Apoptosis via Caspase-3 Activation In Vitro,"" BJU International 98, no. 5 (2006): 1082-1089, https://doi.org/10.1111/j.1464-410X.2006.06425.x. This Expression of Concern is for the above article, pu",https://pubmed.ncbi.nlm.nih.gov/42746676/,PubMed
"Target, silence, replace: a review on RNA-based drugs in modern medicine.","Mundlia Poonam, Singh Suraj Pratap, Pothal Pritiman",Frontiers in cell and developmental biology,2026-09-17,"RNA therapies have evolved into a revolutionary approach in contemporary medicine for treating various diseases by directly targeting RNA molecules engaged in disease pathogenesis. These therapeutic agents regulate biological processes through diverse mechanisms, including modulation of RNA function and gene expression. Medical applications of RNA are greatly enhanced by its structure, adaptabilit",https://pubmed.ncbi.nlm.nih.gov/42746222/,PubMed
Vitamin D,"Feteih Sarah M Nizar, Heaphy Emily L G, Aljagthmi Amjad",Frontiers in oral health,2026-09-17,"To determine whether a Vitamin D In this prospective, paired-sample, single-blind clinical trial, 25 adults with laboratory-confirmed SARS-CoV-2 infection provided saliva immediately before and after a standardized one-minute Vitamin D₃ oral rinse (50 paired specimens). Samples were analyzed in parallel by saliva RAT and rapid RT-PCR under blinded conditions. The oral rinse converted 68% (17/25) o",https://pubmed.ncbi.nlm.nih.gov/42745778/,PubMed
Advancing the adoption of RNA interference-based biopesticides.,"Fletcher Stephen, Gunasekara Sandya, Narva Ken",Nature plants,2026-09-17,"RNA interference (RNAi)-based biopesticides use a natural cellular mechanism to specifically silence genes essential for pest or pathogen fitness, offering a targeted and potentially safer alternative to conventional chemical sprays. The recent registration of the first products targeting Colorado potato beetle and varroa mite marks the transition of this technology from proof of concept to practi",https://pubmed.ncbi.nlm.nih.gov/42744871/,PubMed
Molecular diagnostics and integrated management challenges of tobacco streak virus: Current status and future perspectives.,"Nihaluddin Shaik, Rengasamy Kannan, Sivadoss Siva Ramakrishnan",Journal of microbiological methods,2026-09-17,"Tobacco streak virus (TSV) is an economically important viral pathogen causing severe yield and quality losses in several agricultural, horticultural and medicinal crops worldwide. Its complex epidemiology involving sap transmission, infected pollen and pollen-feeding thrips, together with symptom similarity to other necrosis-inducing pathogens, frequently results in misdiagnosis and delayed disea",https://pubmed.ncbi.nlm.nih.gov/42744140/,PubMed
Genome-wide identification of neuropeptides from ,"Fang Mei, Zhu Jin-Hai, Zhu Jia-Ni",Bulletin of entomological research,2026-09-17,"The diamondback moth, ",https://pubmed.ncbi.nlm.nih.gov/42742251/,PubMed
Protein Corona Engineering of Lipid Nanoparticles Enables Efficient Functional Gene Silencing in the Liver.,"Sukubo Naths G, Renzi Serena, Violatto Martina B","Small (Weinheim an der Bergstrasse, Germany)",2026-09-17,"Lipid nanoparticles (LNPs) preferentially accumulate in the liver, but hepatic tropism alone does not ensure productive RNA interference. Here, we screened a library of LNPs in which lipid composition was varied to generate distinct protein corona identities and identify formulations capable of combining liver accumulation with functional siRNA delivery. LNP1 emerged as the lead formulation, showi",https://pubmed.ncbi.nlm.nih.gov/42742066/,PubMed
Type III CRISPR-Cas systems preferentially acquire spacers from early-expressed phage genes in a transcription-dependent manner.,"Noble-Molnar Christopher, Garrett Sandra C, Catchpole Ryan J",Nucleic acids research,2026-09-17,"CRISPR-Cas immunity depends on acquiring spacers that generate functional CRISPR RNA (crRNA) guides. For most RNA-targeting type III systems, this poses a paradox: spacers are captured from DNA but defense requires RNA interaction, thus the system must infer transcriptional relevance of DNA fragments. We compared spacer acquisition profiles for co-occurring type III (RNA-recognizing) and type II (",https://pubmed.ncbi.nlm.nih.gov/42741839/,PubMed
