title,authors,journal,date,abstract,link,source
Viral Strategies and Cellular Countermeasures That Regulate mRNA Access to the Translation Apparatus: Second Edition.,Hellen Christopher U T,Viruses,2026-09-26,"Viruses depend on the cellular translation apparatus, and the translation process is consequently a focus for competing mechanisms to promote and to restrict viral translation [...].",https://pubmed.ncbi.nlm.nih.gov/42797852/,PubMed
Regulation of Glycerol-3-Phosphate Dehydrogenase by Hypoxia-Inducible Factor-1 in WSSV-Infected White Shrimp ,"Rosas-Rodríguez Jesús Alfredo, Muñoz-Bacasehua Cesar, González-Ochoa Guadalupe",Viruses,2026-09-26,Hypoxia-inducible factor-1 (HIF-1) induces the Warburg effect in the ,https://pubmed.ncbi.nlm.nih.gov/42797851/,PubMed
miR-26a-5p Activates Antiviral Innate Immunity via Direct Binding and Activation of RIG-I.,"Xiong Jiasong, Lin Xian, Tang Wei",Viruses,2026-09-26,"Emerging evidence has revealed the critical roles of microRNAs (miRNAs) in the regulation of innate immune responses. Nevertheless, it remains poorly understood whether specific miRNAs can directly modulate retinoic acid-inducible gene I (RIG-I), a principal sensor of cytoplasmic viral RNA and a key initiator of antiviral innate immunity. In this study, we identified miR-26a-5p as a potent activat",https://pubmed.ncbi.nlm.nih.gov/42797836/,PubMed
Parvovirus B19 and Cellular Transcriptome Dynamics in UT7/EpoS1 Cells.,"Guglietta Niccolò, Bichicchi Federica, Gasperini Ilaria",Viruses,2026-09-26,"Parvovirus B19 (B19V) is a human ssDNA virus with ample pathogenic potential, characterized by a selective tropism for erythroid progenitor cells (EPCs) in the bone marrow. In vitro, in addition to EPCs, UT7/EpoS1 cells are widely used as a model cell system, permissive to viral replication, although in a restrictive pattern. In our work, we applied mRNA high-throughput sequencing technology (HTS)",https://pubmed.ncbi.nlm.nih.gov/42797819/,PubMed
Elicitation of Potent H5N1- and H7N9-Neutralizing Antibody Responses in Rhesus Macaques by Sequential Heterologous Vaccination with mRNA and Adenoviral Vectors Encoding Full-Length Hemagglutinins.,"Rosen Brandon C, Mauter Jack T, Voigt Thomas B",Viruses,2026-09-26,"Highly pathogenic avian influenza (HPAI) represents an enormous pandemic risk amid the ongoing H5N1 panzootic. HPAI, defined by its high lethality in domestic poultry, includes the influenza A virus (IAV) H5N1 and H7N9 subtypes and has a 40-50% case fatality rate in humans. To facilitate the development of efficacious HPAI vaccination regimens and isolation of HPAI-neutralizing monoclonal antibodi",https://pubmed.ncbi.nlm.nih.gov/42797812/,PubMed
Imidacloprid-Induced Ferroptosis-Associated Injury in Common Carp Hepatocytes: Potential Involvement of the miR-153c/SQSTM1 Axis.,"Chen Huijie, Wang Yitong, Yao Zhenkai",Toxics,2026-09-26,"The neonicotinoid insecticide imidacloprid (IMD), widely used in agriculture, poses potential risks to aquatic ecosystems, yet its hepatotoxic mechanisms in freshwater fish remain poorly understood. This study investigates the roles of ferroptosis, mitochondrial dysfunction, inflammation, and the miR-153c/SQSTM1-mediated ferritinophagy pathway in IMD-induced hepatotoxicity in carp (",https://pubmed.ncbi.nlm.nih.gov/42797733/,PubMed
Occupational Organophosphorus Pesticide Exposure and Metabolic Syndrome: Implications of PPARγ.,"Sakr Samar, Eldaly Mai M, Elshamy Raghda Ali",Toxics,2026-09-26,"Organophosphorus pesticides (OPPs) are widely used and have recently been linked to metabolic syndrome (MS). This study aimed to investigate the probable association between chronic OPP exposure and MS among farm workers in Sharkia Governorate, Egypt, and to assess the potential role of ",https://pubmed.ncbi.nlm.nih.gov/42797707/,PubMed
Curcumin Opposes Perfluorodecanoic Acid-Induced Adipogenesis Through the PPARγ/C/EBPα Axis in 3T3-L1 Cells.,"Darcan Ayten, Çil Ezgi Nur, Soysal Yasemin",Toxics,2026-09-26,(1) ,https://pubmed.ncbi.nlm.nih.gov/42797660/,PubMed
mRNA Vaccines Targeting the Conserved SARS-CoV-2 Fusion Machinery Elicit Cross-Variant and Robust Immunity.,"Li Jun, Li Ke-Meng, Yu Shu-Heng",Vaccines,2026-09-26,"Despite the gradual waning of global interest in SARS-CoV-2, the continued evolution and emergence of viral variants underscore the need for broadly protective vaccines. Vaccines targeting the highly mutable S1 subunit of the spike protein have shown limited breadth of protection, whereas conserved regions within the S2 fusion machinery remain critical targets for the development of vaccines effec",https://pubmed.ncbi.nlm.nih.gov/42797651/,PubMed
Optimizing RNA yield using deep neural networks coupled to massively parallel screening,"Dinghai Zheng, Justin Hong, Jun Wang",arXiv,2026-09-26,"Messenger RNA (mRNA)-based therapeutics have emerged as a powerful platform for vaccines, protein replacement therapies, and cancer immunotherapy. A critical bottleneck in mRNA development is manufacturing large quantities of RNA economically, as measured by RNA yield emerging from an in vitro transcription (IVT) reaction. However, how promoter-adjacent DNA sequences influence RNA yield remains po",http://arxiv.org/abs/2608.23722v1,arXiv
Energy-efficient codon optimization on thermodynamic hardware,"Andraz Jelincic, Ross C. Walker",arXiv,2026-09-26,"The growing energy demand for computation is becoming increasingly unsustainable. Thermodynamic computing, which harnesses physical thermal fluctuations as a computational resource rather than suppressing them, offers orders-of-magnitude energy savings for probabilistic and combinatorial tasks. Pharmaceutical R&D, heavily reliant on computational optimization and sampling, is a natural application",http://arxiv.org/abs/2606.17327v1,arXiv
mRNAutilus: Multi-Objective-Guided Discrete Generation of mRNA with Optimized Therapeutic Properties,"Sawan Patel, Sophia Tang, Yesol Kim",arXiv,2026-09-26,"Therapeutic mRNA design requires coordinating multiple interacting sequence features across the full transcript, where codon usage, untranslated regions (UTRs), and their coupling jointly determine stability, translation efficiency, and protein expression. Here, we present mRNA generation via unrolled trajectories and informed latent updates (mRNAutilus), a framework for simultaneous codon optimiz",http://arxiv.org/abs/2605.31296v1,arXiv
Sampling-based Continuous Optimization for Messenger RNA Design,"Feipeng Yue, Ning Dai, Wei Yu Tang",arXiv,2026-09-26,"Designing messenger RNA (mRNA) sequences for a fixed target protein requires searching an exponentially large synonymous space while optimizing properties that affect stability and downstream performance. This is challenging because practical mRNA design involves multiple coupled objectives beyond classical folding criteria, and different applications prefer different trade-offs. We propose a gene",http://arxiv.org/abs/2603.06559v1,arXiv
Drug-like antibodies with low immunogenicity in human panels designed with Latent-X2," Latent Labs Team, Henry Kenlay, Daniella Pretorius",arXiv,2026-09-26,"Drug discovery has long sought computational systems capable of designing drug-like molecules directly: developable and non-immunogenic from the start. Here we introduce Latent-X2, a frontier generative model that achieves this goal through zero-shot design of antibodies with strong binding affinities, drug-like properties, and, for the first time for any de novo generated antibody, confirmed low ",http://arxiv.org/abs/2512.20263v1,arXiv
"RNAGenScape: Property-Guided, Optimized Generation of mRNA Sequences with Manifold Langevin Dynamics","Danqi Liao, Chen Liu, Xingzhi Sun",arXiv,2026-09-26,"Generating property-optimized mRNA sequences is central to applications such as vaccine design and protein replacement therapy, but remains challenging due to limited data, complex sequence-function relationships, and the narrow space of biologically viable sequences. Generative methods that drift away from the data manifold can yield sequences that fail to fold, translate poorly, or are otherwise",http://arxiv.org/abs/2510.24736v3,arXiv
The proportional scaling of mRNA and ribosome concentrations controls eukaryotic cell growth,"Xin Gao, Michael Lanz, Rosslyn Grosely",arXiv,2026-09-26,"Cell growth underlies nearly all eukaryotic physiology, yet its quantitative principles remain unclear. Using single-molecule ribosome tracking, spike-in RNA sequencing, and quantitative proteomics across 15 nutrient-limited conditions in budding yeast, we define how growth is controlled in the budding yeast Saccharomyces cerevisiae. Ribosome concentration scales linearly with growth rate, while p",http://arxiv.org/abs/2508.14997v2,arXiv
mRNA Folding Algorithms for Structure and Codon Optimization,"Max Ward, Mary Richardson, Mihir Metkar",arXiv,2026-09-26,"mRNA technology has revolutionized vaccine development, protein replacement therapies, and cancer immunotherapies, offering rapid production and precise control over sequence and efficacy. However, the inherent instability of mRNA poses significant challenges for drug storage and distribution, particularly in resource-limited regions. Co-optimizing RNA structure and codon choice has emerged as a p",http://arxiv.org/abs/2503.19273v1,arXiv
Generative Model for Synthesizing Ionizable Lipids: A Monte Carlo Tree Search Approach,"Jingyi Zhao, Yuxuan Ou, Austin Tripp",arXiv,2026-09-26,"Ionizable lipids are essential in developing lipid nanoparticles (LNPs) for effective messenger RNA (mRNA) delivery. While traditional methods for designing new ionizable lipids are typically time-consuming, deep generative models have emerged as a powerful solution, significantly accelerating the molecular discovery process. However, a practical challenge arises as the molecular structures genera",http://arxiv.org/abs/2412.00807v1,arXiv
Machine learning framework to predict the performance of lipid nanoparticles for nucleic acid delivery,"Gaurav Kumar, Arezoo M. Ardekani",arXiv,2026-09-26,"Lipid nanoparticles (LNPs) are highly effective carriers for gene therapies, including mRNA and siRNA delivery, due to their ability to transport nucleic acids across biological membranes, low cytotoxicity, improved pharmacokinetics, and scalability. A typical approach to formulate LNPs is to establish a quantitative structure-activity relationship (QSAR) between their compositions and in vitro/in",http://arxiv.org/abs/2411.14293v1,arXiv
Joint Design of 5' Untranslated Region and Coding Sequence of mRNA,"Yang Liu, Jie Gao, Xiaonan Zhang",arXiv,2026-09-26,"Messenger RNA (mRNA) vaccines and therapeutics are emerging as powerful tools against a variety of diseases, including infectious diseases and cancer. The design of mRNA molecules, particularly the untranslated region (UTR) and coding sequence (CDS) is crucial for optimizing translation efficiency and stability. Current design approaches generally focus solely on either the 5' UTR or the CDS, whic",http://arxiv.org/abs/2410.20781v1,arXiv
Bacterial stress granule protects mRNA through ribonucleases exclusion,"Linsen Pei, Yujia Xian, Xiaodan Yan",arXiv,2026-09-26,"Membraneless droplets formed through liquid-liquid phase separation (LLPS) play a crucial role in mRNA storage, enabling organisms to swiftly respond to environmental changes. However, the mechanisms underlying mRNA integration and protection within droplets remain unclear. Here, we unravel the role of bacterial aggresomes as stress granules (SGs) in safeguarding mRNA during stress. We discovered ",http://arxiv.org/abs/2404.17873v2,arXiv
"Hypolipidemic effect of brown seaweed (Sargassum crassifolium) extract in vivo (Study of histopathology, mRNA expression, and immunohistochemistry (IHC) with VCAM-1, ICAM-1, and MCP-1 parameters)","Sarah Zaidan, Syamsudin Abdillah, Nur Arfian",arXiv,2026-09-26,The purpose of this study was to obtain natural drugs from brown seaweed (Sargassum crassifolium) as antiatherosclerosis candidates through the study of hypolipidemic mechanisms of action. Modeling of dyslipidemia rats was carried out by feeding high-fat (HFF) and doses of crude fucoidan 100. 200. 400mg / KgBB. in both treatments measured blood lipid profile levels taken from the orbital sinuses. ,http://arxiv.org/abs/2402.07497v1,arXiv
Machine Learning Modeling Of SiRNA Structure-Potency Relationship With Applications Against Sars-Cov-2 Spike Gene,Damilola Oshunyinka,arXiv,2026-09-26,"The pharmaceutical Research and development (R&D) process is lengthy and costly, taking nearly a decade to bring a new drug to the market. However, advancements in biotechnology, computational methods, and machine learning algorithms have the potential to revolutionize drug discovery, speeding up the process and improving patient outcomes. The COVID-19 pandemic has further accelerated and deepened",http://arxiv.org/abs/2401.12232v1,arXiv
Messenger RNA Design via Expected Partition Function and Continuous Optimization,"Ning Dai, Wei Yu Tang, Tianshuo Zhou",arXiv,2026-09-26,"The tasks of designing RNAs are discrete optimization problems, and several versions of these problems are NP-hard. As an alternative to commonly used local search methods, we formulate these problems as continuous optimization and develop a general framework for this optimization based on a generalization of classical partition function which we call ""expected partition function"". The basic idea ",http://arxiv.org/abs/2401.00037v2,arXiv
Machine Learning-guided Lipid Nanoparticle Design for mRNA Delivery,"Daisy Yi Ding, Yuhui Zhang, Yuan Jia",arXiv,2026-09-26,"While RNA technologies hold immense therapeutic potential in a range of applications from vaccination to gene editing, the broad implementation of these technologies is hindered by the challenge of delivering these agents effectively. Lipid nanoparticles have emerged as one of the most widely used delivery agents, but their design optimization relies on laborious and costly experimental methods. W",http://arxiv.org/abs/2308.01402v2,arXiv
Corrected Hill Function in Stochastic Gene Regulatory Networks,"Manuel Eduardo Hernández-García, Jorge Velázquez-Castro",arXiv,2026-09-26,"Describing reaction rates in stochastic bio-circuits is commonly done by directly introducing the deterministically deduced Hill function into the master equation. However, when fluctuations in enzymatic reaction rates are not neglectable, the Hill function must be derived, considering all the involved stochastic reactions. In this work, we derived the stochastic version of the Hill function from ",http://arxiv.org/abs/2307.03057v4,arXiv
Stochastic dynamics and ribosome-RNAP interactions in Transcription-Translation Coupling,"Xiangting Li, Tom Chou",arXiv,2026-09-26,"Under certain cellular conditions, transcription and mRNA translation in prokaryotes appear to be ""coupled,"" in which the formation of mRNA transcript and production of its associated protein are temporally correlated. Such transcription-translation coupling (TTC) has been evoked as a mechanism that speeds up the overall process, provides protection during the transcription, and/or regulates the t",http://arxiv.org/abs/2207.04568v1,arXiv
Coronavirus RNA Sensor Using Single-Stranded DNA Bonded to Sub-Percolated Gold Films on Monolayer Graphene Field-Effect Transistors,"Nicholas E. Fuhr, Mohamed Azize, David J. Bishop",arXiv,2026-09-26,"Electrical detection of messenger ribonucleic acid (mRNA) is a promising approach to enhancing transcriptomics and disease diagnostics because of its sensitivity, rapidity, and modularity. Reported here is a fast SARS-CoV-2 mRNA biosensor (<1 minute) with a limit of detection of 1 aM, and dynamic range of 4 orders of magnitude and a linear sensitivity of 22 mV per molar decade. These figures of me",http://arxiv.org/abs/2205.05143v1,arXiv
Deep learning models for predicting RNA degradation via dual crowdsourcing,"Hannah K. Wayment-Steele, Wipapat Kladwang, Andrew M. Watkins",arXiv,2026-09-26,"Messenger RNA-based medicines hold immense potential, as evidenced by their rapid deployment as COVID-19 vaccines. However, worldwide distribution of mRNA molecules has been limited by their thermostability, which is fundamentally limited by the intrinsic instability of RNA molecules to a chemical degradation reaction called in-line hydrolysis. Predicting the degradation of an RNA molecule is a ke",http://arxiv.org/abs/2110.07531v2,arXiv
"Small Nucleic Acid Therapeutics for Ocular Diseases: Progress, Challenges, and Future Perspectives.","Guo Qi, Chen Lushu, Wu Ziyan",Pharmaceutics,2026-09-26,"Ocular diseases remain a major global health challenge with substantial unmet therapeutic needs. Small nucleic acid therapeutics offer a precise strategy to regulate disease-related mRNAs or noncoding RNAs through base pairing, thereby modulating protein expression at the RNA level. Major modalities include antisense oligonucleotides, small interfering RNAs, microRNA-based therapeutics, small acti",https://pubmed.ncbi.nlm.nih.gov/42797364/,PubMed
An EGFR-Targeted Fusogenic Tandem Peptide for siRNA Delivery in Glioblastoma.,"Boulos Jessica R, Russi Karen E, Kinnitt Jordan",Pharmaceutics,2026-09-26,,https://pubmed.ncbi.nlm.nih.gov/42797260/,PubMed
Green-Synthesized Nanomaterials for Kidney Cancer: Current Progress and Future Perspectives.,"Khalifa Mariam R, Khafaga Doaa S R, Gabal Marwa T Abo",International journal of molecular sciences,2026-09-26,"The kidney is an essential organ that has a crucial role in preserving homeostasis within the human body. Kidney cancer is considered a major clinical challenge owing to its resistance to traditional treatments such as chemotherapy, radiotherapy, and immunotherapy. Nanoparticles (NPs) gain great attention in cancer therapy due to their low toxicity, biocompatibility, and targeted drug delivery cap",https://pubmed.ncbi.nlm.nih.gov/42794543/,PubMed
Abscisic Acid-Mediated Drought Tolerance in ,"Ali Sajid, Ullah Shakir, Hayat Mansoor",Current issues in molecular biology,2026-09-26,Drought stress is a major constraint on global forestry productivity and poses a significant threat to economically important tree species such as ,https://pubmed.ncbi.nlm.nih.gov/42793303/,PubMed
Homologs and Transcriptional Isoforms of ,"Zang He, Chen Xinrui, Li Xiang",Biomolecules,2026-09-26,Chalkbrood disease caused by ,https://pubmed.ncbi.nlm.nih.gov/42793055/,PubMed
Decoding MAPT Exon 10 Mis-Splicing in FTDP-17: From Pathogenic Mechanisms and Experimental Models to Molecular Therapies.,Covello Giuseppina,Genes,2026-09-26,"Frontotemporal Dementia and Parkinsonism linked to chromosome 17 (FTDP-17) is a rare, early-onset, autosomal-dominant neurodegenerative tauopathy caused by mutations in the ",https://pubmed.ncbi.nlm.nih.gov/42793044/,PubMed
Modulating Ubiquinone Biosynthesis Rescues Mitochondrial Dysfunction by Genetic Interaction in a Phosphatidylethanolamine (PE)-Deficient Disease Model.,"Vadupu Lavanya, Mavuduru Vijay Aditya, Basu Ball Writoban","Antioxidants (Basel, Switzerland)",2026-09-26,"Mitochondrial dysfunctions are often associated with cellular aging as well as metabolic disorders. Therapeutic strategies for rewiring mitochondrial stress signaling in a disease context could be beneficial. New evidence indicates that mitochondrial membrane lipids actively regulate mitochondrial signaling pathways that influence cellular health, stress responses, and longevity. Phosphatidylethan",https://pubmed.ncbi.nlm.nih.gov/42792251/,PubMed
Antisense Oligonucleotide-Mediated ,"Chen Xiaoyu, Chu Xiaohong, Huang Jing",Animals : an open access journal from MDPI,2026-09-26,The long non-coding RNA ,https://pubmed.ncbi.nlm.nih.gov/42791738/,PubMed
Dual-action MINPP1 effectors enable Riptortus pedestris to overcome phytic acid antinutritional defense and suppress pattern-triggered immunity.,"Yang Yuxia, Zhou Xin, Ding Lanping",Insect science,2026-09-26,"Phytic acid (IP6) serves as the primary phosphorus reservoir in plant seeds and functions as a potent antinutritional defense to inhibit herbivore growth. Despite this formidable barrier, the bean bug Riptortus pedestris preferentially feeds on IP6-rich leguminous seeds, yet the molecular mechanisms underlying this dietary adaptation have remained elusive. Here, we demonstrate that R. pedestris ov",https://pubmed.ncbi.nlm.nih.gov/42791646/,PubMed
Functional Dissection of the Turnip Crinkle Virus Coat Protein Links ATG8 Association to Autophagy-Associated Antiviral Regulation.,"Jo Sung Hee, Moon Ju Yeon, Jung Sukyoung",Molecular plant pathology,2026-09-26,"The coat protein (CP) of turnip crinkle virus (TCV) plays multifaceted roles in viral infection, acting as both an avirulence (Avr) factor recognized by the resistance protein HRT and a viral suppressor of RNA silencing (VSR). However, how these dual activities are coordinated remains unclear. Here, we demonstrate that the position of a fluorescent protein (FP) tag on CP functionally separates its",https://pubmed.ncbi.nlm.nih.gov/42791561/,PubMed
Circ_0001490/miR-330-3p/RCAN1 Signaling Defines a ceRNA Network Associated with Rheumatic Heart Disease Progression.,"Chen Xiaoliang, Chen Kuihao, Chen Jianhan",Annals of clinical and laboratory science,2026-09-26,"Circular RNAs (circRNAs) have been implicated in several cardiovascular disorders, yet their regulatory roles in rheumatic heart disease (RHD) and related molecular pathways remain poorly defined. Human heart valve interstitial cells (hVICs) were manipulated by siRNA-mediated knockdown or plasmid-driven overexpression. Levels of circ_0001490, miR-330-3p, and regulator of calcineurin 1 (RCAN1) were",https://pubmed.ncbi.nlm.nih.gov/42790940/,PubMed
Therapeutic Intervention of PBK/TOPK: Bridging Cellular Signaling to Drug Discovery.,"Sun Cheng-Peng, Li Xin-Yuan, Zhu Qi-Meng",Pharmacological research,2026-09-26,"PBK/TOPK is a serine/threonine kinase belonging to the mitogen-activated protein kinase kinase family, involved in the regulation of cell survival, proliferation, growth, apoptosis, and inflammation response. It is overexpressed in various malignant tumors and participates in chromosome condensation, mitotic progression, and cytokinesis. Aberrant activation of PBK may promote tumor-cell proliferat",https://pubmed.ncbi.nlm.nih.gov/42790834/,PubMed
Heat shock protein genes Hsp70 and DnaJA1 are key contributors to thermotolerance and development in predatory ladybeetle Propylaea japonica.,"Sun Wen-Ting, Hu Jia, Liu Tong-Xian",Journal of insect physiology,2026-09-26,"Global climate change has increased the frequency of extreme high-temperature events, underscoring the need to elucidate thermotolerance mechanisms in natural enemy insects for effective biological control. The ladybird Propylaea japonica is a predominant predator in South-East Asia and a successful biocontrol agent, yet the molecular basis of its heat resistance remains unknown. Here we cloned fu",https://pubmed.ncbi.nlm.nih.gov/42790770/,PubMed
"Active ion transport in the gill of the estuarine bivalve Crassostrea hongkongensis under salinity stress: molecular evidence from homologs of typical ion transporters NKAα, NKCC1 and NHE3.","Yang Qiong, Ran Yiting, Yue Chenyang","Comparative biochemistry and physiology. Part A, Molecular & integrative physiology",2026-09-26,"Whether marine bivalves, as osmoconformers, actively transport inorganic ions to counter osmotic stress remains unclear due to insufficient direct evidence. The estuarine bivalve Crassostrea hongkongensis offers an ideal model to address this issue, as our previous ultrastructural study hinted at the existence of ionocyte-like cells in the gill. Here, single-cell RNA sequencing revealed that the h",https://pubmed.ncbi.nlm.nih.gov/42790692/,PubMed
Transcriptional and epigenomic analysis of insulin sensitivity in human adipocytes.,"Zhang Qianbin, Zhou Audrey, Maynard Adam G",Cell reports,2026-09-26,"Insulin resistance is a key feature of type 2 diabetes (T2D) and is also associated with a wide variety of other disease states. We isolated adipocytes from subjects with and without insulin resistance and subjected them to transcriptional and epigenomic profiling, allowing us to identify genes, cis-regulatory elements, and pathways that associate with insulin resistance in this critical cell type",https://pubmed.ncbi.nlm.nih.gov/42789384/,PubMed
CYP427A1-mediated metabolic resistance to buprofezin and imidacloprid in Nilaparvata lugens from southwestern rice regions of China.,"Li Xiangsong, Tan Fujun, Pan Wenyan",Pest management science,2026-09-26,"Nilaparvata lugens migrates into the inland via the southwestern rice regions of China (SWRR). If pest control fails in this gateway region, it would pose a serious threat to inland rice production. However, due to the historical lack of systematic insecticide resistance monitoring in SWRR, high-level resistance to commonly used insecticides in field populations is continuously and uncontrollably ",https://pubmed.ncbi.nlm.nih.gov/42788637/,PubMed
Design of Lipopeptides and dsRNA-Lipopeptide Complexes for Sprayable RNAi-Based Plant Protection.,"Geisler Pascal, Steiniger Frank, Vilcinskas Andreas",Journal of peptide science : an official publication of the European Peptide Society,2026-09-26,"Broad-spectrum insecticides persist in the environment, affecting non-target organisms and selecting for resistant pest populations. In contrast, RNA interference (RNAi) achieves species-targeted pest control triggered by the delivery of exogenous double-stranded RNA (dsRNA), which is biodegradable and broken down into harmless components by nucleases. Sprayable applications require suitable formu",https://pubmed.ncbi.nlm.nih.gov/42788283/,PubMed
Functional study of the ,"Wang Fenglin, Ren Xiaohui, Zeng Tuoai",Bulletin of entomological research,2026-09-26,,https://pubmed.ncbi.nlm.nih.gov/42788196/,PubMed
Rethinking control strategies for plant-parasitic nematodes.,"Kud Joanna, Ehlers Ralf-Udo, Topalović Olivera",Journal of nematology,2026-09-26,"To improve management for plant-parasitic nematodes, new solutions must reflect biological realities and be guided by coherent, science-based regulations. This study addresses five areas: (1) regulatory and market hurdles that slow adaptation of biological control products despite strong safety records and scalable production; (2) microbiome-mediated soil resilience, including nematode-microbiome ",https://pubmed.ncbi.nlm.nih.gov/42787806/,PubMed
ProteoEM: probabilistic protein abundance estimation from iterative affinity traces,Narayanan Raghupathy,arXiv,2026-09-26,"Single-molecule affinity mapping enables molecular-level measurement of proteins and proteoforms, but imperfect and nonspecific probe binding makes individual affinity traces compatible with multiple molecular identities. Accurate abundance estimation therefore requires apportionment of ambiguous traces by weight rather than assignment to a single candidate. We developed ProteoEM, an expectation-m",http://arxiv.org/abs/2609.29155v1,arXiv
