title,authors,journal,date,abstract,link,source
Targeting interleukin-6 in immune-mediated inflammatory diseases: Current strategies and emerging technologies.,"Ji Pengyu, Zhao Pengfei, Guo Wei",Chinese medical journal,2026-08-23,"Immune-mediated inflammatory diseases (IMIDs) refer to a heterogeneous group of conditions driven by dysregulated immune responses that affect multiple organs and systems, leading to substantial morbidity and premature mortality. Accumulating evidence indicates that excessive interleukin-6 (IL-6) production and aberrant activation of downstream signaling pathways play central roles in sustaining c",https://pubmed.ncbi.nlm.nih.gov/42619385/,PubMed
Characteristics and functions of a cell adhesion molecule PvCadN in Penaeus vannamei during WSSV infection.,"Huang Zixin, Shi Hong, Yang Zhongming",Fish & shellfish immunology,2026-08-23,"Cell adhesion not only maintains the integrity of the organism, but also plays an important role in the immune system, which serves as a critical gateway for pathogen invasion. In the study, a novel cell adhesion molecule from Penaeus vannamei, designated as PvCadN, was investigated. It had the typical molecular characteristics of cadherin family, with multiple extracellular cadherin repeat domain",https://pubmed.ncbi.nlm.nih.gov/42617765/,PubMed
Leveraging plant virus-vector molecular interactions for innovative vector and disease control.,Bonning Bryony C,Current opinion in virology,2026-08-23,"Although insect-transmitted plant viruses cause substantial global crop losses, knowledge of the molecular mechanisms underlying their transmission is limited. Recent advances in omics technologies, high-resolution tissue-specific profiling, and protein-protein interaction prediction are rapidly improving our ability to identify vector proteins that mediate virus acquisition, retention, and transm",https://pubmed.ncbi.nlm.nih.gov/42617495/,PubMed
Leveraging generative hallucination and biophysics-informed modeling for unified biomolecular sequence-structure co-design,"Xuefeng Liu, Mingxuan Cao, Xiao Luo",arXiv,2026-08-23,"Biomolecular design underpins applications from molecular recognition to therapeutics and synthetic biology, yet de novo interaction design remains challenging-especially for DNA/RNA, underexplored non-protein modalities with scarce, heterogeneous complex data and sharper geometric and chemical constraints. We introduce MCTH (Monte Carlo Tree Hallucination), an inference-only framework that casts ",http://arxiv.org/abs/2608.17381v1,arXiv
"MultiStructRNA: a Python package for multi-algorithm RNA secondary structure prediction, ensemble analysis, and visualization","Yashrajsinh Jadeja, Haining Lin, Mihir Metkar",arXiv,2026-08-23,"We introduce MultiStructRNA, a unified Python toolkit for RNA secondary structure prediction, ensemble analysis, and visualization. Although RNA secondary structure is central to RNA biology and therapeutic design, practical adoption is often hindered by fragmented tooling, incompatible input and output formats, and limited visualization support. MultiStructRNA addresses these challenges through a",http://arxiv.org/abs/2608.14846v1,arXiv
Evolutionary Curriculum Learning Improves Biological Sequence Modeling,"Richard Zhu, Kento Nishi",arXiv,2026-08-23,"Variational autoencoders (VAEs) trained on multiple sequence alignments (MSAs) have emerged as powerful generative models for biological sequences, with applications ranging from disease variant prediction to functional RNA design. However, standard biological VAE training treats all sequences as exchangeable, ignoring the rich evolutionary structure that organizes homologous sequences from evolut",http://arxiv.org/abs/2608.00697v2,arXiv
Engineering T7 RNA Polymerase for High-Purity In Vitro Transcription,"Pauline Hermans, Youlia Serikova, José Castillo",arXiv,2026-08-23,"In vitro transcription using bacteriophage T7 RNA polymerase (T7 RNAP) is the gold-standard platform for RNA production in both research and therapeutic applications. Despite its high processivity and promoter specificity, T7 RNAP generates multiple RNA by-products, including double-stranded RNA, 3'-extended transcripts, abortive RNAs, and prematurely terminated products. These impurities reduce R",http://arxiv.org/abs/2607.18468v1,arXiv
Enhanced sampling and cryo-EM data resolve magnesium binding to RNA,"Olivier Languin-Cattoën, Elisa Posani, Giovanni Bussi",arXiv,2026-08-23,"Magnesium ions are essential for RNA structure but difficult to model due to slow binding kinetics and experimental limitations. We present an enhanced-sampling strategy that accelerates Mg$^{2+}$ inner-shell binding by orders of magnitude, enabling quantitative exploration of ion-binding motifs in a large ribozyme. The method combines a barrier-flattening bias with Hamiltonian replica exchange to",http://arxiv.org/abs/2607.07186v1,arXiv
Bayesian Sampling of Structural Ensembles: The Role of Ensemble-Counting Measures,"Ivan Gilardoni, Giovanni Bussi",arXiv,2026-08-23,"Structural ensemble refinement is widely used to integrate molecular simulations with experimental measurements. While most applications focus on the maximum-a-posteriori (MAP) ensemble, Bayesian sampling of the posterior distribution can provide uncertainty estimates and posterior averages for arbitrary observables. A notable step in this direction was introduced by the Bayesian Energy Landscape ",http://arxiv.org/abs/2606.18495v1,arXiv
MultiMolecule: a modular ecosystem for biomolecular sequence-model workflows,Zhiyuan Chen,arXiv,2026-08-23,"Biomolecular sequence models are increasingly reused outside the studies in which they were introduced, but public checkpoints rarely preserve the execution context needed to inspect source-defined behavior, adapt models to new assays, compare models under shared task definitions or deploy biological predictions. MultiMolecule is an open-source Python ecosystem that turns heterogeneous RNA, DNA an",http://arxiv.org/abs/2606.16540v1,arXiv
The Montparnasse Algorithm for RNA Design,Tristan Cazenave,arXiv,2026-08-23,"RNA design consists of discovering a nucleotide sequence that optimizes predefined criteria, such as secondary structure. It is useful for synthetic biology, medicine, and nanotechnology. We propose Montparnasse, a Monte Carlo search framework based on Generalized Nested Rollout Policy Adaptation, augmented with a problem-specific prior, slow and long adaptation at level 1, and a lexicographic mul",http://arxiv.org/abs/2606.07562v1,arXiv
Multimodal Alignment and Preference Optimization for Zero-Shot Conditional RNA Generation,"Roman Klypa, Alberto Bietti, Sergei Grudinin",arXiv,2026-08-23,"The design of RNA molecules that interact with specific proteins is a critical challenge in experimental and computational biology. Despite recent progress in natural language modeling and deep learning-based protein design, there remains significant room to improve the frequency of successful interactions and the authenticity of generated sequences for functional applications. In this work, we fr",http://arxiv.org/abs/2605.23961v1,arXiv
"GoForth: Language Models for RNA Design under Structure, Sequence, and Coding Constraints",Michael Lindsey,arXiv,2026-08-23,"RNA inverse sequence design has broad biological and engineering applications, but computational methods for practical design queries remain limited. Such queries may impose several constraints at once, including target folds or motifs, fixed bases, and coding restrictions, while leaving arbitrary sequence and structure in unspecified regions. Because these constraints may permit many acceptable s",http://arxiv.org/abs/2605.07608v1,arXiv
Bayesian Rate Inference for Sequence Motif Dynamics in Systems of Reactive Nucleic Acids,"Johannes Harth-Kitzerow, Ulrich Gerland, Torsten A. Enßlin",arXiv,2026-08-23,"The RNA world hypothesis suggests a pathway of how life emerged on early earth. It assumes that life started with RNA based systems, capable of storing, transmitting and replicating information, envisioning that monomers and short RNA oligomers interact to form longer strands, eventually becoming catalytically active ribozymes. Key reactions in RNA pools are hybridization, dehybridization, templat",http://arxiv.org/abs/2604.25701v2,arXiv
VARIANT: Web Server for Decoding and Analyzing Viral Mutations at Genome and Protein Levels,"Rui Wang, Xuhang Dai, Xin Cao",arXiv,2026-08-23,"A comprehensive analysis of viral mutations is essential for understanding viral evolution, disease epidemiology, diagnosis, drug resistance, etc. However, challenges remain in capturing complex mutation patterns and supporting diverse viral families with varying genome architectures. To address these needs, we present VARIANT, an web server for mutational analysis of RNA viral genomes and associa",http://arxiv.org/abs/2604.20942v1,arXiv
Interfacial Potential Transduction for Diagnostics,"Hyun-June Jang, Peuli Nath, Yuqin Wang",arXiv,2026-08-23,"A major barrier to decentralized, near-patient diagnostics is the lack of a signal transduction modality that is both analytically precise and accessible at the point of care. Optical readouts remain instrument-dependent and difficult to miniaturize, while compact electrochemical readouts are prone to matrix-derived signal distortion, limiting their biomarker coverage in real clinical settings. He",http://arxiv.org/abs/2603.23775v1,arXiv
ZeroFold: Protein-RNA Binding Affinity Predictions from Pre-Structural Embeddings,"Josef Hanke, Sebastian Pujalte Ojeda, Shengyu Zhang",arXiv,2026-08-23,"The accurate prediction of protein-RNA binding affinity remains an unsolved problem in structural biology, limiting opportunities in understanding gene regulation and designing RNA-targeting therapeutics. A central obstacle is the structural flexibility of RNA, as, unlike proteins, RNA molecules exist as dynamic conformational ensembles. Thus, committing to a single predicted structure discards in",http://arxiv.org/abs/2603.23583v1,arXiv
Computational modeling of RNA-protein binding interactions under an external force,"Danielle Wampler, Ralf Bundschuh",arXiv,2026-08-23,"RNA binding proteins play a crucial role in post-transcriptional gene regulation by controlling the transport, processing, and translation of their target RNAs. Post-transcriptional gene regulation leads to the differential expression of genetic material and loss of regulation or over-regulation relates to a large range of cancers and diseases - many of which have directly been associated with RNA",http://arxiv.org/abs/2603.22269v1,arXiv
Fair splits flip the leaderboard: CHANRG reveals limited generalization in RNA secondary-structure prediction,"Zhiyuan Chen, Zhenfeng Deng, Pan Deng",arXiv,2026-08-23,"Accurate prediction of RNA secondary structure underpins transcriptome annotation, mechanistic analysis of non-coding RNAs, and RNA therapeutic design. Recent gains from deep learning and RNA foundation models are difficult to interpret because current benchmarks may overestimate generalization across RNA families. We present the Comprehensive Hierarchical Annotation of Non-coding RNA Groups (CHAN",http://arxiv.org/abs/2603.22330v1,arXiv
Reverse Distillation: Consistently Scaling Protein Language Model Representations,"Darius Catrina, Christian Bepler, Samuel Sledzieski",arXiv,2026-08-23,"Unlike the predictable scaling laws in natural language processing and computer vision, protein language models (PLMs) scale poorly: for many tasks, models within the same family plateau or even decrease in performance, with mid-sized models often outperforming the largest in the family. We introduce Reverse Distillation, a principled framework that decomposes large PLM representations into orthog",http://arxiv.org/abs/2603.07710v1,arXiv
Fast and Versatile RNA Design via Motif-level Divide-and-Conquer and Structure-level Rival Search,"Tianshuo Zhou, David H. Mathews, Liang Huang",arXiv,2026-08-23,"RNA design aims to identify RNA sequences that fold into a target secondary structure. This task is challenging in terms of computational efficiency. Most existing methods focus on either minimum free energy (MFE)-based or ensemble-based metrics, leaving a gap for a unified approach that performs well across both. We introduce a fast and versatile RNA design algorithm inspired by our previous work",http://arxiv.org/abs/2603.02283v1,arXiv
CryoNet.Refine: A One-step Diffusion Model for Rapid Refinement of Structural Models with Cryo-EM Density Map Restraints,"Fuyao Huang, Xiaozhu Yu, Kui Xu",arXiv,2026-08-23,"High-resolution structure determination by cryo-electron microscopy (cryo-EM) requires the accurate fitting of an atomic model into an experimental density map. Traditional refinement pipelines such as Phenix.real_space_refine and Rosetta are computationally expensive, demand extensive manual tuning, and present a significant bottleneck for researchers. We present CryoNet.Refine, an end-to-end dee",http://arxiv.org/abs/2602.22263v2,arXiv
LINC00941 Drives Chemoresistance via Modulating PKM2 Activity and Aerobic Glycolysis in Oral Squamous Cell Carcinoma.,"Xie Shule, Mai Lianxi, Peng Yu",Cancer letters,2026-08-23,"Cisplatin (CDDP) resistance represents a major determinant of poor prognosis in patients with oral squamous cell carcinoma (OSCC). While long non-coding RNAs (lncRNAs) are implicated in chemoresistance pathways, their mechanistic roles in OSCC treatment failure remain incompletely defined. This study identifies LINC00941 as a CDDP resistance-associated lncRNA, with elevated expression correlating ",https://pubmed.ncbi.nlm.nih.gov/42632512/,PubMed
LncRNA SLC12A9-AS1 Drives Malignant Progression in Colorectal Cancer by Regulating miR-139-3p.,"Zhao Shiyu, Zhang Shuai, Tan Qiongfeng",Journal of visualized experiments : JoVE,2026-08-23,"This study investigated the function of long noncoding RNA SLC12A9-AS1 in colorectal cancer (CRC) cells and its potential regulatory mechanism. Reverse transcription-quantitative polymerase chain reaction (RT-qPCR) was used to measure SLC12A9-AS1 and miR-139-3p expression in CRC cell lines. Cell viability was assessed using the Cell Counting Kit-8 (CCK-8) assay, whereas migration and invasion were",https://pubmed.ncbi.nlm.nih.gov/42631605/,PubMed
LINC00460 drives clear cell renal cell carcinoma progression via complement/coagulation and p53 pathways: a potential therapeutic target.,"Dong Bo, Liu Songtao, Wang Wenyu",American journal of translational research,2026-08-23,"This study demonstrates that the long noncoding RNA (lncRNA) LINC00460 is significantly overexpressed in clear cell renal cell carcinoma (ccRCC) and is strongly associated with adverse clinical outcomes. Analysis of data from The Cancer Genome Atlas (TCGA), validated by an independent cohort (GSE53757) and quantitative real-time polymerase chain reaction (qRT-PCR), shows that high LINC00460 expres",https://pubmed.ncbi.nlm.nih.gov/42630874/,PubMed
LncRNA OTUD6B-AS1 overexpression induces parthanatos in esophageal adenocarcinoma cells by binding to miR-145-5p and promoting AIF expression.,"Zheng Qingfeng, Wu Qiuli, Lin Yuling",American journal of translational research,2026-08-23,"To investigate the functional role of OTU deubiquitinase 6B-antisense transcript 1 (OTUD6B-AS1) and its potential association with parthanatos - a poly (ADP-ribose) polymerase 1 (PARP-1)/apoptosis-inducing factor (AIF)-mediated regulated cell death pathway - in esophageal adenocarcinoma (EAC), which remains poorly understood. The expression patterns of OTUD6B-AS1, miR-145-5p, and its downstream ta",https://pubmed.ncbi.nlm.nih.gov/42630868/,PubMed
Long non-coding RNAs in glioblastoma: from molecular drivers to therapeutic targets.,"Elemam Noha M, Sweillam Jana H, El-Sherif Youssef",Frontiers in immunology,2026-08-23,"Glioblastoma (GBM) is the most aggressive primary malignant brain tumor in adults and remains associated with poor clinical outcomes despite advances in surgical resection, radiotherapy, and temozolomide-based chemotherapy. Its remarkable molecular heterogeneity, highly immunosuppressive tumor microenvironment, and intrinsic therapeutic resistance continue to limit the effectiveness of current tre",https://pubmed.ncbi.nlm.nih.gov/42630738/,PubMed
Retraction: Knockdown of Long Noncoding RNA TUG1 Inhibits the Proliferation and Cellular Invasion of Osteosarcoma Cells by Sponging miR-153.,,Oncology research,2026-08-23,[This retracts the article DOI: 10.3727/096504017X14908298412505.].,https://pubmed.ncbi.nlm.nih.gov/42630700/,PubMed
"Regulation of the Wnt/β-Catenin Signaling Pathway by Non-Coding RNAs in Esophageal Squamous Cell Carcinoma: Mechanisms, Translational Relevance, and Therapeutic Implications.","Han Chao, Hou Ming, Yang Ruifeng",Oncology research,2026-08-23,"Esophageal Squamous Cell Carcinoma (ESCC) is a highly aggressive malignancy characterized by a poor long-term prognosis. Aberrant activation of the canonical Wnt/β-catenin pathway serves as a central oncogenic driver in ESCC, with large-scale genomic analyses revealing that most patients harbor alterations in pathway-associated genes. This signaling axis orchestrates a wide array of malignant phen",https://pubmed.ncbi.nlm.nih.gov/42630694/,PubMed
Retraction: The Long Noncoding RNA HOTAIR Promotes Colorectal Cancer Progression by Sponging miR-197.,,Oncology research,2026-08-23,[This retracts the article DOI: 10.3727/096504017X15105708598531.].,https://pubmed.ncbi.nlm.nih.gov/42630680/,PubMed
"Retraction: Long Noncoding RNA MEG3 Suppresses Glioma Cell Proliferation, Migration, and Invasion by Acting as a Competing Endogenous RNA of miR-19a.",,Oncology research,2026-08-23,[This retracts the article DOI: 10.3727/096504017X14886689179993.].,https://pubmed.ncbi.nlm.nih.gov/42630483/,PubMed
"Integrated analysis of MYH6, MYH7, and MYH7B expression and their associated microRNAs in human end-stage heart failure.","Červenák Zdenko, Červenák Filip, Valášková Simona",Frontiers in cardiovascular medicine,2026-08-23,"Cardiac contractility is regulated by two myosin heavy chain (MHC) protein isoforms,  This study aimed to comprehensively analyse the expression profiles of  The relative expression of these transcripts was measured using RT-qPCR in left ventricular samples from 5 non-failing controls and 24 patients with end-stage heart failure, including hypertrophic cardiomyopathy (HCM,  Statistical analysis of",https://pubmed.ncbi.nlm.nih.gov/42630156/,PubMed
Prognostic and immunological value of LINC01615-related genes in kidney clear cell carcinoma: Integrated bioinformatics analysis and expression validation.,"Guo Shijie, Xu Shuangqin, Song Peng",Medicine,2026-08-23,"LINC01615, a long noncoding RNA, plays a pivotal role in the progression of kidney renal clear cell carcinoma (KIRC). This study aimed to assess the prognostic value of LINC01615-associated genes in KIRC by developing a risk model. Differential expression analysis in the The Cancer Genome Atlas-KIRC dataset identified differentially expressed genes between high and low LINC01615 expression groups,",https://pubmed.ncbi.nlm.nih.gov/42629666/,PubMed
In search of LncDACH1 - a perceived intronic long non-coding RNA lacking fundamental genomic annotation evidence.,"Bennett Matthew, Muitjens Stan, Ulitsky Igor",Nature communications,2026-08-23,,https://pubmed.ncbi.nlm.nih.gov/42629347/,PubMed
Whole-transcriptome profiling of the fat body identifies aae-miR-283-ApoLp-Ⅱ/Ⅰ regulation associated with lipid transport and ovarian development in Aedes aegypti.,"Yang Xiaolin, Ren Houming, Zhao Wenzhuo",Insect biochemistry and molecular biology,2026-08-23,"Aedes aegypti is a major vector of arboviruses that pose major threats to global public health. In female mosquitoes, the fat body governs nutritional metabolism and vitellogenesis after a blood meal, with its functional state directly determining fecundity. Although endocrine and nutritional signals regulating mosquito reproduction have been widely studied, the role of non-coding RNAs (ncRNAs) an",https://pubmed.ncbi.nlm.nih.gov/42628881/,PubMed
RNA decay rate as a control point for long non-coding RNA function: a BRIC-based causal analysis of NEAT1.,Tani Hidenori,Gene,2026-08-23,"The abundance of a long non-coding RNA (lncRNA) is set by both its synthesis and its decay, yet for nuclear lncRNAs the contribution of decay - and whether decay rate is a determinant of function - has been little explored. I addressed this for NEAT1, the architectural scaffold of paraspeckles. By genome-wide half-life measurement (5'-bromouridine immunoprecipitation chase, BRIC), NEAT1 is a repre",https://pubmed.ncbi.nlm.nih.gov/42628853/,PubMed
A replicated astrocyte long non-coding RNA signature of Alzheimer's disease is inverted in amyotrophic lateral sclerosis.,Tani Hidenori,Brain research,2026-08-23,"Reactive astrocyte transitions are central to neurological disease, yet their long non-coding RNA (lncRNA) regulators remain poorly defined, and single-nucleus studies frequently treat nuclei rather than donors as replicates. This study analyses publicly available human single-nucleus RNA sequencing from four disorders using donors as the unit of inference throughout: Alzheimer's disease (AD; midd",https://pubmed.ncbi.nlm.nih.gov/42628773/,PubMed
"Long noncoding RNAs and Diabetic Retinopathy: Current Understanding, Future Directions and Challenges.","Kowluru Renu A, Kaur Inderjeet, Wang Shusheng",Progress in retinal and eye research,2026-08-23,"Diabetic retinopathy remains as the leading cause of preventable blindness in working-aged people. The pathophysiology of this sight-threatening disease is complex and involves intricate interactions among metabolic, hemodynamic and epigenetic pathways, leading to molecular, structural, functional and genomic abnormalities in retinal vascular and nonvascular cells. Diabetes also results in differe",https://pubmed.ncbi.nlm.nih.gov/42628637/,PubMed
KDM4A promotes microglial pyroptosis and neuropathic pain via the MEG3/SMURF2/HES1 axis.,"Wang Na, Yu Shihua, Chen Lixia","Journal of immunology (Baltimore, Md. : 1950)",2026-08-23,"Neuropathic pain (NP) is a refractory clinical disorder in which microglial pyroptosis plays a crucial role, yet the epigenetic regulation by lysine demethylase 4A (KDM4A) remains unclear. In this study, chronic constriction injury (CCI) rat models were established, and KDM4A was knocked down to evaluate its effects on paw withdrawal mechanical threshold (PWMT), paw withdrawal thermal latency (PWT",https://pubmed.ncbi.nlm.nih.gov/42627979/,PubMed
Chromatin remodeling and epigenetic regulation of mesenchymal stem/stromal cells in osteoarthritis.,"Wu Mo, Sheng Cenzhuo, Zhang Hanhao",Frontiers in genetics,2026-08-23,"Osteoarthritis (OA) creates a persistently hostile joint microenvironment in which inflammatory, mechanical, metabolic, oxidative, and senescence-related cues alter the behavior of mesenchymal stem/stromal cells (MSCs). These changes are not limited to short-term signaling responses, but they should not be interpreted as fixed or irreversible cellular states. Depending on the duration and intensit",https://pubmed.ncbi.nlm.nih.gov/42626673/,PubMed
An Evaluation on the Role of Non-Coding RNA in HIV Transcription and Latency: A Review,Xiangshuai Liu,arXiv,2026-08-23,"The existence of latent cellular reservoirs is recognized as the major barrier to an HIV cure. Reactivating and eliminating ""shock and kill"" or permanently silencing ""block and lock"" the latent HIV reservoir, as well as gene editing, remain promising approaches, but so far have proven to be only partially successful. Moreover, using latency reversing agents or ""block and lock"" drugs pose additiona",http://arxiv.org/abs/2502.06107v1,arXiv
"Blood-derived lncRNAs as potential biomarkers for early cancer diagnosis: The Good, the Bad and the Beauty","Cedric Badowski, Bing He, Lana X Garmire",arXiv,2026-08-23,Cancer ranks as one of the deadliest diseases worldwide. The high mortality rate associated with cancer is partially due to the lack of reliable early detection methods and/or inaccurate diagnostic tools such as certain protein biomarkers. Cell-free nucleic acids (cfNA) such as circulating long non-coding RNAs (lncRNAs) have recently been proposed as a new class of potential biomarkers that could ,http://arxiv.org/abs/2109.11746v1,arXiv
BPPart and BPMax: RNA-RNA Interaction Partition Function and Structure Prediction for the Base Pair Counting Model,"Ali Ebrahimpour-Boroojeny, Sanjay Rajopadhye, Hamidreza Chitsaz",arXiv,2026-08-23,"RNA-RNA interaction (RRI) is ubiquitous and has complex roles in the cellular functions. In human health studies, miRNA-target and lncRNAs are among an elite class of RRIs that have been extensively studied. Bacterial ncRNA-target and RNA interference are other classes of RRIs that have received significant attention. In recent studies, mRNA-mRNA interaction instances have been observed, where bot",http://arxiv.org/abs/1904.01235v2,arXiv
A gelatin methacryloyl (GelMA)-based biomimetic melatonin/vascular endothelial growth factor-encoding plasmid (pVEGF) nerve conduit regulates the early redox-angiogenic microenvironment for long-gap peripheral nerve repair.,"Du Longbo, Zhang Hanbo, Zeng Chuyang",International journal of biological macromolecules,2026-08-23,"Biological macromolecule-derived matrices and biomimetic delivery interfaces can convert artificial nerve conduits from passive bridges into locally regulatory repair platforms. Long-gap peripheral nerve defects remain difficult to repair because the defect region must rapidly rebuild a vascularized, cytoprotective, and cell-permissive microenvironment for Schwann cell survival, axonal extension, ",https://pubmed.ncbi.nlm.nih.gov/42632501/,PubMed
"Homeobox genes in endocrine tumorigenesis: mechanisms, tumor microenvironment interaction, and therapeutic potential.","Kong Silin, Zhang Kexin, Kan Chengxia","Medical oncology (Northwood, London, England)",2026-08-23,"The homeobox (HOX) gene family is a highly conserved group of transcription factors, important for embryonic patterning, positional identity, and lineage commitment. Although many HOX genes are largely silenced in adult endocrine tissues, emerging evidence suggests that their aberrant reactivation contributes to tumorigenic processes in certain endocrine neoplasms, such as thyroid cancer and adren",https://pubmed.ncbi.nlm.nih.gov/42631784/,PubMed
Cell cycle regulators contribute to extravillous trophoblast cell differentiation and function.,"Scott Regan L, Moreno-Irusta Ayelen, Varberg Kaela M","Human reproduction (Oxford, England)",2026-08-23,"What is the contribution of cyclin-dependent kinase inhibitor 1C (CDKN1C) to the regulation of extravillous trophoblast (EVT) cell differentiation and function? Cell cycle regulators CDKN1C, cyclin-dependent kinase 7 (CDK7), and cyclin E1 (CCNE1) contribute to the development of a healthy placenta by promoting trophoblast stem (TS) cell differentiation to the invasive EVT cell lineage. Early in ge",https://pubmed.ncbi.nlm.nih.gov/42630068/,PubMed
RNA delivery to the corneal endothelium using charge-altering releasable transporters.,"Wang Sean K, Li Zhijian, Shah Sahil H",Science advances,2026-08-23,"RNA therapies hold tremendous promise for treating genetic eye diseases. However, their development is limited by the lack of non-viral delivery platforms that can target specific ocular cell types. Here, we describe a charge-altering releasable transporter (CART) that delivers RNA selectively to the corneal endothelium, a non-regenerative cell layer whose dysfunction underlies several blinding co",https://pubmed.ncbi.nlm.nih.gov/42627922/,PubMed
Rationally Designed Zwitterionic Peptides Improve siRNA Delivery of Cationic Diblock Copolymer-Based Nanoparticle Drug-Delivery Systems.,"Overby Clyde, Xiao Baixue, Salomon Tiana",ACS applied nano materials,2026-08-23,"Nanoparticle drug delivery systems (NP DDS) have proven to be tremendously impactful for delivering therapeutic agents in cancer treatments, vaccinations, gene therapy, diagnostics, and enabled new agents such as RNA therapeutics. However, the exposure of NP DDS to biological milieus leads to the rapid adsorption of proteins and other molecules, forming a proteinaceous corona that obscures NP surf",https://pubmed.ncbi.nlm.nih.gov/42626385/,PubMed
Molecular pathways and emerging therapeutic strategies in advanced thyroid cancer: from targeted therapy to precision oncology.,"Sarkar Tanmoy, Arisha Ruhi, Sengupta Shivam",Clinical & translational oncology : official publication of the Federation of Spanish Oncology Societies and of the National Cancer Institute of Mexico,2026-08-23,"The most prevalent endocrine cancer is thyroid cancer. It may act in a very disparate manner; ranging between slow growing, well differentiated tumours to an aggressive anaplastic subtype. Initial treatment with standard therapy, surgery, radioactive iodine, the thyroid-stimulating hormone inhibition and in some cases, chemotherapy or external-beam radiations are effective with the differentiated ",https://pubmed.ncbi.nlm.nih.gov/42625114/,PubMed
RNA splicing in health and disease.,"Huang Huining, Yu Yao, Zhou Qian",Molecular biomedicine,2026-08-23,"RNA splicing expands the functional output of eukaryotic genomes by enabling individual precursor messenger RNA (pre-mRNA) to generate multiple mature transcripts with protein‑coding and regulatory properties. Its fidelity and plasticity depend on coordinated interactions among the spliceosome, trans-acting splicing factors, cis-regulatory elements, and chromatin- and RNA-associated regulatory mec",https://pubmed.ncbi.nlm.nih.gov/42625101/,PubMed
The NE-adrenergic receptor axis drives osteoarthritis progression via neurovascular cross-talk: a dual-responsive hydrogel strategy.,"Zhao Haoyan, Gao Jialu, Zhu Weiwei",Journal of controlled release : official journal of the Controlled Release Society,2026-08-23,"Osteoarthritis (OA) progression is strongly driven by the dysregulated interplay between the sympathetic nerve and abnormal vascularization, severely affecting patients' physical and mental well-being. In this study, temporomandibular joint osteoarthritis (TMJ-OA) was induced in mice using a unilateral anterior crossbite (UAC) model. We found that sympathetic nerve activation promoted pathological",https://pubmed.ncbi.nlm.nih.gov/42624435/,PubMed
"Constrained by design: Physical principles governing MS2 capsid organization, plasticity, and function.","Rastogi Aakhya, Vishwakarma Pragati, Chang Chia-Yu",Progress in biophysics and molecular biology,2026-08-23,"Viral capsid organization represents a controlled physical self-assembly process in biology. Bacteriophage MS2 has a well-characterized coat protein and a simple RNA-protein interaction network, making it a prime system for studying how physical factors such as geometry, energy, and RNA arrangement influence capsid assembly, flexibility, and function. This review integrates literature on structure",https://pubmed.ncbi.nlm.nih.gov/42624377/,PubMed
Mechanism of neoantigen generation and advances in neoantigen-based immunotherapies in colorectal cancer.,"Wang Na, Xia Yimeng, Wang Ping","Medical oncology (Northwood, London, England)",2026-08-23,"Colorectal cancer (CRC) is a leading cause of cancer-related morbidity and mortality worldwide. Conventional therapeutic modalities-such as surgery, chemotherapy, and radiotherapy-yield suboptimal outcomes in advanced or recurrent disease, while immune checkpoint inhibitors demonstrate durable clinical benefit almost exclusively in the microsatellite instability-high (MSI-H) subset, which constitu",https://pubmed.ncbi.nlm.nih.gov/42622964/,PubMed
Conditioned Media-Derived Tumor Extracellular Vesicles: Bridging Molecular Insights and Therapeutic Applications in Oncology.,"Alkaabi Alaya, Nasrallah Dana, Giordo Roberta",Wiley interdisciplinary reviews. Nanomedicine and nanobiotechnology,2026-08-23,"Tumor-derived extracellular vesicles (EVs) are major mediators of oncogenic intercellular communication. However, many studies using conditioned media (CM) recover operationally defined EV- or small EV-enriched fractions rather than biogenesis-proven exosomes. This review synthesizes evidence from CM-derived tumor EV studies and aligns their biological interpretation with current EV nomenclature, ",https://pubmed.ncbi.nlm.nih.gov/42622361/,PubMed
NADPH oxidase 3 inhibition preserves hearing in mice after stereotactic radiosurgery.,"Daskalou Dimitrios, Rousset Francis, Sgroi Stéphanie",Molecular therapy. Nucleic acids,2026-08-23,"Stereotactic radiosurgery (SRS) is a standard treatment for vestibular schwannoma but is associated with a substantial risk of progressive and irreversible hearing loss. NADPH oxidase 3 (NOX3), an enzyme predominantly expressed in the inner ear, has been identified as a key source of oxidative stress underlying cochlear injury. Using a mouse model of SRS-induced hearing loss, we found that genetic",https://pubmed.ncbi.nlm.nih.gov/42621021/,PubMed
EOLA1 functions in nucleotide salvage through deacetylating free N4-acetylcytidine.,"Relier Sebastien, Schiffers Sarah, Beiki Hamid",bioRxiv : the preprint server for biology,2026-08-23,"RNA-based medicines rely on modified nucleotides to promote immune evasion and in vivo efficacy. Nucleotides generated from RNA degradation are either exported or recycled through metabolically favorable salvage pathways, though whether modified nucleotides are efficiently recycled remains unclear. N ",https://pubmed.ncbi.nlm.nih.gov/42620313/,PubMed
Manganese-Functionalized GelMA Hydrogels for MRI-Guided Immunotheranostics in Precision Oncology,"Motahareh Nazari, Keyvan Alavi",arXiv,2026-08-23,"Precision oncology requires multifunctional platforms capable of integrating accurate tumor diagnosis, localized therapeutic delivery, immune modulation, and real-time monitoring of treatment response. Gelatin methacryloyl (GelMA) hydrogels have emerged as versatile biomaterials for biomedical engineering because of their biocompatibility, extracellular matrix-like structure, tunable mechanical pr",http://arxiv.org/abs/2606.29599v1,arXiv
