title,authors,journal,date,abstract,link,source
pgRNA-m,"Yang Chaoqi, Qin Shanshan, Gao Rui-Huan",Epigenetics,2026-09-07,m,https://pubmed.ncbi.nlm.nih.gov/42703000/,PubMed
Molecular characterization of circannual interval timing in the preoptic area and anteroventral periventricular nucleus in the Djungarian hamster (Phodopus sungorus).,"Stewart Calum, Marshall Christopher, Stevenson Tyler J",Journal of neuroendocrinology,2026-09-07,"Most temperate animals exhibit seasonal rhythms in reproductive physiology and behaviour. Gonadotropin-releasing hormone (GnRH) cells in the preoptic area (POA) and kisspeptin (Kiss) cells in the anteroventral periventricular (AvPv) nucleus are critical for timing photoperiod-induced changes in seasonal reproduction. In response to prolonged exposure to photoperiod cues, many rodents exhibit endog",https://pubmed.ncbi.nlm.nih.gov/42702882/,PubMed
"Progesterone Is Associated With Increased Vasohibin-2 Expression, Tubulin Detyrosination, and Paclitaxel Sensitivity in PR-Negative Ovarian Cancer Cells.","Koyanagi Takahiro, Saga Yasushi, Takahashi Yoshifumi","Cancer reports (Hoboken, N.J.)",2026-09-07,"Progesterone induces rapid cellular responses in progesterone receptor (PR)-negative ovarian cancer cells that are consistent with non-genomic progesterone signaling. Vasohibin-2 (VASH2), originally identified as a pro-angiogenic factor, has recently been recognized as a tubulin carboxypeptidase involved in microtubule regulation. This study investigated the association of progesterone treatment w",https://pubmed.ncbi.nlm.nih.gov/42702875/,PubMed
"Incidence, pathogenesis, clinical manifestations, and pharmacological management of the 2026 Andes virus outbreak.","Ghasemiyeh Parisa, Mohammadi-Samani Soliman",Virology journal,2026-09-07,"Hantavirus is considered as a fatal zoonotic pathogen that can be commonly transmitted from rodents to humans. However, the Andes virus (ANDV), a type of New World hantavirus, can also be transmitted from human to human. It is the cause of the 2026 hantavirus outbreak on a cruise ship. Hantavirus can rapidly progress to a severe respiratory distress, known as hantavirus cardiopulmonary syndrome (H",https://pubmed.ncbi.nlm.nih.gov/42702719/,PubMed
Bifidobacterium adolescentis attenuates brown adipose tissue whitening and improves metabolic markers in high-fat diet-induced obese rats.,"Mehboodi Mahtab, Khodayar Atefeh, Namavar Narges","Daru : journal of Faculty of Pharmacy, Tehran University of Medical Sciences",2026-09-07,"Activation of brown adipose tissue (BAT) has emerged as a promising strategy for combating obesity due to its thermogenic capacity. However, chronic high-fat diet (HFD) exposure impairs BAT function and promotes a ""whitening"" phenotype characterized by lipid droplet enlargement and reduced thermogenic activity. Bifidobacterium adolescentis (B. adolescentis) has been reported to improve lipid metab",https://pubmed.ncbi.nlm.nih.gov/42702700/,PubMed
Investigation of lipid nanoparticle stability and integrity under isoelectric focusing stress conditions using taylor dispersion analysis.,"Dadajová Pavlína, Leclercq Laurent, Biron Jean-Philippe",Analytica chimica acta,2026-09-07,"Liposomes and lipid nanoparticles (LNPs) are widely used as biomimetic systems and drug delivery vehicles, yet their isoelectric point (pI) remains underutilized as a characterization parameter. Capillary isoelectric focusing (cIEF) enables direct pI determination, but carrier ampholytes used in cIEF separations may compromise nanoparticle stability. Their influence on nanoparticle integrity remai",https://pubmed.ncbi.nlm.nih.gov/42702450/,PubMed
[Estradiol,"Liao Zhaohong, Zhang Shuzhen, Wang Nan",Zhong nan da xue xue bao. Yi xue ban = Journal of Central South University. Medical sciences,2026-09-07,"Estradiol is the principal form of estrogen, and its role in tissue injury and repair varies according to the regenerative capacity of the tissue. However, its mechanism of action in skeletal muscle, which has a strong regenerative capacity, remains unclear. This study aims to investigate the effects of estradiol signaling on myofiber regeneration and repair in a mouse model of cardiotoxin (CTX)-i",https://pubmed.ncbi.nlm.nih.gov/42702381/,PubMed
Localized hydrogel delivery of photoactivatable mRNA lipid nanoparticles and hyaluronidase for postoperative TNBC immunotherapy.,"Tong Ao Hoi, Zhu Haichao, Zou Chenming",International journal of biological macromolecules,2026-09-07,"Triple-negative breast cancer (TNBC) responds poorly to immunotherapy, in part because its hyaluronic acid (HA)-rich and immunosuppressive tumor microenvironment restricts drug penetration and antitumor immune activation. Here, we developed an injectable alginate hydrogel platform (ICG-LNP@ALG-H) for localized co-delivery of hyaluronidase (HAase) and indocyanine green (ICG)-functionalized lipid na",https://pubmed.ncbi.nlm.nih.gov/42702319/,PubMed
The analgesic effect and mechanism of celastrol in formalin-induced inflammatory pain mouse model.,"Wang Yaoyao, Zhou Quan, Sun Yaping",Molecular and cellular biochemistry,2026-09-07,"Celastrol (CEL), a quinonic methyl triterpenoid extracted from the rootstock of the plant Tripterygium wilfordii, which shows therapeutic potential in improving inflammatory diseases, tumor, metabolic diseases and neurodegenerative diseases. However, the role of CEL in acute inflammatory pain is still unclear. In our experiment, the inflammatory pain model induced by formalin was used to explore t",https://pubmed.ncbi.nlm.nih.gov/42701985/,PubMed
Wogonin alleviates inflammation caused by neutrophil extracellular traps in atopic dermatitis via miR-4667-5p/CCL2 pathway.,"Qian Fen, Song Yan, Wu Zhihua",Molecular and cellular biochemistry,2026-09-07,"Atopic dermatitis (AD) is primarily characterized by dysregulation of the immune system and abnormal inflammation. Dictamni Cortex is an herb used in traditional Chinese medicine to treat damp-heat skin diseases. To excavate the effective component of Dictamni Cortex for treating AD and explore the specific molecular mechanism. First, wogonin was screened from the active constituents of Dictamnus ",https://pubmed.ncbi.nlm.nih.gov/42701981/,PubMed
Optimizing RNA yield using deep neural networks coupled to massively parallel screening,"Dinghai Zheng, Justin Hong, Jun Wang",arXiv,2026-09-07,"Messenger RNA (mRNA)-based therapeutics have emerged as a powerful platform for vaccines, protein replacement therapies, and cancer immunotherapy. A critical bottleneck in mRNA development is manufacturing large quantities of RNA economically, as measured by RNA yield emerging from an in vitro transcription (IVT) reaction. However, how promoter-adjacent DNA sequences influence RNA yield remains po",http://arxiv.org/abs/2608.23722v1,arXiv
Energy-efficient codon optimization on thermodynamic hardware,"Andraz Jelincic, Ross C. Walker",arXiv,2026-09-07,"The growing energy demand for computation is becoming increasingly unsustainable. Thermodynamic computing, which harnesses physical thermal fluctuations as a computational resource rather than suppressing them, offers orders-of-magnitude energy savings for probabilistic and combinatorial tasks. Pharmaceutical R&D, heavily reliant on computational optimization and sampling, is a natural application",http://arxiv.org/abs/2606.17327v1,arXiv
mRNAutilus: Multi-Objective-Guided Discrete Generation of mRNA with Optimized Therapeutic Properties,"Sawan Patel, Sophia Tang, Yesol Kim",arXiv,2026-09-07,"Therapeutic mRNA design requires coordinating multiple interacting sequence features across the full transcript, where codon usage, untranslated regions (UTRs), and their coupling jointly determine stability, translation efficiency, and protein expression. Here, we present mRNA generation via unrolled trajectories and informed latent updates (mRNAutilus), a framework for simultaneous codon optimiz",http://arxiv.org/abs/2605.31296v1,arXiv
Sampling-based Continuous Optimization for Messenger RNA Design,"Feipeng Yue, Ning Dai, Wei Yu Tang",arXiv,2026-09-07,"Designing messenger RNA (mRNA) sequences for a fixed target protein requires searching an exponentially large synonymous space while optimizing properties that affect stability and downstream performance. This is challenging because practical mRNA design involves multiple coupled objectives beyond classical folding criteria, and different applications prefer different trade-offs. We propose a gene",http://arxiv.org/abs/2603.06559v1,arXiv
Drug-like antibodies with low immunogenicity in human panels designed with Latent-X2," Latent Labs Team, Henry Kenlay, Daniella Pretorius",arXiv,2026-09-07,"Drug discovery has long sought computational systems capable of designing drug-like molecules directly: developable and non-immunogenic from the start. Here we introduce Latent-X2, a frontier generative model that achieves this goal through zero-shot design of antibodies with strong binding affinities, drug-like properties, and, for the first time for any de novo generated antibody, confirmed low ",http://arxiv.org/abs/2512.20263v1,arXiv
"RNAGenScape: Property-Guided, Optimized Generation of mRNA Sequences with Manifold Langevin Dynamics","Danqi Liao, Chen Liu, Xingzhi Sun",arXiv,2026-09-07,"Generating property-optimized mRNA sequences is central to applications such as vaccine design and protein replacement therapy, but remains challenging due to limited data, complex sequence-function relationships, and the narrow space of biologically viable sequences. Generative methods that drift away from the data manifold can yield sequences that fail to fold, translate poorly, or are otherwise",http://arxiv.org/abs/2510.24736v3,arXiv
The proportional scaling of mRNA and ribosome concentrations controls eukaryotic cell growth,"Xin Gao, Michael Lanz, Rosslyn Grosely",arXiv,2026-09-07,"Cell growth underlies nearly all eukaryotic physiology, yet its quantitative principles remain unclear. Using single-molecule ribosome tracking, spike-in RNA sequencing, and quantitative proteomics across 15 nutrient-limited conditions in budding yeast, we define how growth is controlled in the budding yeast Saccharomyces cerevisiae. Ribosome concentration scales linearly with growth rate, while p",http://arxiv.org/abs/2508.14997v2,arXiv
mRNA Folding Algorithms for Structure and Codon Optimization,"Max Ward, Mary Richardson, Mihir Metkar",arXiv,2026-09-07,"mRNA technology has revolutionized vaccine development, protein replacement therapies, and cancer immunotherapies, offering rapid production and precise control over sequence and efficacy. However, the inherent instability of mRNA poses significant challenges for drug storage and distribution, particularly in resource-limited regions. Co-optimizing RNA structure and codon choice has emerged as a p",http://arxiv.org/abs/2503.19273v1,arXiv
Generative Model for Synthesizing Ionizable Lipids: A Monte Carlo Tree Search Approach,"Jingyi Zhao, Yuxuan Ou, Austin Tripp",arXiv,2026-09-07,"Ionizable lipids are essential in developing lipid nanoparticles (LNPs) for effective messenger RNA (mRNA) delivery. While traditional methods for designing new ionizable lipids are typically time-consuming, deep generative models have emerged as a powerful solution, significantly accelerating the molecular discovery process. However, a practical challenge arises as the molecular structures genera",http://arxiv.org/abs/2412.00807v1,arXiv
Machine learning framework to predict the performance of lipid nanoparticles for nucleic acid delivery,"Gaurav Kumar, Arezoo M. Ardekani",arXiv,2026-09-07,"Lipid nanoparticles (LNPs) are highly effective carriers for gene therapies, including mRNA and siRNA delivery, due to their ability to transport nucleic acids across biological membranes, low cytotoxicity, improved pharmacokinetics, and scalability. A typical approach to formulate LNPs is to establish a quantitative structure-activity relationship (QSAR) between their compositions and in vitro/in",http://arxiv.org/abs/2411.14293v1,arXiv
Joint Design of 5' Untranslated Region and Coding Sequence of mRNA,"Yang Liu, Jie Gao, Xiaonan Zhang",arXiv,2026-09-07,"Messenger RNA (mRNA) vaccines and therapeutics are emerging as powerful tools against a variety of diseases, including infectious diseases and cancer. The design of mRNA molecules, particularly the untranslated region (UTR) and coding sequence (CDS) is crucial for optimizing translation efficiency and stability. Current design approaches generally focus solely on either the 5' UTR or the CDS, whic",http://arxiv.org/abs/2410.20781v1,arXiv
Bacterial stress granule protects mRNA through ribonucleases exclusion,"Linsen Pei, Yujia Xian, Xiaodan Yan",arXiv,2026-09-07,"Membraneless droplets formed through liquid-liquid phase separation (LLPS) play a crucial role in mRNA storage, enabling organisms to swiftly respond to environmental changes. However, the mechanisms underlying mRNA integration and protection within droplets remain unclear. Here, we unravel the role of bacterial aggresomes as stress granules (SGs) in safeguarding mRNA during stress. We discovered ",http://arxiv.org/abs/2404.17873v2,arXiv
"Hypolipidemic effect of brown seaweed (Sargassum crassifolium) extract in vivo (Study of histopathology, mRNA expression, and immunohistochemistry (IHC) with VCAM-1, ICAM-1, and MCP-1 parameters)","Sarah Zaidan, Syamsudin Abdillah, Nur Arfian",arXiv,2026-09-07,The purpose of this study was to obtain natural drugs from brown seaweed (Sargassum crassifolium) as antiatherosclerosis candidates through the study of hypolipidemic mechanisms of action. Modeling of dyslipidemia rats was carried out by feeding high-fat (HFF) and doses of crude fucoidan 100. 200. 400mg / KgBB. in both treatments measured blood lipid profile levels taken from the orbital sinuses. ,http://arxiv.org/abs/2402.07497v1,arXiv
Machine Learning Modeling Of SiRNA Structure-Potency Relationship With Applications Against Sars-Cov-2 Spike Gene,Damilola Oshunyinka,arXiv,2026-09-07,"The pharmaceutical Research and development (R&D) process is lengthy and costly, taking nearly a decade to bring a new drug to the market. However, advancements in biotechnology, computational methods, and machine learning algorithms have the potential to revolutionize drug discovery, speeding up the process and improving patient outcomes. The COVID-19 pandemic has further accelerated and deepened",http://arxiv.org/abs/2401.12232v1,arXiv
Messenger RNA Design via Expected Partition Function and Continuous Optimization,"Ning Dai, Wei Yu Tang, Tianshuo Zhou",arXiv,2026-09-07,"The tasks of designing RNAs are discrete optimization problems, and several versions of these problems are NP-hard. As an alternative to commonly used local search methods, we formulate these problems as continuous optimization and develop a general framework for this optimization based on a generalization of classical partition function which we call ""expected partition function"". The basic idea ",http://arxiv.org/abs/2401.00037v2,arXiv
Machine Learning-guided Lipid Nanoparticle Design for mRNA Delivery,"Daisy Yi Ding, Yuhui Zhang, Yuan Jia",arXiv,2026-09-07,"While RNA technologies hold immense therapeutic potential in a range of applications from vaccination to gene editing, the broad implementation of these technologies is hindered by the challenge of delivering these agents effectively. Lipid nanoparticles have emerged as one of the most widely used delivery agents, but their design optimization relies on laborious and costly experimental methods. W",http://arxiv.org/abs/2308.01402v2,arXiv
Corrected Hill Function in Stochastic Gene Regulatory Networks,"Manuel Eduardo Hernández-García, Jorge Velázquez-Castro",arXiv,2026-09-07,"Describing reaction rates in stochastic bio-circuits is commonly done by directly introducing the deterministically deduced Hill function into the master equation. However, when fluctuations in enzymatic reaction rates are not neglectable, the Hill function must be derived, considering all the involved stochastic reactions. In this work, we derived the stochastic version of the Hill function from ",http://arxiv.org/abs/2307.03057v4,arXiv
Stochastic dynamics and ribosome-RNAP interactions in Transcription-Translation Coupling,"Xiangting Li, Tom Chou",arXiv,2026-09-07,"Under certain cellular conditions, transcription and mRNA translation in prokaryotes appear to be ""coupled,"" in which the formation of mRNA transcript and production of its associated protein are temporally correlated. Such transcription-translation coupling (TTC) has been evoked as a mechanism that speeds up the overall process, provides protection during the transcription, and/or regulates the t",http://arxiv.org/abs/2207.04568v1,arXiv
Coronavirus RNA Sensor Using Single-Stranded DNA Bonded to Sub-Percolated Gold Films on Monolayer Graphene Field-Effect Transistors,"Nicholas E. Fuhr, Mohamed Azize, David J. Bishop",arXiv,2026-09-07,"Electrical detection of messenger ribonucleic acid (mRNA) is a promising approach to enhancing transcriptomics and disease diagnostics because of its sensitivity, rapidity, and modularity. Reported here is a fast SARS-CoV-2 mRNA biosensor (<1 minute) with a limit of detection of 1 aM, and dynamic range of 4 orders of magnitude and a linear sensitivity of 22 mV per molar decade. These figures of me",http://arxiv.org/abs/2205.05143v1,arXiv
Deep learning models for predicting RNA degradation via dual crowdsourcing,"Hannah K. Wayment-Steele, Wipapat Kladwang, Andrew M. Watkins",arXiv,2026-09-07,"Messenger RNA-based medicines hold immense potential, as evidenced by their rapid deployment as COVID-19 vaccines. However, worldwide distribution of mRNA molecules has been limited by their thermostability, which is fundamentally limited by the intrinsic instability of RNA molecules to a chemical degradation reaction called in-line hydrolysis. Predicting the degradation of an RNA molecule is a ke",http://arxiv.org/abs/2110.07531v2,arXiv
GmERF109 Positively Enhances Soybean Resistance to Phytophthora sojae by Transcriptionally Activating GmG4DT-Like to Promote Glyceollin I Accumulation.,"Fang Xin, Liang Rui, Cheng Yiling",Molecular plant pathology,2026-09-07,"Phytophthora root rot, a devastating disease caused by Phytophthora sojae, poses a significant threat to worldwide soybean (Glycine max) production. Therefore, enhancing crop resistance to this pathogen is a major breeding objective. However, the signalling mechanisms underlying the response of soybean plants to P. sojae infection, and the networks and targets of key transcription factors TFs, are",https://pubmed.ncbi.nlm.nih.gov/42703042/,PubMed
"A Dual-Membrane Biomimetic Nanoplatform Enables Triple-Modal Therapy Against SARS-CoV-2 Through Viral Decoy, Inflammation Neutralizing, and Intracellular RNAi.","Li Hui, Zhang Bohan, Shang Chao","Advanced science (Weinheim, Baden-Wurttemberg, Germany)",2026-09-07,"The persistent evolution of SARS-CoV-2 and the concomitant risk of life-threatening hyperinflammation, such as cytokine storm syndrome, underscore the urgent need for therapeutic strategies that simultaneously target viral replication and dysregulated host immunity. Herein, we describe a dual-membrane biomimetic nanoplatform, designated [A&T]MLN, comprising siRNA-loaded lipid nanoparticles with a ",https://pubmed.ncbi.nlm.nih.gov/42702867/,PubMed
RNAi in the Rhizarian Phytopathogen Plasmodiophora brassicae: The Causal Agent of Clubroot Disease in Cruciferous Crops.,"Zhang Xiong, Wu Yupo, Hou Jiachang","Advanced science (Weinheim, Baden-Wurttemberg, Germany)",2026-09-07,"Although RNA interference (RNAi) is widespread and functionally important across eukaryotes, RNAi pathways are diverse or even lost in some lineages. Rhizaria represents a major and distinct eukaryotic supergroup that includes Plasmodiophora brassicae (Pb), the causal agent of cruciferous clubroot disease, yet RNAi in this lineage remains poorly understood. Here, we characterized an unusual RNAi p",https://pubmed.ncbi.nlm.nih.gov/42702850/,PubMed
5-Aminolevulinic acid promotes cell division and young fruit development by suppressing the PpARF9-PpGH3.1 auxin-conjugation module in peach.,"Gan Xing, Zhang Jianting, Liu Longbo",Molecular horticulture,2026-09-07,"5-Aminolevulinic acid (ALA) is an emerging plant growth regulator, yet its mechanisms in fruit development remain unclear. Here, we show that ALA promotes early growth and ultimate size in peach (Prunus persica) fruits. ALA treatment significantly enhanced the mesocarp area and the cell number, accompanied by elevated levels of indole-3-acetic acid (IAA) and trans-zeatin riboside. Transcriptomic a",https://pubmed.ncbi.nlm.nih.gov/42702726/,PubMed
Validation of a standardized quantitative RT-qPCR workflow for detection and quantification of airborne respiratory viruses using gelatin membranes as sampling matrix.,"Rusticano Irene Tellini, Berti Fabiola, Calonico Carmela",Journal of microbiological methods,2026-09-07,"Airborne microbiological monitoring is increasingly relevant for identifying and quantifying viral pathogens; however, standardized analytical workflows for respiratory viruses recovered from environmental matrices remain limited. This study reports the full analytical validation of a quantitative RT-qPCR workflow for the simultaneous detection and quantification of SARS-CoV-2, influenza A, influe",https://pubmed.ncbi.nlm.nih.gov/42702290/,PubMed
"Research Progress on Tumor Microenvironment-Responsive siRNA Nanocarriers: Design Strategies, Delivery Efficiency, and Future Perspectives.","Zhu Xiaoxi, Zhang Gong, Li Lin",International journal of nanomedicine,2026-09-07,"Gene silencing by RNA interference (RNAi) has emerged as a promising strategy for cancer therapy. Small interfering RNA (siRNA), a class of small regulatory RNAs that recognize and degrade complementary target messenger RNAs (mRNAs) in a sequence-specific manner at the post-transcriptional level, plays a critical role in regulating gene expression. However, the in vivo delivery of siRNA remains a ",https://pubmed.ncbi.nlm.nih.gov/42701815/,PubMed
"Engineering extracellular vesicles for targeted siRNA delivery: Advances, therapeutic applications, and clinical translation.","Varshan G S Amrish, Namasivayam S Karthick Raja","Nanomedicine : nanotechnology, biology, and medicine",2026-09-07,"Small interfering RNA (siRNA) therapeutics have emerged as a transformative approach for sequence-specific gene silencing, offering the potential to treat a broad spectrum of diseases by selectively suppressing disease-associated genes. However, the clinical translation of siRNA remains limited by rapid enzymatic degradation, poor cellular uptake, inadequate endosomal escape, and off-target effect",https://pubmed.ncbi.nlm.nih.gov/42700828/,PubMed
An entomopathogen-based small-RNA delivery system promotes the biocontrol efficacy against termites.,"Zhao Chen-Chen, Lu Hang, Mao Xiao-Long",Pesticide biochemistry and physiology,2026-09-07,"Entomopathogenic fungus-derived microRNA-like RNAs (milRNAs) have been determined as novel virulence factors that exhibit cross-kingdom RNAi effects on insect hosts. However, which factors and how they function in social insects are still largely unknown. Using the pathogen Metarhizium anisopliae and its social host Reticulitermes aculabialis, we investigated how pathogen-derived small RNAs mediat",https://pubmed.ncbi.nlm.nih.gov/42697687/,PubMed
LsS6K acts as a negative regulator of thiamethoxam tolerance in Laodelphax striatellus.,"Fang Shu, Shi Yuyang, Zhou Mi",Pesticide biochemistry and physiology,2026-09-07,"The ribosomal protein S6 kinase (S6K) transduces the anabolic signals from nutrients and is involved in insect development and reproduction, however, its role in the regulation of the insecticide detoxification is still unclear. In this study, LsS6K was cloned and characterized from Laodelphax striatellus. RT-qPCR analysis revealed tissue-specific expression of LsS6K with the highest expression le",https://pubmed.ncbi.nlm.nih.gov/42697685/,PubMed
A dual-barrier disruption strategy employing lufenuron/dsRNA nanocomplexes overcomes both cuticular and intestinal barriers in late-instar lepidopteran pests.,"Wang Haiqi, Xu Siyun, Hu Jie",Pesticide biochemistry and physiology,2026-09-07,"Managing late-instar lepidopteran pests remains a critical challenge due to their robust physiological and physical barriers, which severely compromise the efficacy of insecticides. Lufenuron, an insect growth regulator, controls lepidopteran pests by inhibiting chitin biosynthesis, but its efficacy against late-instar larvae needs improvement. Here, we developed a dual-barrier disruption strategy",https://pubmed.ncbi.nlm.nih.gov/42697679/,PubMed
A co-delivery nanosystem of dsRNA and nitenpyram for insecticide resistance management in Nilaparvata lugens.,"He Chengshuai, Liao Ziang, Li Zesen",Pesticide biochemistry and physiology,2026-09-07,"Nilaparvata lugens has evolved high resistance to neonicotinoid insecticides such as nitenpyram (NTP), driven by detoxification-associated genes. RNA interference (RNAi) can suppress these genes and restore insecticide susceptibility, but delivering double-stranded RNA (dsRNA) in the field remains a major challenge because naked dsRNA degrades within hours. To overcome this barrier, a layered doub",https://pubmed.ncbi.nlm.nih.gov/42697677/,PubMed
Metarhizium anisopliae infection-associated metabolites act upon LmOBP2 to suppress locust feeding.,"Jia Chen, Mohamed Amr, Al-Akeel Rasha",Pesticide biochemistry and physiology,2026-09-07,"Entomopathogenic fungi can manipulate host behavior to promote infection success, but the molecular effectors remain largely unknown. Here we show that Metarhizium anisopliae suppresses feeding in the migratory locust Locusta migratoria by downregulating an antenna-enriched odorant-binding protein gene, LmOBP2. Metabolomic profiling of infected hemolymph identified infection-associated increases i",https://pubmed.ncbi.nlm.nih.gov/42697657/,PubMed
Characterization of CYP402C5 associated with field resistance to three neonicotinoids in Bemisia tabaci.,"Wang Chao, Zhang Rong, Yang Jing",Pesticide biochemistry and physiology,2026-09-07,"The widespread use of neonicotinoid insecticides has resulted in extensive resistance in field populations of the whitefly Bemisia tabaci, posing a major challenge to sustainable pest management. However, the molecular basis of cross-resistance to multiple neonicotinoids remains to be fully elucidated. In this study, resistance levels to thiamethoxam, thiacloprid, and nitenpyram were evaluated in ",https://pubmed.ncbi.nlm.nih.gov/42697656/,PubMed
Three carboxylesterase genes are involved in spinosad resistance in Frankliniella occidentalis (Pergande).,"Wu Yulei, Wang Jing, Chen Sirui",Pesticide biochemistry and physiology,2026-09-07,"Carboxylesterases (CarEs) are key enzymes in insect detoxification and metabolism, playing a crucial role in resistance development to various insecticides. In this study, CarE activity was significantly higher in spinosad-resistant strains of Frankliniella occidentalis (NIL-R) than in susceptible strains (Ivf03), suggesting a potential role of CarEs in spinosad resistance. RNA-seq and quantitativ",https://pubmed.ncbi.nlm.nih.gov/42697649/,PubMed
