title,authors,journal,date,abstract,link,source
"Conserved Core and Species-Specific Signatures in the Milk Exosomal microRNA Targetome: A Preliminary Comparative In Silico Analysis of Human, Cow, Goat and Donkey Milk.","Zoziuk Maksym, Djibagaou Abel Dafogo, Terrinoni Alessandro",International journal of molecular sciences,2026-08-17,"Milk-derived extracellular vesicles (EVs) transport microRNAs (miRNAs) that are unusually stable and have been proposed to survive digestion and modulate gene expression in the consumer, although their dietary bioavailability and physiological relevance remain debated. How the predicted regulatory potential of these miRNAs differs among the milks of different animals most relevant to human nutriti",https://pubmed.ncbi.nlm.nih.gov/42589605/,PubMed
Differential Effects of PERK and IRE1α Silencing on Expression of Apoptosis and Autophagy Markers in T-Lymphoblastic Leukemia MOLT-3 Cells.,"Prokopenko Ekaterina Sergeevna, Sokolova Tatyana Vladimirovna, Nadei Olga Vladimirovna",International journal of molecular sciences,2026-08-17,"Cancer cells are able to survive under conditions of high endoplasmic reticulum (ER) stress by activating the adaptive unfolded protein response (UPR), which is closely linked with autophagy. On the other hand, excessive and prolonged ER stress leads to apoptosis. However, the relationships between different UPR branches and apoptosis or autophagy vary in cancer cells of different origins and depe",https://pubmed.ncbi.nlm.nih.gov/42589242/,PubMed
HparGR16 mediates the attraction of Holotrichia parallela larvae to the host roots via CO,"Zhang Yifan, Zhang Juhong, Wang Xiao",Pest management science,2026-08-17,CO The behavioral experiments showed that CO,https://pubmed.ncbi.nlm.nih.gov/42587313/,PubMed
RNAi targeting Myzus persicae (Hemiptera) stylet cuticle proteins reduces ZYMV transmission.,"Liang Jingfeng, Ghodke Amol Bharat, Fletcher Stepehen J",Virus research,2026-08-17,"Aphids are one of the most important groups of agricultural pests due to their ability to transmit a wide range of plant viruses. The development of more sustainable and specific methods for plant virus control is an ongoing and active avenue of research. In this study, we demonstrate by feeding dsRNA to aphids via artificial diet assay, the knockdown of two M. persicae (green peach aphid) stylet ",https://pubmed.ncbi.nlm.nih.gov/42586215/,PubMed
Blocking somatic repeat expansion and lowering huntingtin by RNAi synergize to attenuate Huntington's disease pathogenesis in mice.,"Belgrad Jillian, Summers Ashley, Landles Christian",Science translational medicine,2026-08-17,"Huntington's disease (HD) is a progressive neurodegenerative disorder with no approved therapies. Despite multiple clinical trials, huntingtin (HTT)-lowering strategies have yet to show meaningful clinical benefit. Both somatic expansion and toxic HTT species are key molecular drivers of HD, yet therapeutic strategies targeting these pathways have never been directly compared or evaluated in combi",https://pubmed.ncbi.nlm.nih.gov/42585290/,PubMed
Vutrisiran Treatment and Changes in Cardiac Parameters and Amyloid Burden Assessed by Cardiovascular MRI.,"Razvi Yousuf, Sheikh Awais, Patel Rishi K",JAMA cardiology,2026-08-17,"Transthyretin amyloid cardiomyopathy (ATTR-CM) is caused by extracellular myocardial ATTR amyloid infiltration. Vutrisiran, an RNA interference therapeutic that suppresses hepatic TTR production, met its primary end point in the HELIOS-B (A Study to Evaluate Vutrisiran in Patients With Transthyretin Amyloidosis With Cardiomyopathy) trial. Multiparametric cardiovascular magnetic resonance (CMR) ima",https://pubmed.ncbi.nlm.nih.gov/42584913/,PubMed
Erjingwan Alleviates Parkinson's Disease via Activation of PPARA-Mediated Autophagy.,"Cao Shaopeng, Wu Yongmei, Yang Han",Applied biochemistry and biotechnology,2026-08-17,"Parkinson's disease (PD) is characterized by progressive dopaminergic neuronal degeneration and neuroinflammation. Traditional Chinese medicine (TCM) formulas exhibit potential neuroprotective effects, yet the active components and underlying mechanisms of Erjingwan (EJW) remain unclear. To elucidate the therapeutic mechanisms of EJW in PD by integrating network pharmacology with in vivo and in vi",https://pubmed.ncbi.nlm.nih.gov/42584531/,PubMed
Evolutionary Curriculum Learning Improves Biological Sequence Modeling,"Richard Zhu, Kento Nishi",arXiv,2026-08-17,"Variational autoencoders (VAEs) trained on multiple sequence alignments (MSAs) have emerged as powerful generative models for biological sequences, with applications ranging from disease variant prediction to functional RNA design. However, standard biological VAE training treats all sequences as exchangeable, ignoring the rich evolutionary structure that organizes homologous sequences from evolut",http://arxiv.org/abs/2608.00697v2,arXiv
Engineering T7 RNA Polymerase for High-Purity In Vitro Transcription,"Pauline Hermans, Youlia Serikova, José Castillo",arXiv,2026-08-17,"In vitro transcription using bacteriophage T7 RNA polymerase (T7 RNAP) is the gold-standard platform for RNA production in both research and therapeutic applications. Despite its high processivity and promoter specificity, T7 RNAP generates multiple RNA by-products, including double-stranded RNA, 3'-extended transcripts, abortive RNAs, and prematurely terminated products. These impurities reduce R",http://arxiv.org/abs/2607.18468v1,arXiv
Enhanced sampling and cryo-EM data resolve magnesium binding to RNA,"Olivier Languin-Cattoën, Elisa Posani, Giovanni Bussi",arXiv,2026-08-17,"Magnesium ions are essential for RNA structure but difficult to model due to slow binding kinetics and experimental limitations. We present an enhanced-sampling strategy that accelerates Mg$^{2+}$ inner-shell binding by orders of magnitude, enabling quantitative exploration of ion-binding motifs in a large ribozyme. The method combines a barrier-flattening bias with Hamiltonian replica exchange to",http://arxiv.org/abs/2607.07186v1,arXiv
Bayesian Sampling of Structural Ensembles: The Role of Ensemble-Counting Measures,"Ivan Gilardoni, Giovanni Bussi",arXiv,2026-08-17,"Structural ensemble refinement is widely used to integrate molecular simulations with experimental measurements. While most applications focus on the maximum-a-posteriori (MAP) ensemble, Bayesian sampling of the posterior distribution can provide uncertainty estimates and posterior averages for arbitrary observables. A notable step in this direction was introduced by the Bayesian Energy Landscape ",http://arxiv.org/abs/2606.18495v1,arXiv
MultiMolecule: a modular ecosystem for biomolecular sequence-model workflows,Zhiyuan Chen,arXiv,2026-08-17,"Biomolecular sequence models are increasingly reused outside the studies in which they were introduced, but public checkpoints rarely preserve the execution context needed to inspect source-defined behavior, adapt models to new assays, compare models under shared task definitions or deploy biological predictions. MultiMolecule is an open-source Python ecosystem that turns heterogeneous RNA, DNA an",http://arxiv.org/abs/2606.16540v1,arXiv
The Montparnasse Algorithm for RNA Design,Tristan Cazenave,arXiv,2026-08-17,"RNA design consists of discovering a nucleotide sequence that optimizes predefined criteria, such as secondary structure. It is useful for synthetic biology, medicine, and nanotechnology. We propose Montparnasse, a Monte Carlo search framework based on Generalized Nested Rollout Policy Adaptation, augmented with a problem-specific prior, slow and long adaptation at level 1, and a lexicographic mul",http://arxiv.org/abs/2606.07562v1,arXiv
Multimodal Alignment and Preference Optimization for Zero-Shot Conditional RNA Generation,"Roman Klypa, Alberto Bietti, Sergei Grudinin",arXiv,2026-08-17,"The design of RNA molecules that interact with specific proteins is a critical challenge in experimental and computational biology. Despite recent progress in natural language modeling and deep learning-based protein design, there remains significant room to improve the frequency of successful interactions and the authenticity of generated sequences for functional applications. In this work, we fr",http://arxiv.org/abs/2605.23961v1,arXiv
"GoForth: Language Models for RNA Design under Structure, Sequence, and Coding Constraints",Michael Lindsey,arXiv,2026-08-17,"RNA inverse sequence design has broad biological and engineering applications, but computational methods for practical design queries remain limited. Such queries may impose several constraints at once, including target folds or motifs, fixed bases, and coding restrictions, while leaving arbitrary sequence and structure in unspecified regions. Because these constraints may permit many acceptable s",http://arxiv.org/abs/2605.07608v1,arXiv
Bayesian Rate Inference for Sequence Motif Dynamics in Systems of Reactive Nucleic Acids,"Johannes Harth-Kitzerow, Ulrich Gerland, Torsten A. Enßlin",arXiv,2026-08-17,"The RNA world hypothesis suggests a pathway of how life emerged on early earth. It assumes that life started with RNA based systems, capable of storing, transmitting and replicating information, envisioning that monomers and short RNA oligomers interact to form longer strands, eventually becoming catalytically active ribozymes. Key reactions in RNA pools are hybridization, dehybridization, templat",http://arxiv.org/abs/2604.25701v2,arXiv
VARIANT: Web Server for Decoding and Analyzing Viral Mutations at Genome and Protein Levels,"Rui Wang, Xuhang Dai, Xin Cao",arXiv,2026-08-17,"A comprehensive analysis of viral mutations is essential for understanding viral evolution, disease epidemiology, diagnosis, drug resistance, etc. However, challenges remain in capturing complex mutation patterns and supporting diverse viral families with varying genome architectures. To address these needs, we present VARIANT, an web server for mutational analysis of RNA viral genomes and associa",http://arxiv.org/abs/2604.20942v1,arXiv
Interfacial Potential Transduction for Diagnostics,"Hyun-June Jang, Peuli Nath, Yuqin Wang",arXiv,2026-08-17,"A major barrier to decentralized, near-patient diagnostics is the lack of a signal transduction modality that is both analytically precise and accessible at the point of care. Optical readouts remain instrument-dependent and difficult to miniaturize, while compact electrochemical readouts are prone to matrix-derived signal distortion, limiting their biomarker coverage in real clinical settings. He",http://arxiv.org/abs/2603.23775v1,arXiv
ZeroFold: Protein-RNA Binding Affinity Predictions from Pre-Structural Embeddings,"Josef Hanke, Sebastian Pujalte Ojeda, Shengyu Zhang",arXiv,2026-08-17,"The accurate prediction of protein-RNA binding affinity remains an unsolved problem in structural biology, limiting opportunities in understanding gene regulation and designing RNA-targeting therapeutics. A central obstacle is the structural flexibility of RNA, as, unlike proteins, RNA molecules exist as dynamic conformational ensembles. Thus, committing to a single predicted structure discards in",http://arxiv.org/abs/2603.23583v1,arXiv
Computational modeling of RNA-protein binding interactions under an external force,"Danielle Wampler, Ralf Bundschuh",arXiv,2026-08-17,"RNA binding proteins play a crucial role in post-transcriptional gene regulation by controlling the transport, processing, and translation of their target RNAs. Post-transcriptional gene regulation leads to the differential expression of genetic material and loss of regulation or over-regulation relates to a large range of cancers and diseases - many of which have directly been associated with RNA",http://arxiv.org/abs/2603.22269v1,arXiv
Fair splits flip the leaderboard: CHANRG reveals limited generalization in RNA secondary-structure prediction,"Zhiyuan Chen, Zhenfeng Deng, Pan Deng",arXiv,2026-08-17,"Accurate prediction of RNA secondary structure underpins transcriptome annotation, mechanistic analysis of non-coding RNAs, and RNA therapeutic design. Recent gains from deep learning and RNA foundation models are difficult to interpret because current benchmarks may overestimate generalization across RNA families. We present the Comprehensive Hierarchical Annotation of Non-coding RNA Groups (CHAN",http://arxiv.org/abs/2603.22330v1,arXiv
Reverse Distillation: Consistently Scaling Protein Language Model Representations,"Darius Catrina, Christian Bepler, Samuel Sledzieski",arXiv,2026-08-17,"Unlike the predictable scaling laws in natural language processing and computer vision, protein language models (PLMs) scale poorly: for many tasks, models within the same family plateau or even decrease in performance, with mid-sized models often outperforming the largest in the family. We introduce Reverse Distillation, a principled framework that decomposes large PLM representations into orthog",http://arxiv.org/abs/2603.07710v1,arXiv
Fast and Versatile RNA Design via Motif-level Divide-and-Conquer and Structure-level Rival Search,"Tianshuo Zhou, David H. Mathews, Liang Huang",arXiv,2026-08-17,"RNA design aims to identify RNA sequences that fold into a target secondary structure. This task is challenging in terms of computational efficiency. Most existing methods focus on either minimum free energy (MFE)-based or ensemble-based metrics, leaving a gap for a unified approach that performs well across both. We introduce a fast and versatile RNA design algorithm inspired by our previous work",http://arxiv.org/abs/2603.02283v1,arXiv
CryoNet.Refine: A One-step Diffusion Model for Rapid Refinement of Structural Models with Cryo-EM Density Map Restraints,"Fuyao Huang, Xiaozhu Yu, Kui Xu",arXiv,2026-08-17,"High-resolution structure determination by cryo-electron microscopy (cryo-EM) requires the accurate fitting of an atomic model into an experimental density map. Traditional refinement pipelines such as Phenix.real_space_refine and Rosetta are computationally expensive, demand extensive manual tuning, and present a significant bottleneck for researchers. We present CryoNet.Refine, an end-to-end dee",http://arxiv.org/abs/2602.22263v2,arXiv
CPTCs Drive Somatic-Visceral Communication via the Wnt Axis in Somatic Mechanotherapy: A Single-Cell Deep Learning Study,"Haixiang Huang, Zhenwei Zhang, BingBing Shen",arXiv,2026-08-17,"Somatic mechanical stimulation (e.g., acupuncture) exerts systemic immunomodulatory effects, yet the cellular bridge translating peripheral physical force into visceral repair remains elusive. Here, employing a custom interpretable deep learning framework (CARSS) on single-cell RNA sequencing data, we identify CD34$^{+}$PDGFR$α$$^{+}$ telocytes (CPTCs) as the primary mechanosensors in both fascia ",http://arxiv.org/abs/2602.05451v2,arXiv
Tensor-DTI: Enhancing Biomolecular Interaction Prediction with Contrastive Embedding Learning,"Manel Gil-Sorribes, Júlia Vilalta-Mor, Isaac Filella-Mercè",arXiv,2026-08-17,"Accurate drug-target interaction (DTI) prediction is essential for computational drug discovery, yet existing models often rely on single-modality predefined molecular descriptors or sequence-based embeddings with limited representativeness. We propose Tensor-DTI, a contrastive learning framework that integrates multimodal embeddings from molecular graphs, protein language models, and binding-site",http://arxiv.org/abs/2601.05792v1,arXiv
MIR210HG promotes preeclampsia progression through CDHR5.,"Sun Ningxia, Zhang Lu, Xu Jine",Hypertension in pregnancy,2026-08-17,"Early diagnosis of preeclampsia (PE) remains challenging. We previously linked the long non-coding (lnc) RNA MIR210HG to pathological placental development. Here, we investigated its differential expression, pathophysiological phenotypic specificity, and non-invasive diagnostic potential for PE in the peripheral blood and placental tissue. We enrolled 88 PE patients (case group) and 81 normal preg",https://pubmed.ncbi.nlm.nih.gov/42605167/,PubMed
m6A-dependent regulation of DGUOK-AS1 by RBM15 and HNRNPH1 in lung adenocarcinoma.,"Yang Menghao, Wu Jiaen, Li Youjie",iScience,2026-08-17,"Lung adenocarcinoma (LUAD) remains a leading cause of cancer-related death, underscoring the need for an improved molecular understanding. This study investigated the regulatory mechanism of the long non-coding RNA deoxyguanosine kinase antisense RNA 1 (DGUOK-AS1) in LUAD. DGUOK-AS1 was significantly upregulated in LUAD cells and serum samples, and its elevated expression showed a preliminary asso",https://pubmed.ncbi.nlm.nih.gov/42603931/,PubMed
NEAT1/miR-139-5p as biomarkers for opioid tolerance following total knee arthroplasty.,"Chen Qiu, Jie Dongli, Dong Yanfei",Journal of orthopaedics,2026-08-17,To investigate the predictive value and regulatory relationship of serum long non-coding RNA NEAT1 and microRNA miR-139-5p for acute opioid tolerance following Total Knee Arthroplasty (TKA). A prospective cohort of TKA patients was enrolled and divided into the opioid tolerance group (OTG) and the non-opioid tolerance group (ONTG). The expression levels of NEAT1 and miR-139-5p in serum were measur,https://pubmed.ncbi.nlm.nih.gov/42603913/,PubMed
"A One-Pot Reverse Transcriptase-Mediated, Pre-amplification-Free CRISPR/Cas12a Assay for Ultrasensitive Nucleic Acid Detection.","He Ruyi, Zhang Chenchen, Zhang Junqi",ACS sensors,2026-08-17,"CRISPR/Cas12a holds great promise for biosensing and diagnostics, but conventional methods suffer from low catalytic efficiency, high background, and reliance on pre-amplification. Direct detection of structured RNAs also remains challenging. Herein, we report the development of a reverse transcriptase and LNA probe (LNA-p)-mediated CRISPR/Cas12a positive feedback system (RTLC) for highly efficien",https://pubmed.ncbi.nlm.nih.gov/42603302/,PubMed
Long non-coding RNA gene polymorphisms and risk of recurrent pregnancy loss: a meta-analysis.,"Souza Amaxsell Thiago Barros de, Martins Marcela Queiroz Lopes de Melo, Camargo Juliana Dantas de Araújo Santos",Journal of assisted reproduction and genetics,2026-08-17,"Long non-coding RNAs (lncRNAs) are key regulators of transcriptional, epigenetic, and post-transcriptional processes involved in implantation, trophoblast function, and early placental development. Genetic polymorphisms within lncRNA loci may alter their expression or regulatory activity, potentially contributing to recurrent pregnancy loss (RPL). We aimed to evaluate the association between lncRN",https://pubmed.ncbi.nlm.nih.gov/42603207/,PubMed
Long non-coding RNAs in glial cells: key drivers of neuroinflammation in cognitive disorders.,"Malatino Chiara, Raffaele Ivana, Quartarone Angelo",Frontiers in aging neuroscience,2026-08-17,"Neurodegenerative diseases (NDs) are characterized by the progressive deterioration of cognitive and motor functions. In this context, glial cell-mediated neuroinflammation is recognized as a key driver of disease progression. Long non-coding RNAs (lncRNAs) have emerged as key epigenetic regulators that modulate gene expression and inflammatory signaling pathways in this context. Due to their high",https://pubmed.ncbi.nlm.nih.gov/42601953/,PubMed
Phosphorylation dynamics of sodium-independent organic anion transporter SLCO4A1 and its role in diseases: a review.,"Thomas Jaytha, Subair Suhail, Mahin Althaf",Frontiers in systems biology,2026-08-17,"SLCO4A1, a membrane-localized organic anion transporter belonging to the solute carrier (SLC) family, mediates the sodium-independent transport of endogenous substrates, including steroid hormones, prostaglandins, and thyroid hormones. Despite increasing evidence supporting its physiological and pathological significance, a comprehensive review focusing on its phosphorylation landscape and phospho",https://pubmed.ncbi.nlm.nih.gov/42601857/,PubMed
Dysregulated lncRNAs are associated with the progressive arterial phenotype in Hutchinson-Gilford Progeria Syndrome.,"Merino Lara G, Subhash Santhilal, Whisenant Daniel",GeroScience,2026-08-17,"Hutchinson-Gilford Progeria Syndrome (HGPS) is a rare premature aging disorder caused by de novo LMNA mutations. Patients develop severe systemic symptoms limiting life quality and ultimately causing death from cardiovascular events. Despite extensive research, treatment options remain limited. Here, we investigated the role of long non-coding RNAs (lncRNAs) in the development of vascular patholog",https://pubmed.ncbi.nlm.nih.gov/42601545/,PubMed
Long non-coding RNAs in exercise: the hidden regulators of adaptation.,"Zhang Qin, Zhang Zhouren, Ren Cai",Pflugers Archiv : European journal of physiology,2026-08-17,"Regular physical activity elicits coordinated molecular adaptations across skeletal muscle, the cardiovascular system, metabolic organs and the brain, underpinning improvements in performance and cardiometabolic health. While classical signaling pathways such as AMPK-PGC‑1α, Ca²⁺/calcineurin, and mTORC1 have been extensively characterized, long non-coding RNAs (lncRNAs) have recently emerged as ke",https://pubmed.ncbi.nlm.nih.gov/42601457/,PubMed
LncRNA DLX6-AS1 promotes necroptosis through PI3K/AKT/mTOR signaling pathway in myocardial ischemia/reperfusion injury mice.,"Su Yanhong, Mu Liping, Wang Lei",Scientific reports,2026-08-17,"Myocardial ischemia/reperfusion injury (MIRI) leads to life-threatening myocardial infarction. Necroptosis is involved in MIRI. The lncRNA DLX6-AS1 was found to participate in the context of MIRI. In this article, we examined the effect of DLX6-AS1 on ischemia perfusion-induced myocardial injury caused by necroptosis and the underlying potential mechanism. We constructed a mouse model of MIRI, and",https://pubmed.ncbi.nlm.nih.gov/42601357/,PubMed
Fto-mediated m,"Jing Zihan, Ren Xingmei, Wang Ruqiong",Biochemical pharmacology,2026-08-17,Cisplatin (CDDP) resistance in lung adenocarcinoma (LUAD) is associated with increased N,https://pubmed.ncbi.nlm.nih.gov/42600947/,PubMed
Potential regulation mechanism of lncRNA OIP5-AS1 influencing prognosis in acute myeloid leukemia patients via the miR-15a-5p/FOXO1 axis.,"Sun Qiuhui, Liang Min, You Tingting",Journal of molecular histology,2026-08-17,"Patients with AML have a poor prognosis due to recurrence and high-risk genetic factors. lncRNA OIP5-AS1 exhibits differential expression among AML patients with varying genetic risks. The aim of this study is to examine the clinical value and regulation mechanisms of OIP5-AS1 in AML. RT-qPCR was used to evaluate the OIP5-AS1, miR-15a-5p, and FOXO1 levels in patients with AML and cells, as well as",https://pubmed.ncbi.nlm.nih.gov/42599547/,PubMed
Quantum molecular resonance and secretome synergistically unlocks a protective ceRNA axis in the human retinal pigment epithelium.,"Alibrandi Simona, Mordà Domenico, Scimone Concetta",Molecular therapy. Nucleic acids,2026-08-17,"The retinal pigment epithelium (RPE) contributes to retinal homeostasis in part through non-coding RNA (ncRNA) regulatory networks, and its degeneration underlies blinding diseases. How physical and paracrine regenerative stimuli affect the RPE non-coding transcriptome remains unknown. We performed RNA-seq on ARPE-19 cells in a full-factorial design of four treatments (CTRL, QMR, a patient blood-d",https://pubmed.ncbi.nlm.nih.gov/42598505/,PubMed
LncRNA FAM66C enhances gastric cancer proliferation and chemoresistance through phosphorylating nuclear YAP protein.,"Yang Chao, Guan Hai-Lan, Ji Li-Hua",Frontiers in pharmacology,2026-08-17,"Chemoresistance is one of the causes of death in patients with gastric cancer (GC). Extensive studies have demonstrated that lncRNAs have important implications in GC chemoresistance, but their underlying mechanisms in driving GC chemoresistance remain poorly understood. Here, we investigated the function and molecular mechanism of lncRNA FAM66C in GC progression and chemoresistance. After long-te",https://pubmed.ncbi.nlm.nih.gov/42597867/,PubMed
"[Retracted] Esomeprazole affects the proliferation, metastasis, apoptosis and chemosensitivity of gastric cancer cells by regulating lncRNA/circRNA-miRNA-mRNA ceRNA networks.","Xu Qian, Jia Xiyun, Wu Qian",Oncology letters,2026-08-17,[This retracts the article DOI: 10.3892/ol.2020.12193.].,https://pubmed.ncbi.nlm.nih.gov/42597662/,PubMed
SPP1 promotes the metastasis of liver cancer cells through modulation of the MT1L/vimentin axis.,"Yu Jen, Ho Pei-Huan, Yeh Chau-Ting",American journal of cancer research,2026-08-17,"Tumor metastasis, a hallmark of cancer progression including hepatocellular carcinoma (HCC), is closely linked to poor prognosis. Therefore, strategies to suppress tumor metastasis remain an unresolved challenge for improving patient care. We identified that the oncogenic gene secreted phosphoprotein 1 (SPP1) is highly expressed in HCC tissues. A pseudogene-derived long non-coding RNA, metallothio",https://pubmed.ncbi.nlm.nih.gov/42597461/,PubMed
Development and validation of a novel disulfidptosis-associated LncRNA model for risk stratification and targeted therapy guidance in gastric adenocarcinoma.,"Lu Bingtuan, Tao Lili, Zhang Xindan",American journal of cancer research,2026-08-17,"Disulfidptosis, as a newly discovered form of cell programmed cell death in recent years, is driving the in-depth understanding of the tumor occurrence mechanism and the exploration of innovative therapeutic approaches. Although the regulatory role of long non-coding RNAs (lncRNAs) in cancer development is well-known, whether they are involved in the disulfidptosis process and their significance i",https://pubmed.ncbi.nlm.nih.gov/42597273/,PubMed
LncRNA MEG3 inhibits glioma progression by inducing pyroptosis through the miR-223-3p/FOXO1/PARP1 axis.,"Yang Xiaogang, Ai Xin, Sun Hongxing",American journal of cancer research,2026-08-17,"Glioma, particularly glioblastoma (GBM), is a highly aggressive malignancy with limited therapeutic options. Pyroptosis, a pro-inflammatory regulated cell death, represents a promising tumor-suppressive mechanism; however, its precise regulatory networks in glioma remain incompletely defined. Although lncRNA MEG3 is a recognized tumor suppressor, whether it dictates glioma pyroptosis through a com",https://pubmed.ncbi.nlm.nih.gov/42597267/,PubMed
Erratum: Profiling the epigenetic interplay of lncRNA RUNXOR and oncogenic RUNX1 in breast cancer cells by gene in situ cis-activation.,"Nie Yuanyuan, Zhou Lei, Wang Hong",American journal of cancer research,2026-08-17,"[This corrects the article on p. 1635 in vol. 9, PMID: 31497347.].",https://pubmed.ncbi.nlm.nih.gov/42597247/,PubMed
An Evaluation on the Role of Non-Coding RNA in HIV Transcription and Latency: A Review,Xiangshuai Liu,arXiv,2026-08-17,"The existence of latent cellular reservoirs is recognized as the major barrier to an HIV cure. Reactivating and eliminating ""shock and kill"" or permanently silencing ""block and lock"" the latent HIV reservoir, as well as gene editing, remain promising approaches, but so far have proven to be only partially successful. Moreover, using latency reversing agents or ""block and lock"" drugs pose additiona",http://arxiv.org/abs/2502.06107v1,arXiv
"Blood-derived lncRNAs as potential biomarkers for early cancer diagnosis: The Good, the Bad and the Beauty","Cedric Badowski, Bing He, Lana X Garmire",arXiv,2026-08-17,Cancer ranks as one of the deadliest diseases worldwide. The high mortality rate associated with cancer is partially due to the lack of reliable early detection methods and/or inaccurate diagnostic tools such as certain protein biomarkers. Cell-free nucleic acids (cfNA) such as circulating long non-coding RNAs (lncRNAs) have recently been proposed as a new class of potential biomarkers that could ,http://arxiv.org/abs/2109.11746v1,arXiv
BPPart and BPMax: RNA-RNA Interaction Partition Function and Structure Prediction for the Base Pair Counting Model,"Ali Ebrahimpour-Boroojeny, Sanjay Rajopadhye, Hamidreza Chitsaz",arXiv,2026-08-17,"RNA-RNA interaction (RRI) is ubiquitous and has complex roles in the cellular functions. In human health studies, miRNA-target and lncRNAs are among an elite class of RRIs that have been extensively studied. Bacterial ncRNA-target and RNA interference are other classes of RRIs that have received significant attention. In recent studies, mRNA-mRNA interaction instances have been observed, where bot",http://arxiv.org/abs/1904.01235v2,arXiv
Spatial Transcriptomics-Inspired Targeted Hydrogel for Dental Pulp Therapy via Strengthen Macrophage Communication.,"Yang Mingmei, Lai Houwang, Wu Fan",Advanced healthcare materials,2026-08-17,"Tissue repair depends on how inflammatory cues drive regenerative cell-state transitions; a process poorly understood in human tissues. Human dental pulp provides an accessible, structurally well-defined injury model with robust clinical responses, facilitating in situ investigations of inflammatory signaling and endogenous regeneration. Here, we integrated high-resolution spatial transcriptomics ",https://pubmed.ncbi.nlm.nih.gov/42604446/,PubMed
Aptamer-based nanoparticle drug delivery system designed for targeting GPC3-positive liver cancer.,"Zhou Hongxin, Dong Shuangshuang, Si Zhan",Journal of pharmaceutical analysis,2026-08-17,"Nucleic acid aptamers, short single-stranded DNA (ssDNA) or RNA molecules generated via systematic evolution of ligands by exponential enrichment (SELEX), have emerged as promising alternatives to traditional antibodies owing to their exceptional specificity and affinity. These unique properties render them invaluable tools in both scientific research and clinical theranostics. In recent years, ap",https://pubmed.ncbi.nlm.nih.gov/42604028/,PubMed
Intranasal Tat-modified PEG-PCL nanomicelles delivering anti-RelA siRNA attenuate ischemia-reperfusion injury.,"Fukuda Mitsuyoshi, Oguma Takayuki, Nagatomo Taiki",Molecular therapy. Nucleic acids,2026-08-17,"Inflammatory responses centered on microglial activation are deeply involved in the progression of cerebral ischemia-reperfusion injury, and RelA, a subunit of nuclear factor κB (NF-κB), acts as a central mediator of these responses. In this study, we evaluated the efficacy of a nose-to-brain drug delivery system that combines intranasal administration with polymeric nanomicelles modified with the",https://pubmed.ncbi.nlm.nih.gov/42602868/,PubMed
Identifying miR-431-5p as a promising candidate biomarker for early-onset severe preeclampsia through integrated bioinformatic and clinical analyses: a retrospective study.,"Zhang Jianxin, Li Hongwei, Yan Yu",PeerJ,2026-08-17,"Early-onset severe preeclampsia (EOSPE) is a serious pregnancy complication associated with adverse maternal and neonatal outcomes. This study aimed to identify potential diagnostic biomarkers for EOSPE and to investigate their clinical significance. MicroRNAs (miRNAs) expression datasets from the Gene Expression Omnibus (GEO) database, specifically from placental tissue (GSE103542) and plasma (GS",https://pubmed.ncbi.nlm.nih.gov/42602620/,PubMed
Safety and antiviral activity of inhaled siRNA SNS812 for treatment of mild-to-moderate COVID-19: a phase 2 randomized trial.,"Chen Shey-Ying, Chang Sui-Yuan, Chang Yi-Chung",Journal of biomedical science,2026-08-17,"SARS-CoV-2 remains a global health threat because ongoing viral evolution and immune evasion reduce the effectiveness of existing therapies. SNS812 is an inhaled small interfering RNA targeting a highly conserved region of the viral RNA-dependent RNA polymerase gene, representing a strategy that may enable broader antiviral activity against emerging variants. In this phase 2, double-blind, randomi",https://pubmed.ncbi.nlm.nih.gov/42601614/,PubMed
Small nucleolar RNAs: Emerging therapeutic and diagnostic frontiers in Alzheimer's disease.,"Sharma Tripti, Sharma Prince, Bashir Bushra",Drug discovery today,2026-08-17,"Alzheimer's disease (AD) is a progressive neurodegenerative disorder for which effective therapeutic interventions remain scarce, highlighting the urgent need for new molecular approaches. Small nucleolar RNAs (snoRNAs), classically known for directing ribosomal modifications, have recently emerged as multifunctional regulators of gene expression, stress responses and neuronal homeostasis. Emergin",https://pubmed.ncbi.nlm.nih.gov/42600734/,PubMed
circNCX1-nanogel mitigates radiation-induced heart disease.,"Cao Shuyi, Wang Xuejiao, Bai Xiaole",Biomaterials,2026-08-17,"Radiation-induced heart disease (RIHD) is a significant late complication of radiotherapy for thoracic malignancies, limiting cancer control and patient well-being. Although RIHD has been extensively studied, its precise molecular mechanisms remain poorly defined, and effective therapeutic agents are lacking. Herein, we demonstrate that circNCX1, a circular RNA of SLC8A1 that regulates cytoplasmic",https://pubmed.ncbi.nlm.nih.gov/42600511/,PubMed
Overcoming the blood-brain barrier using central nervous system-accessing lipid nanoparticles for enhanced mRNA therapeutics.,"Wang Siyu, Zhong Yichen, Wang Chang",Proceedings of the National Academy of Sciences of the United States of America,2026-08-17,"Messenger RNA (mRNA) therapeutics hold potential for central nervous system (CNS) disease treatment. However, the blood-brain barrier (BBB) presents a major obstacle, preventing efficient delivery of mRNA into the brain. To overcome this challenge, we designed, synthesized, and tested a series of ionizable lipids and formulated them into CNS-accessing lipid nanoparticles (CA LNPs) to deliver mRNA.",https://pubmed.ncbi.nlm.nih.gov/42599788/,PubMed
