title,authors,journal,date,abstract,link,source
"TAL, encoding a transaldolase, increases grain size and promotes grain filling in rice.","Li Xiangbo, Xue Mingming, Tao Yajun",Journal of advanced research,2026-08-31,"Grain size and grain filling are critical determinants of rice yield and grain quality. Although transaldolase (TAL) is a key enzyme of the pentose phosphate pathway and is known to be essential for vegetative growth, whether it contributes to the regulation of grain size and filling has yet to be determined. This study aims to systematically characterize the function of TAL, with particular empha",https://pubmed.ncbi.nlm.nih.gov/42660447/,PubMed
"Plant EV small RNAs as programmable cross-kingdom signals: Mechanisms, evidence standards, and crop protection.",Ullah Aziz,International journal of biological macromolecules,2026-08-31,"Plant extracellular vesicles (EVs) have emerged as candidate carriers of small RNAs that connect intracellular RNA regulation with apoplastic defense, intercellular signaling, and cross-kingdom communication. The field is advancing rapidly, yet its central mechanistic claims remain unevenly resolved because RNA detection, vesicle association, selective loading, recipient-cell delivery, and target-",https://pubmed.ncbi.nlm.nih.gov/42660252/,PubMed
Protein regulation mechanism of Haemaphysalis longicornis in response to high temperature.,"Wang Ningmei, Zhang Bofang, Yang Panyi",Experimental & applied acarology,2026-08-31,"Ticks, as obligate blood-sucking ectoparasitic arthropods, are closely tied to ecosystem stability. High ambient temperatures can profoundly affect tick survival and reproduction by influencing individual behavior, population physiology, and adaptive evolution, thereby altering the risk of tick-borne pathogen transmission and posing a threat to public health. To investigate the impact of high temp",https://pubmed.ncbi.nlm.nih.gov/42658347/,PubMed
Designability of RNA Targets with Up to Two Length-2 Helices,Ashutosh S. Jogalekar,arXiv,2026-08-31,"RNA inverse folding asks for an RNA sequence whose prescribed secondary structure is the unique maximum-base-pair compatible fold. In the four-letter Watson-Crick model (A-U and C-G pairs only, no pseudoknots, and zero minimum base-pair span), Hales et al. introduced a separated-coloring certificate and an even-odd device, while Boury et al. generalized this to modulo-$m$ separability, gave an $O(",http://arxiv.org/abs/2608.25194v1,arXiv
Leveraging generative hallucination and biophysics-informed modeling for unified biomolecular sequence-structure co-design,"Xuefeng Liu, Mingxuan Cao, Xiao Luo",arXiv,2026-08-31,"Biomolecular design underpins applications from molecular recognition to therapeutics and synthetic biology, yet de novo interaction design remains challenging-especially for DNA/RNA, underexplored non-protein modalities with scarce, heterogeneous complex data and sharper geometric and chemical constraints. We introduce MCTH (Monte Carlo Tree Hallucination), an inference-only framework that casts ",http://arxiv.org/abs/2608.17381v1,arXiv
"MultiStructRNA: a Python package for multi-algorithm RNA secondary structure prediction, ensemble analysis, and visualization","Yashrajsinh Jadeja, Haining Lin, Mihir Metkar",arXiv,2026-08-31,"We introduce MultiStructRNA, a unified Python toolkit for RNA secondary structure prediction, ensemble analysis, and visualization. Although RNA secondary structure is central to RNA biology and therapeutic design, practical adoption is often hindered by fragmented tooling, incompatible input and output formats, and limited visualization support. MultiStructRNA addresses these challenges through a",http://arxiv.org/abs/2608.14846v1,arXiv
Evolutionary Curriculum Learning Improves Biological Sequence Modeling,"Richard Zhu, Kento Nishi",arXiv,2026-08-31,"Variational autoencoders (VAEs) trained on multiple sequence alignments (MSAs) have emerged as powerful generative models for biological sequences, with applications ranging from disease variant prediction to functional RNA design. However, standard biological VAE training treats all sequences as exchangeable, ignoring the rich evolutionary structure that organizes homologous sequences from evolut",http://arxiv.org/abs/2608.00697v2,arXiv
Engineering T7 RNA Polymerase for High-Purity In Vitro Transcription,"Pauline Hermans, Youlia Serikova, José Castillo",arXiv,2026-08-31,"In vitro transcription using bacteriophage T7 RNA polymerase (T7 RNAP) is the gold-standard platform for RNA production in both research and therapeutic applications. Despite its high processivity and promoter specificity, T7 RNAP generates multiple RNA by-products, including double-stranded RNA, 3'-extended transcripts, abortive RNAs, and prematurely terminated products. These impurities reduce R",http://arxiv.org/abs/2607.18468v1,arXiv
Enhanced sampling and cryo-EM data resolve magnesium binding to RNA,"Olivier Languin-Cattoën, Elisa Posani, Giovanni Bussi",arXiv,2026-08-31,"Magnesium ions are essential for RNA structure but difficult to model due to slow binding kinetics and experimental limitations. We present an enhanced-sampling strategy that accelerates Mg$^{2+}$ inner-shell binding by orders of magnitude, enabling quantitative exploration of ion-binding motifs in a large ribozyme. The method combines a barrier-flattening bias with Hamiltonian replica exchange to",http://arxiv.org/abs/2607.07186v1,arXiv
Bayesian Sampling of Structural Ensembles: The Role of Ensemble-Counting Measures,"Ivan Gilardoni, Giovanni Bussi",arXiv,2026-08-31,"Structural ensemble refinement is widely used to integrate molecular simulations with experimental measurements. While most applications focus on the maximum-a-posteriori (MAP) ensemble, Bayesian sampling of the posterior distribution can provide uncertainty estimates and posterior averages for arbitrary observables. A notable step in this direction was introduced by the Bayesian Energy Landscape ",http://arxiv.org/abs/2606.18495v1,arXiv
MultiMolecule: a modular ecosystem for biomolecular sequence-model workflows,Zhiyuan Chen,arXiv,2026-08-31,"Biomolecular sequence models are increasingly reused outside the studies in which they were introduced, but public checkpoints rarely preserve the execution context needed to inspect source-defined behavior, adapt models to new assays, compare models under shared task definitions or deploy biological predictions. MultiMolecule is an open-source Python ecosystem that turns heterogeneous RNA, DNA an",http://arxiv.org/abs/2606.16540v1,arXiv
The Montparnasse Algorithm for RNA Design,Tristan Cazenave,arXiv,2026-08-31,"RNA design consists of discovering a nucleotide sequence that optimizes predefined criteria, such as secondary structure. It is useful for synthetic biology, medicine, and nanotechnology. We propose Montparnasse, a Monte Carlo search framework based on Generalized Nested Rollout Policy Adaptation, augmented with a problem-specific prior, slow and long adaptation at level 1, and a lexicographic mul",http://arxiv.org/abs/2606.07562v1,arXiv
Multimodal Alignment and Preference Optimization for Zero-Shot Conditional RNA Generation,"Roman Klypa, Alberto Bietti, Sergei Grudinin",arXiv,2026-08-31,"The design of RNA molecules that interact with specific proteins is a critical challenge in experimental and computational biology. Despite recent progress in natural language modeling and deep learning-based protein design, there remains significant room to improve the frequency of successful interactions and the authenticity of generated sequences for functional applications. In this work, we fr",http://arxiv.org/abs/2605.23961v1,arXiv
"GoForth: Language Models for RNA Design under Structure, Sequence, and Coding Constraints",Michael Lindsey,arXiv,2026-08-31,"RNA inverse sequence design has broad biological and engineering applications, but computational methods for practical design queries remain limited. Such queries may impose several constraints at once, including target folds or motifs, fixed bases, and coding restrictions, while leaving arbitrary sequence and structure in unspecified regions. Because these constraints may permit many acceptable s",http://arxiv.org/abs/2605.07608v1,arXiv
Bayesian Rate Inference for Sequence Motif Dynamics in Systems of Reactive Nucleic Acids,"Johannes Harth-Kitzerow, Ulrich Gerland, Torsten A. Enßlin",arXiv,2026-08-31,"The RNA world hypothesis suggests a pathway of how life emerged on early earth. It assumes that life started with RNA based systems, capable of storing, transmitting and replicating information, envisioning that monomers and short RNA oligomers interact to form longer strands, eventually becoming catalytically active ribozymes. Key reactions in RNA pools are hybridization, dehybridization, templat",http://arxiv.org/abs/2604.25701v2,arXiv
VARIANT: Web Server for Decoding and Analyzing Viral Mutations at Genome and Protein Levels,"Rui Wang, Xuhang Dai, Xin Cao",arXiv,2026-08-31,"A comprehensive analysis of viral mutations is essential for understanding viral evolution, disease epidemiology, diagnosis, drug resistance, etc. However, challenges remain in capturing complex mutation patterns and supporting diverse viral families with varying genome architectures. To address these needs, we present VARIANT, an web server for mutational analysis of RNA viral genomes and associa",http://arxiv.org/abs/2604.20942v1,arXiv
Interfacial Potential Transduction for Diagnostics,"Hyun-June Jang, Peuli Nath, Yuqin Wang",arXiv,2026-08-31,"A major barrier to decentralized, near-patient diagnostics is the lack of a signal transduction modality that is both analytically precise and accessible at the point of care. Optical readouts remain instrument-dependent and difficult to miniaturize, while compact electrochemical readouts are prone to matrix-derived signal distortion, limiting their biomarker coverage in real clinical settings. He",http://arxiv.org/abs/2603.23775v1,arXiv
ZeroFold: Protein-RNA Binding Affinity Predictions from Pre-Structural Embeddings,"Josef Hanke, Sebastian Pujalte Ojeda, Shengyu Zhang",arXiv,2026-08-31,"The accurate prediction of protein-RNA binding affinity remains an unsolved problem in structural biology, limiting opportunities in understanding gene regulation and designing RNA-targeting therapeutics. A central obstacle is the structural flexibility of RNA, as, unlike proteins, RNA molecules exist as dynamic conformational ensembles. Thus, committing to a single predicted structure discards in",http://arxiv.org/abs/2603.23583v1,arXiv
Computational modeling of RNA-protein binding interactions under an external force,"Danielle Wampler, Ralf Bundschuh",arXiv,2026-08-31,"RNA binding proteins play a crucial role in post-transcriptional gene regulation by controlling the transport, processing, and translation of their target RNAs. Post-transcriptional gene regulation leads to the differential expression of genetic material and loss of regulation or over-regulation relates to a large range of cancers and diseases - many of which have directly been associated with RNA",http://arxiv.org/abs/2603.22269v1,arXiv
Fair splits flip the leaderboard: CHANRG reveals limited generalization in RNA secondary-structure prediction,"Zhiyuan Chen, Zhenfeng Deng, Pan Deng",arXiv,2026-08-31,"Accurate prediction of RNA secondary structure underpins transcriptome annotation, mechanistic analysis of non-coding RNAs, and RNA therapeutic design. Recent gains from deep learning and RNA foundation models are difficult to interpret because current benchmarks may overestimate generalization across RNA families. We present the Comprehensive Hierarchical Annotation of Non-coding RNA Groups (CHAN",http://arxiv.org/abs/2603.22330v1,arXiv
Reverse Distillation: Consistently Scaling Protein Language Model Representations,"Darius Catrina, Christian Bepler, Samuel Sledzieski",arXiv,2026-08-31,"Unlike the predictable scaling laws in natural language processing and computer vision, protein language models (PLMs) scale poorly: for many tasks, models within the same family plateau or even decrease in performance, with mid-sized models often outperforming the largest in the family. We introduce Reverse Distillation, a principled framework that decomposes large PLM representations into orthog",http://arxiv.org/abs/2603.07710v1,arXiv
RUNX1-IT1 and AK026392.1 long non-coding RNAs as early predictors of acute graft-versus-host disease following allogeneic hematopoietic stem cell transplantation in acute leukemia.,"Dabir Mahsa, Manteghi Shervin, Payandeh Mehrdad",Caspian journal of internal medicine,2026-08-31,"Allogeneic hematopoietic stem cell transplantation (allo-HSCT) offers curative potential for hematologic malignancies, yet acute graft-versus-host disease (aGVHD) remains a major complication. Long non-coding RNAs (lncRNAs) regulate immune responses and T-cell differentiation, raising interest in their possible role as biomarkers. This study aimed to evaluate the expression of RUNX1-IT1 and AK0263",https://pubmed.ncbi.nlm.nih.gov/42668838/,PubMed
Diagnostic and prognostic role of circular RNAs: Analytical challenges and emerging opportunities.,"Glovi Alessandra, Kalligosfyri Panagiota M, Miglione Antonella",iScience,2026-08-31,"Circular RNAs (circRNAs) are covalently closed non-coding RNAs characterized by high stability, tissue-specific expression, and important regulatory roles in gene expression and cellular pathways across cancer, neurodegenerative, cardiovascular, autoimmune, and infectious diseases. Their stability in biofluids and disease-associated expression patterns make them attractive candidates for diagnosti",https://pubmed.ncbi.nlm.nih.gov/42668612/,PubMed
Focal ischemia induces genome-wide accumulation of R-loops in the brain.,"Arruri Vijay, Mehta Suresh L, Vemuganti Raghu",Molecular therapy. Nucleic acids,2026-08-31,"Ischemic stroke induces rapid changes in transcriptional regulatory mechanisms across diverse genomic regions of the brain. These alterations fine-tune gene expression patterns to orchestrate post-stroke pathological responses. Precise control of these processes is critical for limiting brain damage and facilitating long-term neurological recovery. During transcription, RNA can hybridize with the ",https://pubmed.ncbi.nlm.nih.gov/42668552/,PubMed
Endothelial DANCR deficiency promotes atherosclerotic plaque instability by targeting ribosomal protein L22.,"Wang Shuting, Zhang Qiyue, Li Rongxia",Journal of advanced research,2026-08-31,"Long noncoding RNAs (lncRNAs) are key regulators of vascular endothelial function. The lncRNA differentiation antagonizing non-protein coding RNA (DANCR) is implicated in cell proliferation and inflammatory responses; however, its specific role in atherosclerosis remains undefined. To investigate the role of DANCR in modulating endothelial adhesive capacity and atherosclerotic plaque instability. ",https://pubmed.ncbi.nlm.nih.gov/42668039/,PubMed
"Curcumin in pancreatic cancer: A comprehensive review of anticancer mechanisms, EMT modulation, and clinical challenges.","Eftekhari Hajar, Tajik Zahra, Ghafouri-Fard Soudeh",Cancer treatment and research communications,2026-08-31,"Pancreatic ductal adenocarcinoma (PDAC) remains one of the most lethal malignancies, characterized by aggressive local invasion, early metastasis, and profound chemoresistance. Epithelial-mesenchymal transition (EMT) is a critical driver of these aggressive phenotypes, promoting tumor cell dissemination and therapeutic failure. Curcumin, a naturally occurring polyphenol derived from Curcuma longa,",https://pubmed.ncbi.nlm.nih.gov/42667846/,PubMed
The Mechanism of Long Non-coding RNA GABPB1-AS1/SLC12A5 Regulating Neuronal Ferroptosis in Epileptic Seizures.,"Jiang Qian, Tang Guo, Xu Tao",Neurochemical research,2026-08-31,"Epilepsy, a common neurological disorder, is distinguished by abnormal neuronal activity. This study explored the mechanism of the long non-coding RNA (lncRNA) GABPB1-AS1/SLC12A5 pathway modulating neuronal ferroptosis during epileptic seizures. Loss- and gain-of-function approaches were conducted in a mouse model of kainic acid-induced seizures and glutamic acid (Glu)-treated HT22 neurons to expl",https://pubmed.ncbi.nlm.nih.gov/42667543/,PubMed
The MEG3/miR-133b regulatory axis in exosomes influences macrophage responses to drug-resistant mycobacterium tuberculosis.,"Zou Chuanqi, Wang Boxin, Wang Chengguang",Archives of microbiology,2026-08-31,"Drug-resistant tuberculosis remains a major global health challenge, with spinal involvement causing substantial morbidity. Exosomes and non-coding RNAs (lncRNAs and miRNAs) are increasingly recognized as mediators of intercellular communication and immune modulation during mycobacterial infection, yet their specific roles in drug-resistant contexts are incompletely understood. To investigate the ",https://pubmed.ncbi.nlm.nih.gov/42667409/,PubMed
Yangjing Capsule Alleviates Spermatogenic Dysfunction in Mice by Inhibiting the QKI-5/p38 MAPK Pathway Through Upregulation of IncRNA NONMMUT031883.2.,"Cai Bin, Zhang Xia, Feng Hui",Journal of visualized experiments : JoVE,2026-08-31,"Spermatogenic dysfunction is an important cause of male infertility, and cyclophosphamide (CP) can impair spermatogenesis by inducing abnormal spermatogonial apoptosis. Yangjing Capsule (YC) has been used to improve reproductive function, but its underlying molecular mechanism remains unclear. This study investigated the protective effects of YC in a CP-induced mouse model of spermatogenic dysfunc",https://pubmed.ncbi.nlm.nih.gov/42667194/,PubMed
The Effect of MEG3 Promoter Methylation on MEG3 Expression in Acute Myeloid Leukemia: Assessment by High-Resolution Melting (HRM) Analysis.,"Asgharzadeh Ali, Moradabadi Alireza, Noroozi-Aghideh Ali",Journal of blood medicine,2026-08-31,"Epigenetic mechanisms play a crucial role in regulating genome expression and are subject to dysregulation in leukemia, hence exerting a significant impact on the pathogenesis of this malignancy. Maternally expressed gene 3 (MEG3), a long non-coding RNA, has been identified as a tumor suppressor in many hematologic malignancies due to its frequent down-regulation. This study aimed to examine the e",https://pubmed.ncbi.nlm.nih.gov/42666991/,PubMed
Non-coding RNAs as predictive factors of oncological outcomes in plasma cell myeloma.,"Bogdanowicz-Żeleźniak Alicja, Moniczewska Natalia, Korpysz Maciej",Oncology reviews,2026-08-31,"Plasma cell myeloma (PCM) is the second most common haematological malignancy and accounts for 1% of all hematological tumors. PCM remains a challenging disease to treat because of its heterogeneity. Despite therapeutic advances, a significant proportion of patients do not respond to treatment or develop resistance, highlighting the need to identify reliable predictive biomarkers. Recent research ",https://pubmed.ncbi.nlm.nih.gov/42666737/,PubMed
Comprehensive pan-cancer analysis and experimental validation of mitotic arrest defective 2-like 1 (MAD2L1) in colorectal cancer.,"Wu Qingqing, Tian Zhuangzhuang, Cao Liyu",BioImpacts : BI,2026-08-31,"This study investigates the function of MAD2L1 through comprehensive bioinformatics analysis of pan-cancer data and molecular functional validation experiments, with a particular focus on colorectal cancer. We analyzed MAD2L1 expression, prognosis, genetic and epigenetic alterations, immune infiltration, and copper apoptosis-related genes across multiple cancers. A lncRNA-miRNA-MAD2L1 regulatory n",https://pubmed.ncbi.nlm.nih.gov/42666726/,PubMed
CONCR lncRNA organizes a 3'-end structural domain that engages DDX11 for DNA replication and sister chromatid cohesion.,"López-Perrote Andrés, Martín-Cuevas Eva María, Mérida-Cerro José Antonio",Molecular cell,2026-08-31,"CONCR (DDX11-AS1) is a long noncoding RNA (lncRNA) necessary for the establishment of sister chromatid cohesion. Despite its activity, whether it contains structural elements essential for its function remains unknown. We determined CONCR structural organization and its functional relevance by integrating selective 2'-hydroxyl acylation analyzed by primer extension and mutational profiling (SHAPE-",https://pubmed.ncbi.nlm.nih.gov/42664968/,PubMed
"Non-coding RNAs in diabetic cardiomyopathy: Mechanistic insights, diagnostic and prognostic potential, and therapeutic perspectives.","Ullah Farhan, Ali Hamad",Biochemical and biophysical research communications,2026-08-31,"Diabetic cardiomyopathy (DCM) is a serious complication of diabetes mellitus characterized by ventricular hypertrophy, fibrosis, and impaired cardiac function independent of other cardiovascular diseases. Emerging evidence highlights the critical role of non-coding RNAs (ncRNAs), including microRNAs (miRNAs), long non-coding RNAs (lncRNAs), and circular RNAs (circRNAs), in regulating key pathologi",https://pubmed.ncbi.nlm.nih.gov/42664826/,PubMed
LncRNA Airn preserves cardiomyocyte fatty acid oxidation to ameliorate diabetic cardiomyopathy by modulating the QKI-PPARα axis.,"Peng Tingwei, Liu Mingchuan, Yu Zijian",Redox biology,2026-08-31,Diabetic cardiomyopathy (DbCM) is a major complication of diabetes characterized by metabolic dysregulation in the heart. This study investigated the role of the long non-coding RNA Airn in the regulation of cardiac fatty acid metabolism during DbCM. Airn expression was markedly reduced in the hearts of diabetic mice. Cardiomyocyte-specific Airn overexpression improved cardiac structure and functi,https://pubmed.ncbi.nlm.nih.gov/42664805/,PubMed
Phytomelatonin-mediated epigenetic and RNA regulatory networks in plant abiotic stress resilience.,"Li Chenhui, Guo Wenfang, Su Xiaofeng",Plant physiology and biochemistry : PPB,2026-08-31,"Phytomelatonin has long been viewed as a pleiotropic stress signal that protects plants by scavenging reactive oxygen species (ROS), reinforcing antioxidant capacity, and coordinating hormonal responses. That view remains correct, but it is no longer sufficient. Recent work indicates that phytomelatonin also shapes the regulatory architecture that determines whether stress-responsive genes are acc",https://pubmed.ncbi.nlm.nih.gov/42664688/,PubMed
ACTA2 AS1/miR 2278 axis modulates inflammation and epithelial barrier integrity in pediatric Mycoplasma pneumoniae pneumonia.,"Dang Shanshan, Li Xin, Xu Jinmei",International archives of allergy and immunology,2026-08-31,"Mycoplasma pneumoniae pneumonia (MPP) represents the most common cause of community-acquired pneumonia in Chinese children, where delayed pathogen detection and inadequate severity assessment frequently result in delayed intervention. Given that lncRNA ACTA2-AS1 is markedly downregulated in MP-infected epithelial cells and bioinformatics predicted to sponge miR-2278, this study investigated the mo",https://pubmed.ncbi.nlm.nih.gov/42664161/,PubMed
Integrating non-coding RNA profiling with HPV genotyping for cervical cancer risk stratification and early detection.,"Singh Priyanshi, Bhushan Brij, Kumar Anoop",Molecular biology reports,2026-08-31,"Cervical cancer is a major global health concern and a leading cause of cancer-related deaths among women worldwide. Although current diagnostic methods have improved diagnosis but are limited in distinguishing transient infections from those progressing toward malignancy. This limitation highlights the need for more precise diagnostic approaches that can support early intervention, risk assessmen",https://pubmed.ncbi.nlm.nih.gov/42663722/,PubMed
lncRNA ,"Wei Ya-Dong, Chen Peng-Quan, Zheng Xin",International journal of molecular medicine,2026-08-31,"A close relationship exists between excessive lipids and structural and functional brain dysfunction, with the long non‑coding (lncRNA)‑microRNA (miR)‑mRNA network having an emerging role. Given the increasingly recognized role of the lncRNA taurine upregulated gene 1 (",https://pubmed.ncbi.nlm.nih.gov/42663279/,PubMed
An Evaluation on the Role of Non-Coding RNA in HIV Transcription and Latency: A Review,Xiangshuai Liu,arXiv,2026-08-31,"The existence of latent cellular reservoirs is recognized as the major barrier to an HIV cure. Reactivating and eliminating ""shock and kill"" or permanently silencing ""block and lock"" the latent HIV reservoir, as well as gene editing, remain promising approaches, but so far have proven to be only partially successful. Moreover, using latency reversing agents or ""block and lock"" drugs pose additiona",http://arxiv.org/abs/2502.06107v1,arXiv
"Blood-derived lncRNAs as potential biomarkers for early cancer diagnosis: The Good, the Bad and the Beauty","Cedric Badowski, Bing He, Lana X Garmire",arXiv,2026-08-31,Cancer ranks as one of the deadliest diseases worldwide. The high mortality rate associated with cancer is partially due to the lack of reliable early detection methods and/or inaccurate diagnostic tools such as certain protein biomarkers. Cell-free nucleic acids (cfNA) such as circulating long non-coding RNAs (lncRNAs) have recently been proposed as a new class of potential biomarkers that could ,http://arxiv.org/abs/2109.11746v1,arXiv
BPPart and BPMax: RNA-RNA Interaction Partition Function and Structure Prediction for the Base Pair Counting Model,"Ali Ebrahimpour-Boroojeny, Sanjay Rajopadhye, Hamidreza Chitsaz",arXiv,2026-08-31,"RNA-RNA interaction (RRI) is ubiquitous and has complex roles in the cellular functions. In human health studies, miRNA-target and lncRNAs are among an elite class of RRIs that have been extensively studied. Bacterial ncRNA-target and RNA interference are other classes of RRIs that have received significant attention. In recent studies, mRNA-mRNA interaction instances have been observed, where bot",http://arxiv.org/abs/1904.01235v2,arXiv
"Viral modulation of angiogenesis through microRNA networks: Implications for cancer biology, biomarkers, and therapy.","Abuhassan Qamar, Abdulsahib Waleed K, Abdal-Wahab Sanan Thaer",Cancer treatment and research communications,2026-08-31,"Angiogenesis is essential for development, tissue repair, and vascular homeostasis, whereas dysregulated neovascularization contributes to chronic inflammation, ischemic injury, and cancer progression. Viral infections can reshape vascular programs through endothelial signaling, immune responses, metabolic stress, and noncoding RNA networks. MicroRNAs (miRNAs), including host-derived and virus-enc",https://pubmed.ncbi.nlm.nih.gov/42667847/,PubMed
Combined Targeted Drug Delivery Systems for Mineral Metabolism Disorders in Chronic Kidney Disease: A Narrative Review.,"Li Yanwen, Yang Shanshan, Xiong Shihong",International journal of nanomedicine,2026-08-31,"The cardio-renal-bone axis in chronic kidney disease-mineral and bone disorder (CKD-MBD) couples vascular calcification with osteoporosis. Non-specific systemic drug distribution creates a ""calcium paradox"", where treating one compartment worsens the other. This narrative review evaluates combined targeted drug-delivery systems for CKD-MBD, focusing on mineral metabolism outcomes in vascular and s",https://pubmed.ncbi.nlm.nih.gov/42666414/,PubMed
ACSL4-Dependent Lysosomal Lipid Peroxidation Links WTAP-Mediated m,"Jia Shu, Gao Xu, Zhu Laimin","Advanced science (Weinheim, Baden-Wurttemberg, Germany)",2026-08-31,"Intervertebral disc degeneration (IVDD) constitutes a leading contributor to the development of low back pain, yet its epigenetic regulation remains unclear. Here, we identify a mechanism by which N6-methyladenosine (m",https://pubmed.ncbi.nlm.nih.gov/42666099/,PubMed
Defect-Engineered BiO,"Tian Huimin, Zhang Shen, Wu Bolin","Advanced science (Weinheim, Baden-Wurttemberg, Germany)",2026-08-31,"Immune checkpoint blockade for hepatocellular carcinoma (HCC) is frequently limited by the extracellular matrix (ECM). Through transcriptomic profiling, we identify that acquired anti-PD-1 resistance in HCC models is closely associated with prominent Fibronectin 1 (Fn1) upregulation within the tumor microenvironment. To address these interconnected physical and biological barriers, we developed an",https://pubmed.ncbi.nlm.nih.gov/42666071/,PubMed
Cartilage-targeted siMMP13 delivery using cap-modified tetrahedral framework nucleic acids for Osteoarthritis therapy.,"Lu Weitong, Chen Tianyu, Liao Shengnan",Biomaterials,2026-08-31,"Osteoarthritis (OA) is a degenerative joint disorder characterized by cartilage deterioration, with limited therapeutic options available to halt disease progression. A key driver of this pathology is the chondrocyte overexpression of matrix metalloproteinase 13 (MMP13), an enzyme that degrades type II collagen (Col2). Although small interfering RNA (siRNA) mediated silencing of MMP13 has shown th",https://pubmed.ncbi.nlm.nih.gov/42664712/,PubMed
Surface chemistry governs sex-dependent responses to PEG and zwitterionic siRNA nanocarriers in primary macrophages.,"Lanier Olivia L, Morse Brinkley A, Cisneros Ethan P",Science advances,2026-08-31,"Nanoparticle carriers are widely used for nucleic acid delivery, with poly(ethylene glycol) (PEG)-conjugated nanoparticles emerging as a frontrunner in the field. Growing concerns surrounding PEG immunogenicity have generated interest in zwitterionic polymers as alternative biocompatible surface grafts. At present, there exists a paucity of data regarding zwitterion-conjugated nanoparticle perform",https://pubmed.ncbi.nlm.nih.gov/42664319/,PubMed
Engineered outer membrane vesicle-like nanoparticles from Lactobacillus plantarum for oral IL-22 mRNA delivery and treatment of DSS-induced colitis.,"Yuan Wenbo, Tan Lixia, Du Yingying",Molecular and cellular biochemistry,2026-08-31,"This study developed an engineered Lactobacillus plantarum-derived vesicle system for oral delivery of interleukin-22 mRNA (IL-22 mRNA) and evaluated its effects on epithelial barrier repair in DSS-induced colitis. The vesicle formulation, termed P-OMVs@IL-22 m, was prepared from L. plantarum protoplasts through lysozyme treatment, ultrasonic disruption, OptiPrep density-gradient purification, and",https://pubmed.ncbi.nlm.nih.gov/42663878/,PubMed
Oxygenaging: A Physiological Framework for Geroscience.,"Donega Stefano, Fishbein Kenneth W, Dominelli Paolo",Aging cell,2026-08-31,"The stepwise movement of oxygen from the atmosphere to the mitochondria, the ""oxygen cascade"", is one of the most tightly regulated systems in physiology. Despite decades of mechanistic study, it has remained quite unexplored in Geroscience. This oversight should be reconsidered. In young organisms, hypoxic stress (whether environmental or tissue-specific) activates a complex adaptive response to ",https://pubmed.ncbi.nlm.nih.gov/42663406/,PubMed
Double-stranded DNA donors and CRISPR-Cas9 for universal correction of mutations causing cystic fibrosis in human airway cells.,"Sinha Vrishti, Ayoub Paul G, Juett Colin J",Molecular therapy. Nucleic acids,2026-08-31,Cystic fibrosis (CF) is a devastating genetic disease caused by mutations in the ,https://pubmed.ncbi.nlm.nih.gov/42662918/,PubMed
Organoids and organ-on-a-chip platforms for advancing oligonucleotide drug development.,"Gu Longjun, Xiong Minjun, Li Xiang",Drug discovery today,2026-08-31,"Oligonucleotide therapeutics (ONTs) enable precise modulation of gene expression and RNA function through diverse sequence- and structure-dependent mechanisms but face translational challenges in conventional animal models, particularly for human-specific biology. This review focuses on organoids and organ-on-a-chip platforms as emerging human-relevant models within the broader framework of new ap",https://pubmed.ncbi.nlm.nih.gov/42660493/,PubMed
Hemoglobin-based oxygen carriers promote the expression of antiviral defense genes in bone marrow leukocytes.,"Wang Jianrui, Tian Chen, Kou Ronghao",Cellular immunology,2026-08-31,"Hemoglobin-based oxygen carriers (HBOCs) are blood substitutes utilized for oxygen delivery, but their systemic effects on immune homeostasis remain insufficiently characterized. In this study, healthy C57BL/6J mice were intravenously administered with either HBOC (RedpCarrier, 600 mg/kg/day) or vehicle for three consecutive days. Using single-cell RNA sequencing (scRNA-seq), we generated a compre",https://pubmed.ncbi.nlm.nih.gov/42660081/,PubMed
Nanomaterial-based drug delivery systems: From intelligent delivery to clinical translation and precision nanomedicine.,"Li Yi, Luo Rui, Li Yuxuan",Biomedicine & pharmacotherapy = Biomedecine & pharmacotherapie,2026-08-31,"Nanomaterial-based drug delivery systems (NDDS) have become enabling technologies for small-molecule reformulation, RNA medicines, vaccines, gene editing, immunotherapy, and regenerative therapeutics. Their clinical performance, however, is determined not only by cargo loading and release but also by protein-corona evolution, immune recognition, biological-barrier navigation, intracellular traffic",https://pubmed.ncbi.nlm.nih.gov/42659802/,PubMed
"Rethink the cargo, rethink the carrier.","Myerson Jacob W, Weissman Drew","Science (New York, N.Y.)",2026-08-31,New transfer RNA medicines require redesigned lipid nanoparticles for delivery.,https://pubmed.ncbi.nlm.nih.gov/42658959/,PubMed
How a polymer filling enhances the rate and selectivity of colloid permeation across mesopores,"Mikhail Y. Laktionov, Frans A. M. Leermakers, Ralf P. Richter",arXiv,2026-08-31,"Polymer-functionalised mesopores are an emerging technology for colloid separation, sensing and delivery. Their potential is strikingly illustrated in living cells, where nuclear pore complexes (NPCs) control biocolloid transport between the nucleus and the cytosol. Even colloids much smaller than the biopolymer-filled NPC channel are effectively blocked, but some larger colloids with distinct sur",http://arxiv.org/abs/2608.27995v1,arXiv
