title,authors,journal,date,abstract,link,source
Advances in combinatorial CRISPRi screening and applications: Decoding higher-order interactions for next-generation microbial cell factories in synthetic biology.,"Zhu Xiaofei, Zhang Weiwen, Sun Tao",Microbiological research,2026-08-13,"Biological systems possess high robustness and intricate genetic redundancy, rendering traditional single-gene perturbations largely inadequate for comprehensively elucidating the true regulatory mechanisms underlying complex phenotypes. To address this, combinatorial CRISPR interference (CRISPRi) has emerged as an essential tool in systems and synthetic biology, offering reversible epigenetic con",https://pubmed.ncbi.nlm.nih.gov/42574952/,PubMed
Engineered Yarrowia lipolytica inducing gene silencing confers control ability against gray mold in plants.,"Liu Mengjie, Shen Heng, Li Jie",Journal of integrative plant biology,2026-08-13,"Plant gray mold disease, caused by the necrotrophic fungus Botrytis cinerea, threatens global food security by infecting over 1,400 species. The resistance of B. cinerea to fungicides poses a major challenge for its control. RNA interference (RNAi) shows promise for pathogen management, but high production costs, poor stability, and inefficient delivery of double-stranded RNA (dsRNA) restrict its ",https://pubmed.ncbi.nlm.nih.gov/42573433/,PubMed
Photo-Generated ,"Luo Ying, Ding Weizhong, Jia Ming",Angewandte Chemie (International ed. in English),2026-08-13,"High-contrast imaging and effective treatment of hepatocellular carcinoma (HCC) remain challenging, largely due to the limited tumor selectivity of existing contrast agents and the absence of stable and broadly conserved therapeutic targets. Herein, we report a photoactivatable molecular magnetic resonance/fluorescence (MR/FL) imaging probe for sensitive HCC imaging and potent tumor eradication th",https://pubmed.ncbi.nlm.nih.gov/42573003/,PubMed
Evolutionarily conserved peptidoglycan recognition proteins mediate antibacterial immunity in planarians.,"Kumar Sahil, Bharti Puja, Dudeja Pooja",iScience,2026-08-13,"Peptidoglycan recognition proteins (PGRPs) are conserved pattern recognition receptors that mediate bacterial sensing and clearance in vertebrates and arthropods, but their roles in lophotrochozoans remain largely unexplored. Here, we identify and characterize seven PGRPs in the planarian ",https://pubmed.ncbi.nlm.nih.gov/42572602/,PubMed
Evolutionary Curriculum Learning Improves Biological Sequence Modeling,"Richard Zhu, Kento Nishi",arXiv,2026-08-13,"Variational autoencoders (VAEs) trained on multiple sequence alignments (MSAs) have emerged as powerful generative models for biological sequences, with applications ranging from disease variant prediction to functional RNA design. However, standard biological VAE training treats all sequences as exchangeable, ignoring the rich evolutionary structure that organizes homologous sequences from evolut",http://arxiv.org/abs/2608.00697v2,arXiv
Engineering T7 RNA Polymerase for High-Purity In Vitro Transcription,"Pauline Hermans, Youlia Serikova, José Castillo",arXiv,2026-08-13,"In vitro transcription using bacteriophage T7 RNA polymerase (T7 RNAP) is the gold-standard platform for RNA production in both research and therapeutic applications. Despite its high processivity and promoter specificity, T7 RNAP generates multiple RNA by-products, including double-stranded RNA, 3'-extended transcripts, abortive RNAs, and prematurely terminated products. These impurities reduce R",http://arxiv.org/abs/2607.18468v1,arXiv
Enhanced sampling and cryo-EM data resolve magnesium binding to RNA,"Olivier Languin-Cattoën, Elisa Posani, Giovanni Bussi",arXiv,2026-08-13,"Magnesium ions are essential for RNA structure but difficult to model due to slow binding kinetics and experimental limitations. We present an enhanced-sampling strategy that accelerates Mg$^{2+}$ inner-shell binding by orders of magnitude, enabling quantitative exploration of ion-binding motifs in a large ribozyme. The method combines a barrier-flattening bias with Hamiltonian replica exchange to",http://arxiv.org/abs/2607.07186v1,arXiv
Bayesian Sampling of Structural Ensembles: The Role of Ensemble-Counting Measures,"Ivan Gilardoni, Giovanni Bussi",arXiv,2026-08-13,"Structural ensemble refinement is widely used to integrate molecular simulations with experimental measurements. While most applications focus on the maximum-a-posteriori (MAP) ensemble, Bayesian sampling of the posterior distribution can provide uncertainty estimates and posterior averages for arbitrary observables. A notable step in this direction was introduced by the Bayesian Energy Landscape ",http://arxiv.org/abs/2606.18495v1,arXiv
MultiMolecule: a modular ecosystem for biomolecular sequence-model workflows,Zhiyuan Chen,arXiv,2026-08-13,"Biomolecular sequence models are increasingly reused outside the studies in which they were introduced, but public checkpoints rarely preserve the execution context needed to inspect source-defined behavior, adapt models to new assays, compare models under shared task definitions or deploy biological predictions. MultiMolecule is an open-source Python ecosystem that turns heterogeneous RNA, DNA an",http://arxiv.org/abs/2606.16540v1,arXiv
The Montparnasse Algorithm for RNA Design,Tristan Cazenave,arXiv,2026-08-13,"RNA design consists of discovering a nucleotide sequence that optimizes predefined criteria, such as secondary structure. It is useful for synthetic biology, medicine, and nanotechnology. We propose Montparnasse, a Monte Carlo search framework based on Generalized Nested Rollout Policy Adaptation, augmented with a problem-specific prior, slow and long adaptation at level 1, and a lexicographic mul",http://arxiv.org/abs/2606.07562v1,arXiv
Multimodal Alignment and Preference Optimization for Zero-Shot Conditional RNA Generation,"Roman Klypa, Alberto Bietti, Sergei Grudinin",arXiv,2026-08-13,"The design of RNA molecules that interact with specific proteins is a critical challenge in experimental and computational biology. Despite recent progress in natural language modeling and deep learning-based protein design, there remains significant room to improve the frequency of successful interactions and the authenticity of generated sequences for functional applications. In this work, we fr",http://arxiv.org/abs/2605.23961v1,arXiv
"GoForth: Language Models for RNA Design under Structure, Sequence, and Coding Constraints",Michael Lindsey,arXiv,2026-08-13,"RNA inverse sequence design has broad biological and engineering applications, but computational methods for practical design queries remain limited. Such queries may impose several constraints at once, including target folds or motifs, fixed bases, and coding restrictions, while leaving arbitrary sequence and structure in unspecified regions. Because these constraints may permit many acceptable s",http://arxiv.org/abs/2605.07608v1,arXiv
Bayesian Rate Inference for Sequence Motif Dynamics in Systems of Reactive Nucleic Acids,"Johannes Harth-Kitzerow, Ulrich Gerland, Torsten A. Enßlin",arXiv,2026-08-13,"The RNA world hypothesis suggests a pathway of how life emerged on early earth. It assumes that life started with RNA based systems, capable of storing, transmitting and replicating information, envisioning that monomers and short RNA oligomers interact to form longer strands, eventually becoming catalytically active ribozymes. Key reactions in RNA pools are hybridization, dehybridization, templat",http://arxiv.org/abs/2604.25701v2,arXiv
VARIANT: Web Server for Decoding and Analyzing Viral Mutations at Genome and Protein Levels,"Rui Wang, Xuhang Dai, Xin Cao",arXiv,2026-08-13,"A comprehensive analysis of viral mutations is essential for understanding viral evolution, disease epidemiology, diagnosis, drug resistance, etc. However, challenges remain in capturing complex mutation patterns and supporting diverse viral families with varying genome architectures. To address these needs, we present VARIANT, an web server for mutational analysis of RNA viral genomes and associa",http://arxiv.org/abs/2604.20942v1,arXiv
Interfacial Potential Transduction for Diagnostics,"Hyun-June Jang, Peuli Nath, Yuqin Wang",arXiv,2026-08-13,"A major barrier to decentralized, near-patient diagnostics is the lack of a signal transduction modality that is both analytically precise and accessible at the point of care. Optical readouts remain instrument-dependent and difficult to miniaturize, while compact electrochemical readouts are prone to matrix-derived signal distortion, limiting their biomarker coverage in real clinical settings. He",http://arxiv.org/abs/2603.23775v1,arXiv
ZeroFold: Protein-RNA Binding Affinity Predictions from Pre-Structural Embeddings,"Josef Hanke, Sebastian Pujalte Ojeda, Shengyu Zhang",arXiv,2026-08-13,"The accurate prediction of protein-RNA binding affinity remains an unsolved problem in structural biology, limiting opportunities in understanding gene regulation and designing RNA-targeting therapeutics. A central obstacle is the structural flexibility of RNA, as, unlike proteins, RNA molecules exist as dynamic conformational ensembles. Thus, committing to a single predicted structure discards in",http://arxiv.org/abs/2603.23583v1,arXiv
Computational modeling of RNA-protein binding interactions under an external force,"Danielle Wampler, Ralf Bundschuh",arXiv,2026-08-13,"RNA binding proteins play a crucial role in post-transcriptional gene regulation by controlling the transport, processing, and translation of their target RNAs. Post-transcriptional gene regulation leads to the differential expression of genetic material and loss of regulation or over-regulation relates to a large range of cancers and diseases - many of which have directly been associated with RNA",http://arxiv.org/abs/2603.22269v1,arXiv
Fair splits flip the leaderboard: CHANRG reveals limited generalization in RNA secondary-structure prediction,"Zhiyuan Chen, Zhenfeng Deng, Pan Deng",arXiv,2026-08-13,"Accurate prediction of RNA secondary structure underpins transcriptome annotation, mechanistic analysis of non-coding RNAs, and RNA therapeutic design. Recent gains from deep learning and RNA foundation models are difficult to interpret because current benchmarks may overestimate generalization across RNA families. We present the Comprehensive Hierarchical Annotation of Non-coding RNA Groups (CHAN",http://arxiv.org/abs/2603.22330v1,arXiv
Reverse Distillation: Consistently Scaling Protein Language Model Representations,"Darius Catrina, Christian Bepler, Samuel Sledzieski",arXiv,2026-08-13,"Unlike the predictable scaling laws in natural language processing and computer vision, protein language models (PLMs) scale poorly: for many tasks, models within the same family plateau or even decrease in performance, with mid-sized models often outperforming the largest in the family. We introduce Reverse Distillation, a principled framework that decomposes large PLM representations into orthog",http://arxiv.org/abs/2603.07710v1,arXiv
Fast and Versatile RNA Design via Motif-level Divide-and-Conquer and Structure-level Rival Search,"Tianshuo Zhou, David H. Mathews, Liang Huang",arXiv,2026-08-13,"RNA design aims to identify RNA sequences that fold into a target secondary structure. This task is challenging in terms of computational efficiency. Most existing methods focus on either minimum free energy (MFE)-based or ensemble-based metrics, leaving a gap for a unified approach that performs well across both. We introduce a fast and versatile RNA design algorithm inspired by our previous work",http://arxiv.org/abs/2603.02283v1,arXiv
CryoNet.Refine: A One-step Diffusion Model for Rapid Refinement of Structural Models with Cryo-EM Density Map Restraints,"Fuyao Huang, Xiaozhu Yu, Kui Xu",arXiv,2026-08-13,"High-resolution structure determination by cryo-electron microscopy (cryo-EM) requires the accurate fitting of an atomic model into an experimental density map. Traditional refinement pipelines such as Phenix.real_space_refine and Rosetta are computationally expensive, demand extensive manual tuning, and present a significant bottleneck for researchers. We present CryoNet.Refine, an end-to-end dee",http://arxiv.org/abs/2602.22263v2,arXiv
CPTCs Drive Somatic-Visceral Communication via the Wnt Axis in Somatic Mechanotherapy: A Single-Cell Deep Learning Study,"Haixiang Huang, Zhenwei Zhang, BingBing Shen",arXiv,2026-08-13,"Somatic mechanical stimulation (e.g., acupuncture) exerts systemic immunomodulatory effects, yet the cellular bridge translating peripheral physical force into visceral repair remains elusive. Here, employing a custom interpretable deep learning framework (CARSS) on single-cell RNA sequencing data, we identify CD34$^{+}$PDGFR$α$$^{+}$ telocytes (CPTCs) as the primary mechanosensors in both fascia ",http://arxiv.org/abs/2602.05451v2,arXiv
Tensor-DTI: Enhancing Biomolecular Interaction Prediction with Contrastive Embedding Learning,"Manel Gil-Sorribes, Júlia Vilalta-Mor, Isaac Filella-Mercè",arXiv,2026-08-13,"Accurate drug-target interaction (DTI) prediction is essential for computational drug discovery, yet existing models often rely on single-modality predefined molecular descriptors or sequence-based embeddings with limited representativeness. We propose Tensor-DTI, a contrastive learning framework that integrates multimodal embeddings from molecular graphs, protein language models, and binding-site",http://arxiv.org/abs/2601.05792v1,arXiv
"Long non-coding RNAs at the crossroads of inflammation, cancer and angiogenesis: Molecular mechanisms and their potential as therapeutic targets.","Leboff Charlie, Calle-Mendoza Pamela, Hatziapostolou Maria",British journal of pharmacology,2026-08-13,"Long non-coding RNAs (lncRNAs), a broad class of non-protein-coding RNAs, are characterized as new regulators of gene expression at the epigenetic, transcriptional, and post-transcriptional level. Thus, lncRNAs are involved in the regulation of physiological processes and the development of human diseases and cancer by modulating proinflammatory, oncogenic and proangiogenic pathways. Inflammation,",https://pubmed.ncbi.nlm.nih.gov/42590914/,PubMed
Functional Annotation of GWAS Loci Using Public Transcriptome and Epigenome Datasets Reveals Non-Coding Genes and Regulatory Elements Which May Contribute to BMI.,"Yang Chunting, Yu Xiangyuan, Kleinbrink Erica L",International journal of molecular sciences,2026-08-13,"Genome-wide association studies have identified numerous genetic variants statistically significantly associated with body mass index (BMI). However, the functional mechanisms underlying most associations between single nucleotide polymorphisms (SNPs) in non-coding regions and BMI remain poorly understood. Here, we implemented an integrative 7-criterion quantitative scoring system (gene localizati",https://pubmed.ncbi.nlm.nih.gov/42589667/,PubMed
A Compact Multipartite Mitogenome of ,"Bi Changwei, Bin Zhenjun, Jiang Anna",International journal of molecular sciences,2026-08-13,"Plant mitochondrial genomes are important for respiration, organelle evolution, and phylogenetic inference, yet remain poorly characterized in ",https://pubmed.ncbi.nlm.nih.gov/42589638/,PubMed
Curcumin and Cancer Stem Cells: Epigenetic Mechanisms Underlying Therapeutic Resistance and Tumor Relapse.,"Rana Juie Nahushkumar, Ghosh Jayashri, Mumtaz Sohail",International journal of molecular sciences,2026-08-13,"Cancer stem cells (CSCs) drive therapeutic resistance, metastasis, and tumor recurrence through reversible transitions among stem-like, differentiated, epithelial, and mesenchymal states, which are sustained by interconnected epigenetic mechanisms. To our knowledge, this is the first review to integrate curcumin-mediated regulation of DNA methylation, chromatin remodeling, and non-coding RNAs with",https://pubmed.ncbi.nlm.nih.gov/42589599/,PubMed
Advances in miRNA-Mediated Bidirectional Crosstalk and Immune Evasion Mechanisms Between Lung Cancer Cells and CD8,"Zhou Xinyi, Pang Tao, Ge Zhe",International journal of molecular sciences,2026-08-13,"Lung cancer ranks first in both incidence and mortality among all malignancies, and tumor microenvironment (TME)-induced CD8",https://pubmed.ncbi.nlm.nih.gov/42589572/,PubMed
Adaptation of Non-Invasive Cancer Cells to 3D Collagen I Microenvironment Induces Transcriptional Reprogramming Accompanied by a More Complex RNA Landscape.,"Wießner-Kroh Theresa, Hübschmann Stefanie, Marquardt Gudrun",International journal of molecular sciences,2026-08-13,"Nowadays, most cancer research still depends on traditional cell culture in Petri dishes or cell culture flasks which do not have the ability to mimic physiological-like conditions in vitro. However, the behavior of cancer cells strongly relies on the interaction with their extracellular microenvironment. Consequently, current advanced approaches focus on three-dimensional (3D) cell culture to ove",https://pubmed.ncbi.nlm.nih.gov/42589561/,PubMed
Serum ,"Radwan Abdullah F, Rizk Hanan A, Awed Mona Sami",International journal of molecular sciences,2026-08-13,"Behçet's disease (BD) is a chronic, multisystem vasculitis characterized by dysregulated immune responses and prominent Th1/Th17 polarization; however, the upstream epigenetic regulatory mechanisms driving this inflammatory imbalance remain incompletely understood. Here, we investigated the coordinated expression and diagnostic relevance of key long non-coding RNAs (lncRNAs; ",https://pubmed.ncbi.nlm.nih.gov/42589375/,PubMed
"Responses, Physiological and Molecular Mechanisms, and Mitigation Strategies of Grapevine Under Salt Stress.","Zheng Ting, Li Hongying, Wei Lingzhu",International journal of molecular sciences,2026-08-13,"Soil salinization has become a major global abiotic threat restricting sustainable viticulture, especially in coastal and inland saline-alkali zones. Unlike cereal crops mainly suffering from sodium toxicity, grapevine (",https://pubmed.ncbi.nlm.nih.gov/42589350/,PubMed
Lnc007185570.1-pal-miR-3120-3p-,"Xiao Zhengyu, Jin Jian, Mao Hui",Biology,2026-08-13,IBs are mineralized spicules originating from osteoblasts differentiated from tenocytes that can reduce the commercial value of fish and pose potential health risks to consumers if accidentally ingested. ,https://pubmed.ncbi.nlm.nih.gov/42589169/,PubMed
Melatonin Regulates the Proliferation of Liaoning Cashmere Goat Skin Fibroblasts via the lncRNA16913.1-chi-miR-195-5p-FZD6 Axis.,"Fan Weiyu, Cong Linlin, Bao Na",Animals : an open access journal from MDPI,2026-08-13,"Liaoning cashmere goat is a unique Chinese cashmere breed, and skin fibroblast proliferation determines hair follicle development and cashmere quality. Melatonin regulates cutaneous cell activity, and lncRNAs function as ceRNA to sponge miRNAs and modulate target genes. Whether melatonin controls fibroblast proliferation through an lncRNA-miRNA-mRNA cascade remains unclear. This study explored how",https://pubmed.ncbi.nlm.nih.gov/42589060/,PubMed
Targeting lncRNAs to Overcome Cancer Therapy Resistance: Advances in RNA Therapeutics and Delivery Strategies.,"Drosos Christos, Kapsi Athina, Nikolaidou Anthi",Cancers,2026-08-13,"Non-coding RNAs (ncRNAs) are increasingly recognized as important regulators of cancer biology. Long non-coding RNAs (lncRNAs), defined as transcripts longer than 200 nucleotides, gain particular attention due to their cancer-specific expression patterns and functional roles in tumor progression, metastasis and therapeutic resistance. Although lncRNAs have been extensively studied as diagnostic, p",https://pubmed.ncbi.nlm.nih.gov/42588713/,PubMed
LINC01446/miR-338-3p/APEX1 Axis Promotes Ferroptosis Defense and Progression in Esophageal Squamous Cell Carcinoma.,"Jia Yunlong, Si Jiaxin, Zhang Zhendong",Cancers,2026-08-13,"Esophageal squamous cell carcinoma (ESCC) is an aggressive malignancy with a poor prognosis, highlighting the urgent need to elucidate its molecular mechanisms to develop targeted therapies. Long non-coding RNAs (lncRNAs) play a critical role in cancer progression. However, the majority of lncRNAs involved in ESCC progression remain to be elucidated. We integrated bioinformatic analyses of the TCG",https://pubmed.ncbi.nlm.nih.gov/42588712/,PubMed
"Gene Expression, Non-Coding RNA, and Circular RNA Alterations in Patients with T-Prolymphocytic Leukemia.","Gasparini Vanessa Rebecca, Orsi Silvia, Buratin Alessia",Cancers,2026-08-13,,https://pubmed.ncbi.nlm.nih.gov/42588659/,PubMed
From Metal Stress to Regulated Cell Death: An Evidence Framework for Ferroptosis-Cuproptosis Crosstalk in Cancer.,"Belbe Andrada-Adelaida, Pîrlog Lorin-Manuel, Sporiș Andrei",Cells,2026-08-13,"Resistance to apoptosis, metabolic plasticity, and redox adaptation are major contributors to cancer progression and treatment failure. Ferroptosis and cuproptosis have therefore emerged as metal-dependent forms of regulated cell-death programs with potential relevance for tumours that survive conventional therapy. Ferroptosis is driven by iron-dependent phospholipid peroxidation when glutathione ",https://pubmed.ncbi.nlm.nih.gov/42587829/,PubMed
The LINC02041/SRSF1 Axis Facilitates Aerobic Glycolysis and Stemness Maintenance in Hepatocellular Carcinoma.,"Cheng Mingjiao, Cheng Anqi, Li Chenglong",Cells,2026-08-13,"Hepatocellular carcinoma (HCC) remains one of the most aggressive and lethal malignancies worldwide, with high rates of metastasis and recurrence contributing to its poor prognosis. There is an urgent need to elucidate the molecular mechanisms driving HCC progression and to develop effective therapeutic strategies. Metabolic reprogramming, especially aerobic glycolysis known as the Warburg effect,",https://pubmed.ncbi.nlm.nih.gov/42587760/,PubMed
"Non-Coding RNAs in Vascular Calcification: Regulatory Networks, Functional Diversity, and Therapeutic Insights.","Sheng Yingkun, Yin Ziyan, Zhang Zile",Cells,2026-08-13,"Vascular calcification is an ectopic calcium salt deposition process that lacks effective treatment under pathological conditions such as chronic kidney disease, diabetes, and aging. This review, for the first time, systematically categorizes miRNAs involved in the regulation of vascular calcification according to signaling pathways, clearly revealing the regulatory nodes and crosstalk among diffe",https://pubmed.ncbi.nlm.nih.gov/42587747/,PubMed
m5C Methylation of mRNA: Still More Questions Than Answers.,"Babaylova Elena S, Zolotenkova Elizaveta A, Malygin Alexey A",Cells,2026-08-13,"mRNA plays a pivotal role in cellular processes of genetic information transfer, and post-transcriptional modifications of its nucleotides enable regulation of these processes with each particular mRNA. m5C methylation is a specific RNA modification that is rather common in tRNA, rRNA, lncRNA and other types of non-coding RNAs, whereas in mRNA it is found not very often. However, the functioning o",https://pubmed.ncbi.nlm.nih.gov/42587746/,PubMed
An Evaluation on the Role of Non-Coding RNA in HIV Transcription and Latency: A Review,Xiangshuai Liu,arXiv,2026-08-13,"The existence of latent cellular reservoirs is recognized as the major barrier to an HIV cure. Reactivating and eliminating ""shock and kill"" or permanently silencing ""block and lock"" the latent HIV reservoir, as well as gene editing, remain promising approaches, but so far have proven to be only partially successful. Moreover, using latency reversing agents or ""block and lock"" drugs pose additiona",http://arxiv.org/abs/2502.06107v1,arXiv
"Blood-derived lncRNAs as potential biomarkers for early cancer diagnosis: The Good, the Bad and the Beauty","Cedric Badowski, Bing He, Lana X Garmire",arXiv,2026-08-13,Cancer ranks as one of the deadliest diseases worldwide. The high mortality rate associated with cancer is partially due to the lack of reliable early detection methods and/or inaccurate diagnostic tools such as certain protein biomarkers. Cell-free nucleic acids (cfNA) such as circulating long non-coding RNAs (lncRNAs) have recently been proposed as a new class of potential biomarkers that could ,http://arxiv.org/abs/2109.11746v1,arXiv
BPPart and BPMax: RNA-RNA Interaction Partition Function and Structure Prediction for the Base Pair Counting Model,"Ali Ebrahimpour-Boroojeny, Sanjay Rajopadhye, Hamidreza Chitsaz",arXiv,2026-08-13,"RNA-RNA interaction (RRI) is ubiquitous and has complex roles in the cellular functions. In human health studies, miRNA-target and lncRNAs are among an elite class of RRIs that have been extensively studied. Bacterial ncRNA-target and RNA interference are other classes of RRIs that have received significant attention. In recent studies, mRNA-mRNA interaction instances have been observed, where bot",http://arxiv.org/abs/1904.01235v2,arXiv
"Chemical Modification Strategies for Therapeutic Oligonucleotides: Mechanism Compatibility, Design Trade-Offs, and Translational Barriers.","Burton Kameron, Dellinger Kristen","Molecules (Basel, Switzerland)",2026-08-13,"Oligonucleotide therapeutics represent an expanding class of medicines that can regulate gene expression, RNA processing, protein translation, immune signaling, and biomolecular recognition through sequence-specific or structure-dependent mechanisms. Despite clinical progress, their application remains constrained by nuclease degradation, rapid clearance, inefficient tissue and cellular delivery, ",https://pubmed.ncbi.nlm.nih.gov/42588437/,PubMed
Cholesterol Analogs and Vitamin-Conjugated Ionizable Lipids Enhance Lipid Nanoparticle Delivery for In Vitro and In Vivo Applications.,"Wang Chenglong, Gao Yanxia, Zhou Wenshuo",ACS applied materials & interfaces,2026-08-13,"LNP-mediated mRNA delivery encounters challenges with insufficient efficacy, poor safety, and unstable performance. Moreover, the distinct requirements of in vitro and in vivo applications call for specific LNP strategies. To address this, we developed two complementary LNP strategies tailored to different application scenarios: one optimized for in vitro transfection efficiency and the other enha",https://pubmed.ncbi.nlm.nih.gov/42587484/,PubMed
A systematic identification of resistance determinants to antisense antibiotics suggests adaptation strategies dependent on the delivery peptide.,"Mulkern Adam J, Vu Thu-Hien, Popella Linda",Nature communications,2026-08-13,"The rise of antimicrobial resistance (AMR) among human pathogens is a serious threat to global health, demanding novel treatment strategies. Antibiotics based on programmable antisense oligomers (asobiotics) offer an attractive solution, as their specificity can be quickly updated to target resistant bacteria. To understand the genetic architecture of resistance to asobiotics, we used laboratory e",https://pubmed.ncbi.nlm.nih.gov/42586984/,PubMed
"Emerging Techniques of CRISPR/Cas System in Antiviral Therapy and Diagnostics: Applications, Limitations, and Translational Perspectives.","Hasan Mahmood Ul, Azhar Muhammad Waleed, Noor-Ul-Saba",Journal of virological methods,2026-08-13,"The CRISPR/Cas (clustered regularly interspaced short palindromic repeats) system is a versatile technology for developing antiviral medicines and editing viral genomes in both diagnostics and vaccine synthesis. Emerging insights into class 2 effectors, such as Cas9, Cas12, and Cas13, which target viral DNA and RNA, have revolutionized vaccines against viruses such as HIV, HPV, HBV, and EBV. Innov",https://pubmed.ncbi.nlm.nih.gov/42586508/,PubMed
Targeting the Hallmarks of Ageing: Pharmacological Challenges and Breakthroughs in CRISPR Delivery Systems and Future Prospects.,"Rathore Sakshi, Gupta Akash, Shah Kamal",Ageing research reviews,2026-08-13,"CRISPR has emerged as a next-generation gene-editing tool with the potential to target the molecular pathways associated with ageing and related disorders. It functions through RNA-guided Cas nucleases, directing DNA cleavage and utilizing the native DNA repair machinery for genetic manipulations. Advances in CRISPR technology have significantly enhanced the precision and flexibility of techniques",https://pubmed.ncbi.nlm.nih.gov/42586245/,PubMed
Structured emulsions in switchable soft-matter for formulating stable pharmaceutical microcrystal suspensions.,"Manghnani Purnima N, Chua Ariel Yi Hui, Chong Serene Ming En",Journal of colloid and interface science,2026-08-13,"Long-acting drug delivery systems depend on crystalline suspensions with tightly controlled particle size to ensure reliable delivery and long-term stability, yet producing sub-10μm crystals with narrow and persistent size distributions remains challenging. Here we introduce a bottom-up crystallization strategy in which monodisperse, pH-switchable structured emulsions act as transient microreactor",https://pubmed.ncbi.nlm.nih.gov/42586013/,PubMed
Ultrasound-guided renal artery administration of angiopoietin-1 RNA therapy slows the progression of preclinical WT1 glomerular disease.,"Malik Saif N, Chandler Jennifer C, Maeshima Ruhina",Science translational medicine,2026-08-13,Mutations in the transcription factor gene ,https://pubmed.ncbi.nlm.nih.gov/42585291/,PubMed
Intracellular Delivery of Hydrophilic Glycans Using Superchaotropic Clusters.,"Tang Qiao, Ilie Alexandru, Gibson Matthew I",Angewandte Chemie (International ed. in English),2026-08-13,"The intracellular delivery of glycans is a significant challenge. Glycan delivery is typically achieved by per-acetylation necessitating the use of the cytotoxic carrier solvent DMSO, or complex nanoscale delivery devices, to transit across the cell membrane. Here we deploy superchaotropic boron clusters to unlock solvent-free intracellular delivery of azido-glycans, as well as trehalose. The clus",https://pubmed.ncbi.nlm.nih.gov/42584991/,PubMed
Multi-omics mechanistic studies for curcumin-mediated intracellular copper release to alleviate MAFLD.,"Qin Si, Shao Muqing, Li Xiang",Naunyn-Schmiedeberg's archives of pharmacology,2026-08-13,"Metabolic dysfunction-associated fatty liver disease (MAFLD) is increasingly prevalent worldwide. While curcumin (Cur) has shown promise in managing MAFLD, its clinical translation is hindered by poor bioavailability. Additionally, optimal copper (Cu) intake has been shown to delay MAFLD progression. Notably, Cur can function as a natural Cu ionophore, forming a bioactive Cur-Cu complex that enhan",https://pubmed.ncbi.nlm.nih.gov/42584672/,PubMed
Backbone-Ionized Polymers for Quantitatively Guided Extra-Hepatic mRNA Expression via Differential Local Structural Rearrangement.,"Geng Yiwan, Zheng Dongfang, Yang Jun",Journal of the American Chemical Society,2026-08-13,"The rational structural design of extra-hepatic mRNA carriers lacks guidance from quantitative structure-activity relationships (QSARs), and the microscopic mechanisms of carrier-mRNA interfacial interactions remain poorly understood. Herein, we report a single-component backbone-ionized polymer platform, establishing QSARs for extra-hepatic mRNA expression and providing an ideal model for elucida",https://pubmed.ncbi.nlm.nih.gov/42584643/,PubMed
A cascade-amplified Fe,"Guo Zhiqiang, Zhang Haiping, Xing Xianrong",Mikrochimica acta,2026-08-13,"A miRNA-21-responsive analytical nanoplatform based on Fe₃O₄@polydopamine (PDA) was constructed for co-delivery of doxorubicin (DOX) and functional nucleic acids, with glucose oxidase (GOx) immobilized to achieve cascade-amplified combined therapeutic effects; notably, the proposed self-supplying oxidative cascade is a proof-of-concept deduction based on indirect evidence. The platform enables tar",https://pubmed.ncbi.nlm.nih.gov/42584508/,PubMed
MicroRNA-Mediated Regulation of Cadmium Fate in Plants: Mechanisms and Translational Potential for Low-Cadmium Crop Development.,"Shen Chuang, Fu Huiling, Huang Baifei",Journal of agricultural and food chemistry,2026-08-13,"Cadmium (Cd) contamination threatens crop productivity and food safety through its accumulation in edible organs. This review synthesizes current knowledge of microRNA (miRNA)-mediated control of Cd fate along a continuous trajectory from root interception to edible-organ accumulation. We examine miRNA control of cell-wall remodeling and apoplastic Cd retention, followed by networks governing tran",https://pubmed.ncbi.nlm.nih.gov/42584127/,PubMed
Manganese-Functionalized GelMA Hydrogels for MRI-Guided Immunotheranostics in Precision Oncology,"Motahareh Nazari, Keyvan Alavi",arXiv,2026-08-13,"Precision oncology requires multifunctional platforms capable of integrating accurate tumor diagnosis, localized therapeutic delivery, immune modulation, and real-time monitoring of treatment response. Gelatin methacryloyl (GelMA) hydrogels have emerged as versatile biomaterials for biomedical engineering because of their biocompatibility, extracellular matrix-like structure, tunable mechanical pr",http://arxiv.org/abs/2606.29599v1,arXiv
Reinforcement-guided generative protein language models enable de novo design of highly diverse AAV capsids,"Lucas Ferraz, Ana F. Rodrigues, Pedro Giesteira Cotovio",arXiv,2026-08-13,"Adeno-associated viral (AAV) vectors are widely used delivery platforms in gene therapy, and the design of improved capsids is key to expanding their therapeutic potential. A central challenge in AAV bioengineering, as in protein design more broadly, is the vast sequence design space relative to the scale of feasible experimental screening. Machine-guided generative approaches provide a powerful m",http://arxiv.org/abs/2603.19473v1,arXiv
