title,authors,journal,date,abstract,link,source
Differentiated Contact Tracing for Emerging Zoonotic Hantavirus and Ebolavirus Infections: Lessons from the 2026 Andes Virus (MV Hondius) and Bundibugyo Virus Outbreaks.,"Broccolo Francesco, Galdiero Massimiliano",Viruses,2026-07-28,"In May 2026, two outbreaks occurred at once: an Andes virus outbreak aboard the MV Hondius expedition cruise ship (13 cases (12 laboratory-confirmed and 1 probable), 3 deaths, and more than 600 contacts traced across 32 countries and territories; passengers and crew from 23 countries; data as of 22 June 2026) and a Bundibugyo virus disease (BDBV) outbreak in Central Africa (more than 1000 laborato",https://pubmed.ncbi.nlm.nih.gov/42515560/,PubMed
"Hiding in Plain Sight: HIV-1 Membraneless Organelles as Nuclear Hubs-Host Hijacking, Replication, Immune Evasion, and Drug-Access Implications.","Broccolo Francesco, Sannino Alessandro, Pollini Mauro","Pathogens (Basel, Switzerland)",2026-07-28,"Theories on the early steps of the HIV-1 life cycle have been radically revised over the past five years. The long-held assumption that the capsid fully disassembles in the cytoplasm has given way to a more nuanced view: Cytoplasmic disassembly does occur and, in several myeloid systems, is increasingly linked to cytosolic cDNA sensing and to abortive infection. However, a substantial fraction of ",https://pubmed.ncbi.nlm.nih.gov/42515093/,PubMed
Anti-PEG Immunogenicity of mRNA-LNP Vaccines in Humans: Evidence for Population-Level Changes in the Anti-PEG Antibody Repertoire.,"Facskó Réka, Mészáros Tamás, Berényi Petra",Pharmaceutics,2026-07-28,,https://pubmed.ncbi.nlm.nih.gov/42514893/,PubMed
Analytical Characterization and Stability Assessment of RNA-Based Vaccines.,"Alasmari Hadi M, Alghannam Shouq F, Al-Moammar Hassan A",Pharmaceutics,2026-07-28,"Ribonucleic acid-based vaccines have emerged as one of the most significant advances in modern vaccine development, demonstrating remarkable clinical success and enabling rapid responses to emerging infectious diseases. Despite their therapeutic potential, the development of these vaccines remains challenging because of the inherent instability of ribonucleic acid molecules, their susceptibility t",https://pubmed.ncbi.nlm.nih.gov/42514871/,PubMed
SARS-CoV-2 mRNA Vaccination Induces Reduced T-Cell Apoptosis in Patients with Solid Tumors.,"Belda-Marco Ana, Serrano-García Lucía, Moret Andrés",International journal of molecular sciences,2026-07-28,"Messenger RNA (mRNA) vaccines represent a transformative platform in vaccinology, with applications extending beyond SARS-CoV-2 to other infectious diseases and cancer immunotherapy. However, patients with solid tumors receiving active anticancer treatment were largely underrepresented in pivotal vaccination trials, limiting understanding of vaccine-induced immunity in this population. In this pro",https://pubmed.ncbi.nlm.nih.gov/42511517/,PubMed
"An ORFV F1L mRNA Vaccine Candidate: Preparation, Immunogenicity, and Comparison with a Commercial Live Vaccine.","Lin Yusheng, Jiang Jinxiu, Liu Weiwei",Animals : an open access journal from MDPI,2026-07-28,"Orf virus (ORFV) is a major pathogen in goats and sheep, and control currently depends mainly on commercial live vaccines. Although mRNA vaccines have revolutionized human medicine, their use in veterinary settings is largely unexplored. In this study, an mRNA vaccine candidate encoding the ORFV F1L protein (F1L-mRNA-LNP) was developed via in vitro transcription and encapsulated in lipid nanoparti",https://pubmed.ncbi.nlm.nih.gov/42511150/,PubMed
Targeting the RSV and hMPV L Protein: Cryo-EM and Structure-Based Approaches to Antiviral Drug Discovery.,"Park Yoon Ho, Kim Rana, Song Kun-Ho",Biomolecules,2026-07-28,"Respiratory syncytial virus (RSV) and human metapneumovirus (hMPV), members of the family Pneumoviridae, represent a foremost global cause of acute lower respiratory tract infection in infants, young children, the elderly, and immunocompromised individuals. Despite the recent approval of preventive vaccines and monoclonal antibody prophylactics targeting the viral fusion protein, no widely adopted",https://pubmed.ncbi.nlm.nih.gov/42509813/,PubMed
Sequence-Anchored Shared Tumor-Specific Epitopes for Pre-Manufactured HLA-Matched mRNA Cancer Vaccine Libraries: A Pan-Cancer Framework.,Niazi Sarfaraz K,Biomolecules,2026-07-28,"A single vaccine cannot prevent or treat all cancers; however, recurrent tumor-specific epitopes may facilitate the development of pre-manufactured, HLA-matched mRNA vaccines tailored for specific molecular subgroups. We define the shared tumor-specific epitope as a recurring peptide derived from a viral oncoprotein, a driver mutation, a frameshift, an altered protein C-terminus, or a fusion junct",https://pubmed.ncbi.nlm.nih.gov/42509808/,PubMed
The current landscape of mRNA therapy and the strategies for mRNA purification and dsRNA removal.,"Liu Jin-He, Zang Jian, Xu Jing-Ru",Journal of biomedical science,2026-07-28,"Messenger RNA (mRNA) technology has emerged as a cornerstone in vaccine development and therapeutic applications, offering key benefits such as high potency, rapid scalability, and cost-effectiveness. The success of COVID-19 mRNA vaccines has underscored their efficacy and safety. However, residual byproducts generated during mRNA synthesis, such as unincorporated caps, nucleoside triphosphates (N",https://pubmed.ncbi.nlm.nih.gov/42509561/,PubMed
"Design, structure-based optimization and antiviral evaluation of potent inhibitors for the macrodomain Mac1 of SARS-CoV-2.","Sandmann Maximilian, Tajdar Sahra, Sander Simon",Nature communications,2026-07-28,"Enzymatically active macrodomains of (+)ss-RNA viruses mediate immune evasion by countering ADP-ribosylation and are therefore promising druggable targets. Here we report testing of ADP / ADP-ribose analogues for their ability to inhibit Mac1 of SARS-CoV-2, measurement of the affinity of active compounds and characterization of their binding mode by cocrystallization, uncovering critical molecular",https://pubmed.ncbi.nlm.nih.gov/42509248/,PubMed
Designing CD8 T-cell mRNA vaccines targeting the viral large T antigen to prevent BK polyomavirus disease after kidney transplantation.,"Wilhelm Maud, Follonier Océane M, Geng Anne",American journal of transplantation : official journal of the American Society of Transplantation and the American Society of Transplant Surgeons,2026-07-28,BK polyomavirus (BKPyV) continues to threaten kidney transplantation outcomes by directly or indirectly causing premature allograft failure. Insufficient BKPyV-specific immunity underlies the onset and duration of BKPyV-DNAemia and nephropathy. BKPyV-specific T-cells have been correlated with protection and include cytotoxic CD8 T-cells targeting immunodominant 9mer-epitopes encoded in the viral l,https://pubmed.ncbi.nlm.nih.gov/42508646/,PubMed
Distinct Transcriptomic Profiles in ART-Treated People with HIV Are Associated with NF-κB-regulated Gene Expression and Inflammatory Cytokine Signatures.,"Wang Yingfan, Gornalusse German G, Bhatt Urja",Journal of acquired immune deficiency syndromes (1999),2026-07-28,"Despite effective antiretroviral therapy (ART), people with HIV (PWH) continue to experience elevated morbidity, potentially driven by persistent immune dysregulation. This study aimed to define transcriptomic heterogeneity in peripheral CD4+ T cells and identify immune signatures associated with clinical stratification in ART-treated PWH. We analyzed transcriptomic and immunologic (plasma cytokin",https://pubmed.ncbi.nlm.nih.gov/42508067/,PubMed
Beyond antigenic variation: A review of innovative immuno-epidemiologic approaches to trypanosomiasis vaccine design.,"Oluwadare Franklyn Ayomide, Banwo Olamilekan Gabriel, Orum Terese Gabriel",Przeglad epidemiologiczny,2026-07-28,"Trypanosomiasis remains a major neglected tropical disease, largely uncontrolled due to rising drug resistance and the absence of an effective vaccine. Decades of vaccine failure are primarily linked to the parasite's immune-evasion strategy of Antigenic Variation (AV), driven by continual switching of the Variant Surface Glycoprotein (VSG) coat. This review proposes an integrated immuno-epidemiol",https://pubmed.ncbi.nlm.nih.gov/42508044/,PubMed
Auditory complications of COVID-19 infection and vaccination: a TriNetX retrospective cohort study.,"Chun Warren B, Chen Kaiwen, Nguyen Shaun A",European archives of oto-rhino-laryngology : official journal of the European Federation of Oto-Rhino-Laryngological Societies (EUFOS) : affiliated with the German Society for Oto-Rhino-Laryngology - Head and Neck Surgery,2026-07-28,"To assess the incidence of new-onset tinnitus and hearing loss following COVID-19 infection or vaccination using a large, real-world electronic health record database. A retrospective cohort study utilizing the TriNetX Global Collaborative Network (180 + million records). Adults without prior tinnitus or hearing loss were grouped by exposure: COVID-19 infection, mRNA vaccination, viral vector vacc",https://pubmed.ncbi.nlm.nih.gov/42507210/,PubMed
Highly Conserved Core Residues Define Old-World Alphaviruses and Trace Early Evolutionary Divergence.,"Piña-Ruiz Wendy Carolina, Jaime-Rocha Luis Rubén, Castorena-Robles Andrea",Journal of molecular evolution,2026-07-28,"Alphaviruses are positive-sense, single-stranded RNA viruses that assemble into striking double-icosahedral particles. During budding, the nucleocapsid core forms in the cytoplasm and adopts a T = 4 icosahedral symmetry, a hallmark characteristic of Alphaviruses. Here, we combine structural, evolutionary, and phylogenetic analyses to identify the amino acids most likely to govern capsomer formatio",https://pubmed.ncbi.nlm.nih.gov/42507035/,PubMed
Development of a New Feline Combination Vaccine Including a Novel RNA Particle Vaccine Against Feline Leukemia Virus.,"Huisman Willem, Mommen Aart, Basten Stephanie",Vaccines,2026-07-28,"We describe the rationale, design and evaluation of a novel feline combination vaccine (Nobivac Nobivac NXT HCPChFeLV is a 0.5 mL, non-adjuvanted, lyophilized vaccine containing live attenuated FHV, FCV, FPL, and  Vaccination significantly reduced clinical disease following FHV, FCV and  Nobivac NXT HCPChFeLV provides robust, long-lasting protection against multiple feline pathogens, reduced patho",https://pubmed.ncbi.nlm.nih.gov/42506662/,PubMed
Transformer-Based Active Learning for Data-Efficient Vaccine Epitope Selection in PRRS,"Aspen Erlandsson Brisebois, Zahed Khatooni, Connor Burbridge",arXiv,2026-07-28,"High-fidelity molecular docking simulations can produce biologically relevant estimates of epitope-receptor binding affinity but are computationally expensive and therefore limit the number of candidates that can be screened for vaccine design. In this work, we evaluate machine learning (ML) approaches where variants of active learning are used to classify instances of high binding affinity betwee",http://arxiv.org/abs/2606.28659v1,arXiv
Exploring the Effects of Entanglement on Quantum Machine Learning of Pathogen Epitope-Receptor Binding,"Aspen Erlandsson Brisebois, Luis Pablo Gonzalez Dominguez, Shivansi Prajapati",arXiv,2026-07-28,"Parameterized quantum circuits (PQCs) provide a flexible substrate for hybrid quantum machine learning (QML), but their practical value on Noisy Intermediate-Scale Quantum (NISQ) devices remains an empirical question, especially because training depth and scale can introduce optimization challenges such as barren plateaus. Here we study how the number and topology of two-qubit entangling gates in ",http://arxiv.org/abs/2606.28655v1,arXiv
Transposon expansion is associated with reorganization of small RNA and DNA methylation landscapes in the morphologically minimal angiosperm Wolffia brasiliensis.,"Buendía-Ávila Daniel, Barragán-Borrero Verónica, Luna-Rodriguez Pablo",The Plant journal : for cell and molecular biology,2026-07-28,"Genome expansion in angiosperms is largely driven by transposable element (TE) proliferation, counteracted by epigenetic silencing. To investigate how TE amplification reshapes silencing landscapes, we compared two closely related, clonally propagating duckweeds, the TE-rich Wolffia brasiliensis, for which we report a draft genome assembly, and the TE-poor Spirodela polyrhiza, that share a broadly",https://pubmed.ncbi.nlm.nih.gov/42517282/,PubMed
Lp(a) in chronic kidney disease: state of the art and management perspectives.,"Spatola Leonardo, Maccarrone Rosario, Zeiler Matthias",Journal of nephrology,2026-07-28,"Patients with chronic kidney disease (CKD) exhibit a higher cardiovascular risk compared to the general population, due to CKD itself and its associated metabolic disorders, such as dyslipidemia. While statin-based management is the current gold standard therapy for dyslipidemia in mild to moderate CKD patients, it has a limited effect on lipoproteins, other than low density lipoproteins such as L",https://pubmed.ncbi.nlm.nih.gov/42517209/,PubMed
Mechanistic insights into lipoprotein(a)-induced cardiomyocyte ferroptosis via ROS/p38/p53 signaling.,"Li Yujia, Chen Xi, He Chuan",Frontiers in medicine,2026-07-28,"Lipoprotein(a) [Lp(a)], a low-density lipoprotein-like molecule covalently linked to apolipoprotein (a), is a residual cardiovascular risk factor with established atherogenic and antifibrinolytic properties. However, its direct involvement in cardiomyocyte injury mechanisms remains unclear. This study aimed to investigate the effects of Lp(a) on cardiomyocytes. A combination of  Lp(a) induced ferr",https://pubmed.ncbi.nlm.nih.gov/42517042/,PubMed
Poncirin Alleviates Hypoxic Pulmonary Hypertension by Blocking TDP43-Mediated Macrophage Pyroptosis.,"Yue Jiao, Wang Peng, Liu Hao",Pulmonary circulation,2026-07-28,"This study aimed to investigate the therapeutic effects of Poncirin on hypoxic pulmonary hypertension (HPH) and to elucidate the underlying mechanism, with a specific focus on transactive response DNA-binding protein 43 (TDP43)-mediated macrophage pyroptosis. A rat model of HPH was established using a hypobaric hypoxia chamber. In vitro, rat alveolar macrophages (NR8383 cells) and pulmonary artery",https://pubmed.ncbi.nlm.nih.gov/42516677/,PubMed
LRPPRC deficiency impairs trophoblast function through disrupted phosphatidylinositol metabolism in recurrent pregnancy loss.,"Wang Cancan, Yang Haoyu, Li Mengyuan","Human reproduction (Oxford, England)",2026-07-28,"Is leucine-rich pentatricopeptide repeat-containing protein (LRPPRC) involved in the development of recurrent pregnancy loss (RPL) and, if so, what is the potential mechanism? LRPPRC deficiency impairs trophoblast viability and promotes apoptosis and oxidative stress through disruption of phosphatidylinositol (PI) metabolism, and low preconception serum PI (18:1/18:1) levels are associated with su",https://pubmed.ncbi.nlm.nih.gov/42515815/,PubMed
Dorsal Root Ganglion-Targeted DNA Origami Delivery of IL1RN for Skeletal Growth and Repair.,"Jiang Yumiao, Gu Xinyi, Yin Zenglin",Pharmaceutics,2026-07-28,,https://pubmed.ncbi.nlm.nih.gov/42514975/,PubMed
Desmocollin-3 Is a Novel Target Receptor for Targeted Drug Delivery for Malignant Prostate Cancer.,"Sharma Vipin, Lohiya Bharat, Francis Hanni Grace",Pharmaceutics,2026-07-28,,https://pubmed.ncbi.nlm.nih.gov/42514882/,PubMed
"Study on Synergistic Treatment of Pancreatic Cancer by Multiple Small Interfering Ribonucleic Acid Lipid Nanoparticles of Disk Domain Receptor 1, Transforming Growth Factor β1, Tumor-Associated Calcium Signal Transduction Protein 2, and Polyligand Proteoglycan 1.","Wang Rongrong, Zeng Yiying, Zeng Zhaowu",Pharmaceutics,2026-07-28,,https://pubmed.ncbi.nlm.nih.gov/42514856/,PubMed
Eosinophil IL-5Rα/JAK2/STAT5 Signaling Contributes to Epithelial-Mesenchymal Transition in Eosinophilic Chronic Rhinosinusitis with Nasal Polyps.,"Choi Hosung, Choi Hyunsu, Oh Jeong-Min","Medicina (Kaunas, Lithuania)",2026-07-28,,https://pubmed.ncbi.nlm.nih.gov/42512902/,PubMed
siRNA-Mediated Reduction of Apolipoprotein CIII Delays Pancreatic Islet Deterioration and Onset of Type 1 Diabetes in Diabetes-Prone BioBreeding Rats.,"Recio-López Patricia, Rehues Pere, Berggren Per-Olof",Biomedicines,2026-07-28,,https://pubmed.ncbi.nlm.nih.gov/42511958/,PubMed
MICAL1 Contributes to Myogenic Differentiation by Modulating Actin Remodeling and YAP1 Nuclear Localization in C2C12 Myoblasts.,"Ngo Thanh Huu Phan, Ly Quoc Kiet, Lee Wan",International journal of molecular sciences,2026-07-28,"Molecule Interacting with CasL 1 (MICAL1) is a flavoprotein monooxygenase that promotes filamentous actin (F-actin) depolymerization. Transcriptomic studies have linked MICAL1 downregulation to skeletal muscle atrophy and muscular dystrophy, yet its functional contribution to myogenesis remains unexplored. We found that MICAL1 protein increased progressively during myogenic differentiation of C2C1",https://pubmed.ncbi.nlm.nih.gov/42511846/,PubMed
PCSK9 as a Potential Regulator of Endothelial Dysfunction: Mechanistic Insights and Future Directions.,"Mathriul Anisa Qisti, Wisesa Maharani Hestu Mukti, Suswidiantoro Vicko",International journal of molecular sciences,2026-07-28,"The discovery of proprotein convertase subtilisin/kexin type 9 (PCSK9) and its role in promoting the degradation of the low-density lipoprotein receptor (LDLR) has revolutionized lipid-lowering therapy, offering new therapy for patients with hypercholesterolemia. Notably, PCSK9 is now being explored for functions beyond lipid regulation. Emerging evidence implicates PCSK9 in vascular pathology by ",https://pubmed.ncbi.nlm.nih.gov/42511816/,PubMed
Integrative Analysis Coupled with In Vitro Validation Reveals ,"Hong Jiacong, Zhang Xiaoyan, Kong Ganggang",International journal of molecular sciences,2026-07-28,"Osteosarcopenia, which is the coexistence of sarcopenia and osteoporosis, is being increasingly recognized as a systemic musculoskeletal aging syndrome. However, shared molecular regulators of bone-muscle deterioration remain unclear. In this study, we integrated bulk transcriptomic datasets from sarcopenic skeletal muscle and osteoporosis peripheral blood mononuclear cells to identify shared diff",https://pubmed.ncbi.nlm.nih.gov/42511683/,PubMed
Microfluidic Platforms for Exosome Engineering: Scalable Therapeutics for Cancer Immunotherapy and Infectious Diseases.,"Lee Minyoung, Park Kwangmin, Kim Jungho",International journal of molecular sciences,2026-07-28,"Extracellular vesicles (EVs), particularly small EVs or exosomes, are promising cell-free therapeutics with superior biocompatibility and intrinsic targeting for synthetic nanoparticles. However, conventional bulk preparation methods suffer from low yield, poor reproducibility, and structural instability. Microfluidic technologies resolve these issues by enabling precise, automated, and low-shear ",https://pubmed.ncbi.nlm.nih.gov/42511642/,PubMed
The Oncogenic Role of Prostate Stem Cell Antigen (PSCA) in Colorectal Cancer: Implications for Targeted Therapy.,"Duan Jinyue, Wang Yi, Li Qisen",Current issues in molecular biology,2026-07-28,"Prostate stem cell antigen (PSCA), a pivotal member of the lymphocyte antigen-6 (Ly6) protein family, has been implicated in the tumorigenesis and neoplastic progression of diverse cancer types. In this study, we conducted a thorough investigation into the role of PSCA in the development of colorectal cancer (CRC). Survival analysis based on The Cancer Genome Atlas (TCGA) dataset demonstrated that",https://pubmed.ncbi.nlm.nih.gov/42510977/,PubMed
DeepSilencer: A Novel Deep Learning Model for Predicting siRNA Knockdown Efficiency,"Wangdan Liao, Weidong Wang",arXiv,2026-07-28,"Background: Small interfering RNA (siRNA) is a promising therapeutic agent due to its ability to silence disease-related genes via RNA interference. While traditional machine learning and early deep learning methods have made progress in predicting siRNA efficacy, there remains significant room for improvement. Advanced deep learning techniques can enhance prediction accuracy, reducing the relianc",http://arxiv.org/abs/2503.04200v1,arXiv
Maturation of siRNA by strand separation: Steered Molecular dynamics study,"Rakesh K Mishra, Sanchita Mukherjee, Dhananjay Bhattacharyya",arXiv,2026-07-28,"RNA interference, particularly siRNA induced gene silencing is becoming an important avenue of modern therapeutics. The siRNA is delivered to the cells as short double helical RNA which becomes single stranded for forming the RISC complex. Significant experimental evidence is available for most of the steps except the process of the separation of the two strands. We have attempted to understand th",http://arxiv.org/abs/1910.03778v1,arXiv
Using a hydrogen-bond index to predict the gene-silencing efficiency of siRNA based on the local structure of mRNA,"Kathy Q. Luo, Donald C. Chang",arXiv,2026-07-28,The gene silencing effect of short interfering RNA (siRNA) is known to vary strongly with the targeted position of the mRNA. A number of hypotheses have been suggested to explain this phenomenon. We would like to test if this positional effect is mainly due to the secondary structure of the mRNA at the target site. We proposed that this structural factor can be characterized by a single parameter ,http://arxiv.org/abs/1710.07413v1,arXiv
Unraveling siRNA Unzipping Kinetics with Graphene,"Santosh Mogurampelly, Swati Panigrahi, Dhananjay Bhattacharyya",arXiv,2026-07-28,"Using all atom molecular dynamics simulations, we report spontaneous unzipping and strong binding of small interfering RNA (siRNA) on graphene. Our dispersion corrected density functional theory based calculations suggest that nucleosides of RNA have stronger attractive interactions with graphene as compared to DNA residues. These stronger interactions force the double stranded siRNA to spontaneou",http://arxiv.org/abs/1207.4569v1,arXiv
Unzipping and binding of small interfering RNA with single walled Carbon Nanotube: a platform for small interfering RNA delivery,"Mogurampelly Santosh, Swati Panigrahi, Dhananjay Bhattacharyya",arXiv,2026-07-28,"In an effort to design efficient platform for siRNA delivery, we combine all atom classical and quantum simulations to study the binding of small interfering RNA (siRNA) by pristine single wall carbon nanotube (SWCNT). Our results show that siRNA strongly binds to SWCNT surface via unzipping its base-pairs and the propensity of unzipping increases with the increase in the diameter of the SWCNTs. T",http://arxiv.org/abs/1203.2409v1,arXiv
Nanodiamond as a vector for siRNA delivery to Ewing sarcoma cells,"Anna Alhaddad, Marie-Pierre Adam, Jacques Botsoa",arXiv,2026-07-28,"We investigated the ability of diamond nanoparticles (nanodiamonds, NDs) to deliver small interfering RNA (siRNA) in Ewing sarcoma cells, in the perspective of in vivo anti-cancer nucleic acid drug delivery. siRNA was adsorbed onto NDs previously coated with cationic polymer. Cell uptake of NDs has been demonstrated by taking advantage of NDs intrinsic fluorescence coming from embedded color cente",http://arxiv.org/abs/1106.2252v2,arXiv
Target prediction and a statistical sampling algorithm for RNA-RNA interaction,"F. W. D. Huang, J. Qin, C. M. Reidys",arXiv,2026-07-28,"It has been proven that the accessibility of the target sites has a critical influence for miRNA and siRNA. In this paper, we present a program, rip2.0, not only the energetically most favorable targets site based on the hybrid-probability, but also a statistical sampling structure to illustrate the statistical characterization and representation of the Boltzmann ensemble of RNA-RNA interaction st",http://arxiv.org/abs/0908.0597v1,arXiv
In silico evidence of the relationship between miRNAs and siRNAs,"Ludovica Montanucci, Piero Fariselli, Pier Luigi Martelli",arXiv,2026-07-28,"Both short interfering RNAs (siRNAs) and microRNAs (miRNAs) mediate the repression of specific sequences of mRNA through the RNA interference pathway. In the last years several experiments have supported the hypothesis that siRNAs and miRNAs may be functionally interchangeable, at least in cultured cells. In this work we verify that this hypothesis is also supported by a computational evidence. We",http://arxiv.org/abs/0705.2355v1,arXiv
