title,authors,journal,date,abstract,link,source
Safety and Immunogenicity of SARS-CoV-2 mRNA-1273 Vaccine in Older Adults,"E. Anderson, N. Rouphael, A. Widge",New England Journal of Medicine,2020-09-29,"Abstract Background Testing of vaccine candidates to prevent infection with severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2) in an older population is important, since increased incidences of illness and death from coronavirus disease 2019 (Covid-19) have been associated with an older age. Methods We conducted a phase 1, dose-escalation, open-label trial of a messenger RNA vaccine, mRN",https://www.semanticscholar.org/paper/af8d6f05f747d83423c04f90d107f9fc8923978f,Semantic Scholar
mRNA-Seq whole-transcriptome analysis of a single cell,"K. Lao, Fuchou Tang, Catalin C. Barbacioru",Nature Methods,2009-05-01,,https://www.semanticscholar.org/paper/3dfdef00e10cf010cda6ef4e5b10b8170b75f51f,Semantic Scholar
A Comprehensive Review of mRNA Vaccines,"Vrinda Gote, Pradeep Kumar Bolla, Nagavendra Kommineni",International Journal of Molecular Sciences,2023-01-31,"mRNA vaccines have been demonstrated as a powerful alternative to traditional conventional vaccines because of their high potency, safety and efficacy, capacity for rapid clinical development, and potential for rapid, low-cost manufacturing. These vaccines have progressed from being a mere curiosity to emerging as COVID-19 pandemic vaccine front-runners. The advancements in the field of nanotechno",https://www.semanticscholar.org/paper/3565eb443f13d838a2b6b88906bc8ca343f69540,Semantic Scholar
Correlation between Protein and mRNA Abundance in Yeast,"Steven P. Gygi, Yvan Rochon, B. Franza",Molecular and Cellular Biology,1999-03-01,,https://www.semanticscholar.org/paper/9b0d3c49556dd89b00a6f3b6ca1cb1007f183b9c,Semantic Scholar
Calcium signaling in soybean-virus interactions: emerging roles of calcium sensors in antiviral and environmental stress responses.,"Chu Huong Cam, Yu Jisuk, Kim Kook-Hyung",Frontiers in plant science,2026-07-15,Soybeans (,https://pubmed.ncbi.nlm.nih.gov/42453727/,PubMed
The Auxin-Induced Protein Gene (MsARG4) Regulates Rapid Stem Elongation and Nutritional Quality Enhancement in Alfalfa.,"Hao Xiaoya, Huang Sisi, Liu Zhike","Plants (Basel, Switzerland)",2026-07-15,Alfalfa (,https://pubmed.ncbi.nlm.nih.gov/42452234/,PubMed
Induction of Smooth Muscle Differentiation in Fibroblasts by Modulation of Cytoplasmic Actin Ratio.,"Levuschkina Yulia, Dugina Vera, Shagieva Galina",International journal of molecular sciences,2026-07-15,"Myogenic differentiation is a powerful mechanism for generating diverse cell types from fibroblasts. Here, we show that targeted suppression of β-actin by RNA interference in human fibroblasts triggers coordinated molecular and structural changes consistent with trans-differentiation toward SMC-like phenotype. This conversion is marked by upregulation of smooth muscle differentiation markers (α- a",https://pubmed.ncbi.nlm.nih.gov/42450096/,PubMed
ALK Knock-In Reporter Reveals APE1 as a Negative Regulator of ,"Murashko Matvey M, Stasevich Ekaterina M, Korneev Kirill V",International journal of molecular sciences,2026-07-15,"Chromosomal rearrangements that lead to the formation of oncogenic gene fusions, such as ",https://pubmed.ncbi.nlm.nih.gov/42449950/,PubMed
Decoding cadmium toxicity in spiders: F-actin and Hippo pathway insights.,"Li Zhongyuan, Huang Siqi, Wang Hua","Environmental pollution (Barking, Essex : 1987)",2026-07-15,"Heavy metals have notable effects on arthropods, but their regulatory mechanisms remain unclear. This study reveals the potential regulatory roles and mechanisms of F-actin gene and Hippo signaling pathway in response to cadmium (Cd) toxicity of spider. The F-actin gene of Pardosa pseudoannulata (P. pseudoannulata) was cloned and found to be up-regulated in Cd-exposed spiders, particularly in the ",https://pubmed.ncbi.nlm.nih.gov/42448263/,PubMed
Resveratrol Exerts Anti-Aging Effects in Young but Pro-Aging Effects in Middle-Aged C. elegans via a Gerosuppressive daf-16/dod-6/sod-3 Axis.,"Ou Mei-Ling, Cen Jin-Xiong, Qi Cao-Yan",Free radical biology & medicine,2026-07-15,"Aging, a complex process influenced by genetic and environmental factors, is a major determinant of health and disease. The polyphenolic compound resveratrol, known for its antioxidant properties, has been widely studied for its potential anti-aging effects. In this study, we investigated the age-dependent effects of resveratrol in Caenorhabditis elegans (C. elegans). Treatment with resveratrol fo",https://pubmed.ncbi.nlm.nih.gov/42448061/,PubMed
Chandipura Virus: An Emerging Neurological Threat Transmitted by Sandflies in India.,"Zargar Abrar Ahmad, Gupta Reena, Krishnamoorthy P","Immunity, inflammation and disease",2026-07-15,"Chandipura virus (CHPV), a neurotropic, negative-sense RNA virus belonging to the genus Vesiculovirus (family Rhabdoviridae), has emerged as a significant cause of acute encephalitis syndrome (AES) in India, predominantly affecting children. Since the major outbreaks in 2003-2004 and the recent resurgence in 2024, CHPV has re-emerged as a high-fatality, climate-sensitive arboviral threat transmitt",https://pubmed.ncbi.nlm.nih.gov/42447497/,PubMed
Transgenic expression of MhCHS2 dsRNA in maize confers efficient control to Monolepta hieroglyphica.,"Fan Wenmin, Sun Feilong, Wang Peng",Pest management science,2026-07-15,"In recent years, Monolepta hieroglyphica has become a destructive pest threatening food security in northeastern China, where M. hieroglyphica adults inflict substantial yield losses through feeding on young leaves, silks and sometimes on developing kernels from maize. Plant-mediated RNA interference (RNAi) has proven to be a promising tool for sustainable pest management. Thus, specific and effec",https://pubmed.ncbi.nlm.nih.gov/42447119/,PubMed
Gene therapy for uveal melanoma.,"Bushra Anika, Irudayaraj Joseph",Clinical & translational oncology : official publication of the Federation of Spanish Oncology Societies and of the National Cancer Institute of Mexico,2026-07-15,"Uveal melanoma (UM) is one of the most prevalent types of intraocular melanomas, which has relatively high morbidity and mortality rates despite being a rare disease. Genetic modifications are one of the prime driving forces behind cellular growth, proliferation, and migration in UM, among which mutation of driver genes (e.g., GNA11, GNAQ, BAP1, EIF1AX, and SF3B1, etc.) and epigenetic modification",https://pubmed.ncbi.nlm.nih.gov/42446821/,PubMed
Individual ,"Savaheli Sara, Gallotta Ivan, Santonicola Pamela",Life science alliance,2026-07-15,Spinal muscular atrophy is a neuromuscular disorder primarily caused by mutations in the ,https://pubmed.ncbi.nlm.nih.gov/42442954/,PubMed
Harnessing endogenous CRISPR-Cas9 for inducible genetic engineering of ,"Iyer Mahesh S, Hagström Erik, Näslund Kristina",Applied and environmental microbiology,2026-07-15,"Despite substantial advances in bacterial genome engineering, functional genetic analysis remains challenging in many non-model bacterial species, particularly among host-associated gram-positive bacteria. The fructophilic species  Many ecologically and industrially important bacteria remain genetically recalcitrant, limiting functional genomic studies. As research increasingly extends beyond trad",https://pubmed.ncbi.nlm.nih.gov/42439519/,PubMed
S-allyl cysteine suppresses lipopolysaccharide-induced microglial inflammation accompanied by attenuation of JNK1/2 and STAT3 signaling.,"Eguchi Ryoji, Ishida Ayaka, Suzuki-Yamamoto Toshiko",Nutritional neuroscience,2026-07-15,"S-allyl-L-cysteine (SAC) is a garlic-derived organosulfur compound with reported anti-inflammatory properties. SAC has been detected in the brain after oral administration in animal studies, suggesting relevance to neuroinflammatory processes; however, its direct effects on nutrient-responsive glial cells remain unclear. Previous human studies suggest that SAC-enriched garlic extracts alleviate su",https://pubmed.ncbi.nlm.nih.gov/42439282/,PubMed
Selective Targeting of ApisOBP7 with Indole-2-Carboxylates as a Strategy for Developing Novel Aphid Repellents.,"Zhu Wenya, Zhu Ziwei, Tang Haoyu",Journal of agricultural and food chemistry,2026-07-15,"Targeting odorant-binding proteins (OBPs) is a promising strategy for developing sustainable, behavior-modifying pest control agents. The unfamiliarly highly expressed OBP7 from ",https://pubmed.ncbi.nlm.nih.gov/42438131/,PubMed
"Identification and functional validation of glutathione S-transferase genes involved in detoxification of sulfoxaflor, afidopyropen and lambda-cyhalothrin in Aphis glycines.","Guan Naichen, Dang Fujie, Qiu Shaolong",Pest management science,2026-07-15,"Glutathione S-transferases (GSTs) play important roles in the detoxification of insecticides in insects. However, genome-wide identification and functional characterization of the GST gene family in the soybean aphid Aphis glycines have not been performed. A total of 17 AgGST genes were identified in the A. glycines genome and classified into five classes. Phylogenetic analysis and chromosomal map",https://pubmed.ncbi.nlm.nih.gov/42438111/,PubMed
Process and Mechanism of Nanocarrier-Loaded dsRNA Penetrating the Insect Cuticle: Theoretical Foundation for Transdermal Delivery.,"Guan Mei, Xue Yang, Pei Jie",Journal of agricultural and food chemistry,2026-07-15,"RNA interference (RNAi) provides a powerful tool for functional gene identification and pest management, and nanocarriers have recently enabled noninvasive transdermal RNAi delivery. However, the mechanism of nanocarrier-mediated double-stranded RNA (dsRNA) translocation across the insect cuticle remains unknown. We used a star cationic polymer (SPc) as a model to visualize this process and elucid",https://pubmed.ncbi.nlm.nih.gov/42437344/,PubMed
Toll-like receptor 9 arginine methylation promotes ferroptosis in prostate cancer through the NRF2/GPX4 signaling pathway.,"Hua Haoming, Tian Zhe, Zhou Jie",Translational andrology and urology,2026-07-15,"A balance between positive and negative regulation of the Toll-like receptor (TLR) signaling pathway is required to prevent harmful or inappropriate inflammatory responses. Although TLR9 has been reported to be expressed in many mammalian tissues and cells, its function and exact mechanism are not fully understood. Some protein post-translational modifications (PTMs), such as phosphorylation and u",https://pubmed.ncbi.nlm.nih.gov/42436792/,PubMed
Neuron-Targeted Exosomal Delivery of siRNA Against RIPK3 Slows Neurodegenerative Progression in Alzheimer's Disease.,"Zhang Chi, Zhang Jiaqi, Wang Yuzhi","Advanced science (Weinheim, Baden-Wurttemberg, Germany)",2026-07-15,"A major challenge in RNA therapeutics for central nervous system disorders is the lack of delivery systems capable of crossing the blood-brain barrier (BBB) while achieving cell-type-specific targeting. Herein, we develop an engineered exosomal siRNA delivery platform for systemic, neuron-targeted RNA transport to the brain. The platform leverages exosomes derived from an immortalized mouse hippoc",https://pubmed.ncbi.nlm.nih.gov/42435764/,PubMed
Melatonin reprograms antioxidant defenses to suppress ferroptosis via Homer1a/mGluR1-Nrf2/xCT signaling after retinal ischemia-reperfusion.,"Dou Ya-Nan, Wen Yuwen, Huang Yuan",Redox biology,2026-07-15,"Melatonin (Mel) exerts antioxidant and anti-ferroptosis effects not only via the canonical receptors Mt1/Mt2 but also via metabotropic glutamate receptor 1 (mGluR1)/glutamate-mediated signaling. Nevertheless, the regulatory mechanism by which Mel modulates mGluR1/glutamate signaling in retinal ischemia-reperfusion (I/R) injury and its downstream effects on ferroptosis and oxidative stress remain p",https://pubmed.ncbi.nlm.nih.gov/42435652/,PubMed
"The Angiopoietin-like Protein (ANGPTL) Axis in Dyslipidemia: Mechanisms, Cardiovascular Risk, and Emerging Therapies.","Bitencourt Isabela C, Zimerman André, Marston Nicholas A",Current atherosclerosis reports,2026-07-15,The angiopoietin-like protein (ANGPTL) 3-4-8 axis has emerged as a central regulator of lipoprotein lipase and lipid metabolism. This review examines the mechanistic basis of ANGPTL pathway modulation and therapeutic implications for cardiovascular risk reduction across diverse phenotypes of dyslipidemia. Genetic studies demonstrate that loss-of-function variants in ANGPTL3 and ANGPTL4 are associa,https://pubmed.ncbi.nlm.nih.gov/42435249/,PubMed
Enhanced sampling and cryo-EM data resolve magnesium binding to RNA,"Olivier Languin-Cattoën, Elisa Posani, Giovanni Bussi",arXiv,2026-07-15,"Magnesium ions are essential for RNA structure but difficult to model due to slow binding kinetics and experimental limitations. We present an enhanced-sampling strategy that accelerates Mg$^{2+}$ inner-shell binding by orders of magnitude, enabling quantitative exploration of ion-binding motifs in a large ribozyme. The method combines a barrier-flattening bias with Hamiltonian replica exchange to",http://arxiv.org/abs/2607.07186v1,arXiv
Bayesian Sampling of Structural Ensembles: The Role of Ensemble-Counting Measures,"Ivan Gilardoni, Giovanni Bussi",arXiv,2026-07-15,"Structural ensemble refinement is widely used to integrate molecular simulations with experimental measurements. While most applications focus on the maximum-a-posteriori (MAP) ensemble, Bayesian sampling of the posterior distribution can provide uncertainty estimates and posterior averages for arbitrary observables. A notable step in this direction was introduced by the Bayesian Energy Landscape ",http://arxiv.org/abs/2606.18495v1,arXiv
MultiMolecule: a modular ecosystem for biomolecular sequence-model workflows,Zhiyuan Chen,arXiv,2026-07-15,"Biomolecular sequence models are increasingly reused outside the studies in which they were introduced, but public checkpoints rarely preserve the execution context needed to inspect source-defined behavior, adapt models to new assays, compare models under shared task definitions or deploy biological predictions. MultiMolecule is an open-source Python ecosystem that turns heterogeneous RNA, DNA an",http://arxiv.org/abs/2606.16540v1,arXiv
The Montparnasse Algorithm for RNA Design,Tristan Cazenave,arXiv,2026-07-15,"RNA design consists of discovering a nucleotide sequence that optimizes predefined criteria, such as secondary structure. It is useful for synthetic biology, medicine, and nanotechnology. We propose Montparnasse, a Monte Carlo search framework based on Generalized Nested Rollout Policy Adaptation, augmented with a problem-specific prior, slow and long adaptation at level 1, and a lexicographic mul",http://arxiv.org/abs/2606.07562v1,arXiv
Multimodal Alignment and Preference Optimization for Zero-Shot Conditional RNA Generation,"Roman Klypa, Alberto Bietti, Sergei Grudinin",arXiv,2026-07-15,"The design of RNA molecules that interact with specific proteins is a critical challenge in experimental and computational biology. Despite recent progress in natural language modeling and deep learning-based protein design, there remains significant room to improve the frequency of successful interactions and the authenticity of generated sequences for functional applications. In this work, we fr",http://arxiv.org/abs/2605.23961v1,arXiv
"GoForth: Language Models for RNA Design under Structure, Sequence, and Coding Constraints",Michael Lindsey,arXiv,2026-07-15,"RNA inverse sequence design has broad biological and engineering applications, but computational methods for practical design queries remain limited. Such queries may impose several constraints at once, including target folds or motifs, fixed bases, and coding restrictions, while leaving arbitrary sequence and structure in unspecified regions. Because these constraints may permit many acceptable s",http://arxiv.org/abs/2605.07608v1,arXiv
Bayesian Rate Inference for Sequence Motif Dynamics in Systems of Reactive Nucleic Acids,"Johannes Harth-Kitzerow, Ulrich Gerland, Torsten A. Enßlin",arXiv,2026-07-15,"The RNA world hypothesis suggests a pathway of how life emerged on early earth. It assumes that life started with RNA based systems, capable of storing, transmitting and replicating information, envisioning that monomers and short RNA oligomers interact to form longer strands, eventually becoming catalytically active ribozymes. Key reactions in RNA pools are hybridization, dehybridization, templat",http://arxiv.org/abs/2604.25701v2,arXiv
VARIANT: Web Server for Decoding and Analyzing Viral Mutations at Genome and Protein Levels,"Rui Wang, Xuhang Dai, Xin Cao",arXiv,2026-07-15,"A comprehensive analysis of viral mutations is essential for understanding viral evolution, disease epidemiology, diagnosis, drug resistance, etc. However, challenges remain in capturing complex mutation patterns and supporting diverse viral families with varying genome architectures. To address these needs, we present VARIANT, an web server for mutational analysis of RNA viral genomes and associa",http://arxiv.org/abs/2604.20942v1,arXiv
Interfacial Potential Transduction for Diagnostics,"Hyun-June Jang, Peuli Nath, Yuqin Wang",arXiv,2026-07-15,"A major barrier to decentralized, near-patient diagnostics is the lack of a signal transduction modality that is both analytically precise and accessible at the point of care. Optical readouts remain instrument-dependent and difficult to miniaturize, while compact electrochemical readouts are prone to matrix-derived signal distortion, limiting their biomarker coverage in real clinical settings. He",http://arxiv.org/abs/2603.23775v1,arXiv
ZeroFold: Protein-RNA Binding Affinity Predictions from Pre-Structural Embeddings,"Josef Hanke, Sebastian Pujalte Ojeda, Shengyu Zhang",arXiv,2026-07-15,"The accurate prediction of protein-RNA binding affinity remains an unsolved problem in structural biology, limiting opportunities in understanding gene regulation and designing RNA-targeting therapeutics. A central obstacle is the structural flexibility of RNA, as, unlike proteins, RNA molecules exist as dynamic conformational ensembles. Thus, committing to a single predicted structure discards in",http://arxiv.org/abs/2603.23583v1,arXiv
Computational modeling of RNA-protein binding interactions under an external force,"Danielle Wampler, Ralf Bundschuh",arXiv,2026-07-15,"RNA binding proteins play a crucial role in post-transcriptional gene regulation by controlling the transport, processing, and translation of their target RNAs. Post-transcriptional gene regulation leads to the differential expression of genetic material and loss of regulation or over-regulation relates to a large range of cancers and diseases - many of which have directly been associated with RNA",http://arxiv.org/abs/2603.22269v1,arXiv
Fair splits flip the leaderboard: CHANRG reveals limited generalization in RNA secondary-structure prediction,"Zhiyuan Chen, Zhenfeng Deng, Pan Deng",arXiv,2026-07-15,"Accurate prediction of RNA secondary structure underpins transcriptome annotation, mechanistic analysis of non-coding RNAs, and RNA therapeutic design. Recent gains from deep learning and RNA foundation models are difficult to interpret because current benchmarks may overestimate generalization across RNA families. We present the Comprehensive Hierarchical Annotation of Non-coding RNA Groups (CHAN",http://arxiv.org/abs/2603.22330v1,arXiv
Reverse Distillation: Consistently Scaling Protein Language Model Representations,"Darius Catrina, Christian Bepler, Samuel Sledzieski",arXiv,2026-07-15,"Unlike the predictable scaling laws in natural language processing and computer vision, protein language models (PLMs) scale poorly: for many tasks, models within the same family plateau or even decrease in performance, with mid-sized models often outperforming the largest in the family. We introduce Reverse Distillation, a principled framework that decomposes large PLM representations into orthog",http://arxiv.org/abs/2603.07710v1,arXiv
Fast and Versatile RNA Design via Motif-level Divide-and-Conquer and Structure-level Rival Search,"Tianshuo Zhou, David H. Mathews, Liang Huang",arXiv,2026-07-15,"RNA design aims to identify RNA sequences that fold into a target secondary structure. This task is challenging in terms of computational efficiency. Most existing methods focus on either minimum free energy (MFE)-based or ensemble-based metrics, leaving a gap for a unified approach that performs well across both. We introduce a fast and versatile RNA design algorithm inspired by our previous work",http://arxiv.org/abs/2603.02283v1,arXiv
CryoNet.Refine: A One-step Diffusion Model for Rapid Refinement of Structural Models with Cryo-EM Density Map Restraints,"Fuyao Huang, Xiaozhu Yu, Kui Xu",arXiv,2026-07-15,"High-resolution structure determination by cryo-electron microscopy (cryo-EM) requires the accurate fitting of an atomic model into an experimental density map. Traditional refinement pipelines such as Phenix.real_space_refine and Rosetta are computationally expensive, demand extensive manual tuning, and present a significant bottleneck for researchers. We present CryoNet.Refine, an end-to-end dee",http://arxiv.org/abs/2602.22263v2,arXiv
CPTCs Drive Somatic-Visceral Communication via the Wnt Axis in Somatic Mechanotherapy: A Single-Cell Deep Learning Study,"Haixiang Huang, Zhenwei Zhang, BingBing Shen",arXiv,2026-07-15,"Somatic mechanical stimulation (e.g., acupuncture) exerts systemic immunomodulatory effects, yet the cellular bridge translating peripheral physical force into visceral repair remains elusive. Here, employing a custom interpretable deep learning framework (CARSS) on single-cell RNA sequencing data, we identify CD34$^{+}$PDGFR$α$$^{+}$ telocytes (CPTCs) as the primary mechanosensors in both fascia ",http://arxiv.org/abs/2602.05451v2,arXiv
Tensor-DTI: Enhancing Biomolecular Interaction Prediction with Contrastive Embedding Learning,"Manel Gil-Sorribes, Júlia Vilalta-Mor, Isaac Filella-Mercè",arXiv,2026-07-15,"Accurate drug-target interaction (DTI) prediction is essential for computational drug discovery, yet existing models often rely on single-modality predefined molecular descriptors or sequence-based embeddings with limited representativeness. We propose Tensor-DTI, a contrastive learning framework that integrates multimodal embeddings from molecular graphs, protein language models, and binding-site",http://arxiv.org/abs/2601.05792v1,arXiv
MERGE-RNA: a physics-based model to predict RNA secondary structure ensembles with chemical probing,"Giuseppe Sacco, Jianhui Li, Redmond P. Smyth",arXiv,2026-07-15,"RNA function is tied to secondary structure, operating through dynamic and heterogeneous structural ensembles. While current analysis tools typically output single static structures or averaged contact maps, chemical probing methods like DMS capture nucleotide-resolution signals representing the full structural ensemble, which remain difficult to interpret structurally. To address this, we present",http://arxiv.org/abs/2512.20581v3,arXiv
Methods for Analyzing RNA Pseudoknots via Chord Diagrams and Intersection Graphs,"Rayan Ibrahim, Allison H. Moore",arXiv,2026-07-15,"RNA molecules are known to form complex secondary structures including pseudoknots. A systematic framework for the enumeration, classification and prediction of secondary structures is critical to determine the biological significance of the molecular configurations of RNA. Chord diagrams are mathematical objects widely used to represent RNA secondary structures and to analyze structural motifs, h",http://arxiv.org/abs/2512.19939v1,arXiv
PCAT1 Supports Partial AR-V7 Function and Promotes Enzalutamide Resistance in Prostate Cancer.,"Li Taipeng, Li Ruitao, Hao Jiaru",International journal of general medicine,2026-07-15,"Enzalutamide resistance (Enz-R) remains a major clinical challenge in advanced prostate cancer (PCa). Here, we identified resistance-associated long non-coding RNA (lncRNA) PCAT1 and investigated its functional relevance in Enz-R PCa. Public transcriptomic datasets, bioinformatic analyses, RNA immunoprecipitation (RIP), ChIP-qPCR, and in vitro and in vivo functional assays were used to evaluate th",https://pubmed.ncbi.nlm.nih.gov/42454352/,PubMed
Overexpression of lncRNA ATP11A-AS1 in Colorectal Cancer and Its Association With ,"Hagholshahri Nima, Muttwaqi Nashwah Jabbar Kadhim, Safaralizadeh Reza",International journal of genomics,2026-07-15,"Colorectal cancer (CRC), the third most common cancer globally, is a leading cause of cancer-related mortality.  Total RNA was extracted from 100 paired tumor and adjacent nontumor tissues collected from CRC patients (53 males, 47 females, mean age: 56 ± 6.72). Following cDNA synthesis, ATP11A-AS1 expression was measured via qRT-PCR. Associations with clinicopathological factors (age, gender, tumo",https://pubmed.ncbi.nlm.nih.gov/42453602/,PubMed
"From In Silico to Clinic: Harnessing Noncoding RNAs for Diabetes Research and Therapy, a Step toward ncRNA Precision.","Hamdy Nadia M, El-Daly Sherien M, Elazazy Ola",ACS pharmacology & translational science,2026-07-15,"Diabetes mellitus (DM) represents a heterogeneous group of metabolic disorders characterized by chronic hyperglycemia and progressive metabolic dysregulation, arising from distinct but overlapping pathogenic mechanisms. Emerging evidence positions noncoding RNAs (ncRNAs), including microRNAs (miRNAs), long ncRNAs (lncRNAs), circular RNAs (circRNAs), and P-element-induced WImpy testis-interacting R",https://pubmed.ncbi.nlm.nih.gov/42453334/,PubMed
RETRACTION: Lnc-GIHCG Promotes Cell Proliferation and Migration in Gastric Cancer through miR- 1281 Adsorption.,,Molecular genetics & genomic medicine,2026-07-15,"G. Liu, Z. Jiang, M. Qiao, and F. Wang, ""Lnc-GIHCG Promotes Cell Proliferation and Migration in Gastric Cancer through miR- 1281 Adsorption,"" Molecular Genetics & Genomic Medicine 7, no. 6 (2019): e711, https://doi.org/10.1002/mgg3.711. The above article, published online on 02 May 2019 in Wiley Online Library (onlinelibrary.wiley.com), has been retracted by agreement between the journal Editor-in",https://pubmed.ncbi.nlm.nih.gov/42452948/,PubMed
The LncRNA Expression Profile and Regulatory Network of Microsporidian During the Infection of Western Honeybee.,"Wang Wei, Yang Jiarun, Zhang Kaiyao",Animals : an open access journal from MDPI,2026-07-15,,https://pubmed.ncbi.nlm.nih.gov/42450809/,PubMed
Post-Transcriptional Regulatory Network of Non-Coding RNAs in Yaks: Molecular Mechanisms of Hypoxia Adaptation and Productive Traits.,"Guan Huanyu, Hu Wen, Zhu Shuo",Animals : an open access journal from MDPI,2026-07-15,"Yaks have long inhabited the Qinghai-Tibetan Plateau. This region features low-oxygen, frigid temperatures and pronounced seasonal variation in nutrient availability. They have evolved adaptive phenotypes centered on energy metabolism reprogramming, tissue structure remodeling, and stress homeostasis maintenance. In recent years, non-coding RNAs (ncRNAs) have been confirmed as an important compone",https://pubmed.ncbi.nlm.nih.gov/42450688/,PubMed
Are RNA Therapies a Solid Foundation or a Frontier Yet to Be Conquered?,Nappi Francesco,International journal of molecular sciences,2026-07-15,"The identification of microRNAs (miRNAs) has resulted in significant advancements in research, particularly regarding their utilization as diagnostic and therapeutic targets. This has generated enthusiasm for exploring the potential of non-coding RNAs (ncRNAs) in treating cancer and other diseases, with miRNAs and long non-coding RNAs (lncRNAs) showing particular promise. Over the past twelve year",https://pubmed.ncbi.nlm.nih.gov/42450354/,PubMed
Exploring the Role of Long Non-Coding RNAs in Mediating Cisplatin Resistance in Glioma/Glioblastoma Cells.,"Sahrai Hadi, Mosaddeghi-Heris Reza, Forghani Nasrin",International journal of molecular sciences,2026-07-15,"Malignant gliomas are highly aggressive primary brain tumors for which the therapeutic efficacy of cisplatin is frequently limited by intrinsic or acquired drug resistance. Despite advances in adjuvant therapies, overcoming chemoresistance remains a major challenge in the treatment of these malignancies. Emerging evidence indicates that long non-coding RNAs (lncRNAs), a class of non-protein-coding",https://pubmed.ncbi.nlm.nih.gov/42450275/,PubMed
Transcriptomic Identification of Diagnostic Biomarkers for Alcohol-Associated Liver Cirrhosis: Integration of Population-Level Epidemiology with Multi-Cohort Transcriptomic Analysis.,"Wang Hao, Ding Wenzhang, Zhang Linjie",International journal of molecular sciences,2026-07-15,"Alcohol-associated liver cirrhosis (ALC) lacks aetiology-specific molecular diagnostic biomarkers. This study aims to quantify the association between alcohol and cirrhosis risk, and to identify transcriptomic diagnostic biomarkers and candidate therapeutics. Methods: Survey-weighted logistic regression was applied to 17,007 adults from NHANES (2017-2023) to quantify alcohol-cirrhosis associations",https://pubmed.ncbi.nlm.nih.gov/42450082/,PubMed
An Energy Model Based on Molecular Structure for Predicting Histone Modification Levels at lncRNA Promoter Regions in HepG2 Cells.,"Li Menglan, Chen Yingli, Li Qianzhong",International journal of molecular sciences,2026-07-15,"In hepatocellular carcinoma (HepG2), aberrant histone modifications are closely linked to long non-coding RNA (",https://pubmed.ncbi.nlm.nih.gov/42449930/,PubMed
Hepatic Stellate Cells Antagonize Sorafenib-Induced Ferroptosis in Hepatocellular Carcinoma by Upregulating the LINC00152/HSPB1 Axis.,"Li Yazhao, Yin Jiayuan, Fan Rui",Cancers,2026-07-15,,https://pubmed.ncbi.nlm.nih.gov/42449650/,PubMed
Mechanistic insights into TXNDC17-mediated ferroptosis suppression in glioblastoma progression.,"Jing Zixuan, Wang Qingbo, Li Chenglong",Biology direct,2026-07-15,"Glioblastoma (GBM) is a lethal brain tumor with limited treatment options. Molecular targeted therapy is considered safe and promising for GBM. Ferroptosis is regulated by lipid, iron and cysteine metabolism. Induction of ferroptosis is a promising strategy. Integrated bioinformatics analysis of GBM datasets (TCGA) and RNA-seq data from human gliomas was used to identify candidate genes. TXNDC17 e",https://pubmed.ncbi.nlm.nih.gov/42449447/,PubMed
Neuroinflammation- molecular target based therapeutic approach.,Paul Deepraj,Advances in protein chemistry and structural biology,2026-07-15,"Chronic neuroinflammation has become a major concern due to its ability to propagate into multiple neurodegenerative disorders which severely reduce the life expectancy of the patients. Many molecular targets have been identified which include amyloid beta (Aβ) peptides and oligomers, protofibrils, tau proteins, MID1/ TRIM18, Beclin1 protein, Puma, NMDA receptors, RyanR2, 5-HT2B, α7nAChR, TLR4, ER",https://pubmed.ncbi.nlm.nih.gov/42448410/,PubMed
lncRNA MEG3 and Beclin-1 as diagnostic biomarkers in serous ovarian carcinoma: molecular and immunohistochemical insights.,"El Desoky Ansam M Z, Abdelgeleel Heba Mahmoud, Moustafa Manar",Journal of molecular histology,2026-07-15,"Serous ovarian carcinoma (SOC) is frequently diagnosed at advanced stages and is associated with poor clinical outcomes, highlighting the urgent need for reliable diagnostic and prognostic biomarkers. Long non-coding RNA MEG3 and the autophagy-related protein Beclin-1 are recognized tumor suppressors; however, their combined diagnostic relevance in SOC remains insufficiently explored. This case-co",https://pubmed.ncbi.nlm.nih.gov/42446766/,PubMed
Emerging Therapies for Angelman Syndrome.,"Tychon Cyril, Markati Theodora, Alkan Serpil",CNS drugs,2026-07-15,"Angelman syndrome (AS) is a complex neurogenetic disorder characterized by severe global developmental delay, motor dysfunction, and epilepsy, primarily resulting from the lack of functional ubiquitin protein ligase E3A (UBE3A) protein expression in neurons. While current management remains largely symptomatic, the therapeutic landscape for AS is rapidly evolving. Emerging strategies aim to restor",https://pubmed.ncbi.nlm.nih.gov/42446610/,PubMed
Extracellular Vesicles as Emerging Cervical Cancer Diagnostic and Molecular Signatures of Tumor and Immune Dynamics.,"Wahid Amir, Maharaj Ray, Meiring Muriel",ACS biomaterials science & engineering,2026-07-15,"Cervical cancer remains a major worldwide health concern and ranks as the fourth most common malignancy affecting women, especially in low- and middle-income countries, where early screening and monitoring facilities are limited. Though several screening strategies, including Pap smears, colposcopy, computed tomography, and HPV testing, are available for the detection of cervical carcinoma, these ",https://pubmed.ncbi.nlm.nih.gov/42446503/,PubMed
