title,authors,journal,date,abstract,link,source
Silencing Suppressor Protein p26 of Areca Palm Velarivirus 1 (APV1) Interacts With SGS3 and Promotes Its Degradation Via the Ubiquitination Pathway.,"Cao Xianmei, Wang Yutian, Zhang Li",Molecular plant pathology,2026-07-14,"RNA silencing is a conserved defence mechanism against viral infections in eukaryotes, whereas many plant viruses evolved viral suppressors of RNA silencing (VSRs) to counteract the antiviral silencing in hosts. Areca palm velarivirus 1 (APV1), a member of genus Velarivirus, family Closteroviridae, is a causal agent of yellow leaf disease affecting Areca catechu in Hainan, China. In this work, we ",https://pubmed.ncbi.nlm.nih.gov/42427269/,PubMed
MFAP4 Promotes Scar Formation by Regulating Macrophage-Myofibroblast Transformation Through Activation of the TGF-β/Smad3 Signalling Pathway.,"Zhu Zhu, Dai Jing, Li Jinglin",Experimental dermatology,2026-07-14,"Hypertrophic scar is a pathological consequence of abnormal wound healing, marked by excessive fibroblast proliferation and extracellular matrix (ECM) accumulation. Macrophage-to-myofibroblast transformation (MMT) plays a key role in this process, but its regulatory mechanisms remain under investigation. This study found that microfibril-associated protein 4 (MFAP4) is significantly upregulated in",https://pubmed.ncbi.nlm.nih.gov/42427262/,PubMed
Safety considerations of gene-based therapies for Alzheimer's disease.,"Bevins Elizabeth A, Léger Gabriel C, Herman Michelle A",Alzheimer's & dementia : the journal of the Alzheimer's Association,2026-07-14,"Gene-based therapies show increasing promise for the treatment of neurologic disease. In 2016, nusinersen, an RNA-based therapy, was approved for children with spinal muscular atrophy (SMA). Over 200 clinical trials have utilized gene therapy approaches for a host of neurodegenerative and neuromuscular disorders, including Alzheimer's disease (AD).",https://pubmed.ncbi.nlm.nih.gov/42427159/,PubMed
Self-Cooperative RNA Vaccine Mitigates Dendritic Cell-Mediated Acquired Immune Resistance to Potentiate Cell Therapy for Solid Tumors.,"Huang Lujia, Chen Fangmin, Zhou Feng","Advanced materials (Deerfield Beach, Fla.)",2026-07-14,"Conventional mRNA cancer vaccines are designed to maximize antigen potency but often overlook vaccination-induced immune resistance. In this study, we identified a negative immune regulatory mechanism, whereby mRNA vaccination induces programmed death-ligand 1 (PD-L1) expression in dendritic cells (DCs) through type I interferon (IFN-I) signaling. Elevated PD-L1 expression impairs T-cell priming i",https://pubmed.ncbi.nlm.nih.gov/42427150/,PubMed
Screening and Optimization of BMP2-Targeting siRNAs for Acceleration of Telogen-Anagen Transition and Hair Regrowth.,"Liang Xingxing, Xu Jianfei, Sun Kaixuan",Journal of medicinal chemistry,2026-07-14,"Alopecia is a common disorder characterized by dysregulation of the hair follicle (HF) growth cycle, particularly the impaired activation of telogen follicles into a new anagen stage. Bone morphogenetic protein 2 (BMP2) acts as a critical inhibitory regulator that maintains hair follicle quiescence during early telogen, and its downregulation is closely associated with the telogen-to-anagen transi",https://pubmed.ncbi.nlm.nih.gov/42427005/,PubMed
Cross-kingdom RNA interference as a unifying mechanism in plant-microbe interactions.,"Gul Summia, Cheng An-Po",The New phytologist,2026-07-14,,https://pubmed.ncbi.nlm.nih.gov/42426886/,PubMed
Enhanced sampling and cryo-EM data resolve magnesium binding to RNA,"Olivier Languin-Cattoën, Elisa Posani, Giovanni Bussi",arXiv,2026-07-14,"Magnesium ions are essential for RNA structure but difficult to model due to slow binding kinetics and experimental limitations. We present an enhanced-sampling strategy that accelerates Mg$^{2+}$ inner-shell binding by orders of magnitude, enabling quantitative exploration of ion-binding motifs in a large ribozyme. The method combines a barrier-flattening bias with Hamiltonian replica exchange to",http://arxiv.org/abs/2607.07186v1,arXiv
Bayesian Sampling of Structural Ensembles: The Role of Ensemble-Counting Measures,"Ivan Gilardoni, Giovanni Bussi",arXiv,2026-07-14,"Structural ensemble refinement is widely used to integrate molecular simulations with experimental measurements. While most applications focus on the maximum-a-posteriori (MAP) ensemble, Bayesian sampling of the posterior distribution can provide uncertainty estimates and posterior averages for arbitrary observables. A notable step in this direction was introduced by the Bayesian Energy Landscape ",http://arxiv.org/abs/2606.18495v1,arXiv
MultiMolecule: a modular ecosystem for biomolecular sequence-model workflows,Zhiyuan Chen,arXiv,2026-07-14,"Biomolecular sequence models are increasingly reused outside the studies in which they were introduced, but public checkpoints rarely preserve the execution context needed to inspect source-defined behavior, adapt models to new assays, compare models under shared task definitions or deploy biological predictions. MultiMolecule is an open-source Python ecosystem that turns heterogeneous RNA, DNA an",http://arxiv.org/abs/2606.16540v1,arXiv
The Montparnasse Algorithm for RNA Design,Tristan Cazenave,arXiv,2026-07-14,"RNA design consists of discovering a nucleotide sequence that optimizes predefined criteria, such as secondary structure. It is useful for synthetic biology, medicine, and nanotechnology. We propose Montparnasse, a Monte Carlo search framework based on Generalized Nested Rollout Policy Adaptation, augmented with a problem-specific prior, slow and long adaptation at level 1, and a lexicographic mul",http://arxiv.org/abs/2606.07562v1,arXiv
Multimodal Alignment and Preference Optimization for Zero-Shot Conditional RNA Generation,"Roman Klypa, Alberto Bietti, Sergei Grudinin",arXiv,2026-07-14,"The design of RNA molecules that interact with specific proteins is a critical challenge in experimental and computational biology. Despite recent progress in natural language modeling and deep learning-based protein design, there remains significant room to improve the frequency of successful interactions and the authenticity of generated sequences for functional applications. In this work, we fr",http://arxiv.org/abs/2605.23961v1,arXiv
"GoForth: Language Models for RNA Design under Structure, Sequence, and Coding Constraints",Michael Lindsey,arXiv,2026-07-14,"RNA inverse sequence design has broad biological and engineering applications, but computational methods for practical design queries remain limited. Such queries may impose several constraints at once, including target folds or motifs, fixed bases, and coding restrictions, while leaving arbitrary sequence and structure in unspecified regions. Because these constraints may permit many acceptable s",http://arxiv.org/abs/2605.07608v1,arXiv
Bayesian Rate Inference for Sequence Motif Dynamics in Systems of Reactive Nucleic Acids,"Johannes Harth-Kitzerow, Ulrich Gerland, Torsten A. Enßlin",arXiv,2026-07-14,"The RNA world hypothesis suggests a pathway of how life emerged on early earth. It assumes that life started with RNA based systems, capable of storing, transmitting and replicating information, envisioning that monomers and short RNA oligomers interact to form longer strands, eventually becoming catalytically active ribozymes. Key reactions in RNA pools are hybridization, dehybridization, templat",http://arxiv.org/abs/2604.25701v2,arXiv
VARIANT: Web Server for Decoding and Analyzing Viral Mutations at Genome and Protein Levels,"Rui Wang, Xuhang Dai, Xin Cao",arXiv,2026-07-14,"A comprehensive analysis of viral mutations is essential for understanding viral evolution, disease epidemiology, diagnosis, drug resistance, etc. However, challenges remain in capturing complex mutation patterns and supporting diverse viral families with varying genome architectures. To address these needs, we present VARIANT, an web server for mutational analysis of RNA viral genomes and associa",http://arxiv.org/abs/2604.20942v1,arXiv
Interfacial Potential Transduction for Diagnostics,"Hyun-June Jang, Peuli Nath, Yuqin Wang",arXiv,2026-07-14,"A major barrier to decentralized, near-patient diagnostics is the lack of a signal transduction modality that is both analytically precise and accessible at the point of care. Optical readouts remain instrument-dependent and difficult to miniaturize, while compact electrochemical readouts are prone to matrix-derived signal distortion, limiting their biomarker coverage in real clinical settings. He",http://arxiv.org/abs/2603.23775v1,arXiv
ZeroFold: Protein-RNA Binding Affinity Predictions from Pre-Structural Embeddings,"Josef Hanke, Sebastian Pujalte Ojeda, Shengyu Zhang",arXiv,2026-07-14,"The accurate prediction of protein-RNA binding affinity remains an unsolved problem in structural biology, limiting opportunities in understanding gene regulation and designing RNA-targeting therapeutics. A central obstacle is the structural flexibility of RNA, as, unlike proteins, RNA molecules exist as dynamic conformational ensembles. Thus, committing to a single predicted structure discards in",http://arxiv.org/abs/2603.23583v1,arXiv
Computational modeling of RNA-protein binding interactions under an external force,"Danielle Wampler, Ralf Bundschuh",arXiv,2026-07-14,"RNA binding proteins play a crucial role in post-transcriptional gene regulation by controlling the transport, processing, and translation of their target RNAs. Post-transcriptional gene regulation leads to the differential expression of genetic material and loss of regulation or over-regulation relates to a large range of cancers and diseases - many of which have directly been associated with RNA",http://arxiv.org/abs/2603.22269v1,arXiv
Fair splits flip the leaderboard: CHANRG reveals limited generalization in RNA secondary-structure prediction,"Zhiyuan Chen, Zhenfeng Deng, Pan Deng",arXiv,2026-07-14,"Accurate prediction of RNA secondary structure underpins transcriptome annotation, mechanistic analysis of non-coding RNAs, and RNA therapeutic design. Recent gains from deep learning and RNA foundation models are difficult to interpret because current benchmarks may overestimate generalization across RNA families. We present the Comprehensive Hierarchical Annotation of Non-coding RNA Groups (CHAN",http://arxiv.org/abs/2603.22330v1,arXiv
Reverse Distillation: Consistently Scaling Protein Language Model Representations,"Darius Catrina, Christian Bepler, Samuel Sledzieski",arXiv,2026-07-14,"Unlike the predictable scaling laws in natural language processing and computer vision, protein language models (PLMs) scale poorly: for many tasks, models within the same family plateau or even decrease in performance, with mid-sized models often outperforming the largest in the family. We introduce Reverse Distillation, a principled framework that decomposes large PLM representations into orthog",http://arxiv.org/abs/2603.07710v1,arXiv
Fast and Versatile RNA Design via Motif-level Divide-and-Conquer and Structure-level Rival Search,"Tianshuo Zhou, David H. Mathews, Liang Huang",arXiv,2026-07-14,"RNA design aims to identify RNA sequences that fold into a target secondary structure. This task is challenging in terms of computational efficiency. Most existing methods focus on either minimum free energy (MFE)-based or ensemble-based metrics, leaving a gap for a unified approach that performs well across both. We introduce a fast and versatile RNA design algorithm inspired by our previous work",http://arxiv.org/abs/2603.02283v1,arXiv
CryoNet.Refine: A One-step Diffusion Model for Rapid Refinement of Structural Models with Cryo-EM Density Map Restraints,"Fuyao Huang, Xiaozhu Yu, Kui Xu",arXiv,2026-07-14,"High-resolution structure determination by cryo-electron microscopy (cryo-EM) requires the accurate fitting of an atomic model into an experimental density map. Traditional refinement pipelines such as Phenix.real_space_refine and Rosetta are computationally expensive, demand extensive manual tuning, and present a significant bottleneck for researchers. We present CryoNet.Refine, an end-to-end dee",http://arxiv.org/abs/2602.22263v2,arXiv
CPTCs Drive Somatic-Visceral Communication via the Wnt Axis in Somatic Mechanotherapy: A Single-Cell Deep Learning Study,"Haixiang Huang, Zhenwei Zhang, BingBing Shen",arXiv,2026-07-14,"Somatic mechanical stimulation (e.g., acupuncture) exerts systemic immunomodulatory effects, yet the cellular bridge translating peripheral physical force into visceral repair remains elusive. Here, employing a custom interpretable deep learning framework (CARSS) on single-cell RNA sequencing data, we identify CD34$^{+}$PDGFR$α$$^{+}$ telocytes (CPTCs) as the primary mechanosensors in both fascia ",http://arxiv.org/abs/2602.05451v2,arXiv
Tensor-DTI: Enhancing Biomolecular Interaction Prediction with Contrastive Embedding Learning,"Manel Gil-Sorribes, Júlia Vilalta-Mor, Isaac Filella-Mercè",arXiv,2026-07-14,"Accurate drug-target interaction (DTI) prediction is essential for computational drug discovery, yet existing models often rely on single-modality predefined molecular descriptors or sequence-based embeddings with limited representativeness. We propose Tensor-DTI, a contrastive learning framework that integrates multimodal embeddings from molecular graphs, protein language models, and binding-site",http://arxiv.org/abs/2601.05792v1,arXiv
MERGE-RNA: a physics-based model to predict RNA secondary structure ensembles with chemical probing,"Giuseppe Sacco, Jianhui Li, Redmond P. Smyth",arXiv,2026-07-14,"RNA function is tied to secondary structure, operating through dynamic and heterogeneous structural ensembles. While current analysis tools typically output single static structures or averaged contact maps, chemical probing methods like DMS capture nucleotide-resolution signals representing the full structural ensemble, which remain difficult to interpret structurally. To address this, we present",http://arxiv.org/abs/2512.20581v3,arXiv
Methods for Analyzing RNA Pseudoknots via Chord Diagrams and Intersection Graphs,"Rayan Ibrahim, Allison H. Moore",arXiv,2026-07-14,"RNA molecules are known to form complex secondary structures including pseudoknots. A systematic framework for the enumeration, classification and prediction of secondary structures is critical to determine the biological significance of the molecular configurations of RNA. Chord diagrams are mathematical objects widely used to represent RNA secondary structures and to analyze structural motifs, h",http://arxiv.org/abs/2512.19939v1,arXiv
lncRNA MIR4435-2HG modulates the malignant progression of glioblastoma through the miR-181d-5p/MALT1/NF-κB signaling pathway.,"Chen Pei-Sheng, Xu Liu-Fei, Wang Bo",Journal of molecular histology,2026-07-14,"Glioblastoma (GBM) is a highly malignant brain tumor with a poor prognosis. Long noncoding RNAs (lncRNAs) significantly influence GBM pathogenesis. Although lncRNA MIR4435-2HG is known to promote tumorigenesis in various cancers, its regulatory role in GBM remains undefined. We quantified MIR4435-2HG and miR-181d-5p expression using quantitative reverse transcription polymerase chain reaction. The",https://pubmed.ncbi.nlm.nih.gov/42443662/,PubMed
"Metabolic reprogramming in Alzheimer's disease: Interaction between receptor tyrosine kinase signaling, noncoding RNAs, and Neuron-Glia energy networks.","Karmakar Ankita, Roycowdhury Puja, Sengupta Priyanka",International review of neurobiology,2026-07-14,"Alzheimer's disease (AD) is increasingly understood as a disorder involving impaired brain energy metabolism rather than being solely caused by amyloid and tau pathology. This chapter offers a comprehensive overview of how glucose hypometabolism, mitochondrial dysfunction, and disrupted neuron-astrocyte metabolic coupling collectively creates an ""energy crisis"" in vulnerable neuronal circuits. Ear",https://pubmed.ncbi.nlm.nih.gov/42442914/,PubMed
The lncRNA CTD-2566 J3.1 orchestrates oncogenic gene regulation via chromatin interactions in luminal breast cancer.,"Nuñez-Olvera Stephanie I, Hernández-Barrientos Luis Ricardo, Martínez-Baeza Elia",International journal of biological macromolecules,2026-07-14,"Long non-coding RNAs (lncRNAs) are increasingly recognized as key regulators of gene expression and genome architecture in cancer. By scaffolding chromatin-modifying protein complexes and mediating enhancer-promoter communication, lncRNAs can shape transcriptional programs that sustain tumor growth. In this study, we investigated the functional role of CTD-2566 J3.1, an antisense lncRNA located wi",https://pubmed.ncbi.nlm.nih.gov/42442572/,PubMed
Beyond Lipid Lowering: Targeting lncRNAs as a Novel Therapeutic Strategy for Vascular Wall Defense in Atherosclerosis.,"Tingting Chen, Chen Yu, Shang Yuxin",Pharmacological research,2026-07-14,"Atherosclerosis remains the primary pathological foundation for severe cardiovascular events. Although guideline-directed medical therapy-particularly statins, cholesterol absorption inhibitors, and PCSK9 inhibitors-effectively reduces circulating low-density lipoprotein cholesterol (LDL-C), the risk of major adverse cardiovascular events driven by vulnerable plaque rupture persists. Conventional ",https://pubmed.ncbi.nlm.nih.gov/42442520/,PubMed
The Diagnostic Value of LINC00426 in Type 2 Diabetes and Diabetic Kidney Disease and its Regulatory Effects on Renal Cells.,"Wang Jielian, Zhou Min, Xia Hong",Journal of visualized experiments : JoVE,2026-07-14,"The study investigates the diagnostic value of LINC00426 in type 2 diabetes (T2DM) and diabetic kidney disease (DKD), along with its regulatory effects on renal cells. The study included 280 T2DM patients (146 cases of DKD), and 186 healthy controls who visited during the same period. Reverse transcription quantitative real-time polymerase chain reaction (RT-qPCR) confirmed that serum LINC00426 is",https://pubmed.ncbi.nlm.nih.gov/42441550/,PubMed
Targeting AATF reprograms the tumor microenvironment and suppresses hepatocellular carcinoma via MIR100HG-TGF-β signaling.,"Suresh Diwakar, Srinivas Akshatha N, Gunaseelan Bharathwaaj",Molecular therapy. Oncology,2026-07-14,"Hepatocellular carcinoma (HCC), a leading cause of cancer death, has a dynamic and heterogeneous tumor microenvironment (TME) that drives progression and therapeutic resistance. We previously elucidated that apoptosis-antagonizing transcription factor (AATF) drives angiogenesis in HCC. However, its role in TME remains unexplored. We employed an orthotopic xenograft mouse model, implanting human HC",https://pubmed.ncbi.nlm.nih.gov/42441112/,PubMed
Soybean MYB transcription factors GmMYB73 and GmMYB85 regulate lipid biosynthesis through lncRNA-mediated mechanisms.,"Wang Jiaxin, Guo Xingyu, Li Yanqiu",TAG. Theoretical and applied genetics. Theoretische und angewandte Genetik,2026-07-14,"Two MYB transcription factors, GmMYB73 and GmMYB85, were identified as positive regulators of soybean oil biosynthesis. They enhance seed oil content and fatty acid composition through distinct protein interaction partners. This study establishes a novel 'ncRNA-TF-oil trait' regulatory framework in soybean. MYB transcription factors (MYBs), which function as trans-acting regulatory proteins contai",https://pubmed.ncbi.nlm.nih.gov/42439944/,PubMed
The ,"Cheng Wei-Ting, Yang Cai-Hong, Qi Jun",Cells,2026-07-14,"Characterized by its highly aggressive behavior and propensity for metastasis, osteosarcoma remains a formidable clinical challenge with restricted treatment modalities. Cancer stem-like cells (CSCs) are widely recognized as central orchestrators of oncogenic progression and therapeutic intractability; however, the precise epigenetic regulations governing these processes are yet to be fully elucid",https://pubmed.ncbi.nlm.nih.gov/42439689/,PubMed
Molecular Iodine/,"Juvera-Avalos Edgar R, Orizaga-Osti Gustavo, Delgado-Gonzalez Evangelina",Cells,2026-07-14,The study investigates the impact of molecular iodine (I,https://pubmed.ncbi.nlm.nih.gov/42439666/,PubMed
TDGF1 Mediates the Oncogenic Effects of the OLMALINC/miR-3614-5p ceRNA Axis in Colon Cancer Through Nodal/Smad2 and Glypican-1/MAPK-AKT Signaling.,"Gao Feng, Li Xiaoli, Li Jiawei",Cells,2026-07-14,"The multifaceted oncogenic role of teratocarcinoma-derived growth factor 1 (TDGF1) in colon cancer remains incompletely understood. Through integrative bioinformatic and functional analyses, we identified a novel competing endogenous RNA (ceRNA) axis wherein the long non-coding RNA OLMALINC directly sponges hsa-miR-3614-5p, leading to the derepression of TDGF1. This OLMALINC/miR-3614-5p/TDGF1 axis",https://pubmed.ncbi.nlm.nih.gov/42439618/,PubMed
Associations between migrasome-related genes and long non-coding rnas in glioma and their prognostic relevance to the tumor microenvironment.,"Yang Biao, Li Ren, Duan Hubin",IBRO neuroscience reports,2026-07-14,"This exploratory study evaluated associations between migrasome-related genes and long non-coding RNAs (lncRNAs) in glioma and examined whether migrasome-related lncRNA patterns were associated with prognosis and the tumor microenvironment. Transcriptomic, clinical, survival, and mutation data were obtained from the TCGA GDC portal. Migrasome-related genes were identified from published literature",https://pubmed.ncbi.nlm.nih.gov/42438812/,PubMed
Intercellular transfer of LncRNA ,"Ge Jiacheng, Ge Diankui",Biochemistry and biophysics reports,2026-07-14,"Post-infarction inflammation and adverse remodeling remain major therapeutic challenges in ischemic heart disease. However, how specific intercellular communication drives macrophage metabolic maladaptation during this process remains unclear. This study aimed to elucidate the mechanisms by which damaged cardiomyocytes epigenetically reprogram macrophage immunometabolism post-myocardial infarction",https://pubmed.ncbi.nlm.nih.gov/42438786/,PubMed
LncRNA NRIR Promotes Myocardial Injury Through the miR-515-5p/SLC40A1 Axis: Diagnostic and Prognostic Implications in Acute Myocardial Infarction.,"Wang Peng, Ma Yuling, Zhang Peirong",Korean circulation journal,2026-07-14,"Acute myocardial infarction (AMI) remains an important driver of cardiovascular mortality. Long non-coding RNA negative regulator of interferon response (NRIR) has been implicated in oxidative stress and apoptotic pathways, but its role in AMI is not yet clear. This study aimed to explore the diagnostic and prognostic significance of NRIR and its potential molecular mechanism in AMI. Two hundred t",https://pubmed.ncbi.nlm.nih.gov/42438246/,PubMed
Epigenetic silencing of the liver-specific lncRNA LUNAR promotes liver cancer progression via NOTCH activation.,"Jang Se Ha, Kim Hyung Seok, Baek Geum Ok",Molecular oncology,2026-07-14,"While long noncoding RNAs (lncRNAs) play critical roles in hepatocellular carcinoma (HCC) pathogenesis, the regulatory mechanisms governing liver-specific lncRNAs remain poorly defined. Here, we systematically analyzed staging-specific transcriptomic datasets to identify functionally relevant lncRNAs involved in HCC progression. We identified a liver-specific lncRNA, termed LUNAR (Liver-specific U",https://pubmed.ncbi.nlm.nih.gov/42438106/,PubMed
Targeting long non-coding RNA H19 attenuates PKM2 deficiency-driven stemness property in tongue cancer.,"Sun Wan-Hsuan, Peng Ta-Jung, Hsieh Ru-Min",Biomedical journal,2026-07-14,"Cancer stem cells (CSCs) drive tumor recurrence and metastasis via metabolic reprogramming. Although pyruvate kinase M2 (PKM2) is associated with poor prognosis in head and neck cancer (HNC), the loss of PKM2 promotes tumor formation in mice. Long non-coding RNAs (lncRNAs) have been widely implicated in cancer stemness regulation. However, their roles in PKM2 deficiency-mediated tumor progression ",https://pubmed.ncbi.nlm.nih.gov/42437633/,PubMed
Chlorotoxin suppresses melanoma vasculogenic mimicry via LINC01235/miR-128-3p/YY1/ VEGFR2/NRP1 axis.,"Zhou Xinxin, Li Zhaoliang, Zhu Baicheng",iScience,2026-07-14,"Vasculogenic mimicry (VM), a process of vascular-like channel formation for nutrient acquisition, drives melanoma metastasis and poor prognosis. We demonstrate that Chlorotoxin (CTX) effectively targets VM in melanoma. In A375 and A2058 cells, CTX dose-dependently inhibits proliferation with IC50 values of 1.0 and 0.8 μM, respectively. Furthermore, sub-lethal CTX (0.4 μM) impairs cell migration an",https://pubmed.ncbi.nlm.nih.gov/42436998/,PubMed
"SnoRNAs and SNHGs in bone development, homeostasis, and disease.","Zhang Wei, Liu Yanqi, Wu Qiang",iScience,2026-07-14,"Small nucleolar RNAs (snoRNAs) guide ribosomal RNA modification and regulate broader RNA-based programs, whereas snoRNA host gene-derived long non-coding RNAs, including SNHG-family transcripts, participate in post-transcriptional and epigenetic regulation. This review synthesizes evidence from skeletal stem/progenitor cells, osteoblast- and osteoclast-lineage models, chondrocytes, bone tumor syst",https://pubmed.ncbi.nlm.nih.gov/42436994/,PubMed
Correction: Long noncoding RNA GAS5 inhibits progression of colorectal cancer by interacting with and triggering YAP phosphorylation and degradation and is negatively regulated by the m,"Ni Wen, Yao Su, Zhou Yunxia",Molecular cancer,2026-07-14,,https://pubmed.ncbi.nlm.nih.gov/42436539/,PubMed
A novel lncRNA HUDRPC suppresses ferroptosis via the DDX5/DDIT3 pathway to promote docetaxel resistance in prostate cancer.,"Liang Sudong, Zheng Yuanji, Wu Xiaobo",Cancer letters,2026-07-14,"Docetaxel remains first-line chemotherapy for advanced prostate cancer (PCa), but acquired resistance severely limits durable clinical responses. While long non-coding RNAs (lncRNAs) are established as critical regulators of tumor chemoresistance, the specific mechanisms driving docetaxel resistance in PCa remain poorly understood. Here, we functionally characterized a novel docetaxel resistance-a",https://pubmed.ncbi.nlm.nih.gov/42435930/,PubMed
An Evaluation on the Role of Non-Coding RNA in HIV Transcription and Latency: A Review,Xiangshuai Liu,arXiv,2026-07-14,"The existence of latent cellular reservoirs is recognized as the major barrier to an HIV cure. Reactivating and eliminating ""shock and kill"" or permanently silencing ""block and lock"" the latent HIV reservoir, as well as gene editing, remain promising approaches, but so far have proven to be only partially successful. Moreover, using latency reversing agents or ""block and lock"" drugs pose additiona",http://arxiv.org/abs/2502.06107v1,arXiv
"Blood-derived lncRNAs as potential biomarkers for early cancer diagnosis: The Good, the Bad and the Beauty","Cedric Badowski, Bing He, Lana X Garmire",arXiv,2026-07-14,Cancer ranks as one of the deadliest diseases worldwide. The high mortality rate associated with cancer is partially due to the lack of reliable early detection methods and/or inaccurate diagnostic tools such as certain protein biomarkers. Cell-free nucleic acids (cfNA) such as circulating long non-coding RNAs (lncRNAs) have recently been proposed as a new class of potential biomarkers that could ,http://arxiv.org/abs/2109.11746v1,arXiv
BPPart and BPMax: RNA-RNA Interaction Partition Function and Structure Prediction for the Base Pair Counting Model,"Ali Ebrahimpour-Boroojeny, Sanjay Rajopadhye, Hamidreza Chitsaz",arXiv,2026-07-14,"RNA-RNA interaction (RRI) is ubiquitous and has complex roles in the cellular functions. In human health studies, miRNA-target and lncRNAs are among an elite class of RRIs that have been extensively studied. Bacterial ncRNA-target and RNA interference are other classes of RRIs that have received significant attention. In recent studies, mRNA-mRNA interaction instances have been observed, where bot",http://arxiv.org/abs/1904.01235v2,arXiv
"Non-viral and non-lipid nanoparticles for RNA therapeutics: Design, applications, and preclinical studies.","Jiang Mingxia, Cao Qiannan, Fang Huapan",Journal of controlled release : official journal of the Controlled Release Society,2026-07-14,"RNA therapeutics have emerged as versatile platforms for gene modulation and protein expression in vaccination, oncology, genetic disorders, and inflammatory diseases. However, their broader clinical application remains limited by inefficient delivery, insufficient tissue specificity, inadequate intracellular bioavailability, and long-term safety concerns. This review examines non-viral and non-li",https://pubmed.ncbi.nlm.nih.gov/42442549/,PubMed
A novel bivalent neoantigen vaccine based on mRNA-loaded lipid nanoparticles eradicates hepatocellular carcinoma in mice.,"Younis Mahmoud A, Sato Yusuke, Elewa Yaser H A",Journal of controlled release : official journal of the Controlled Release Society,2026-07-14,"Herein, we report the development of a novel bivalent neoantigen vaccine against hepatocellular carcinoma (HCC) that integrates the technologies of lipid nanoparticles (LNPs) and messenger RNA (mRNA) vaccines. A spleen-homing LNP formulation, CL15H6 LNPs, was used to deliver mRNAs encoding for the epitopes of HCC-specific neoantigens; Alpha fetoprotein (AFP) and Glypican 3 (GPC3), to splenic dendr",https://pubmed.ncbi.nlm.nih.gov/42442546/,PubMed
Ligand-Mediated Reprogramming Redirects Liver-Tropic Ionizable Lipid Nanoparticles for Lung-Selective mRNA Delivery.,"Gu Zhuxiao, Xiong Xinhong, Chen Xiang",Angewandte Chemie (International ed. in English),2026-07-14,"Systemic delivery of messenger RNA (mRNA) to target tissues and cells using lipid nanoparticles (LNPs) holds transformative potential for gene therapy. However, most clinically validated LNP exhibit strong liver tropism, and redirecting their organ specificity without redesigning entirely new chemistries remains challenging. Here we present a ligand-mediated lipid reprogramming approach that repur",https://pubmed.ncbi.nlm.nih.gov/42441759/,PubMed
Metal Ion Nanosystems for Targeted siRNA Delivery and Coordinated Macrophage Polarization Modulation for Liver Fibrosis Reversal.,"Yu Dongrun, Han Hongyun, Jia Huizhen",ACS applied materials & interfaces,2026-07-14,"RNA therapeutics represent a promising avenue for liver fibrosis treatment, owing to their ability to downregulate cytokine levels in key effector cells. However, targeted delivery of RNA to hepatic macrophages remains a critical hurdle. Here, the metal ion-based nanosystem is designed for the efficient loading of RNA and its targeted delivery to macrophages. This system effectively inhibits TNF-α",https://pubmed.ncbi.nlm.nih.gov/42441495/,PubMed
Systemically delivered mRNA-LNPs transfect primary and secondary liver tumors.,"Leighton Laura J, Gee Yee Jing, Madugalle Sachithrani U",Molecular therapy. Nucleic acids,2026-07-14,"Primary liver cancer is the sixth most prevalent cancer globally and is often diagnosed late, when treatment options are limited. Secondary liver cancer, arising from metastasis of other cancers to the liver, is a common complication of advanced solid cancers and a significant cause of cancer-related morbidity and mortality. Existing treatment options for advanced primary and secondary liver tumor",https://pubmed.ncbi.nlm.nih.gov/42440881/,PubMed
Mitochondrial ncRNAs: From Pathological Regulation to Targeted Therapy in Cardiovascular Diseases.,"Li Cheng, Yuan Qiong",Journal of cardiovascular translational research,2026-07-14,"Heart failure (HF) is closely linked to mitochondrial dysfunction, featured by abnormal energy metabolism, excessive reactive oxygen species (ROS), and imbalanced mitochondrial dynamics. Clinically, effective targeted therapies for mitochondrial dysfunction are still lacking, which aggravates HF and multi-organ injury. Mitochondrial non-coding RNAs (mt-ncRNAs) form a regulatory network critical fo",https://pubmed.ncbi.nlm.nih.gov/42440158/,PubMed
Engineered Extracellular Vesicles as Programmable Immune Interfaces: Surface and Cargo Engineering for Cancer Immunotherapy and Tolerance.,"Yamano Tomoyoshi, Hanayama Rikinari",Cells,2026-07-14,"Extracellular vesicles (EVs) are membrane-enclosed nanoparticles that mediate intercellular communication in the immune system by transferring proteins, nucleic acids, and lipids. Their biocompatibility, nanoscale size, and capacity for cell-type-selective delivery have stimulated growing interest in engineering EVs as therapeutic platforms. In this review, we discuss recent advances in EV enginee",https://pubmed.ncbi.nlm.nih.gov/42439687/,PubMed
LRG1 Drives Pathological Angiogenesis by Disrupting Neutrophil Mitochondrial Homeostasis in Bladder Cancer.,"Chen Dongshan, Zhang Cong, Xue Song","Advanced science (Weinheim, Baden-Wurttemberg, Germany)",2026-07-14,"Abnormal tumor vasculature creates a permissive microenvironment that fuels the malignant progression of bladder cancer (BCa). While Leucine-rich alpha-2 glycoprotein 1 (LRG1) is known to regulate angiogenesis, its specific role in remodeling the BCa microenvironment remains poorly defined.We integrated single-cell RNA sequencing (scRNA-seq) with bulk transcriptomic datasets to identify key cellul",https://pubmed.ncbi.nlm.nih.gov/42439413/,PubMed
